JU1337	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.255509	0.052148	0.000010	0.000010	0.032977	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.659126	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1338	0.000010	0.000010	0.000010	0.000010	0.999726	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1341	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1346	0.000018	0.000016	0.000010	0.000010	0.999687	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000012	0.000018	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1347	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.941833	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.057907	LD_0.9_28_1432
JU1348	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1375	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1377	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1378	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1399	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.198716	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.110771	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.667256	0.000010	0.000010	0.000010	0.023017	LD_0.9_28_1432
JU1424	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1435	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1564	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999717	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.802875	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.021906	0.000010	0.000010	0.000010	0.000010	0.088081	0.000010	0.086898	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1638	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.738956	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.141976	0.000010	0.118818	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1794	0.000010	0.000010	0.000010	0.000010	0.050995	0.000010	0.000010	0.220014	0.000010	0.000010	0.000010	0.018350	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.666869	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.043542	LD_0.9_28_1432
JU1795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.149714	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.401654	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.448382	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.966853	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.032887	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.801190	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.198550	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.607902	0.000010	0.000010	0.000010	0.000010	0.100119	0.000010	0.291729	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1884	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.121819	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.877921	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1885	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.787991	0.000010	0.000010	0.000010	0.052677	0.000010	0.000010	0.000010	0.115179	0.000010	0.000010	0.000010	0.000010	0.043913	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.049887	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.806278	0.000010	0.143585	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1908	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.027543	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.888366	0.000010	0.083835	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU1913	0.000010	0.000010	0.012040	0.000010	0.000010	0.000010	0.000010	0.118815	0.000010	0.000010	0.000010	0.412065	0.000010	0.000010	0.000010	0.103964	0.000010	0.000010	0.000010	0.000010	0.183331	0.000010	0.169565	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2053	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999717	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2054	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2056	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999727	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2057	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999727	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2162	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999728	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2214	0.000010	0.000010	0.182690	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.252043	0.109458	0.000010	0.000010	0.000010	0.455569	LD_0.9_28_1432
JU2216	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2457	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.495042	0.210196	0.000010	0.141349	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.153173	LD_0.9_28_1432
JU2470	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2472	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.925919	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.073821	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2507	0.000010	0.000010	0.035298	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.880707	0.000010	0.000010	0.000010	0.000010	0.083745	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2536	0.000010	0.000010	0.000010	0.000012	0.000012	0.000010	0.000010	0.000010	0.000010	0.000013	0.000012	0.000010	0.999722	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2618	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.106526	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.893214	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.339370	0.108035	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.552346	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2836	0.000010	0.000010	0.187798	0.000010	0.000010	0.000010	0.000010	0.000010	0.114405	0.000010	0.000010	0.000010	0.000010	0.000010	0.040309	0.073862	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.583396	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2849	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2861	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.263650	0.004970	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.731130	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.066086	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.511430	0.000010	0.422234	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2872	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU2910	0.000010	0.000010	0.049842	0.000010	0.000010	0.000010	0.000010	0.768264	0.000010	0.000010	0.000010	0.020425	0.000010	0.000010	0.000010	0.000012	0.022176	0.000010	0.000010	0.000010	0.063994	0.000010	0.001250	0.003186	0.070662	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU3168	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000017	0.000010	0.000019	0.000010	0.000010	0.999709	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU3171	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.458726	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.026338	0.000010	0.000010	0.000010	0.000010	0.096768	0.000010	0.417928	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU3199	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999729	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU3200	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999715	0.000016	0.000010	0.000010	0.000010	0.000012	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU3201	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU3202	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU3203	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU3206	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999729	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU3207	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.162546	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.293016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.201065	0.000010	0.000010	0.000010	0.000010	0.343134	LD_0.9_28_1432
JU3237	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999722	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU3281	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU3319	0.000010	0.000010	0.000010	0.000010	0.321517	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.100505	0.000010	0.000010	0.000010	0.577728	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU3321	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU3326	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	LD_0.9_28_1432
JU3327	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.609636	0.000010	0.000010	0.000010	0.000010	0.390097	LD_0.9_28_1432
JU3416	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.732752	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.266988	0.000010	0.000010	LD_0.9_28_1432
JU4042	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.176775	0.000010	0.822965	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU4051	0.000010	0.000010	0.000010	0.000010	0.999729	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU4058	0.000010	0.000010	0.000010	0.000010	0.962448	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.037291	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU4060	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU4062	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU4064	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU4080	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.506192	0.000010	0.457780	0.000010	0.035778	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU4084	0.000010	0.000010	0.000010	0.000010	0.999729	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU4097	0.000010	0.000010	0.000010	0.000010	0.999725	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
JU725	0.000010	0.000010	0.000010	0.000010	0.299312	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.163447	0.000010	0.000010	0.000010	0.536983	0.000010	0.000010	0.000010	LD_0.9_28_1432
MY2716	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.047769	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.819910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.132071	LD_0.9_28_1432
MY539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.250216	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.101707	0.000010	0.000010	0.000010	0.000010	0.647827	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
NIC1050	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.082186	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.917554	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
NIC1052	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.122587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.877153	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
NIC1054	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
NIC1055	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
NIC1057	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
NIC1058	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
NIC1059	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
NIC1060	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999730	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
NIC1062	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.157851	0.170058	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.099795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.054908	0.517157	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
NIC1069	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.200329	0.337357	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.295671	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.166403	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
NIC1103	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.021409	0.120048	0.031506	0.000010	0.000010	0.000010	0.000010	0.060880	0.000010	0.000010	0.765928	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
NIC1104	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.008277	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.767379	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.224094	0.000010	0.000010	0.000010	0.000010	LD_0.9_28_1432
