,chrom,x,window_start,window_stop,stat_type,stat
69,I,695000.5,690001,700000,theta,0.001435357648441081
70,I,705000.5,700001,710000,theta,0.0009304535313945126
71,I,715000.5,710001,720000,theta,0.0018439886831193148
72,I,725000.5,720001,730000,theta,0.0018554058025692965
73,I,735000.5,730001,740000,theta,0.0013855636887801861
74,I,745000.5,740001,750000,theta,0.0012143800614273907
75,I,755000.5,750001,760000,theta,0.0013477555414749378
76,I,765000.5,760001,770000,theta,0.0013498688069615646
77,I,775000.5,770001,780000,theta,0.001220116381782099
78,I,785000.5,780001,790000,theta,0.0014947366685343134
79,I,795000.5,790001,800000,theta,0.0015841605716138609
80,I,805000.5,800001,810000,theta,0.0019224044925426264
81,I,815000.5,810001,820000,theta,0.001688787603439332
82,I,825000.5,820001,830000,theta,0.0015758162968094688
83,I,835000.5,830001,840000,theta,0.0015189228079674493
84,I,845000.5,840001,850000,theta,0.0014251315500529587
85,I,855000.5,850001,860000,theta,0.0007855908932022416
86,I,865000.5,860001,870000,theta,0.0015167714544572929
87,I,875000.5,870001,880000,theta,0.0012429434663312929
88,I,885000.5,880001,890000,theta,0.002119317526262282
89,I,895000.5,890001,900000,theta,0.0017245294966081398
90,I,905000.5,900001,910000,theta,0.0018221141898299362
91,I,915000.5,910001,920000,theta,0.0015223918881232922
92,I,925000.5,920001,930000,theta,0.0013709135908983898
93,I,935000.5,930001,940000,theta,0.001407064862261969
94,I,945000.5,940001,950000,theta,0.0015047971628654375
95,I,955000.5,950001,960000,theta,0.0020621264574890853
96,I,965000.5,960001,970000,theta,0.0020981413093663723
97,I,975000.5,970001,980000,theta,0.0018697633767213494
98,I,985000.5,980001,990000,theta,0.0021819106601095
99,I,995000.5,990001,1000000,theta,0.0013788165638865199
100,I,1005000.5,1000001,1010000,theta,0.0013591782470095753
101,I,1015000.5,1010001,1020000,theta,0.0007906520920921927
102,I,1025000.5,1020001,1030000,theta,0.0018131437815107733
103,I,1035000.5,1030001,1040000,theta,0.001983809768990066
104,I,1045000.5,1040001,1050000,theta,0.0023284798774693815
105,I,1055000.5,1050001,1060000,theta,0.002125815864985763
106,I,1065000.5,1060001,1070000,theta,0.0017411616124122665
107,I,1075000.5,1070001,1080000,theta,0.0007603572471483466
108,I,1085000.5,1080001,1090000,theta,0.0014769825525503206
109,I,1095000.5,1090001,1100000,theta,0.0011590632919725996
110,I,1105000.5,1100001,1110000,theta,0.0008971795424206703
111,I,1115000.5,1110001,1120000,theta,0.000754167257474152
112,I,1125000.5,1120001,1130000,theta,0.0012064644934007048
113,I,1135000.5,1130001,1140000,theta,0.0016085060654112333
114,I,1145000.5,1140001,1150000,theta,0.0008901501551347964
115,I,1155000.5,1150001,1160000,theta,0.0008693414003491306
116,I,1165000.5,1160001,1170000,theta,0.0012846751430994209
117,I,1175000.5,1170001,1180000,theta,0.000960555086623635
118,I,1185000.5,1180001,1190000,theta,0.0008956681051277447
119,I,1195000.5,1190001,1200000,theta,0.0008789027307143785
120,I,1205000.5,1200001,1210000,theta,0.0011585583268439448
121,I,1215000.5,1210001,1220000,theta,0.0010091203356783788
122,I,1225000.5,1220001,1230000,theta,0.0010892726158721196
123,I,1235000.5,1230001,1240000,theta,0.0008006228060836504
124,I,1245000.5,1240001,1250000,theta,0.0007526648964187293
125,I,1255000.5,1250001,1260000,theta,0.0009971165021613266
126,I,1265000.5,1260001,1270000,theta,0.000896486418546736
127,I,1275000.5,1270001,1280000,theta,0.0023252365823132493
128,I,1285000.5,1280001,1290000,theta,0.0018106089290101592
129,I,1295000.5,1290001,1300000,theta,0.0025286315811877667
130,I,1305000.5,1300001,1310000,theta,0.0018120778533617372
131,I,1315000.5,1310001,1320000,theta,0.0012828847510689433
132,I,1325000.5,1320001,1330000,theta,0.0018054063258286506
133,I,1335000.5,1330001,1340000,theta,0.0011754578810442616
134,I,1345000.5,1340001,1350000,theta,0.001747425391776568
135,I,1355000.5,1350001,1360000,theta,0.0010681259390343289
136,I,1365000.5,1360001,1370000,theta,0.0010999560569912874
137,I,1375000.5,1370001,1380000,theta,0.0013691484865777147
138,I,1385000.5,1380001,1390000,theta,0.0010347681695369031
139,I,1395000.5,1390001,1400000,theta,0.0019214139316262192
140,I,1405000.5,1400001,1410000,theta,0.0022686110836997167
141,I,1415000.5,1410001,1420000,theta,0.0016022370657173652
142,I,1425000.5,1420001,1430000,theta,0.0004765578539103137
143,I,1435000.5,1430001,1440000,theta,0.0004645583162876134
144,I,1445000.5,1440001,1450000,theta,0.0005621358961842872
145,I,1455000.5,1450001,1460000,theta,0.0005497151434595574
146,I,1465000.5,1460001,1470000,theta,0.0005528680036550928
147,I,1475000.5,1470001,1480000,theta,0.0005385575588645862
148,I,1485000.5,1480001,1490000,theta,0.00046165341349733253
149,I,1495000.5,1490001,1500000,theta,0.0006049950235709821
150,I,1505000.5,1500001,1510000,theta,0.0004607735149963846
151,I,1515000.5,1510001,1520000,theta,0.0006303298388704236
152,I,1525000.5,1520001,1530000,theta,0.0011928577509939299
153,I,1535000.5,1530001,1540000,theta,0.00041852510986398975
154,I,1545000.5,1540001,1550000,theta,0.0005612533699691218
155,I,1555000.5,1550001,1560000,theta,0.0003506526206432618
156,I,1565000.5,1560001,1570000,theta,0.00046057843730163594
157,I,1575000.5,1570001,1580000,theta,0.0004773414417168449
158,I,1585000.5,1580001,1590000,theta,0.00037704006547127915
159,I,1595000.5,1590001,1600000,theta,0.0005562501694523657
160,I,1605000.5,1600001,1610000,theta,0.0004348066622327994
161,I,1615000.5,1610001,1620000,theta,0.0005104832760844257
162,I,1625000.5,1620001,1630000,theta,0.00028202578651590816
163,I,1635000.5,1630001,1640000,theta,0.000187082763354508
164,I,1645000.5,1640001,1650000,theta,0.00047741231787005507
165,I,1655000.5,1650001,1660000,theta,0.00019462685503550596
166,I,1665000.5,1660001,1670000,theta,0.000539137776014839
167,I,1675000.5,1670001,1680000,theta,0.0003830170484179405
168,I,1685000.5,1680001,1690000,theta,0.0003923946968797469
169,I,1695000.5,1690001,1700000,theta,0.00025690009498735767
170,I,1705000.5,1700001,1710000,theta,0.0003400175867812046
171,I,1715000.5,1710001,1720000,theta,0.00040016415394190545
172,I,1725000.5,1720001,1730000,theta,0.000430811923374966
173,I,1735000.5,1730001,1740000,theta,0.0008478294235521319
174,I,1745000.5,1740001,1750000,theta,0.0011429188917705876
175,I,1755000.5,1750001,1760000,theta,0.0010711981296239023
176,I,1765000.5,1760001,1770000,theta,0.0009416890447145329
177,I,1775000.5,1770001,1780000,theta,0.00039777318732330815
178,I,1785000.5,1780001,1790000,theta,0.00033823102502999135
179,I,1795000.5,1790001,1800000,theta,0.0003393667108493876
180,I,1805000.5,1800001,1810000,theta,0.00031207294001906605
181,I,1815000.5,1810001,1820000,theta,0.000777815625590649
182,I,1825000.5,1820001,1830000,theta,0.00038800423315017626
183,I,1835000.5,1830001,1840000,theta,0.0005014841436262127
184,I,1845000.5,1840001,1850000,theta,0.0008882983252082457
185,I,1855000.5,1850001,1860000,theta,0.0008351652609446216
186,I,1865000.5,1860001,1870000,theta,0.000754596213380545
187,I,1875000.5,1870001,1880000,theta,0.000783215456376144
188,I,1885000.5,1880001,1890000,theta,0.0015339625901106375
189,I,1895000.5,1890001,1900000,theta,0.0019041183236402522
190,I,1905000.5,1900001,1910000,theta,0.0012847785874301318
191,I,1915000.5,1910001,1920000,theta,0.0004320965932106335
192,I,1925000.5,1920001,1930000,theta,0.0007252575126043094
193,I,1935000.5,1930001,1940000,theta,0.0011102175009250713
194,I,1945000.5,1940001,1950000,theta,0.0021030323597236627
195,I,1955000.5,1950001,1960000,theta,0.0010881228173450174
196,I,1965000.5,1960001,1970000,theta,0.0014422314395047963
197,I,1975000.5,1970001,1980000,theta,0.0012056841784239723
198,I,1985000.5,1980001,1990000,theta,0.001347883336845922
199,I,1995000.5,1990001,2000000,theta,0.0003174100344686245
200,I,2005000.5,2000001,2010000,theta,0.0005279292796375594
201,I,2015000.5,2010001,2020000,theta,0.0003430194762435643
202,I,2025000.5,2020001,2030000,theta,0.00045272004532104205
203,I,2035000.5,2030001,2040000,theta,0.0006307430869585244
204,I,2045000.5,2040001,2050000,theta,0.0005961673985677686
205,I,2055000.5,2050001,2060000,theta,0.0004937456591103468
206,I,2065000.5,2060001,2070000,theta,0.0005026537216069471
207,I,2075000.5,2070001,2080000,theta,0.00043965659105498877
208,I,2085000.5,2080001,2090000,theta,0.000557033419818978
209,I,2095000.5,2090001,2100000,theta,0.0009198081544412487
210,I,2105000.5,2100001,2110000,theta,0.0006598787558689826
211,I,2115000.5,2110001,2120000,theta,0.0016650258563710948
212,I,2125000.5,2120001,2130000,theta,0.0014460844685390524
213,I,2135000.5,2130001,2140000,theta,0.001110339807230458
214,I,2145000.5,2140001,2150000,theta,0.0008745066470309197
215,I,2155000.5,2150001,2160000,theta,0.0009918312291033056
216,I,2165000.5,2160001,2170000,theta,0.000663851270118361
217,I,2175000.5,2170001,2180000,theta,0.0004803938860929377
218,I,2185000.5,2180001,2190000,theta,0.000493708313549564
219,I,2195000.5,2190001,2200000,theta,0.00036118402022126966
220,I,2205000.5,2200001,2210000,theta,0.0004868226143674511
221,I,2215000.5,2210001,2220000,theta,0.00037953533009740266
222,I,2225000.5,2220001,2230000,theta,0.0004499772888420898
223,I,2235000.5,2230001,2240000,theta,0.0002260464611940291
224,I,2245000.5,2240001,2250000,theta,0.0005174963474343503
225,I,2255000.5,2250001,2260000,theta,0.00025652854860084515
226,I,2265000.5,2260001,2270000,theta,0.000204384250416883
227,I,2275000.5,2270001,2280000,theta,0.00027228469462543527
228,I,2285000.5,2280001,2290000,theta,0.0003648176622758096
229,I,2295000.5,2290001,2300000,theta,0.0005014070988968186
230,I,2305000.5,2300001,2310000,theta,0.00027875026689893093
231,I,2315000.5,2310001,2320000,theta,0.000588117276559237
232,I,2325000.5,2320001,2330000,theta,0.0005145755714808601
233,I,2335000.5,2330001,2340000,theta,0.0003949128846198254
234,I,2345000.5,2340001,2350000,theta,0.0003235978742399788
235,I,2355000.5,2350001,2360000,theta,0.00023075326522567908
236,I,2365000.5,2360001,2370000,theta,0.0006184533141739254
237,I,2375000.5,2370001,2380000,theta,0.0004651074257830116
238,I,2385000.5,2380001,2390000,theta,0.00021381412517815725
239,I,2395000.5,2390001,2400000,theta,0.000439957811671184
240,I,2405000.5,2400001,2410000,theta,0.00022192702344073115
241,I,2415000.5,2410001,2420000,theta,0.0002943893134454901
242,I,2425000.5,2420001,2430000,theta,0.0002079028415542994
243,I,2435000.5,2430001,2440000,theta,0.00046547031539841664
244,I,2445000.5,2440001,2450000,theta,0.00014163341607947716
245,I,2455000.5,2450001,2460000,theta,0.0002670314847585823
246,I,2465000.5,2460001,2470000,theta,0.0003271459980519092
247,I,2475000.5,2470001,2480000,theta,0.0001789875401293952
248,I,2485000.5,2480001,2490000,theta,0.00021694089382606968
249,I,2495000.5,2490001,2500000,theta,0.000331140322042479
250,I,2505000.5,2500001,2510000,theta,0.00022286662160061406
251,I,2515000.5,2510001,2520000,theta,0.0002669823348442148
252,I,2525000.5,2520001,2530000,theta,5.76333051974181e-05
253,I,2535000.5,2530001,2540000,theta,0.00015576836610917298
254,I,2545000.5,2540001,2550000,theta,0.000464418325835214
255,I,2555000.5,2550001,2560000,theta,0.00027438616548286526
256,I,2565000.5,2560001,2570000,theta,0.0004777717474336689
257,I,2575000.5,2570001,2580000,theta,0.0003881256242325055
258,I,2585000.5,2580001,2590000,theta,0.0005127800898989205
259,I,2595000.5,2590001,2600000,theta,0.00024482092647998564
260,I,2605000.5,2600001,2610000,theta,0.0002907232145661315
261,I,2615000.5,2610001,2620000,theta,0.0002910676865170374
262,I,2625000.5,2620001,2630000,theta,0.00030172965439092056
263,I,2635000.5,2630001,2640000,theta,0.0002838837668269307
264,I,2645000.5,2640001,2650000,theta,0.00023596353221118864
265,I,2655000.5,2650001,2660000,theta,0.0002751735871498139
266,I,2665000.5,2660001,2670000,theta,0.00044985845240697357
267,I,2675000.5,2670001,2680000,theta,0.00018593962635670027
268,I,2685000.5,2680001,2690000,theta,0.00019133557910679577
269,I,2695000.5,2690001,2700000,theta,0.00029530029014833447
270,I,2705000.5,2700001,2710000,theta,0.00036453555768079275
271,I,2715000.5,2710001,2720000,theta,0.0003798329548451405
272,I,2725000.5,2720001,2730000,theta,0.0002756680248323222
273,I,2735000.5,2730001,2740000,theta,0.00017683456906802082
274,I,2745000.5,2740001,2750000,theta,0.0002507175562114206
275,I,2755000.5,2750001,2760000,theta,0.0002263317665098956
276,I,2765000.5,2760001,2770000,theta,0.0001751265725863593
277,I,2775000.5,2770001,2780000,theta,0.0004976606902591328
278,I,2785000.5,2780001,2790000,theta,0.00010978769491436715
279,I,2795000.5,2790001,2800000,theta,0.0001953029520948726
280,I,2805000.5,2800001,2810000,theta,0.0002878386741385009
281,I,2815000.5,2810001,2820000,theta,0.00012813736971807588
282,I,2825000.5,2820001,2830000,theta,0.00017631153825314438
283,I,2835000.5,2830001,2840000,theta,0.00020180922623790453
284,I,2845000.5,2840001,2850000,theta,0.0001011234680151017
285,I,2855000.5,2850001,2860000,theta,0.00033957744062667347
286,I,2865000.5,2860001,2870000,theta,0.0002536752405051799
287,I,2875000.5,2870001,2880000,theta,0.0001596428599173034
288,I,2885000.5,2880001,2890000,theta,0.00022039835269579904
289,I,2895000.5,2890001,2900000,theta,0.00026678145527847123
290,I,2905000.5,2900001,2910000,theta,0.00021051594743034358
291,I,2915000.5,2910001,2920000,theta,0.00038356018345649486
292,I,2925000.5,2920001,2930000,theta,0.00019983215813858634
293,I,2935000.5,2930001,2940000,theta,0.00031917799228566604
294,I,2945000.5,2940001,2950000,theta,0.00020661536928020833
295,I,2955000.5,2950001,2960000,theta,0.00025718351510791115
296,I,2965000.5,2960001,2970000,theta,0.00047464496898187784
297,I,2975000.5,2970001,2980000,theta,0.00042709497416770336
298,I,2985000.5,2980001,2990000,theta,0.0003442366821419966
299,I,2995000.5,2990001,3000000,theta,0.0002553723635930667
300,I,3005000.5,3000001,3010000,theta,0.00017765966504164913
301,I,3015000.5,3010001,3020000,theta,0.000159909367148487
302,I,3025000.5,3020001,3030000,theta,0.00020380989535037498
303,I,3035000.5,3030001,3040000,theta,0.00014827803250824122
304,I,3045000.5,3040001,3050000,theta,0.00022896120488834115
305,I,3055000.5,3050001,3060000,theta,0.0003235280772514763
306,I,3065000.5,3060001,3070000,theta,0.0002238725498840318
307,I,3075000.5,3070001,3080000,theta,0.0003787349587588467
308,I,3085000.5,3080001,3090000,theta,0.0004067168644034934
309,I,3095000.5,3090001,3100000,theta,0.00019117346694645903
310,I,3105000.5,3100001,3110000,theta,0.00025071125297438794
311,I,3115000.5,3110001,3120000,theta,0.00019021651085929223
312,I,3125000.5,3120001,3130000,theta,0.000162260374208328
313,I,3135000.5,3130001,3140000,theta,9.708069506572051e-05
314,I,3145000.5,3140001,3150000,theta,0.00013921558518970929
315,I,3155000.5,3150001,3160000,theta,0.00014676233199092755
316,I,3165000.5,3160001,3170000,theta,0.0001343816032248118
317,I,3175000.5,3170001,3180000,theta,0.00044577810363230714
318,I,3185000.5,3180001,3190000,theta,0.00019983215813858634
319,I,3195000.5,3190001,3200000,theta,0.00019902785746550754
320,I,3205000.5,3200001,3210000,theta,0.000296717834635191
321,I,3215000.5,3210001,3220000,theta,0.00020771759207735438
322,I,3225000.5,3220001,3230000,theta,0.00017646168189885874
323,I,3235000.5,3230001,3240000,theta,0.0001773245752088776
324,I,3245000.5,3240001,3250000,theta,0.00017850295658486571
325,I,3255000.5,3250001,3260000,theta,0.00034258739376679705
326,I,3265000.5,3260001,3270000,theta,0.00037751357735203494
327,I,3275000.5,3270001,3280000,theta,8.99042410566889e-05
328,I,3285000.5,3280001,3290000,theta,0.00021823592949577096
329,I,3295000.5,3290001,3300000,theta,0.0002076232041644923
330,I,3305000.5,3300001,3310000,theta,0.0001879554714765833
331,I,3315000.5,3310001,3320000,theta,0.00013271761240776675
332,I,3325000.5,3320001,3330000,theta,0.0003768550338292073
333,I,3335000.5,3330001,3340000,theta,0.0003150162936355278
334,I,3345000.5,3340001,3350000,theta,0.00040714306471050307
335,I,3355000.5,3350001,3360000,theta,0.0003693199650812743
336,I,3365000.5,3360001,3370000,theta,0.00042931581251241677
337,I,3375000.5,3370001,3380000,theta,0.00041207813216153944
338,I,3385000.5,3380001,3390000,theta,0.00045529459801599926
339,I,3395000.5,3390001,3400000,theta,0.00040537309734435377
340,I,3405000.5,3400001,3410000,theta,0.000297762369373927
341,I,3415000.5,3410001,3420000,theta,0.00031955301048832807
342,I,3425000.5,3420001,3430000,theta,0.0003817144803180576
343,I,3435000.5,3430001,3440000,theta,0.0002700294324623675
344,I,3445000.5,3440001,3450000,theta,0.00034007073113675025
345,I,3455000.5,3450001,3460000,theta,0.00041924707566313855
346,I,3465000.5,3460001,3470000,theta,0.0003070696254111054
347,I,3475000.5,3470001,3480000,theta,0.0004636498839603362
348,I,3485000.5,3480001,3490000,theta,0.0004418898390033953
349,I,3495000.5,3490001,3500000,theta,0.00023968971994494062
350,I,3505000.5,3500001,3510000,theta,0.00032336322218026536
351,I,3515000.5,3510001,3520000,theta,0.00018388882165423667
352,I,3525000.5,3520001,3530000,theta,0.00040617020195133816
353,I,3535000.5,3530001,3540000,theta,0.00013394974745203705
354,I,3545000.5,3540001,3550000,theta,0.00024191378005480635
355,I,3555000.5,3550001,3560000,theta,0.0003448270593625624
356,I,3565000.5,3560001,3570000,theta,0.00045258551541336317
357,I,3575000.5,3570001,3580000,theta,0.00023763352313378424
358,I,3585000.5,3580001,3590000,theta,0.0002719230095463399
359,I,3595000.5,3590001,3600000,theta,0.00011031539191474651
360,I,3605000.5,3600001,3610000,theta,0.00018285851673685523
361,I,3615000.5,3610001,3620000,theta,0.00022620598385639684
362,I,3625000.5,3620001,3630000,theta,0.00018239048199484697
363,I,3635000.5,3630001,3640000,theta,5.9362996229753584e-05
364,I,3645000.5,3640001,3650000,theta,0.00019636936261849532
365,I,3655000.5,3650001,3660000,theta,0.00013988508022456784
366,I,3665000.5,3660001,3670000,theta,0.00014643778017316787
367,I,3675000.5,3670001,3680000,theta,0.0001387104532303324
368,I,3685000.5,3680001,3690000,theta,0.00014547337530925874
369,I,3695000.5,3690001,3700000,theta,0.00017021272591631335
370,I,3705000.5,3700001,3710000,theta,0.00019864626475056405
371,I,3715000.5,3710001,3720000,theta,0.0002732284179491823
372,I,3725000.5,3720001,3730000,theta,0.00017141515306176065
373,I,3735000.5,3730001,3740000,theta,0.0001571862836160185
374,I,3745000.5,3740001,3750000,theta,0.00012311976787080853
375,I,3755000.5,3750001,3760000,theta,0.00014563403867556414
376,I,3765000.5,3760001,3770000,theta,0.00022943926371537786
377,I,3775000.5,3770001,3780000,theta,6.050535422171658e-05
378,I,3785000.5,3780001,3790000,theta,0.00021206360017669867
379,I,3795000.5,3790001,3800000,theta,0.0002232435817844024
380,I,3805000.5,3800001,3810000,theta,0.00017848099239677848
381,I,3815000.5,3810001,3820000,theta,0.00018339283022698316
382,I,3825000.5,3820001,3830000,theta,0.00017260729885336325
383,I,3835000.5,3830001,3840000,theta,0.000123947393062147
384,I,3845000.5,3840001,3850000,theta,0.00020154999794472805
385,I,3855000.5,3850001,3860000,theta,0.00011685137152593599
386,I,3865000.5,3860001,3870000,theta,0.00025447632021203837
387,I,3875000.5,3870001,3880000,theta,0.00017569222689057883
388,I,3885000.5,3880001,3890000,theta,0.00017171728963061097
389,I,3895000.5,3890001,3900000,theta,0.0001763544103597105
390,I,3905000.5,3900001,3910000,theta,0.00010859749529892032
391,I,3915000.5,3910001,3920000,theta,0.00018824167166847734
392,I,3925000.5,3920001,3930000,theta,0.0003568767429163269
393,I,3935000.5,3930001,3940000,theta,0.00013639985460048805
394,I,3945000.5,3940001,3950000,theta,0.00016008332691850997
395,I,3955000.5,3950001,3960000,theta,0.00023480788317186847
396,I,3965000.5,3960001,3970000,theta,0.00016362472709913726
397,I,3975000.5,3970001,3980000,theta,0.000271971567226616
398,I,3985000.5,3980001,3990000,theta,0.00021181586232602495
399,I,3995000.5,3990001,4000000,theta,0.00019888231607065156
400,I,4005000.5,4000001,4010000,theta,0.0003335284031291374
401,I,4015000.5,4010001,4020000,theta,0.000204900728699108
402,I,4025000.5,4020001,4030000,theta,0.0001707090767575166
403,I,4035000.5,4030001,4040000,theta,0.00017400612106629305
404,I,4045000.5,4040001,4050000,theta,0.00027563754659634747
405,I,4055000.5,4050001,4060000,theta,0.00019599200136436416
406,I,4065000.5,4060001,4070000,theta,0.00030642217456724807
407,I,4075000.5,4070001,4080000,theta,0.00016567847232537051
408,I,4085000.5,4080001,4090000,theta,0.00020113535293080385
409,I,4095000.5,4090001,4100000,theta,0.0003467256083970118
410,I,4105000.5,4100001,4110000,theta,0.00043399216333383074
411,I,4115000.5,4110001,4120000,theta,0.00027292681106534476
412,I,4125000.5,4120001,4130000,theta,0.00013979520289211824
413,I,4135000.5,4130001,4140000,theta,8.150792454532584e-05
414,I,4145000.5,4140001,4150000,theta,0.00026010670006223856
415,I,4155000.5,4150001,4160000,theta,0.00018692203933100756
416,I,4165000.5,4160001,4170000,theta,0.00039903604497721907
417,I,4175000.5,4170001,4180000,theta,0.00038195098247438845
418,I,4185000.5,4180001,4190000,theta,0.0002717416319995395
419,I,4195000.5,4190001,4200000,theta,0.0002686138935571516
420,I,4205000.5,4200001,4210000,theta,0.0003420529554439132
421,I,4215000.5,4210001,4220000,theta,0.0002301209368480271
422,I,4225000.5,4220001,4230000,theta,0.00034790094944242534
423,I,4235000.5,4230001,4240000,theta,0.0001975102158508468
424,I,4245000.5,4240001,4250000,theta,0.000252590952338127
425,I,4255000.5,4250001,4260000,theta,0.000471372295408023
426,I,4265000.5,4260001,4270000,theta,0.0002079054903693124
427,I,4275000.5,4270001,4280000,theta,0.00029335731552865497
428,I,4285000.5,4280001,4290000,theta,0.00024009849236514326
429,I,4295000.5,4290001,4300000,theta,0.00025729581006047437
430,I,4305000.5,4300001,4310000,theta,0.00045516349479371747
431,I,4315000.5,4310001,4320000,theta,0.00038879463525480295
432,I,4325000.5,4320001,4330000,theta,0.00018715356952010462
433,I,4335000.5,4330001,4340000,theta,0.0002910676865170374
434,I,4345000.5,4340001,4350000,theta,0.0003277555642644204
435,I,4355000.5,4350001,4360000,theta,0.00016776717848815853
436,I,4365000.5,4360001,4370000,theta,0.0002820494095924382
437,I,4375000.5,4370001,4380000,theta,0.00027648418408834365
438,I,4385000.5,4380001,4390000,theta,0.00025678616707375447
439,I,4395000.5,4390001,4400000,theta,0.00026169500565826644
440,I,4405000.5,4400001,4410000,theta,0.0002665827866115399
441,I,4415000.5,4410001,4420000,theta,0.0002476664795308395
442,I,4425000.5,4420001,4430000,theta,0.00022168035563652894
443,I,4435000.5,4430001,4440000,theta,0.00020834202023000637
444,I,4445000.5,4440001,4450000,theta,0.00026010875029358366
445,I,4455000.5,4450001,4460000,theta,0.0001818371599860372
446,I,4465000.5,4460001,4470000,theta,0.0002927798493789023
447,I,4475000.5,4470001,4480000,theta,0.0003413378103797197
448,I,4485000.5,4480001,4490000,theta,0.00031146983577595423
449,I,4495000.5,4490001,4500000,theta,0.00030543588654635055
450,I,4505000.5,4500001,4510000,theta,0.0004182779034578515
451,I,4515000.5,4510001,4520000,theta,0.00021147896932052285
452,I,4525000.5,4520001,4530000,theta,0.00033823365400690653
453,I,4535000.5,4530001,4540000,theta,0.00031843059036016394
454,I,4545000.5,4540001,4550000,theta,0.0003132523540025092
455,I,4555000.5,4550001,4560000,theta,0.0003059420626871258
456,I,4565000.5,4560001,4570000,theta,0.0002433156227475724
457,I,4575000.5,4570001,4580000,theta,0.0004033690281447772
458,I,4585000.5,4580001,4590000,theta,0.00027271629248686865
459,I,4595000.5,4590001,4600000,theta,0.00031036353671872195
460,I,4605000.5,4600001,4610000,theta,0.0004825646260546639
