,chrom,x,window_start,window_stop,stat_type,stat
64,I,645000.5,640001,650000,theta,0.0005415609754737309
65,I,655000.5,650001,660000,theta,0.0005989531139993302
66,I,665000.5,660001,670000,theta,0.0008363752343115016
67,I,675000.5,670001,680000,theta,0.0020622954005870405
68,I,685000.5,680001,690000,theta,0.001852571367713461
69,I,695000.5,690001,700000,theta,0.001488220878848925
70,I,705000.5,700001,710000,theta,0.0010719127689371435
71,I,715000.5,710001,720000,theta,0.0019820350604777773
72,I,725000.5,720001,730000,theta,0.0020312385080659126
73,I,735000.5,730001,740000,theta,0.0016802257801867653
74,I,745000.5,740001,750000,theta,0.0015102045162831222
75,I,755000.5,750001,760000,theta,0.0017511183544026965
76,I,765000.5,760001,770000,theta,0.0012277048617611009
77,I,775000.5,770001,780000,theta,0.001317762942774402
78,I,785000.5,780001,790000,theta,0.0016929150605219428
79,I,795000.5,790001,800000,theta,0.001931972538696051
80,I,805000.5,800001,810000,theta,0.0034083235569574103
81,I,815000.5,810001,820000,theta,0.0025835554256209412
82,I,825000.5,820001,830000,theta,0.002432103701284714
83,I,835000.5,830001,840000,theta,0.002174519383757189
84,I,845000.5,840001,850000,theta,0.00198091808980748
85,I,855000.5,850001,860000,theta,0.001179171281050441
86,I,865000.5,860001,870000,theta,0.002693314831351133
87,I,875000.5,870001,880000,theta,0.0014534438519140749
88,I,885000.5,880001,890000,theta,0.0009227479814012433
89,I,895000.5,890001,900000,theta,0.0014236777443478654
90,I,905000.5,900001,910000,theta,0.0019121674052846832
91,I,915000.5,910001,920000,theta,0.0025649416138455432
92,I,925000.5,920001,930000,theta,0.0017292839001012794
93,I,935000.5,930001,940000,theta,0.001893992466296691
94,I,945000.5,940001,950000,theta,0.0021400116590811215
95,I,955000.5,950001,960000,theta,0.0035078847978531713
96,I,965000.5,960001,970000,theta,0.0025799588819798176
97,I,975000.5,970001,980000,theta,0.0027544097979159583
98,I,985000.5,980001,990000,theta,0.0033591823839801143
99,I,995000.5,990001,1000000,theta,0.0019437508851651267
100,I,1005000.5,1000001,1010000,theta,0.0017306405085790969
101,I,1015000.5,1010001,1020000,theta,0.0011366381396196094
102,I,1025000.5,1020001,1030000,theta,0.001880499229309442
103,I,1035000.5,1030001,1040000,theta,0.0022818756660869816
104,I,1045000.5,1040001,1050000,theta,0.00258319082564555
105,I,1055000.5,1050001,1060000,theta,0.002618184075980415
106,I,1065000.5,1060001,1070000,theta,0.0017960176231353612
107,I,1075000.5,1070001,1080000,theta,0.001027971487787182
108,I,1085000.5,1080001,1090000,theta,0.001647799409896937
109,I,1095000.5,1090001,1100000,theta,0.001413542598412511
110,I,1105000.5,1100001,1110000,theta,0.000994480804737636
111,I,1115000.5,1110001,1120000,theta,0.0011431911059393489
112,I,1125000.5,1120001,1130000,theta,0.001724295140065838
113,I,1135000.5,1130001,1140000,theta,0.0022485857259134778
114,I,1145000.5,1140001,1150000,theta,0.0010050095502188994
115,I,1155000.5,1150001,1160000,theta,0.0011344330752653294
116,I,1165000.5,1160001,1170000,theta,0.0018057264988984014
117,I,1175000.5,1170001,1180000,theta,0.0013977988305297823
118,I,1185000.5,1180001,1190000,theta,0.0012396233024294003
119,I,1195000.5,1190001,1200000,theta,0.0012730572050925128
120,I,1205000.5,1200001,1210000,theta,0.0016210893785377346
121,I,1215000.5,1210001,1220000,theta,0.0014883151356656233
122,I,1225000.5,1220001,1230000,theta,0.0010807557642714435
123,I,1235000.5,1230001,1240000,theta,0.0009223435453645189
124,I,1245000.5,1240001,1250000,theta,0.0008969942810201176
125,I,1255000.5,1250001,1260000,theta,0.0010238932226558964
126,I,1265000.5,1260001,1270000,theta,0.0008663134701915229
127,I,1275000.5,1270001,1280000,theta,0.0024098898104848803
128,I,1285000.5,1280001,1290000,theta,0.0019431623137354328
129,I,1295000.5,1290001,1300000,theta,0.0021952530318014407
130,I,1305000.5,1300001,1310000,theta,0.0015511376087642664
131,I,1315000.5,1310001,1320000,theta,0.0012640148121537522
132,I,1325000.5,1320001,1330000,theta,0.0017302887613148343
133,I,1335000.5,1330001,1340000,theta,0.001309833122800422
134,I,1345000.5,1340001,1350000,theta,0.0018311296464870747
135,I,1355000.5,1350001,1360000,theta,0.0011063848794471926
136,I,1365000.5,1360001,1370000,theta,0.001108561731152942
137,I,1375000.5,1370001,1380000,theta,0.001512076801262011
138,I,1385000.5,1380001,1390000,theta,0.0009062646888238276
139,I,1395000.5,1390001,1400000,theta,0.002080386674075918
140,I,1405000.5,1400001,1410000,theta,0.002301004423698852
141,I,1415000.5,1410001,1420000,theta,0.0016356704123978915
142,I,1425000.5,1420001,1430000,theta,0.0008668581585688684
143,I,1435000.5,1430001,1440000,theta,0.001416669641418208
144,I,1445000.5,1440001,1450000,theta,0.001138720481194448
145,I,1455000.5,1450001,1460000,theta,0.0014998967693640826
146,I,1465000.5,1460001,1470000,theta,0.0014845549086639417
147,I,1475000.5,1470001,1480000,theta,0.001567416874757238
148,I,1485000.5,1480001,1490000,theta,0.0026242093735160898
149,I,1495000.5,1490001,1500000,theta,0.0023205883870709206
150,I,1505000.5,1500001,1510000,theta,0.000977837542754983
151,I,1515000.5,1510001,1520000,theta,0.0014618757463270128
152,I,1525000.5,1520001,1530000,theta,0.002712258503811695
153,I,1535000.5,1530001,1540000,theta,0.0012688277791619727
154,I,1545000.5,1540001,1550000,theta,0.0016119776835948295
155,I,1555000.5,1550001,1560000,theta,0.0017417848124448567
156,I,1565000.5,1560001,1570000,theta,0.0015592232911554222
157,I,1575000.5,1570001,1580000,theta,0.0019653349867974766
158,I,1585000.5,1580001,1590000,theta,0.001409772811962752
159,I,1595000.5,1590001,1600000,theta,0.001897159469878256
160,I,1605000.5,1600001,1610000,theta,0.00180399942204673
161,I,1615000.5,1610001,1620000,theta,0.0015407766726376333
162,I,1625000.5,1620001,1630000,theta,0.0010260091275890563
163,I,1635000.5,1630001,1640000,theta,0.0004537377596746375
164,I,1645000.5,1640001,1650000,theta,0.0017368248549516755
165,I,1655000.5,1650001,1660000,theta,0.0013807014521765332
166,I,1665000.5,1660001,1670000,theta,0.0013857589666533704
167,I,1675000.5,1670001,1680000,theta,0.0014470079817540719
168,I,1685000.5,1680001,1690000,theta,0.0012745812106334138
169,I,1695000.5,1690001,1700000,theta,0.0010644077453245897
170,I,1705000.5,1700001,1710000,theta,0.001185442191508134
171,I,1715000.5,1710001,1720000,theta,0.001237426788585199
172,I,1725000.5,1720001,1730000,theta,0.001332198822844813
173,I,1735000.5,1730001,1740000,theta,0.0012117291164657727
174,I,1745000.5,1740001,1750000,theta,0.001490758188939346
175,I,1755000.5,1750001,1760000,theta,0.0015128928168050557
176,I,1765000.5,1760001,1770000,theta,0.0015701869615661215
177,I,1775000.5,1770001,1780000,theta,0.0010640425669876828
178,I,1785000.5,1780001,1790000,theta,0.0013125158923059407
179,I,1795000.5,1790001,1800000,theta,0.0010662586433905974
180,I,1805000.5,1800001,1810000,theta,0.0009824889800647157
181,I,1815000.5,1810001,1820000,theta,0.001035869158618323
182,I,1825000.5,1820001,1830000,theta,0.0008822240371910501
183,I,1835000.5,1830001,1840000,theta,0.0009375379118277182
184,I,1845000.5,1840001,1850000,theta,0.0011772356059097573
185,I,1855000.5,1850001,1860000,theta,0.001114054037985114
186,I,1865000.5,1860001,1870000,theta,0.001235348637660862
187,I,1875000.5,1870001,1880000,theta,0.0011080750844466114
188,I,1885000.5,1880001,1890000,theta,0.002232220873526241
189,I,1895000.5,1890001,1900000,theta,0.0025014808884629685
190,I,1905000.5,1900001,1910000,theta,0.0018017117171636764
191,I,1915000.5,1910001,1920000,theta,0.0007859831792530758
192,I,1925000.5,1920001,1930000,theta,0.0009658739997573991
193,I,1935000.5,1930001,1940000,theta,0.0015872930410826581
194,I,1945000.5,1940001,1950000,theta,0.00223149109924703
195,I,1955000.5,1950001,1960000,theta,0.0016565830934696453
196,I,1965000.5,1960001,1970000,theta,0.0019507461529352562
197,I,1975000.5,1970001,1980000,theta,0.001703181684114011
198,I,1985000.5,1980001,1990000,theta,0.0026925997603750675
199,I,1995000.5,1990001,2000000,theta,0.0007772267837478169
200,I,2005000.5,2000001,2010000,theta,0.0011470282485223707
201,I,2015000.5,2010001,2020000,theta,0.0009619260176848164
202,I,2025000.5,2020001,2030000,theta,0.0015955258514308
203,I,2035000.5,2030001,2040000,theta,0.0017651090931950877
204,I,2045000.5,2040001,2050000,theta,0.0012290181453484298
205,I,2055000.5,2050001,2060000,theta,0.0011476012985568154
206,I,2065000.5,2060001,2070000,theta,0.0013714897654125832
207,I,2075000.5,2070001,2080000,theta,0.0018660478810576422
208,I,2085000.5,2080001,2090000,theta,0.0009288061891189256
209,I,2095000.5,2090001,2100000,theta,0.0013466655436891327
210,I,2105000.5,2100001,2110000,theta,0.0013157339124873755
211,I,2115000.5,2110001,2120000,theta,0.0016092941386565834
212,I,2125000.5,2120001,2130000,theta,0.0018472082355898796
213,I,2135000.5,2130001,2140000,theta,0.0015708830381795293
214,I,2145000.5,2140001,2150000,theta,0.0012593251702585492
215,I,2155000.5,2150001,2160000,theta,0.0015959698261015253
216,I,2165000.5,2160001,2170000,theta,0.0016100595408134353
217,I,2175000.5,2170001,2180000,theta,0.001664449326588454
218,I,2185000.5,2180001,2190000,theta,0.0006959924884934354
219,I,2195000.5,2190001,2200000,theta,0.0008086071322427267
220,I,2205000.5,2200001,2210000,theta,0.0012299024241628214
221,I,2215000.5,2210001,2220000,theta,0.0007217549556099476
222,I,2225000.5,2220001,2230000,theta,0.0013240572900359573
223,I,2235000.5,2230001,2240000,theta,0.0015076535426091662
224,I,2245000.5,2240001,2250000,theta,0.0012633575437313062
225,I,2255000.5,2250001,2260000,theta,0.0008399252140836218
226,I,2265000.5,2260001,2270000,theta,0.0009060731705041267
227,I,2275000.5,2270001,2280000,theta,0.0011143924412717822
228,I,2285000.5,2280001,2290000,theta,0.0016368871174177841
229,I,2295000.5,2290001,2300000,theta,0.001292083448858397
230,I,2305000.5,2300001,2310000,theta,0.0019590428997482657
231,I,2315000.5,2310001,2320000,theta,0.001902067816297982
232,I,2325000.5,2320001,2330000,theta,0.0014040185111156588
233,I,2335000.5,2330001,2340000,theta,0.0006734494297512295
234,I,2345000.5,2340001,2350000,theta,0.0010866907217907814
235,I,2355000.5,2350001,2360000,theta,0.0006820773532970933
236,I,2365000.5,2360001,2370000,theta,0.0013695236176446773
237,I,2375000.5,2370001,2380000,theta,0.0008812810871726757
238,I,2385000.5,2380001,2390000,theta,0.0007000697421159244
239,I,2395000.5,2390001,2400000,theta,0.0013651881798232316
240,I,2405000.5,2400001,2410000,theta,0.00107649329763689
241,I,2415000.5,2410001,2420000,theta,0.0008032407064381445
242,I,2425000.5,2420001,2430000,theta,0.000777359756679168
243,I,2435000.5,2430001,2440000,theta,0.0008466899394562876
244,I,2445000.5,2440001,2450000,theta,0.0006011390283672737
245,I,2455000.5,2450001,2460000,theta,0.0007726487411126221
246,I,2465000.5,2460001,2470000,theta,0.0010757182374035116
247,I,2475000.5,2470001,2480000,theta,0.0021627689301865535
248,I,2485000.5,2480001,2490000,theta,0.0011180764648523404
249,I,2495000.5,2490001,2500000,theta,0.001560618142256319
250,I,2505000.5,2500001,2510000,theta,0.0015540107723560263
251,I,2515000.5,2510001,2520000,theta,0.002215734979443738
252,I,2525000.5,2520001,2530000,theta,0.0015987324124184384
253,I,2535000.5,2530001,2540000,theta,0.0013458767283519204
254,I,2545000.5,2540001,2550000,theta,0.0014907818324401182
255,I,2555000.5,2550001,2560000,theta,0.0006238851279954263
256,I,2565000.5,2560001,2570000,theta,0.0017864139160224828
257,I,2575000.5,2570001,2580000,theta,0.0025796155307123915
258,I,2585000.5,2580001,2590000,theta,0.0015263122286008584
259,I,2595000.5,2590001,2600000,theta,0.0017367829771099896
260,I,2605000.5,2600001,2610000,theta,0.0014322348486188962
261,I,2615000.5,2610001,2620000,theta,0.0013236294223394765
262,I,2625000.5,2620001,2630000,theta,0.0008461373915094703
263,I,2635000.5,2630001,2640000,theta,0.0011320731146344466
264,I,2645000.5,2640001,2650000,theta,0.001115965185535015
265,I,2655000.5,2650001,2660000,theta,0.0017973951497666024
266,I,2665000.5,2660001,2670000,theta,0.001539168247342667
267,I,2675000.5,2670001,2680000,theta,0.0015220077972421585
268,I,2685000.5,2680001,2690000,theta,0.0015879287881965215
269,I,2695000.5,2690001,2700000,theta,0.0016383101529213054
270,I,2705000.5,2700001,2710000,theta,0.0017597381495810121
271,I,2715000.5,2710001,2720000,theta,0.001503757666093602
272,I,2725000.5,2720001,2730000,theta,0.00141314853572475
273,I,2735000.5,2730001,2740000,theta,0.0014474784004737578
274,I,2745000.5,2740001,2750000,theta,0.0011608670966408623
275,I,2755000.5,2750001,2760000,theta,0.0018114677192353132
276,I,2765000.5,2760001,2770000,theta,0.0015219851110464253
277,I,2775000.5,2770001,2780000,theta,0.0016218958445483294
278,I,2785000.5,2780001,2790000,theta,0.0011982221037729415
279,I,2795000.5,2790001,2800000,theta,0.0007771221349281389
280,I,2805000.5,2800001,2810000,theta,0.0011126036735837155
281,I,2815000.5,2810001,2820000,theta,0.0011071381708845477
282,I,2825000.5,2820001,2830000,theta,0.0008218205905313958
283,I,2835000.5,2830001,2840000,theta,0.0009381207746055589
284,I,2845000.5,2840001,2850000,theta,0.0006254077835002272
285,I,2855000.5,2850001,2860000,theta,0.0006721930957557332
286,I,2865000.5,2860001,2870000,theta,0.0008940302252508365
287,I,2875000.5,2870001,2880000,theta,0.0019419842529603086
288,I,2885000.5,2880001,2890000,theta,0.0021604289238357447
289,I,2895000.5,2890001,2900000,theta,0.0009043764042672276
290,I,2905000.5,2900001,2910000,theta,0.0015043609946502419
291,I,2915000.5,2910001,2920000,theta,0.001121296353343729
292,I,2925000.5,2920001,2930000,theta,0.0009491244061342519
293,I,2935000.5,2930001,2940000,theta,0.0007160540699653551
294,I,2945000.5,2940001,2950000,theta,0.0007174995664905776
295,I,2955000.5,2950001,2960000,theta,0.0009161406501763949
296,I,2965000.5,2960001,2970000,theta,0.0010252621150534263
297,I,2975000.5,2970001,2980000,theta,0.0012338765580870942
298,I,2985000.5,2980001,2990000,theta,0.0009392491612874349
299,I,2995000.5,2990001,3000000,theta,0.0013471138574424734
300,I,3005000.5,3000001,3010000,theta,0.00041555308785825554
301,I,3015000.5,3010001,3020000,theta,0.0010597493912070698
302,I,3025000.5,3020001,3030000,theta,0.0012048723458832453
303,I,3035000.5,3030001,3040000,theta,0.0020768252226766163
304,I,3045000.5,3040001,3050000,theta,0.000957904354522105
305,I,3055000.5,3050001,3060000,theta,0.0008407102576178999
306,I,3065000.5,3060001,3070000,theta,0.0011809493008817832
307,I,3075000.5,3070001,3080000,theta,0.0007251772956541384
308,I,3085000.5,3080001,3090000,theta,0.00122069884747595
309,I,3095000.5,3090001,3100000,theta,0.0006706497303595842
310,I,3105000.5,3100001,3110000,theta,0.0013225260492037557
311,I,3115000.5,3110001,3120000,theta,0.001141811888805662
312,I,3125000.5,3120001,3130000,theta,0.0013914281416639697
313,I,3135000.5,3130001,3140000,theta,0.0009418115554196028
314,I,3145000.5,3140001,3150000,theta,0.0006837290478896314
315,I,3155000.5,3150001,3160000,theta,0.0005148524005385383
316,I,3165000.5,3160001,3170000,theta,0.00021388497669487815
317,I,3175000.5,3170001,3180000,theta,0.0007895311503849366
318,I,3185000.5,3180001,3190000,theta,0.00042407686231530397
319,I,3195000.5,3190001,3200000,theta,0.0005249455756224787
320,I,3205000.5,3200001,3210000,theta,0.0003958015464432166
321,I,3215000.5,3210001,3220000,theta,0.0005037840642517854
322,I,3225000.5,3220001,3230000,theta,0.0004212909559205319
323,I,3235000.5,3230001,3240000,theta,0.00046367020681299204
324,I,3245000.5,3240001,3250000,theta,0.0007305674886959191
325,I,3255000.5,3250001,3260000,theta,0.0005063224188504402
326,I,3265000.5,3260001,3270000,theta,0.0006376469724606675
327,I,3275000.5,3270001,3280000,theta,0.0006745847851800899
328,I,3285000.5,3280001,3290000,theta,0.0008119859138230439
329,I,3295000.5,3290001,3300000,theta,0.001052070565064337
330,I,3305000.5,3300001,3310000,theta,0.00151001758857685
331,I,3315000.5,3310001,3320000,theta,0.0004828263521729933
332,I,3325000.5,3320001,3330000,theta,0.0009854045964484996
333,I,3335000.5,3330001,3340000,theta,0.0006139438459856703
334,I,3345000.5,3340001,3350000,theta,0.0009133977140980225
335,I,3355000.5,3350001,3360000,theta,0.0008496200134633712
336,I,3365000.5,3360001,3370000,theta,0.0015618498850678872
337,I,3375000.5,3370001,3380000,theta,0.0006558734200126463
338,I,3385000.5,3380001,3390000,theta,0.0005358813847412885
339,I,3395000.5,3390001,3400000,theta,0.0007988209370560541
340,I,3405000.5,3400001,3410000,theta,0.0013540734723425745
341,I,3415000.5,3410001,3420000,theta,0.0012012841799986566
342,I,3425000.5,3420001,3430000,theta,0.0009547149933417168
343,I,3435000.5,3430001,3440000,theta,0.000623424843859295
344,I,3445000.5,3440001,3450000,theta,0.0005154902064137263
345,I,3455000.5,3450001,3460000,theta,0.0004902492358354194
346,I,3465000.5,3460001,3470000,theta,0.0007261270593020538
347,I,3475000.5,3470001,3480000,theta,0.0006945470633106242
348,I,3485000.5,3480001,3490000,theta,0.0005711189789452642
349,I,3495000.5,3490001,3500000,theta,0.0008719906200453127
350,I,3505000.5,3500001,3510000,theta,0.0012814298520938618
351,I,3515000.5,3510001,3520000,theta,0.0005184649926961748
352,I,3525000.5,3520001,3530000,theta,0.0009235288812262045
353,I,3535000.5,3530001,3540000,theta,0.0012182721411920145
354,I,3545000.5,3540001,3550000,theta,0.001540143054332565
355,I,3555000.5,3550001,3560000,theta,0.00076444875362395
356,I,3565000.5,3560001,3570000,theta,0.0007056450033451847
357,I,3575000.5,3570001,3580000,theta,0.0004821306778829298
358,I,3585000.5,3580001,3590000,theta,0.0004416318077979408
359,I,3595000.5,3590001,3600000,theta,0.00040132712833232186
360,I,3605000.5,3600001,3610000,theta,0.0004804502737366123
361,I,3615000.5,3610001,3620000,theta,0.0005049839582462605
362,I,3625000.5,3620001,3630000,theta,0.0006303593247366001
363,I,3635000.5,3630001,3640000,theta,0.0004139280030263314
364,I,3645000.5,3640001,3650000,theta,0.0006747028615017493
365,I,3655000.5,3650001,3660000,theta,0.0004452888848742153
366,I,3665000.5,3660001,3670000,theta,0.0003551601928264931
367,I,3675000.5,3670001,3680000,theta,0.00043253853647672415
368,I,3685000.5,3680001,3690000,theta,0.0005457702800168273
369,I,3695000.5,3690001,3700000,theta,0.0006192334842122707
370,I,3705000.5,3700001,3710000,theta,0.0007452582117293598
371,I,3715000.5,3710001,3720000,theta,0.0005715524851914218
372,I,3725000.5,3720001,3730000,theta,0.0007015589001587141
373,I,3735000.5,3730001,3740000,theta,0.0005897134224152347
374,I,3745000.5,3740001,3750000,theta,0.000615875448398346
375,I,3755000.5,3750001,3760000,theta,0.00041391896845319046
376,I,3765000.5,3760001,3770000,theta,0.0004521288877808213
377,I,3775000.5,3770001,3780000,theta,0.0004035502752723608
378,I,3785000.5,3780001,3790000,theta,0.0016008352413608583
379,I,3795000.5,3790001,3800000,theta,0.0009229086469204784
380,I,3805000.5,3800001,3810000,theta,0.0009536790821326812
381,I,3815000.5,3810001,3820000,theta,0.0005374527077906025
382,I,3825000.5,3820001,3830000,theta,0.0005232874456264578
383,I,3835000.5,3830001,3840000,theta,0.0005636503943206713
384,I,3845000.5,3840001,3850000,theta,0.000733238403876172
385,I,3855000.5,3850001,3860000,theta,0.0007439337610454936
386,I,3865000.5,3860001,3870000,theta,0.0011186559517943346
387,I,3875000.5,3870001,3880000,theta,0.0006591418922054004
388,I,3885000.5,3880001,3890000,theta,0.0006073541088194557
389,I,3895000.5,3890001,3900000,theta,0.0006415769173271774
390,I,3905000.5,3900001,3910000,theta,0.0016198174408964528
391,I,3915000.5,3910001,3920000,theta,0.0015066100393266294
392,I,3925000.5,3920001,3930000,theta,0.0008400872929717549
393,I,3935000.5,3930001,3940000,theta,0.0007088890576324602
394,I,3945000.5,3940001,3950000,theta,0.0007643773662215588
395,I,3955000.5,3950001,3960000,theta,0.00044652958461623203
396,I,3965000.5,3960001,3970000,theta,0.00047952012372613864
397,I,3975000.5,3970001,3980000,theta,0.00046173488768890296
398,I,3985000.5,3980001,3990000,theta,0.0006304791220415292
399,I,3995000.5,3990001,4000000,theta,0.0002009814954683133
400,I,4005000.5,4000001,4010000,theta,0.0010237855966560771
401,I,4015000.5,4010001,4020000,theta,0.0013252059630879042
402,I,4025000.5,4020001,4030000,theta,0.001474968117501834
403,I,4035000.5,4030001,4040000,theta,0.0008902038467404988
404,I,4045000.5,4040001,4050000,theta,0.0006685124841664176
405,I,4055000.5,4050001,4060000,theta,0.0004753456171945743
406,I,4065000.5,4060001,4070000,theta,0.00043794265749620036
407,I,4075000.5,4070001,4080000,theta,0.0004897245280211911
408,I,4085000.5,4080001,4090000,theta,0.0007649903775171995
409,I,4095000.5,4090001,4100000,theta,0.0005255778844714147
410,I,4105000.5,4100001,4110000,theta,0.0005320079954193238
411,I,4115000.5,4110001,4120000,theta,0.0007115834051545706
412,I,4125000.5,4120001,4130000,theta,0.00023614993626490022
413,I,4135000.5,4130001,4140000,theta,5.5598555978338196e-05
414,I,4145000.5,4140001,4150000,theta,0.00041854141378617023
415,I,4155000.5,4150001,4160000,theta,0.0005855744361952214
416,I,4165000.5,4160001,4170000,theta,0.0004147691897675567
417,I,4175000.5,4170001,4180000,theta,0.0005517278265002824
418,I,4185000.5,4180001,4190000,theta,0.0006654007489176029
419,I,4195000.5,4190001,4200000,theta,0.0007329125201411159
420,I,4205000.5,4200001,4210000,theta,0.0006700549814089435
421,I,4215000.5,4210001,4220000,theta,0.0005327505338512784
422,I,4225000.5,4220001,4230000,theta,0.000509835201910531
423,I,4235000.5,4230001,4240000,theta,0.00048501563832867967
424,I,4245000.5,4240001,4250000,theta,0.0006265399583273216
425,I,4255000.5,4250001,4260000,theta,0.00046599219235828835
426,I,4265000.5,4260001,4270000,theta,0.00034036185145872256
427,I,4275000.5,4270001,4280000,theta,0.00039131884097708163
428,I,4285000.5,4280001,4290000,theta,0.0005095286776527289
429,I,4295000.5,4290001,4300000,theta,0.0005220231627465103
430,I,4305000.5,4300001,4310000,theta,0.0006416549300846345
431,I,4315000.5,4310001,4320000,theta,0.0004950518791561091
432,I,4325000.5,4320001,4330000,theta,0.0005106481741280483
433,I,4335000.5,4330001,4340000,theta,0.0007752686616559791
434,I,4345000.5,4340001,4350000,theta,0.0005763140749482743
435,I,4355000.5,4350001,4360000,theta,0.0004958984782356614
436,I,4365000.5,4360001,4370000,theta,0.0005919779240101151
437,I,4375000.5,4370001,4380000,theta,0.0006106939090599647
438,I,4385000.5,4380001,4390000,theta,0.0006581775238810716
439,I,4395000.5,4390001,4400000,theta,0.00042109717905298934
440,I,4405000.5,4400001,4410000,theta,0.000450277068139627
441,I,4415000.5,4410001,4420000,theta,0.00047098252722342914
442,I,4425000.5,4420001,4430000,theta,0.000348249530243778
443,I,4435000.5,4430001,4440000,theta,0.0004306521389108719
444,I,4445000.5,4440001,4450000,theta,0.000422444197745033
445,I,4455000.5,4450001,4460000,theta,0.0003721067702860122
446,I,4465000.5,4460001,4470000,theta,0.00041844486444042947
447,I,4475000.5,4470001,4480000,theta,0.0004656697974775886
448,I,4485000.5,4480001,4490000,theta,0.000495742846992595
449,I,4495000.5,4490001,4500000,theta,0.0005729496169770252
450,I,4505000.5,4500001,4510000,theta,0.00041350380399135175
451,I,4515000.5,4510001,4520000,theta,0.0006819327074794074
452,I,4525000.5,4520001,4530000,theta,0.001057455105135398
453,I,4535000.5,4530001,4540000,theta,0.0005792248578565194
454,I,4545000.5,4540001,4550000,theta,0.0003917413858868938
455,I,4555000.5,4550001,4560000,theta,0.000556508241158133
456,I,4565000.5,4560001,4570000,theta,0.0004224730581513691
457,I,4575000.5,4570001,4580000,theta,0.0004585798582640464
458,I,4585000.5,4580001,4590000,theta,0.0005151502441116834
459,I,4595000.5,4590001,4600000,theta,0.0004328223544140448
460,I,4605000.5,4600001,4610000,theta,0.000995947763831847
461,I,4615000.5,4610001,4620000,theta,0.0005457429135082772
462,I,4625000.5,4620001,4630000,theta,0.0004475042524606542
