[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
51314	52564	15336	14058	1251	1279	90.58	15540809	29397	I	ptg000065l
51314	52564	10533	9255	1251	1279	90.51	15540809	18359	I	ptg000067l
53352	55855	2154399	2151894	2504	2506	98.56	15540809	2173797	I	ptg000043l
54602	60663	6565059	6558927	6062	6133	97.32	15540809	6584626	I	ptg000007l
60777	63610	6555738	6552925	2834	2814	97.71	15540809	6584626	I	ptg000007l
63918	85081	6551680	6530432	21164	21249	97.28	15540809	6584626	I	ptg000007l
86818	94941	6530120	6521871	8124	8250	94.75	15540809	6584626	I	ptg000007l
95128	98360	6521869	6518627	3233	3243	97.08	15540809	6584626	I	ptg000007l
100148	105460	6516408	6511105	5313	5304	97.64	15540809	6584626	I	ptg000007l
105621	109275	6511103	6507419	3655	3685	97.15	15540809	6584626	I	ptg000007l
111842	112888	6506172	6505149	1047	1024	96.10	15540809	6584626	I	ptg000007l
112890	116319	6505003	6501611	3430	3393	95.12	15540809	6584626	I	ptg000007l
116522	121998	6501610	6496090	5477	5521	95.68	15540809	6584626	I	ptg000007l
121993	123105	6495922	6494845	1113	1078	93.68	15540809	6584626	I	ptg000007l
123763	128708	6494164	6489220	4946	4945	97.90	15540809	6584626	I	ptg000007l
129401	132836	6487661	6484222	3436	3440	97.31	15540809	6584626	I	ptg000007l
132832	137548	6483711	6478996	4717	4716	99.22	15540809	6584626	I	ptg000007l
137552	149967	6477716	6465289	12416	12428	98.36	15540809	6584626	I	ptg000007l
150918	152741	6465158	6463357	1824	1802	95.58	15540809	6584626	I	ptg000007l
152506	154380	6463407	6461546	1875	1862	97.50	15540809	6584626	I	ptg000007l
154470	159903	6461546	6456097	5434	5450	95.45	15540809	6584626	I	ptg000007l
160228	162586	6455811	6453416	2359	2396	96.25	15540809	6584626	I	ptg000007l
164236	165662	6450805	6449398	1427	1408	96.44	15540809	6584626	I	ptg000007l
165787	166931	6449397	6448244	1145	1154	92.77	15540809	6584626	I	ptg000007l
166409	168281	6439506	6437626	1873	1881	87.09	15540809	6584626	I	ptg000007l
168230	169459	1497499	1498716	1230	1218	92.04	15540809	2079644	I	ptg000011l
168230	169459	1881454	1880213	1230	1242	94.00	15540809	2994368	I	ptg000018l
168230	169459	245710	246951	1230	1242	94.77	15540809	1279920	I	ptg000020l
168230	169459	2119682	2120919	1230	1238	92.36	15540809	3266866	I	ptg000022l
169071	171884	6437626	6434795	2814	2832	90.83	15540809	6584626	I	ptg000007l
172122	185699	6434716	6421217	13578	13500	96.19	15540809	6584626	I	ptg000007l
185967	187789	6421220	6419467	1823	1754	92.94	15540809	6584626	I	ptg000007l
187471	188956	6419673	6418158	1486	1516	94.22	15540809	6584626	I	ptg000007l
188782	190713	6418627	6416688	1932	1940	94.11	15540809	6584626	I	ptg000007l
190712	191721	3652259	3653281	1010	1023	93.34	15540809	5490675	I	ptg000004l
190713	191738	2689625	2690651	1026	1027	98.05	15540809	6511075	I	ptg000012l
190713	191738	7050951	7049935	1026	1017	96.60	15540809	7332487	I	ptg000026l
190714	191739	4818584	4819611	1026	1028	96.99	15540809	5490675	I	ptg000004l
190714	191738	3347361	3346336	1025	1026	97.86	15540809	6584626	I	ptg000007l
190714	191738	697721	696724	1025	998	95.71	15540809	823250	I	ptg000013l
190714	191738	2742589	2741564	1025	1026	96.31	15540809	2994368	I	ptg000018l
191917	198116	6416257	6410059	6200	6199	95.59	15540809	6584626	I	ptg000007l
199363	201736	6410405	6408017	2374	2389	95.49	15540809	6584626	I	ptg000007l
201959	210369	6406468	6398027	8411	8442	94.36	15540809	6584626	I	ptg000007l
210561	212347	6398026	6396227	1787	1800	97.06	15540809	6584626	I	ptg000007l
212349	215383	6394973	6391931	3035	3043	97.44	15540809	6584626	I	ptg000007l
215384	218278	6391833	6388907	2895	2927	94.94	15540809	6584626	I	ptg000007l
219224	221705	6389179	6386742	2482	2438	93.61	15540809	6584626	I	ptg000007l
221704	223574	6386522	6384630	1871	1893	96.22	15540809	6584626	I	ptg000007l
223628	225541	6384781	6382891	1914	1891	94.21	15540809	6584626	I	ptg000007l
225532	229113	6383002	6379395	3582	3608	95.30	15540809	6584626	I	ptg000007l
228947	231187	6379425	6377218	2241	2208	94.63	15540809	6584626	I	ptg000007l
232272	235782	6376205	6372694	3511	3512	96.50	15540809	6584626	I	ptg000007l
236691	238315	377224	375600	1625	1625	99.69	15540809	1279920	I	ptg000020l
236691	238316	3151303	3152928	1626	1626	99.82	15540809	7332487	I	ptg000026l
236693	238315	787550	785928	1623	1623	99.63	15540809	4419303	I	ptg000014l
236695	238316	4114636	4116259	1622	1624	99.69	15540809	4157789	I	ptg000002l
236695	238317	3294720	3296342	1623	1623	99.69	15540809	5490675	I	ptg000004l
236695	238315	619447	621076	1621	1630	99.02	15540809	892407	I	ptg000006l
236695	238315	5519977	5521597	1621	1621	99.94	15540809	6511075	I	ptg000012l
236695	237968	1746873	1745600	1274	1274	99.84	15540809	3633743	I	ptg000017l
236695	238324	1031495	1029867	1630	1629	99.51	15540809	2419627	I	ptg000024l
236695	238316	1044858	1046479	1622	1622	99.63	15540809	2419627	I	ptg000024l
236696	238315	577203	578823	1620	1621	99.81	15540809	2934910	I	ptg000005l
236696	238317	2634363	2632758	1622	1606	98.77	15540809	6511075	I	ptg000012l
236696	238316	4658860	4657240	1621	1621	99.81	15540809	6511075	I	ptg000012l
236696	238315	679173	677554	1620	1620	99.69	15540809	823250	I	ptg000013l
238419	241101	6372695	6370032	2683	2664	94.98	15540809	6584626	I	ptg000007l
241307	243088	6368456	6366672	1782	1785	97.70	15540809	6584626	I	ptg000007l
243085	249835	6365718	6358999	6751	6720	95.28	15540809	6584626	I	ptg000007l
250799	261092	6359000	6348812	10294	10189	95.96	15540809	6584626	I	ptg000007l
261426	263586	6346703	6344548	2161	2156	96.27	15540809	6584626	I	ptg000007l
262575	267523	4437628	4432680	4949	4949	90.81	15540809	6511075	I	ptg000012l
262575	267334	2272936	2277696	4760	4761	93.49	15540809	3134220	I	ptg000023l
262575	266744	137395	141552	4170	4158	95.64	15540809	146035	I	ptg000052l
263294	264606	632196	633506	1313	1311	97.95	15540809	3266866	I	ptg000022l
263438	264599	320312	319153	1162	1160	98.11	15540809	732834	I	ptg000049l
263448	264966	6141630	6143143	1519	1514	95.39	15540809	7332487	I	ptg000026l
263672	264861	621645	622832	1190	1188	97.39	15540809	3266866	I	ptg000022l
263680	264927	462311	461054	1248	1258	95.71	15540809	1279920	I	ptg000020l
264682	267523	5720723	5723545	2842	2823	91.74	15540809	6584626	I	ptg000007l
264929	267523	340	2921	2595	2582	94.85	15540809	214704	I	ptg000050l
265988	267255	28033	29300	1268	1268	94.03	15540809	2558270	I	ptg000031l
266276	267523	3423678	3422431	1248	1248	93.05	15540809	4419303	I	ptg000014l
266511	267523	2267296	2268308	1013	1013	93.11	15540809	3134220	I	ptg000023l
266512	269564	6345550	6342485	3053	3066	96.49	15540809	6584626	I	ptg000007l
269821	271148	6342570	6341241	1328	1330	97.46	15540809	6584626	I	ptg000007l
271481	276466	6340232	6335245	4986	4988	97.01	15540809	6584626	I	ptg000007l
276461	279923	6334979	6331584	3463	3396	93.73	15540809	6584626	I	ptg000007l
280700	288120	6330634	6323136	7421	7499	96.64	15540809	6584626	I	ptg000007l
288094	294323	6322743	6316515	6230	6229	98.45	15540809	6584626	I	ptg000007l
294322	297469	6316258	6313092	3148	3167	98.01	15540809	6584626	I	ptg000007l
297468	298852	4365689	4367079	1385	1391	94.30	15540809	5490675	I	ptg000004l
297470	298790	6908795	6907462	1321	1334	95.29	15540809	7332487	I	ptg000026l
297675	298851	2581310	2580124	1177	1187	95.13	15540809	6511075	I	ptg000012l
298852	327045	6313094	6284856	28194	28239	98.41	15540809	6584626	I	ptg000007l
327205	336233	6284857	6275882	9029	8976	98.17	15540809	6584626	I	ptg000007l
336149	342936	6276129	6269402	6788	6728	96.78	15540809	6584626	I	ptg000007l
343841	345263	3241696	3240311	1423	1386	91.03	15540809	7332487	I	ptg000026l
347977	349087	6268044	6266935	1111	1110	97.76	15540809	6584626	I	ptg000007l
350461	353301	6266017	6263176	2841	2842	97.78	15540809	6584626	I	ptg000007l
353304	354362	6263069	6262010	1059	1060	96.32	15540809	6584626	I	ptg000007l
353765	357081	6261981	6258744	3317	3238	93.79	15540809	6584626	I	ptg000007l
357614	358744	6258224	6257095	1131	1130	97.44	15540809	6584626	I	ptg000007l
358798	360379	6257227	6255646	1582	1582	95.45	15540809	6584626	I	ptg000007l
360255	363416	6255440	6252260	3162	3181	96.12	15540809	6584626	I	ptg000007l
363794	366665	6251519	6248450	2872	3070	85.56	15540809	6584626	I	ptg000007l
366641	368231	6248386	6246783	1591	1604	88.11	15540809	6584626	I	ptg000007l
368231	372904	6246633	6241925	4674	4709	97.46	15540809	6584626	I	ptg000007l
373043	378531	6241916	6236539	5489	5378	93.43	15540809	6584626	I	ptg000007l
378470	381416	6235789	6232910	2947	2880	93.14	15540809	6584626	I	ptg000007l
381520	385728	6232747	6228510	4209	4238	90.61	15540809	6584626	I	ptg000007l
382137	383377	6232233	6230990	1241	1244	90.83	15540809	6584626	I	ptg000007l
386855	388945	6227672	6225645	2091	2028	92.35	15540809	6584626	I	ptg000007l
389770	391253	6224593	6223092	1484	1502	96.67	15540809	6584626	I	ptg000007l
391254	395693	6222958	6218445	4440	4514	95.93	15540809	6584626	I	ptg000007l
392549	393580	6222116	6223169	1032	1054	89.35	15540809	6584626	I	ptg000007l
395814	402622	6218446	6211604	6809	6843	97.25	15540809	6584626	I	ptg000007l
402556	404689	6211576	6209422	2134	2155	97.68	15540809	6584626	I	ptg000007l
404688	418425	6208947	6195344	13738	13604	96.29	15540809	6584626	I	ptg000007l
418026	421367	6195172	6191830	3342	3343	96.92	15540809	6584626	I	ptg000007l
423662	425303	6191112	6189457	1642	1656	95.60	15540809	6584626	I	ptg000007l
425457	426514	6189455	6188404	1058	1052	95.95	15540809	6584626	I	ptg000007l
426941	428220	6187257	6185993	1280	1265	95.32	15540809	6584626	I	ptg000007l
428220	429244	604834	605862	1025	1029	94.95	15540809	3266866	I	ptg000022l
428222	429243	1152410	1151393	1022	1018	96.30	15540809	2954661	I	ptg000001l
428222	429244	2635123	2634099	1023	1025	95.72	15540809	9989436	I	ptg000003l
428222	429244	2366162	2367188	1023	1027	96.21	15540809	3633743	I	ptg000017l
428230	429244	2811674	2812691	1015	1018	96.66	15540809	4419303	I	ptg000014l
429246	435316	6185991	6179854	6071	6138	94.71	15540809	6584626	I	ptg000007l
435334	437333	6180236	6178217	2000	2020	95.95	15540809	6584626	I	ptg000007l
438426	440822	6175407	6172998	2397	2410	97.56	15540809	6584626	I	ptg000007l
441664	443282	6171885	6170266	1619	1620	98.89	15540809	6584626	I	ptg000007l
443282	446575	6170086	6166810	3294	3277	97.45	15540809	6584626	I	ptg000007l
446566	447932	6166527	6165166	1367	1362	95.80	15540809	6584626	I	ptg000007l
447894	453539	6164981	6159487	5646	5495	95.46	15540809	6584626	I	ptg000007l
453543	455974	6159371	6156971	2432	2401	91.41	15540809	6584626	I	ptg000007l
454787	457900	5308233	5305117	3114	3117	91.68	15540809	6584626	I	ptg000007l
454787	458552	3494326	3498098	3766	3773	90.92	15540809	4419303	I	ptg000014l
454787	457030	977195	979458	2244	2264	92.19	15540809	3266866	I	ptg000022l
454787	456258	38441	36970	1472	1472	95.45	15540809	146035	I	ptg000052l
454787	458552	137593	141365	3766	3773	94.17	15540809	146035	I	ptg000052l
454788	458546	974918	978773	3759	3856	91.66	15540809	3266866	I	ptg000022l
454789	458346	1163	4699	3558	3537	93.63	15540809	214704	I	ptg000050l
454790	458552	2299230	2295407	3763	3824	90.86	15540809	4419303	I	ptg000014l
454790	456930	139412	141552	2141	2141	94.26	15540809	146035	I	ptg000052l
454799	457205	2292318	2289898	2407	2421	90.79	15540809	4419303	I	ptg000014l
454965	456664	866520	868222	1700	1703	92.13	15540809	2173797	I	ptg000043l
455062	456066	6345546	6344544	1005	1003	95.12	15540809	6584626	I	ptg000007l
455152	456847	1563489	1561799	1696	1691	94.34	15540809	2994368	I	ptg000018l
455336	458552	2301692	2298428	3217	3265	90.39	15540809	4419303	I	ptg000014l
455850	456858	6345550	6344544	1009	1007	95.04	15540809	6584626	I	ptg000007l
456080	457645	1559922	1561481	1566	1560	93.68	15540809	2994368	I	ptg000018l
456099	458546	5309019	5306566	2448	2454	93.24	15540809	6584626	I	ptg000007l
456227	457426	6158158	6156967	1200	1192	89.51	15540809	6584626	I	ptg000007l
457387	466001	6158165	6149462	8615	8704	93.53	15540809	6584626	I	ptg000007l
465970	478274	6149886	6137706	12305	12181	95.92	15540809	6584626	I	ptg000007l
478793	480691	6128232	6126338	1899	1895	97.27	15540809	6584626	I	ptg000007l
482194	484105	6126404	6124491	1912	1914	97.44	15540809	6584626	I	ptg000007l
485008	486160	6124271	6123116	1153	1156	95.67	15540809	6584626	I	ptg000007l
486266	488325	6121011	6118952	2060	2060	98.01	15540809	6584626	I	ptg000007l
488585	490251	6118926	6117265	1667	1662	94.87	15540809	6584626	I	ptg000007l
490315	491381	6117505	6116401	1067	1105	91.30	15540809	6584626	I	ptg000007l
491533	493035	6116403	6114845	1503	1559	93.03	15540809	6584626	I	ptg000007l
493027	494646	1392040	1390422	1620	1619	97.16	15540809	2934910	I	ptg000005l
493027	495177	5200690	5198536	2151	2155	98.15	15540809	6584626	I	ptg000007l
493027	495186	739677	741828	2160	2152	98.06	15540809	3266866	I	ptg000022l
493027	495170	4691073	4693220	2144	2148	95.82	15540809	7332487	I	ptg000026l
493054	495165	1528654	1526522	2112	2133	95.23	15540809	1690932	I	ptg000032l
493076	495171	323220	325317	2096	2098	98.47	15540809	1024404	I	ptg000036l
493093	494763	1585090	1583428	1671	1663	97.07	15540809	3073999	I	ptg000025l
493384	495171	205294	207075	1788	1782	96.87	15540809	385111	I	ptg000051l
493676	494936	798556	799816	1261	1261	97.22	15540809	2419627	I	ptg000024l
493992	495171	406099	407280	1180	1182	95.53	15540809	963542	I	ptg000039l
494031	495177	9756384	9755270	1147	1115	94.19	15540809	9989436	I	ptg000003l
495211	499991	6114705	6109891	4781	4815	90.96	15540809	6584626	I	ptg000007l
500184	502973	6109888	6107229	2790	2660	91.16	15540809	6584626	I	ptg000007l
502987	512325	6106720	6097412	9339	9309	94.77	15540809	6584626	I	ptg000007l
512325	513563	6096946	6095776	1239	1171	90.51	15540809	6584626	I	ptg000007l
514457	515645	6095594	6094403	1189	1192	95.83	15540809	6584626	I	ptg000007l
517389	521054	6093794	6090193	3666	3602	92.72	15540809	6584626	I	ptg000007l
521135	528314	6089975	6082813	7180	7163	97.58	15540809	6584626	I	ptg000007l
528855	532703	6079668	6075800	3849	3869	97.32	15540809	6584626	I	ptg000007l
532688	542071	6074772	6065361	9384	9412	95.50	15540809	6584626	I	ptg000007l
542170	546916	6065476	6060744	4747	4733	93.57	15540809	6584626	I	ptg000007l
544395	547249	6063325	6060485	2855	2841	92.34	15540809	6584626	I	ptg000007l
547116	552838	6060511	6054724	5723	5788	94.15	15540809	6584626	I	ptg000007l
552154	553645	47616	49107	1492	1492	99.60	15540809	2994368	I	ptg000018l
552155	553686	5954111	5952580	1532	1532	99.80	15540809	6584626	I	ptg000007l
552155	553290	66037	64902	1136	1136	99.74	15540809	2994368	I	ptg000018l
552156	553686	3441291	3442821	1531	1531	99.80	15540809	9989436	I	ptg000003l
552156	553483	3444091	3445418	1328	1328	99.92	15540809	9989436	I	ptg000003l
552156	553686	3633134	3631603	1531	1532	99.74	15540809	9989436	I	ptg000003l
552156	553686	3636454	3634924	1531	1531	99.80	15540809	9989436	I	ptg000003l
552156	553686	5952214	5950684	1531	1531	99.54	15540809	6584626	I	ptg000007l
552156	553686	6037359	6038889	1531	1531	99.80	15540809	6584626	I	ptg000007l
552156	553468	6037719	6039031	1313	1313	100.00	15540809	6584626	I	ptg000007l
552156	553637	47626	49107	1482	1482	99.66	15540809	2994368	I	ptg000018l
552156	553541	47722	49107	1386	1386	99.71	15540809	2994368	I	ptg000018l
552156	553686	151487	153017	1531	1531	99.80	15540809	2994368	I	ptg000018l
552156	553472	151935	153251	1317	1317	99.92	15540809	2994368	I	ptg000018l
552156	553686	272536	274066	1531	1531	99.80	15540809	2994368	I	ptg000018l
552156	553686	274328	275858	1531	1531	99.74	15540809	2994368	I	ptg000018l
552156	553468	364097	362785	1313	1313	100.00	15540809	2994368	I	ptg000018l
552156	553655	364281	362782	1500	1500	99.87	15540809	2994368	I	ptg000018l
552156	553547	2272858	2271465	1392	1394	98.57	15540809	2994368	I	ptg000018l
552156	553686	2273082	2271552	1531	1531	99.80	15540809	2994368	I	ptg000018l
552156	553686	820627	822157	1531	1531	99.80	15540809	2173797	I	ptg000043l
552156	553468	822323	823635	1313	1313	100.00	15540809	2173797	I	ptg000043l
552157	553686	3636461	3634932	1530	1530	99.80	15540809	9989436	I	ptg000003l
552161	553660	364284	362785	1500	1500	99.87	15540809	2994368	I	ptg000018l
552162	553686	6037357	6038881	1525	1525	99.80	15540809	6584626	I	ptg000007l
552163	553686	3441290	3442813	1524	1524	99.80	15540809	9989436	I	ptg000003l
552163	553686	151486	153009	1524	1524	99.80	15540809	2994368	I	ptg000018l
552163	553686	272535	274058	1524	1524	99.80	15540809	2994368	I	ptg000018l
552163	553686	2273083	2271560	1524	1524	99.80	15540809	2994368	I	ptg000018l
552163	553686	820626	822149	1524	1524	99.80	15540809	2173797	I	ptg000043l
553004	559363	6055406	6048940	6360	6467	93.47	15540809	6584626	I	ptg000007l
559173	561070	6048570	6046690	1898	1881	95.61	15540809	6584626	I	ptg000007l
561328	567259	6046690	6040812	5932	5879	96.66	15540809	6584626	I	ptg000007l
568213	569414	6039600	6038450	1202	1151	94.93	15540809	6584626	I	ptg000007l
568827	570432	6037917	6036292	1606	1626	97.17	15540809	6584626	I	ptg000007l
570324	571818	6036206	6034731	1495	1476	94.99	15540809	6584626	I	ptg000007l
570529	571606	6004531	6005589	1078	1059	91.21	15540809	6584626	I	ptg000007l
571930	577483	6034727	6029245	5554	5483	95.24	15540809	6584626	I	ptg000007l
577596	581681	6029245	6025023	4086	4223	92.31	15540809	6584626	I	ptg000007l
591762	595878	6025702	6021590	4117	4113	94.16	15540809	6584626	I	ptg000007l
595864	598856	6021708	6018732	2993	2977	96.16	15540809	6584626	I	ptg000007l
599002	606604	6018738	6011147	7603	7592	96.42	15540809	6584626	I	ptg000007l
606604	610030	6010985	6007617	3427	3369	94.58	15540809	6584626	I	ptg000007l
609972	611102	6007459	6006326	1131	1134	96.50	15540809	6584626	I	ptg000007l
611637	612916	5987936	5989216	1280	1281	93.85	15540809	6584626	I	ptg000007l
612558	615332	5989215	5991970	2775	2756	95.59	15540809	6584626	I	ptg000007l
615695	616912	5996308	5997606	1218	1299	91.23	15540809	6584626	I	ptg000007l
617070	619505	5997608	6000039	2436	2432	95.33	15540809	6584626	I	ptg000007l
620032	621617	6000034	6001643	1586	1610	94.73	15540809	6584626	I	ptg000007l
620846	623365	5724286	5721766	2520	2521	90.44	15540809	6584626	I	ptg000007l
620886	622432	1263995	1265543	1547	1549	90.96	15540809	1405630	I	ptg000035l
645281	646687	1078325	1076919	1407	1407	93.96	15540809	1405630	I	ptg000035l
645501	646708	6156966	6158158	1208	1193	88.50	15540809	6584626	I	ptg000007l
649334	650981	6002513	6004160	1648	1648	97.52	15540809	6584626	I	ptg000007l
652987	655945	5991970	5989031	2959	2940	95.59	15540809	6584626	I	ptg000007l
655967	657530	5980474	5978932	1564	1543	94.93	15540809	6584626	I	ptg000007l
657525	665860	5964314	5956004	8336	8311	96.38	15540809	6584626	I	ptg000007l
665858	667149	5954754	5953467	1292	1288	98.38	15540809	6584626	I	ptg000007l
666509	669690	5950563	5947371	3182	3193	95.61	15540809	6584626	I	ptg000007l
669889	677027	5947371	5940248	7139	7124	96.48	15540809	6584626	I	ptg000007l
677538	682920	5940197	5934915	5383	5283	96.13	15540809	6584626	I	ptg000007l
682620	685712	5934911	5931815	3093	3097	97.10	15540809	6584626	I	ptg000007l
684675	686157	2437321	2438903	1483	1583	91.73	15540809	4419303	I	ptg000014l
684917	686157	1680229	1681450	1241	1222	95.20	15540809	2173797	I	ptg000043l
686153	687241	5930919	5929846	1089	1074	96.42	15540809	6584626	I	ptg000007l
689156	690858	5926603	5924894	1703	1710	96.74	15540809	6584626	I	ptg000007l
690857	693659	5923710	5920811	2803	2900	90.42	15540809	6584626	I	ptg000007l
693956	699193	5921090	5915749	5238	5342	95.49	15540809	6584626	I	ptg000007l
700409	702846	5914962	5912515	2438	2448	97.71	15540809	6584626	I	ptg000007l
702630	706011	5912462	5909018	3382	3445	92.79	15540809	6584626	I	ptg000007l
706174	709382	5909018	5905942	3209	3077	92.69	15540809	6584626	I	ptg000007l
709498	711326	5905938	5904120	1829	1819	92.58	15540809	6584626	I	ptg000007l
710834	713018	5904458	5902294	2185	2165	90.99	15540809	6584626	I	ptg000007l
713413	714589	5901687	5900513	1177	1175	98.13	15540809	6584626	I	ptg000007l
715950	717852	5899675	5897689	1903	1987	93.51	15540809	6584626	I	ptg000007l
718488	719919	36307	37738	1432	1432	90.86	15540809	2419627	I	ptg000024l
721026	722312	5896987	5895744	1287	1244	89.14	15540809	6584626	I	ptg000007l
723125	729239	5894009	5887826	6115	6184	94.28	15540809	6584626	I	ptg000007l
729237	735675	5887415	5881020	6439	6396	96.56	15540809	6584626	I	ptg000007l
736516	737910	5880030	5878671	1395	1360	94.44	15540809	6584626	I	ptg000007l
738251	739334	5877600	5876536	1084	1065	94.30	15540809	6584626	I	ptg000007l
739171	748721	5876469	5867022	9551	9448	94.16	15540809	6584626	I	ptg000007l
748723	750508	5866899	5865161	1786	1739	95.76	15540809	6584626	I	ptg000007l
750630	751991	5865161	5863752	1362	1410	95.25	15540809	6584626	I	ptg000007l
751662	753249	5863871	5862285	1588	1587	97.12	15540809	6584626	I	ptg000007l
753848	754857	5862343	5861342	1010	1002	95.06	15540809	6584626	I	ptg000007l
755261	757754	5861127	5858658	2494	2470	94.73	15540809	6584626	I	ptg000007l
759540	760652	5856978	5855783	1113	1196	88.37	15540809	6584626	I	ptg000007l
760606	762188	5855487	5853865	1583	1623	91.04	15540809	6584626	I	ptg000007l
