[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
50313	52564	2303	4503	2252	2201	91.52	15540809	1578745	I	ptg000015l
50313	52564	1225286	1223087	2252	2200	90.30	15540809	1277815	I	ptg000030l
50313	52558	1228464	1226238	2246	2227	90.84	15540809	1277815	I	ptg000030l
50313	52564	15920	18120	2252	2201	91.52	15540809	1411900	I	ptg000033l
50313	52558	18136	20323	2246	2188	89.16	15540809	1411900	I	ptg000033l
50313	52564	294547	292347	2252	2201	91.52	15540809	311358	I	ptg000052l
50313	52564	305575	303377	2252	2199	91.56	15540809	311358	I	ptg000052l
50325	52564	7395536	7397734	2240	2199	91.22	15540809	11302558	I	ptg000003l
50325	52564	808959	806719	2240	2241	92.36	15540809	999600	I	ptg000028l
50325	52564	811264	809027	2240	2238	91.74	15540809	999600	I	ptg000028l
50325	52561	879539	881753	2237	2215	90.42	15540809	999600	I	ptg000028l
50325	52564	888618	890835	2240	2218	90.52	15540809	999600	I	ptg000028l
50325	52577	8453	10676	2253	2224	89.19	15540809	668379	I	ptg000031l
50325	52564	1896197	1898435	2240	2239	99.29	15540809	3034729	I	ptg000034l
50325	52564	287873	285688	2240	2186	91.64	15540809	311358	I	ptg000052l
50325	52564	303309	301124	2240	2186	91.64	15540809	311358	I	ptg000052l
50325	52564	307764	305579	2240	2186	91.64	15540809	311358	I	ptg000052l
50325	52564	310005	307820	2240	2186	91.64	15540809	311358	I	ptg000052l
50325	52564	6202	8387	2240	2186	91.64	15540809	15222	I	ptg000066l
50333	52564	1632	3809	2232	2178	91.61	15540809	15222	I	ptg000066l
50333	52564	4005	6182	2232	2178	91.61	15540809	15222	I	ptg000066l
50423	52564	1823826	1821697	2142	2130	91.53	15540809	3034729	I	ptg000034l
50588	51664	727629	726491	1077	1139	87.55	15540809	999600	I	ptg000028l
50588	52564	266853	268788	1977	1936	96.52	15540809	311358	I	ptg000052l
50588	52561	42754	40765	1974	1990	92.31	15540809	42762	I	ptg000061l
50729	52564	725331	723570	1836	1762	89.08	15540809	999600	I	ptg000028l
50835	52561	729538	727868	1727	1671	87.05	15540809	999600	I	ptg000028l
50840	52564	156864	155140	1725	1725	99.25	15540809	311358	I	ptg000052l
50840	52564	161103	159379	1725	1725	99.25	15540809	311358	I	ptg000052l
50840	52564	165342	163618	1725	1725	99.25	15540809	311358	I	ptg000052l
50840	52564	169581	167857	1725	1725	99.25	15540809	311358	I	ptg000052l
50840	52564	173820	172096	1725	1725	99.25	15540809	311358	I	ptg000052l
50840	52564	186565	184841	1725	1725	99.25	15540809	311358	I	ptg000052l
50840	52568	271317	273045	1729	1729	99.19	15540809	311358	I	ptg000052l
50845	52052	11298360	11299557	1208	1198	92.57	15540809	11302558	I	ptg000003l
50869	52052	11298359	11297186	1184	1174	92.42	15540809	11302558	I	ptg000003l
50877	51907	8678	7637	1031	1042	90.49	15540809	668379	I	ptg000031l
50882	52564	886949	888604	1683	1656	91.48	15540809	999600	I	ptg000028l
51317	52564	911097	909839	1248	1259	93.49	15540809	999600	I	ptg000028l
51317	52564	926819	925561	1248	1259	93.49	15540809	999600	I	ptg000028l
51317	52562	150151	148895	1246	1257	94.59	15540809	311358	I	ptg000052l
51463	52564	878384	877283	1102	1102	91.70	15540809	999600	I	ptg000028l
51463	52564	890839	891940	1102	1102	91.70	15540809	999600	I	ptg000028l
53352	55849	24188	26687	2498	2500	98.72	15540809	1821598	I	ptg000002l
55168	112888	334439	276589	57721	57851	99.01	15540809	349400	I	ptg000045l
112890	116076	276440	273251	3187	3190	99.53	15540809	349400	I	ptg000045l
116073	125594	272002	262461	9522	9542	99.38	15540809	349400	I	ptg000045l
125705	150049	262460	238148	24345	24313	99.64	15540809	349400	I	ptg000045l
150050	152741	237506	234816	2692	2691	97.32	15540809	349400	I	ptg000045l
152506	153683	234746	233571	1178	1176	99.32	15540809	349400	I	ptg000045l
153645	162580	233555	224688	8936	8868	97.26	15540809	349400	I	ptg000045l
162629	166812	224795	220619	4184	4177	98.19	15540809	349400	I	ptg000045l
166553	168767	220997	218753	2215	2245	96.22	15540809	349400	I	ptg000045l
168050	169592	1602087	1600547	1543	1541	92.42	15540809	2359306	I	ptg000021l
168054	169686	1257461	1255815	1633	1647	93.78	15540809	2359306	I	ptg000021l
168230	169459	10700734	10701959	1230	1226	92.91	15540809	11302558	I	ptg000003l
168230	169459	197314	196077	1230	1238	92.52	15540809	2260543	I	ptg000023l
168230	169459	199147	200384	1230	1238	92.52	15540809	2260543	I	ptg000023l
168558	171957	218405	214940	3400	3466	96.58	15540809	349400	I	ptg000045l
171516	186571	215253	200146	15056	15108	98.04	15540809	349400	I	ptg000045l
186316	188956	200196	197509	2641	2688	95.58	15540809	349400	I	ptg000045l
188790	198639	197952	188146	9850	9807	97.56	15540809	349400	I	ptg000045l
190702	191738	46977	45943	1037	1035	97.69	15540809	1310878	I	ptg000026l
190713	191738	3503530	3502506	1026	1025	97.47	15540809	5880495	I	ptg000014l
190713	191738	151232	152251	1026	1020	97.37	15540809	349400	I	ptg000045l
190714	191738	7554400	7553377	1025	1024	97.57	15540809	7981147	I	ptg000004l
190714	191738	7922325	7921302	1025	1024	98.63	15540809	9093022	I	ptg000010l
190714	191739	2005270	2006298	1026	1029	97.96	15540809	3909771	I	ptg000017l
190714	191750	3067275	3066234	1037	1042	96.84	15540809	3909771	I	ptg000017l
198840	203767	188978	184080	4928	4899	97.11	15540809	349400	I	ptg000045l
203605	229125	184362	158876	25521	25487	98.08	15540809	349400	I	ptg000045l
228966	230106	158930	157790	1141	1141	99.12	15540809	349400	I	ptg000045l
230210	236697	157823	151336	6488	6488	98.39	15540809	349400	I	ptg000045l
236691	238315	928825	927202	1625	1624	99.63	15540809	1146673	I	ptg000022l
236693	238315	24098	25712	1623	1615	99.26	15540809	193697	I	ptg000048l
236695	238315	537602	539211	1621	1610	99.07	15540809	1578745	I	ptg000015l
236695	238315	555606	557226	1621	1621	99.75	15540809	2359306	I	ptg000021l
236695	238315	1268346	1269967	1621	1622	99.88	15540809	2359306	I	ptg000021l
236696	238315	6897078	6895459	1620	1620	99.94	15540809	10150629	I	ptg000005l
236696	238316	7733120	7731500	1621	1621	99.94	15540809	9093022	I	ptg000010l
236696	238317	1148932	1150553	1622	1622	99.82	15540809	1337908	I	ptg000024l
238314	251621	151337	138016	13308	13322	98.89	15540809	349400	I	ptg000045l
251857	261430	137980	128438	9574	9543	98.49	15540809	349400	I	ptg000045l
261426	263808	127161	124750	2383	2412	95.94	15540809	349400	I	ptg000045l
262637	266258	1296434	1292837	3622	3598	96.72	15540809	1411900	I	ptg000033l
263671	264822	691183	692332	1152	1150	98.18	15540809	1310878	I	ptg000026l
264881	267133	488499	490743	2253	2245	96.01	15540809	509824	I	ptg000020l
265880	267244	117201	118576	1365	1376	94.78	15540809	253707	I	ptg000040l
265946	267117	4201059	4199907	1172	1153	94.28	15540809	5880495	I	ptg000014l
266077	267511	1696304	1694875	1435	1430	93.73	15540809	2260543	I	ptg000023l
266198	267523	628699	630021	1326	1323	95.26	15540809	1276470	I	ptg000037l
266204	267523	1134550	1133221	1320	1330	92.35	15540809	2260543	I	ptg000023l
266264	267523	117201	118476	1260	1276	94.22	15540809	253707	I	ptg000040l
266284	319725	125987	72569	53442	53419	99.12	15540809	349400	I	ptg000045l
266350	267523	1895646	1894475	1174	1172	94.82	15540809	10150629	I	ptg000005l
297467	298853	1239260	1240651	1387	1392	95.72	15540809	1821598	I	ptg000002l
297468	298790	1063104	1061803	1323	1302	93.46	15540809	10150629	I	ptg000005l
297468	298790	1068984	1067683	1323	1302	93.46	15540809	10150629	I	ptg000005l
297468	298790	1070343	1071644	1323	1302	93.46	15540809	10150629	I	ptg000005l
297469	298790	1806454	1805120	1322	1335	95.29	15540809	3909771	I	ptg000017l
297469	298790	2012071	2013391	1322	1321	94.74	15540809	3909771	I	ptg000017l
297469	298790	801785	800440	1322	1346	94.66	15540809	1276470	I	ptg000037l
297469	298851	47162	48610	1383	1449	93.32	15540809	349400	I	ptg000045l
297503	298567	1646740	1645656	1065	1085	94.94	15540809	2260543	I	ptg000023l
319793	346585	72579	45840	26793	26740	99.00	15540809	349400	I	ptg000045l
343841	345263	93436	94822	1423	1387	94.05	15540809	349400	I	ptg000045l
343902	345264	1805120	1806455	1363	1336	92.88	15540809	3909771	I	ptg000017l
343902	345263	2013391	2012071	1362	1321	92.18	15540809	3909771	I	ptg000017l
344126	345229	1645656	1646740	1104	1085	91.46	15540809	2260543	I	ptg000023l
346718	354363	45823	38179	7646	7645	99.61	15540809	349400	I	ptg000045l
353812	357113	37529	34213	3302	3317	97.95	15540809	349400	I	ptg000045l
357233	366564	34215	24868	9332	9348	99.21	15540809	349400	I	ptg000045l
366542	373244	24807	18050	6703	6758	98.70	15540809	349400	I	ptg000045l
373241	380718	17993	10446	7478	7548	98.22	15540809	349400	I	ptg000045l
380711	385774	9553	4482	5064	5072	95.03	15540809	349400	I	ptg000045l
385827	387675	4071	2212	1849	1860	92.82	15540809	349400	I	ptg000045l
387841	388945	2234	1220	1105	1015	89.53	15540809	349400	I	ptg000045l
388949	390086	1116	1	1138	1116	96.49	15540809	349400	I	ptg000045l
391253	408439	5880313	5863013	17187	17301	96.96	15540809	5880495	I	ptg000014l
392549	393551	5879468	5880495	1003	1028	87.02	15540809	5880495	I	ptg000014l
408314	421615	5863012	5849755	13302	13258	97.75	15540809	5880495	I	ptg000014l
422593	427162	5849900	5845335	4570	4566	95.66	15540809	5880495	I	ptg000014l
426942	428219	5845250	5843906	1278	1345	92.12	15540809	5880495	I	ptg000014l
428220	429245	5512160	5511133	1026	1028	96.60	15540809	6072827	I	ptg000016l
428222	429244	8803884	8802858	1023	1027	96.50	15540809	11302558	I	ptg000003l
429245	430667	5843904	5842487	1423	1418	97.76	15540809	5880495	I	ptg000014l
430671	438391	5840804	5832988	7721	7817	97.94	15540809	5880495	I	ptg000014l
440860	443282	5833264	5830841	2423	2424	98.27	15540809	5880495	I	ptg000014l
443282	446575	5830661	5827409	3294	3253	96.93	15540809	5880495	I	ptg000014l
446566	447932	5827126	5825789	1367	1338	94.13	15540809	5880495	I	ptg000014l
447885	452684	5825612	5820787	4800	4826	96.64	15540809	5880495	I	ptg000014l
453543	454934	5819803	5818403	1392	1401	95.18	15540809	5880495	I	ptg000014l
454787	457034	1325492	1327739	2248	2248	94.17	15540809	9093022	I	ptg000010l
454787	455877	1326668	1327759	1091	1092	94.05	15540809	9093022	I	ptg000010l
454787	456826	3802739	3800698	2040	2042	95.00	15540809	3909771	I	ptg000017l
455662	456861	99642	98443	1200	1200	95.42	15540809	418228	I	ptg000047l
455935	458542	3803328	3800726	2608	2603	95.52	15540809	3909771	I	ptg000017l
456089	458542	1324642	1327095	2454	2454	94.42	15540809	9093022	I	ptg000010l
457579	466076	5818550	5810053	8498	8498	92.56	15540809	5880495	I	ptg000014l
465914	467242	5810551	5809202	1329	1350	93.22	15540809	5880495	I	ptg000014l
467359	471218	5809197	5805329	3860	3869	97.02	15540809	5880495	I	ptg000014l
470918	473576	5805420	5802777	2659	2644	97.11	15540809	5880495	I	ptg000014l
474202	475437	5801779	5800545	1236	1235	96.69	15540809	5880495	I	ptg000014l
475489	478274	5799676	5796890	2786	2787	98.92	15540809	5880495	I	ptg000014l
478793	484105	5792761	5787448	5313	5314	98.27	15540809	5880495	I	ptg000014l
484896	488411	5786277	5782749	3516	3529	97.20	15540809	5880495	I	ptg000014l
488584	490507	5782576	5780707	1924	1870	94.81	15540809	5880495	I	ptg000014l
490011	491975	5780691	5778747	1965	1945	97.56	15540809	5880495	I	ptg000014l
491980	499480	5778611	5771084	7501	7528	98.12	15540809	5880495	I	ptg000014l
493027	495186	4039015	4041171	2160	2157	98.29	15540809	4435193	I	ptg000006l
493135	495075	279956	278024	1941	1933	96.50	15540809	6196304	I	ptg000009l
493135	495177	490998	488960	2043	2039	95.95	15540809	999600	I	ptg000028l
493384	495171	165351	167132	1788	1782	96.99	15540809	523138	I	ptg000025l
493481	495165	6165660	6163983	1685	1678	96.33	15540809	6196304	I	ptg000009l
493507	494910	1618329	1619729	1404	1401	97.15	15540809	3518511	I	ptg000012l
493552	495006	126085	127539	1455	1455	98.14	15540809	7981147	I	ptg000004l
499485	502973	5770953	5767616	3489	3338	92.79	15540809	5880495	I	ptg000014l
502987	513897	5767107	5756210	10911	10898	99.02	15540809	5880495	I	ptg000014l
513966	519275	5756356	5751130	5310	5227	96.25	15540809	5880495	I	ptg000014l
518728	521054	5751244	5748920	2327	2325	97.29	15540809	5880495	I	ptg000014l
520939	552350	5748832	5717382	31412	31451	97.73	15540809	5880495	I	ptg000014l
552151	553686	2545500	2543964	1536	1537	99.74	15540809	7981147	I	ptg000004l
552156	553684	423747	425275	1529	1529	99.35	15540809	975460	I	ptg000001l
552156	553473	808145	806828	1318	1318	99.92	15540809	975460	I	ptg000001l
552156	553686	810025	808495	1531	1531	99.80	15540809	975460	I	ptg000001l
552156	553686	810033	808503	1531	1531	99.74	15540809	975460	I	ptg000001l
552156	553686	24778	26308	1531	1531	99.80	15540809	7981147	I	ptg000004l
552156	553686	25314	26844	1531	1531	99.74	15540809	7981147	I	ptg000004l
552156	553474	2544918	2543600	1319	1319	99.92	15540809	7981147	I	ptg000004l
552156	553686	5189541	5191071	1531	1531	99.80	15540809	5880495	I	ptg000014l
552156	553468	5190133	5191445	1313	1313	100.00	15540809	5880495	I	ptg000014l
552156	553609	124430	125883	1454	1454	99.72	15540809	148370	I	ptg000054l
552156	553481	124558	125883	1326	1326	99.77	15540809	148370	I	ptg000054l
552158	553686	423741	425269	1529	1529	99.35	15540809	975460	I	ptg000001l
552159	553617	124425	125883	1459	1459	99.73	15540809	148370	I	ptg000054l
552163	553686	24777	26300	1524	1524	99.80	15540809	7981147	I	ptg000004l
552163	553686	5189540	5191063	1524	1524	99.80	15540809	5880495	I	ptg000014l
553492	557233	5717576	5713764	3742	3813	96.56	15540809	5880495	I	ptg000014l
557232	559363	5713687	5711553	2132	2135	98.22	15540809	5880495	I	ptg000014l
559173	568214	5711591	5702572	9042	9020	99.27	15540809	5880495	I	ptg000014l
568213	569414	5702223	5701022	1202	1202	99.67	15540809	5880495	I	ptg000014l
568827	573812	5701441	5696424	4986	5018	99.18	15540809	5880495	I	ptg000014l
573809	576699	5695175	5692296	2891	2880	96.18	15540809	5880495	I	ptg000014l
576008	581503	5692843	5687335	5496	5509	97.54	15540809	5880495	I	ptg000014l
591929	621474	5687836	5658346	29546	29491	98.54	15540809	5880495	I	ptg000014l
612558	615487	5650833	5653759	2930	2927	99.08	15540809	5880495	I	ptg000014l
620886	623365	129750	132226	2480	2477	91.69	15540809	372555	I	ptg000044l
620886	623365	135494	137978	2480	2485	91.30	15540809	372555	I	ptg000044l
620886	623365	139094	141570	2480	2477	91.71	15540809	372555	I	ptg000044l
620886	623360	140862	143332	2475	2471	91.89	15540809	372555	I	ptg000044l
620887	623365	119405	121872	2479	2468	91.41	15540809	372555	I	ptg000044l
620887	623365	122722	125189	2479	2468	91.21	15540809	372555	I	ptg000044l
621107	623365	119032	121264	2259	2233	90.64	15540809	372555	I	ptg000044l
635338	636594	428388	429652	1257	1265	94.95	15540809	1277815	I	ptg000030l
635570	637418	426101	427958	1849	1858	95.01	15540809	1277815	I	ptg000030l
636028	637418	619559	618144	1391	1416	92.75	15540809	1276470	I	ptg000037l
637297	638370	1292367	1291312	1074	1056	91.06	15540809	1411900	I	ptg000033l
