[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
248500	249611	1671147	1672181	1112	1035	79.63	15540809	1929657	I	ptg000025l
255187	256691	1679896	1681500	1505	1605	84.12	15540809	1929657	I	ptg000025l
262574	263619	67961	66919	1046	1043	98.37	15540809	1003580	I	ptg000027l
262575	265021	983781	981333	2447	2449	96.46	15540809	1947172	I	ptg000053l
262575	264728	60634	58385	2154	2250	94.49	15540809	301133	I	ptg000091l
262838	267523	3813378	3808708	4686	4671	96.34	15540809	6069939	I	ptg000005l
263091	264973	535241	533365	1883	1877	96.76	15540809	1929657	I	ptg000025l
263332	265565	1972636	1970406	2234	2231	97.32	15540809	5970017	I	ptg000028l
263332	264629	2175153	2176447	1298	1295	96.77	15540809	2348154	I	ptg000042l
263535	264667	533076	531948	1133	1129	97.18	15540809	1211134	I	ptg000047l
263543	264992	285413	283967	1450	1447	96.83	15540809	1678717	I	ptg000033l
263544	264603	3675232	3676289	1060	1058	98.11	15540809	7163653	I	ptg000003l
263548	264725	95394	94221	1178	1174	97.37	15540809	202732	I	ptg000159l
263671	264853	887123	885936	1183	1188	96.64	15540809	3560927	I	ptg000010l
265647	267523	1528490	1530365	1877	1876	96.38	15540809	1804530	I	ptg000037l
266188	267509	342450	343768	1322	1319	93.67	15540809	2483764	I	ptg000054l
266204	267523	1831909	1830594	1320	1316	94.70	15540809	1947172	I	ptg000053l
266262	267521	5813345	5812091	1260	1255	96.03	15540809	7532755	I	ptg000018l
266314	268194	1688215	1690059	1881	1845	88.11	15540809	1929657	I	ptg000025l
266481	267523	571520	572559	1043	1040	95.88	15540809	847980	I	ptg000082l
268287	269324	1691833	1692846	1038	1014	88.04	15540809	1929657	I	ptg000025l
280908	282534	1703812	1705443	1627	1632	85.34	15540809	1929657	I	ptg000025l
283108	284629	1705714	1707222	1522	1509	85.86	15540809	1929657	I	ptg000025l
286878	287942	1709389	1710472	1065	1084	91.05	15540809	1929657	I	ptg000025l
288112	289425	1710522	1711838	1314	1317	90.17	15540809	1929657	I	ptg000025l
291640	293799	1714200	1716369	2160	2170	85.87	15540809	1929657	I	ptg000025l
294561	295596	1717073	1718093	1036	1021	85.94	15540809	1929657	I	ptg000025l
304469	305663	1732355	1733529	1195	1175	90.91	15540809	1929657	I	ptg000025l
309321	310475	1737834	1738944	1155	1111	83.67	15540809	1929657	I	ptg000025l
310913	312844	1739194	1741109	1932	1916	87.73	15540809	1929657	I	ptg000025l
314522	318054	6107326	6103758	3533	3569	91.86	15540809	7568210	I	ptg000007l
324465	325514	1750442	1751470	1050	1029	82.54	15540809	1929657	I	ptg000025l
325615	326643	1751602	1752622	1029	1021	90.90	15540809	1929657	I	ptg000025l
326593	327857	1752745	1754023	1265	1279	86.46	15540809	1929657	I	ptg000025l
331361	332970	1755479	1757159	1610	1681	83.89	15540809	1929657	I	ptg000025l
336822	338204	1760784	1762149	1383	1366	84.66	15540809	1929657	I	ptg000025l
338781	340738	1762710	1764593	1958	1884	81.68	15540809	1929657	I	ptg000025l
341551	342585	1765372	1766411	1035	1040	87.62	15540809	1929657	I	ptg000025l
346103	347573	1837794	1839260	1471	1467	82.52	15540809	1929657	I	ptg000025l
360556	361596	1856154	1857210	1041	1057	84.05	15540809	1929657	I	ptg000025l
361451	362797	1856762	1858065	1347	1304	84.27	15540809	1929657	I	ptg000025l
368810	370809	1866295	1868293	2000	1999	91.27	15540809	1929657	I	ptg000025l
373292	374689	1870705	1872098	1398	1394	87.84	15540809	1929657	I	ptg000025l
392636	394995	1888829	1891156	2360	2328	81.33	15540809	1929657	I	ptg000025l
398382	399494	1896247	1897382	1113	1136	83.80	15540809	1929657	I	ptg000025l
399811	401344	1897407	1898983	1534	1577	88.59	15540809	1929657	I	ptg000025l
402888	404659	1900706	1902461	1772	1756	89.83	15540809	1929657	I	ptg000025l
408924	410179	1908322	1909553	1256	1232	82.39	15540809	1929657	I	ptg000025l
409762	410768	1909425	1910418	1007	994	85.74	15540809	1929657	I	ptg000025l
417179	418465	1917265	1918544	1287	1280	86.98	15540809	1929657	I	ptg000025l
418584	420992	1918744	1921149	2409	2406	84.15	15540809	1929657	I	ptg000025l
425073	427223	1923444	1925543	2151	2100	81.91	15540809	1929657	I	ptg000025l
427005	428213	1925622	1926844	1209	1223	85.67	15540809	1929657	I	ptg000025l
428221	429243	459301	460320	1023	1020	90.87	15540809	855439	I	ptg000024l
428222	429243	15495	14478	1022	1018	90.85	15540809	6069939	I	ptg000005l
428222	429243	507470	508480	1022	1011	90.56	15540809	3560927	I	ptg000010l
428222	429243	1237844	1238863	1022	1020	91.24	15540809	2743867	I	ptg000014l
428222	429244	4010881	4011898	1023	1018	90.74	15540809	7532755	I	ptg000018l
428222	429243	293829	294850	1022	1022	90.78	15540809	1466690	I	ptg000022l
428222	429244	577910	576891	1023	1020	91.33	15540809	1466690	I	ptg000022l
428222	429243	390935	391951	1022	1017	90.77	15540809	1211134	I	ptg000047l
428222	429245	600184	601203	1024	1020	91.54	15540809	922771	I	ptg000062l
435828	437020	2834	4001	1193	1168	86.44	15540809	2483764	I	ptg000054l
438758	439857	26230	27329	1100	1100	81.98	15540809	2483764	I	ptg000054l
441698	442996	43749	45021	1299	1273	80.14	15540809	2483764	I	ptg000054l
443772	444848	45990	47047	1077	1058	86.23	15540809	2483764	I	ptg000054l
450569	453007	53506	55999	2439	2494	79.32	15540809	2483764	I	ptg000054l
453900	455230	59045	60320	1331	1276	84.97	15540809	2483764	I	ptg000054l
454787	455937	616659	615509	1151	1151	93.66	15540809	3560927	I	ptg000010l
454787	457129	2702510	2704820	2343	2311	89.33	15540809	3560927	I	ptg000010l
454787	456774	831096	833075	1988	1980	95.02	15540809	2483764	I	ptg000054l
454787	456195	166144	164744	1409	1401	93.76	15540809	333387	I	ptg000060l
455105	456721	617133	615517	1617	1617	94.74	15540809	3560927	I	ptg000010l
455169	458552	2738023	2741405	3384	3383	96.34	15540809	3205572	I	ptg000064l
455372	457165	835863	837656	1794	1794	95.21	15540809	2483764	I	ptg000054l
455411	456437	4130452	4129427	1027	1026	95.72	15540809	7163653	I	ptg000003l
455630	458057	311581	309155	2428	2427	95.84	15540809	3560927	I	ptg000010l
455659	457750	7442191	7444282	2092	2092	96.27	15540809	7532755	I	ptg000018l
455780	457293	6991717	6990166	1514	1552	91.24	15540809	7532755	I	ptg000018l
456004	457357	55637	56990	1354	1354	95.35	15540809	3560927	I	ptg000010l
456075	457166	508277	507186	1092	1092	93.22	15540809	612066	I	ptg000076l
456267	457293	4130452	4129427	1027	1026	95.72	15540809	7163653	I	ptg000003l
456404	458092	357612	355922	1689	1691	93.63	15540809	3114652	I	ptg000038l
465576	466676	68641	69741	1101	1101	90.24	15540809	2483764	I	ptg000054l
468713	470254	72454	74011	1542	1558	86.03	15540809	2483764	I	ptg000054l
470883	473709	75771	78613	2827	2843	81.87	15540809	2483764	I	ptg000054l
475690	477375	83564	85266	1686	1703	84.92	15540809	2483764	I	ptg000054l
479054	480457	100134	101538	1404	1405	82.54	15540809	2483764	I	ptg000054l
480720	482106	108934	110339	1387	1406	78.59	15540809	2483764	I	ptg000054l
480727	482180	105666	107136	1454	1471	85.34	15540809	2483764	I	ptg000054l
482686	483736	116206	117259	1051	1054	88.73	15540809	2483764	I	ptg000054l
486523	487799	132362	133626	1277	1265	85.70	15540809	2483764	I	ptg000054l
497459	499128	141516	143182	1670	1667	83.47	15540809	2483764	I	ptg000054l
533848	539759	186490	192338	5912	5849	89.37	15540809	2483764	I	ptg000054l
551616	552729	202984	204142	1114	1159	87.73	15540809	2483764	I	ptg000054l
552152	553686	2118609	2117075	1535	1535	99.61	15540809	3560927	I	ptg000010l
552152	553506	2420029	2418674	1355	1356	99.85	15540809	3560927	I	ptg000010l
552152	553294	2061224	2060082	1143	1143	99.91	15540809	3114652	I	ptg000038l
552152	553686	1208367	1209902	1535	1536	99.74	15540809	2483764	I	ptg000054l
552154	553686	1639024	1637492	1533	1533	99.67	15540809	3114652	I	ptg000038l
552154	553686	2293342	2294874	1533	1533	99.80	15540809	3114652	I	ptg000038l
552154	553379	600570	599345	1226	1226	100.00	15540809	2483764	I	ptg000054l
552156	553603	824443	825890	1448	1448	99.86	15540809	3560927	I	ptg000010l
552156	553475	824571	825890	1320	1320	99.92	15540809	3560927	I	ptg000010l
552156	553556	2111346	2112746	1401	1401	99.86	15540809	3560927	I	ptg000010l
552156	553468	2111434	2112746	1313	1313	100.00	15540809	3560927	I	ptg000010l
552156	553686	2399660	2401190	1531	1531	99.80	15540809	3560927	I	ptg000010l
552156	553686	2401036	2402566	1531	1531	99.74	15540809	3560927	I	ptg000010l
552156	553686	2529740	2531270	1531	1531	99.80	15540809	3560927	I	ptg000010l
552156	553473	2530020	2531337	1318	1318	99.92	15540809	3560927	I	ptg000010l
552156	553686	2619811	2621341	1531	1531	99.67	15540809	3560927	I	ptg000010l
552156	553686	2619819	2621349	1531	1531	99.80	15540809	3560927	I	ptg000010l
552156	553468	2620771	2622083	1313	1313	100.00	15540809	3560927	I	ptg000010l
552156	553472	1727254	1725938	1317	1317	99.92	15540809	3114652	I	ptg000038l
552156	553686	1731542	1730012	1531	1531	99.80	15540809	3114652	I	ptg000038l
552156	553686	337967	339497	1531	1531	99.80	15540809	2483764	I	ptg000054l
552156	553472	339647	340963	1317	1317	99.92	15540809	2483764	I	ptg000054l
552156	553686	878901	880431	1531	1531	99.61	15540809	2483764	I	ptg000054l
552156	553546	1047694	1046304	1391	1391	99.86	15540809	2483764	I	ptg000054l
552156	553686	1053422	1051892	1531	1531	99.80	15540809	2483764	I	ptg000054l
552156	553686	1053430	1051900	1531	1531	99.74	15540809	2483764	I	ptg000054l
552156	553474	1208716	1210034	1319	1319	99.92	15540809	2483764	I	ptg000054l
552156	553686	1435875	1434345	1531	1531	99.48	15540809	2483764	I	ptg000054l
552156	553686	1436355	1434825	1531	1531	99.80	15540809	2483764	I	ptg000054l
552157	553611	824436	825890	1455	1455	99.86	15540809	3560927	I	ptg000010l
552157	553686	2529733	2531262	1530	1530	99.80	15540809	3560927	I	ptg000010l
552157	553686	1731549	1730020	1530	1530	99.80	15540809	3114652	I	ptg000038l
552158	553564	2111340	2112746	1407	1407	99.86	15540809	3560927	I	ptg000010l
552158	553686	1436361	1434833	1529	1529	99.80	15540809	2483764	I	ptg000054l
552161	553686	337964	339489	1526	1526	99.80	15540809	2483764	I	ptg000054l
552163	553686	2399659	2401182	1524	1524	99.80	15540809	3560927	I	ptg000010l
552163	553686	878900	880423	1524	1524	99.61	15540809	2483764	I	ptg000054l
553969	555118	204271	205420	1150	1150	80.38	15540809	2483764	I	ptg000054l
564140	565499	215893	217242	1360	1350	83.60	15540809	2483764	I	ptg000054l
570486	571599	223437	224587	1114	1151	79.32	15540809	2483764	I	ptg000054l
603918	605528	249791	251441	1611	1651	86.28	15540809	2483764	I	ptg000054l
613056	614123	281937	280836	1068	1102	83.17	15540809	2483764	I	ptg000054l
620886	622065	282442	281250	1180	1193	93.63	15540809	1779346	I	ptg000031l
622046	623102	732282	731239	1057	1044	91.39	15540809	2743867	I	ptg000014l
636401	638367	5826036	5824087	1967	1950	91.83	15540809	6069939	I	ptg000005l
636604	638321	2974376	2976087	1718	1712	92.91	15540809	7163653	I	ptg000003l
649781	650789	273311	272317	1009	995	83.45	15540809	2483764	I	ptg000054l
654196	655263	280836	281937	1068	1102	83.16	15540809	2483764	I	ptg000054l
661846	663249	310509	311939	1404	1431	84.15	15540809	2483764	I	ptg000054l
663752	666255	312451	314927	2504	2477	81.90	15540809	2483764	I	ptg000054l
670754	672131	320253	321640	1378	1388	81.16	15540809	2483764	I	ptg000054l
678856	680065	328065	329305	1210	1241	84.76	15540809	2483764	I	ptg000054l
680714	683172	329922	332323	2459	2402	86.41	15540809	2483764	I	ptg000054l
711727	712886	344247	345411	1160	1165	82.95	15540809	2483764	I	ptg000054l
718485	721684	2723543	2726696	3200	3154	86.00	15540809	3205572	I	ptg000064l
720729	722407	354929	356602	1679	1674	84.81	15540809	2483764	I	ptg000054l
736658	737740	372084	373120	1083	1037	76.29	15540809	2483764	I	ptg000054l
740758	741835	376735	377807	1078	1073	89.12	15540809	2483764	I	ptg000054l
746856	747910	382354	383397	1055	1044	82.99	15540809	2483764	I	ptg000054l
764875	766257	398473	399850	1383	1378	81.23	15540809	2483764	I	ptg000054l
768842	770579	401682	403401	1738	1720	85.19	15540809	2483764	I	ptg000054l
776571	777823	409830	411032	1253	1203	84.22	15540809	2483764	I	ptg000054l
795121	796351	429152	430412	1231	1261	83.94	15540809	2483764	I	ptg000054l
799045	800094	4014327	4013274	1050	1054	97.53	15540809	6069939	I	ptg000005l
799045	800093	930344	931396	1049	1053	95.54	15540809	2743867	I	ptg000014l
799045	800060	2053578	2054601	1016	1024	97.17	15540809	7532755	I	ptg000018l
799045	800060	4669058	4670073	1016	1016	96.36	15540809	7532755	I	ptg000018l
808567	809998	471564	472967	1432	1404	78.01	15540809	2483764	I	ptg000054l
810236	814123	473419	477303	3888	3885	87.58	15540809	2483764	I	ptg000054l
816998	818071	478901	479973	1074	1073	90.33	15540809	2483764	I	ptg000054l
831087	832424	489767	491130	1338	1364	84.27	15540809	2483764	I	ptg000054l
844396	845428	504598	505646	1033	1049	89.08	15540809	2483764	I	ptg000054l
851738	852847	511571	512566	1110	996	79.48	15540809	2483764	I	ptg000054l
869785	870834	535158	536188	1050	1031	80.56	15540809	2483764	I	ptg000054l
900411	901606	589545	590789	1196	1245	88.62	15540809	2483764	I	ptg000054l
944861	945966	638676	639758	1106	1083	78.96	15540809	2483764	I	ptg000054l
960505	961680	654978	656152	1176	1175	92.19	15540809	2483764	I	ptg000054l
961856	964190	656313	658637	2335	2325	85.70	15540809	2483764	I	ptg000054l
962388	963972	1633472	1631891	1585	1582	79.26	15540809	2483764	I	ptg000054l
974656	975831	669247	668088	1176	1160	83.01	15540809	2483764	I	ptg000054l
987009	989273	658567	656313	2265	2255	84.82	15540809	2483764	I	ptg000054l
989449	990625	656152	654978	1177	1175	92.28	15540809	2483764	I	ptg000054l
1026668	1027906	699795	698565	1239	1231	84.20	15540809	2483764	I	ptg000054l
1038617	1039899	687989	686708	1283	1282	87.63	15540809	2483764	I	ptg000054l
1040786	1041878	685786	684695	1093	1092	92.41	15540809	2483764	I	ptg000054l
1041977	1043371	684367	683042	1395	1326	84.45	15540809	2483764	I	ptg000054l
1054844	1055855	736913	737954	1012	1042	85.14	15540809	2483764	I	ptg000054l
1062844	1063870	746159	747160	1027	1002	86.64	15540809	2483764	I	ptg000054l
1068647	1070118	795266	796751	1472	1486	88.49	15540809	2483764	I	ptg000054l
1070294	1075477	796912	802061	5184	5150	93.47	15540809	2483764	I	ptg000054l
1072882	1074728	427394	429238	1847	1845	82.10	15540809	1828168	I	ptg000002l
1085163	1086169	812135	813189	1007	1055	79.43	15540809	2483764	I	ptg000054l
1091945	1092997	818274	819285	1053	1012	90.42	15540809	2483764	I	ptg000054l
1105051	1106860	2659764	2661569	1810	1806	89.53	15540809	3205572	I	ptg000064l
1105643	1106860	2659593	2660790	1218	1198	89.00	15540809	3205572	I	ptg000064l
1113631	1114825	834660	835858	1195	1199	80.51	15540809	2483764	I	ptg000054l
1116814	1118329	843413	844911	1516	1499	82.03	15540809	2483764	I	ptg000054l
1126114	1127232	851898	852978	1119	1081	84.76	15540809	2483764	I	ptg000054l
1127344	1128360	853295	854265	1017	971	84.53	15540809	2483764	I	ptg000054l
1134476	1135488	860344	861379	1013	1036	85.69	15540809	2483764	I	ptg000054l
1161688	1163058	887934	889337	1371	1404	79.70	15540809	2483764	I	ptg000054l
1186519	1188053	914830	916431	1535	1602	79.27	15540809	2483764	I	ptg000054l
1193950	1196309	920476	922671	2360	2196	76.89	15540809	2483764	I	ptg000054l
1199790	1200955	926038	927229	1166	1192	80.13	15540809	2483764	I	ptg000054l
1218649	1219788	948102	949241	1140	1140	94.21	15540809	2483764	I	ptg000054l
1234521	1235755	5068858	5067625	1235	1234	94.91	15540809	6069939	I	ptg000005l
1234521	1235820	2699668	2698377	1300	1292	93.26	15540809	3560927	I	ptg000010l
1234521	1235755	1546115	1547346	1235	1232	94.01	15540809	2743867	I	ptg000014l
1234521	1235755	2549434	2550667	1235	1234	97.89	15540809	3114652	I	ptg000038l
1234521	1235739	387030	388282	1219	1253	95.53	15540809	1211134	I	ptg000047l
1234521	1235586	1582822	1583887	1066	1066	97.65	15540809	2483764	I	ptg000054l
1234521	1235755	1495771	1494532	1235	1240	96.70	15540809	3205572	I	ptg000064l
1234633	1235747	4649150	4650264	1115	1115	98.48	15540809	7532755	I	ptg000018l
1234698	1235755	301919	300863	1058	1057	96.79	15540809	3560927	I	ptg000010l
1234742	1235755	2974380	2975392	1014	1013	96.75	15540809	7163653	I	ptg000003l
1234752	1235755	560692	559690	1004	1003	96.72	15540809	560692	I	ptg000077l
1236308	1237570	964177	965439	1263	1263	82.87	15540809	2483764	I	ptg000054l
1250965	1252009	974750	975789	1045	1040	80.81	15540809	2483764	I	ptg000054l
1260127	1262127	983491	985615	2001	2125	78.55	15540809	2483764	I	ptg000054l
1263442	1264457	986426	987412	1016	987	81.76	15540809	2483764	I	ptg000054l
1279830	1281241	997422	998824	1412	1403	80.47	15540809	2483764	I	ptg000054l
1280946	1282085	998344	999496	1140	1153	81.63	15540809	2483764	I	ptg000054l
1283040	1284453	1001063	1002467	1414	1405	85.37	15540809	2483764	I	ptg000054l
1284321	1285615	1002512	1003800	1295	1289	86.81	15540809	2483764	I	ptg000054l
1285169	1286971	1003731	1005605	1803	1875	82.35	15540809	2483764	I	ptg000054l
1293237	1294392	1015689	1016844	1156	1156	83.40	15540809	2483764	I	ptg000054l
1296042	1297167	1018451	1019573	1126	1123	87.29	15540809	2483764	I	ptg000054l
1297642	1298760	1020041	1021159	1119	1119	94.19	15540809	2483764	I	ptg000054l
1301676	1303534	1023184	1025038	1859	1855	85.70	15540809	2483764	I	ptg000054l
1302852	1309749	3813267	3806384	6898	6884	93.57	15540809	6069939	I	ptg000005l
1302852	1304064	85295	84079	1213	1217	96.30	15540809	2743867	I	ptg000014l
1302852	1310013	572092	579256	7162	7165	85.26	15540809	2743867	I	ptg000014l
1302852	1303870	2550370	2549352	1019	1019	99.12	15540809	3114652	I	ptg000038l
1302852	1304052	789698	790898	1201	1201	98.33	15540809	1039433	I	ptg000067l
1302859	1305303	2505646	2503204	2445	2443	85.07	15540809	7163653	I	ptg000003l
1302860	1304343	180600	179114	1484	1487	97.51	15540809	446354	I	ptg000094l
1302869	1304159	732284	733581	1291	1298	90.18	15540809	5970017	I	ptg000028l
1302870	1308692	554877	560689	5823	5813	95.68	15540809	560692	I	ptg000077l
1302881	1303918	812391	813429	1038	1039	98.65	15540809	931277	I	ptg000011l
1302929	1305377	1493464	1495925	2449	2462	95.13	15540809	3205572	I	ptg000064l
1303050	1304950	788992	790893	1901	1902	97.16	15540809	1039433	I	ptg000067l
1303660	1305538	165672	167541	1879	1870	89.11	15540809	2483764	I	ptg000054l
1304356	1310754	569724	576114	6399	6391	84.62	15540809	2743867	I	ptg000014l
1304959	1306504	1412411	1410865	1546	1547	83.07	15540809	1947172	I	ptg000053l
1305215	1306481	85347	84072	1267	1276	94.20	15540809	2743867	I	ptg000014l
1305564	1306769	282347	281142	1206	1206	93.20	15540809	1947172	I	ptg000053l
1305696	1306810	272942	271786	1115	1157	90.06	15540809	284225	I	ptg000084l
1306103	1307184	1056306	1055203	1082	1104	93.66	15540809	3560927	I	ptg000010l
1306317	1308606	1198127	1200410	2290	2284	94.99	15540809	1947172	I	ptg000053l
1306509	1308334	2053487	2055317	1826	1831	97.05	15540809	7532755	I	ptg000018l
1306512	1308399	945419	947303	1888	1885	96.88	15540809	1003580	I	ptg000027l
1306630	1308093	4773156	4774624	1464	1469	98.16	15540809	6069939	I	ptg000005l
1306717	1308462	4033318	4031575	1746	1744	96.23	15540809	7163653	I	ptg000003l
1306768	1308576	835863	837664	1809	1802	95.47	15540809	2483764	I	ptg000054l
1306789	1308641	616488	614643	1853	1846	95.95	15540809	3205572	I	ptg000064l
1306957	1308462	1887301	1885789	1506	1513	96.12	15540809	2832407	I	ptg000020l
1306989	1308633	941890	940253	1645	1638	94.78	15540809	2743867	I	ptg000014l
1307083	1308369	7386634	7387917	1287	1284	95.11	15540809	7532755	I	ptg000018l
1307116	1308356	104531	105768	1241	1238	98.79	15540809	202732	I	ptg000159l
1307164	1308366	2232006	2230806	1203	1201	98.67	15540809	3205572	I	ptg000064l
1307295	1308334	3734192	3733154	1040	1039	98.47	15540809	7532755	I	ptg000018l
1307331	1308832	68355	66861	1502	1495	94.83	15540809	1003580	I	ptg000027l
1307391	1308408	7306121	7305106	1018	1016	98.34	15540809	7532755	I	ptg000018l
1307429	1308558	2976935	2975813	1130	1123	96.55	15540809	3114652	I	ptg000038l
1307517	1308610	812343	813431	1094	1089	95.45	15540809	931277	I	ptg000011l
1307703	1309360	357612	355971	1658	1642	94.21	15540809	3114652	I	ptg000038l
1309999	1311063	1024314	1025367	1065	1054	85.71	15540809	2483764	I	ptg000054l
1318249	1319495	1031772	1033020	1247	1249	84.78	15540809	2483764	I	ptg000054l
1319672	1321074	1033042	1034482	1403	1441	81.00	15540809	2483764	I	ptg000054l
1324343	1325418	1037628	1038696	1076	1069	90.84	15540809	2483764	I	ptg000054l
1350923	1351997	617062	615985	1075	1078	92.77	15540809	3560927	I	ptg000010l
1350923	1351997	169086	170163	1075	1078	92.76	15540809	333387	I	ptg000060l
1350923	1351997	169774	170850	1075	1077	92.96	15540809	333387	I	ptg000060l
1355011	1358294	1075739	1078763	3284	3025	80.35	15540809	2483764	I	ptg000054l
1358597	1360011	1079050	1080457	1415	1408	84.28	15540809	2483764	I	ptg000054l
1363122	1364659	1086670	1088251	1538	1582	83.47	15540809	2483764	I	ptg000054l
1398466	1401619	1125411	1128515	3154	3105	85.46	15540809	2483764	I	ptg000054l
1402121	1403632	1129342	1130915	1512	1574	78.74	15540809	2483764	I	ptg000054l
1406990	1408135	1134766	1135891	1146	1126	87.18	15540809	2483764	I	ptg000054l
1416920	1418602	1142672	1144330	1683	1659	80.73	15540809	2483764	I	ptg000054l
1438381	1439751	1164210	1165569	1371	1360	83.20	15540809	2483764	I	ptg000054l
1439854	1441382	1165671	1167167	1529	1497	88.90	15540809	2483764	I	ptg000054l
1457389	1460348	1183773	1186699	2960	2927	82.69	15540809	2483764	I	ptg000054l
1462934	1463951	1189984	1190993	1018	1010	89.05	15540809	2483764	I	ptg000054l
1468458	1469513	1194617	1195668	1056	1052	85.30	15540809	2483764	I	ptg000054l
1480752	1482306	1207844	1209386	1555	1543	96.60	15540809	2483764	I	ptg000054l
1481291	1482310	64290	65312	1020	1023	98.92	15540809	3560927	I	ptg000010l
1481291	1482306	2667258	2668273	1016	1016	98.13	15540809	3560927	I	ptg000010l
1481291	1482306	2668042	2669057	1016	1016	98.72	15540809	3560927	I	ptg000010l
1481291	1482307	879268	880284	1017	1017	99.61	15540809	2483764	I	ptg000054l
1481291	1482307	879604	880620	1017	1017	99.31	15540809	2483764	I	ptg000054l
1481291	1482309	1209019	1210037	1019	1019	99.61	15540809	2483764	I	ptg000054l
1493083	1494978	1221101	1222961	1896	1861	85.51	15540809	2483764	I	ptg000054l
1500815	1504836	1229514	1233403	4022	3890	81.72	15540809	2483764	I	ptg000054l
1506459	1509877	168106	171522	3419	3417	94.76	15540809	333387	I	ptg000060l
1507278	1508564	1977739	1979025	1287	1287	94.33	15540809	2483764	I	ptg000054l
1507974	1509021	731235	732282	1048	1048	94.75	15540809	2743867	I	ptg000014l
1508056	1509639	617133	615550	1584	1584	94.57	15540809	3560927	I	ptg000010l
1508382	1509877	167953	169451	1496	1499	94.53	15540809	333387	I	ptg000060l
1519812	1520952	1245491	1246631	1141	1141	87.54	15540809	2483764	I	ptg000054l
1520469	1521509	300881	301919	1041	1039	92.81	15540809	3560927	I	ptg000010l
1526221	1527312	1146709	1145611	1092	1099	92.81	15540809	3560927	I	ptg000010l
1526348	1527478	2976935	2975813	1131	1123	95.23	15540809	3114652	I	ptg000038l
1526583	1527901	2550690	2549371	1319	1320	96.21	15540809	3114652	I	ptg000038l
1529174	1533543	4662849	4667219	4370	4371	91.74	15540809	7532755	I	ptg000018l
1530327	1533543	2587704	2584495	3217	3210	91.70	15540809	3205572	I	ptg000064l
1545439	1547162	1258100	1259801	1724	1702	81.24	15540809	2483764	I	ptg000054l
1548492	1549682	1260380	1261527	1191	1148	83.97	15540809	2483764	I	ptg000054l
1559127	1561878	1272830	1275591	2752	2762	88.94	15540809	2483764	I	ptg000054l
1562321	1563958	1276038	1277646	1638	1609	83.67	15540809	2483764	I	ptg000054l
1564210	1566835	1277855	1280493	2626	2639	86.40	15540809	2483764	I	ptg000054l
1567859	1569277	1281006	1282378	1419	1373	81.18	15540809	2483764	I	ptg000054l
1569394	1571457	1282464	1284585	2064	2122	83.85	15540809	2483764	I	ptg000054l
1581702	1583023	1294515	1295866	1322	1352	92.09	15540809	2483764	I	ptg000054l
1583433	1585383	1296312	1298323	1951	2012	84.36	15540809	2483764	I	ptg000054l
1586784	1588042	682365	681107	1259	1259	99.76	15540809	1191054	I	ptg000029l
1589772	1590903	1300295	1301415	1132	1121	85.20	15540809	2483764	I	ptg000054l
1591354	1592645	1301582	1302875	1292	1294	85.18	15540809	2483764	I	ptg000054l
1597218	1598344	1309363	1310448	1127	1086	82.92	15540809	2483764	I	ptg000054l
