[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
172094	188877	3060374	3043593	16784	16782	99.20	15540809	3183829	I	ptg000016l
188790	198920	3043964	3033795	10131	10170	97.92	15540809	3183829	I	ptg000016l
190714	191739	2641479	2642505	1026	1027	96.79	15540809	18014048	I	ptg000001l
190714	191738	1351322	1352345	1025	1024	97.95	15540809	7150078	I	ptg000004l
190714	191738	679755	678734	1025	1022	98.44	15540809	925283	I	ptg000010l
197919	219130	3034932	3013815	21212	21118	98.53	15540809	3183829	I	ptg000016l
198262	199677	3034888	3033481	1416	1408	89.76	15540809	3183829	I	ptg000016l
218000	219438	3014159	3012753	1439	1407	86.89	15540809	3183829	I	ptg000016l
218006	229112	3014218	3003141	11107	11078	97.36	15540809	3183829	I	ptg000016l
228950	237864	3003193	2994293	8915	8901	99.52	15540809	3183829	I	ptg000016l
236693	238316	5870754	5869133	1624	1622	99.26	15540809	9603567	I	ptg000005l
236694	238316	12267524	12265903	1623	1622	99.82	15540809	16464731	I	ptg000002l
236695	238318	1943861	1942240	1624	1622	99.45	15540809	18014048	I	ptg000001l
236695	238317	2550464	2552086	1623	1623	99.75	15540809	5444962	I	ptg000007l
236695	238316	40343	41946	1622	1604	98.77	15540809	2151752	I	ptg000017l
238440	251211	2994293	2981507	12772	12787	99.55	15540809	3183829	I	ptg000016l
251382	261430	2981507	2971433	10049	10075	99.57	15540809	3183829	I	ptg000016l
261426	263952	2971137	2968630	2527	2508	96.52	15540809	3183829	I	ptg000016l
262575	267269	16695172	16690492	4695	4681	94.93	15540809	18014048	I	ptg000001l
262575	267523	7747607	7742674	4949	4934	92.06	15540809	9603567	I	ptg000005l
262677	263691	2101282	2100272	1015	1011	95.07	15540809	3183829	I	ptg000016l
263284	264883	923022	921411	1600	1612	95.11	15540809	18014048	I	ptg000001l
263617	264699	3044200	3043121	1083	1080	97.23	15540809	7150078	I	ptg000004l
263646	265175	8665876	8664349	1530	1528	96.93	15540809	16464731	I	ptg000002l
263728	265390	2457038	2458698	1663	1661	98.98	15540809	3713807	I	ptg000015l
263738	265125	1822677	1824062	1388	1386	96.25	15540809	18014048	I	ptg000001l
265886	267523	8157311	8158957	1638	1647	94.12	15540809	9603567	I	ptg000005l
265943	267523	16695933	16694351	1581	1583	94.71	15540809	18014048	I	ptg000001l
266089	286766	2970005	2949384	20678	20622	99.25	15540809	3183829	I	ptg000016l
286878	319975	2949385	2916277	33098	33109	99.73	15540809	3183829	I	ptg000016l
297469	298790	1931096	1932421	1322	1326	94.69	15540809	3713807	I	ptg000015l
297469	298851	2889661	2891110	1383	1450	94.01	15540809	3183829	I	ptg000016l
319973	342790	2915027	2892207	22818	22821	99.71	15540809	3183829	I	ptg000016l
342751	354227	2892200	2880705	11477	11496	99.56	15540809	3183829	I	ptg000016l
343841	345262	2937393	2938790	1422	1398	94.98	15540809	3183829	I	ptg000016l
354005	421615	2881064	2813573	67611	67492	99.60	15540809	3183829	I	ptg000016l
422019	430833	2814291	2805469	8815	8823	99.72	15540809	3183829	I	ptg000016l
422737	430908	2813573	2805378	8172	8196	99.59	15540809	3183829	I	ptg000016l
428220	429245	4563495	4562468	1026	1028	96.21	15540809	6660938	I	ptg000009l
430835	455471	2805339	2780684	24637	24656	99.54	15540809	3183829	I	ptg000016l
455496	457735	6468155	6465886	2240	2270	93.17	15540809	9603567	I	ptg000005l
456220	457599	626904	628283	1380	1380	95.00	15540809	2151752	I	ptg000017l
456370	457695	628640	629965	1326	1326	95.78	15540809	2151752	I	ptg000017l
457859	462209	2781361	2776999	4351	4363	97.86	15540809	3183829	I	ptg000016l
462167	467353	2776775	2771628	5187	5148	96.39	15540809	3183829	I	ptg000016l
467021	471218	2771816	2767620	4198	4197	99.31	15540809	3183829	I	ptg000016l
470918	475552	2767613	2762978	4635	4636	99.65	15540809	3183829	I	ptg000016l
475569	513897	2763041	2724686	38329	38356	99.31	15540809	3183829	I	ptg000016l
493027	495176	1905514	1907623	2150	2110	96.28	15540809	2542825	I	ptg000014l
493027	495119	2476050	2478127	2093	2078	96.04	15540809	3713807	I	ptg000015l
493135	495075	520467	518535	1941	1933	96.50	15540809	16464731	I	ptg000002l
493423	495171	1198996	1200742	1749	1747	98.34	15540809	5444962	I	ptg000007l
493765	495141	14307276	14308647	1377	1372	96.23	15540809	18014048	I	ptg000001l
493956	495186	11408771	11407544	1231	1228	98.05	15540809	16464731	I	ptg000002l
494074	495177	5884635	5885742	1104	1108	98.02	15540809	9603567	I	ptg000005l
513966	519107	2724832	2719703	5142	5130	98.99	15540809	3183829	I	ptg000016l
518888	521054	2720082	2717916	2167	2167	99.35	15540809	3183829	I	ptg000016l
520939	553494	2717961	2685384	32556	32578	99.42	15540809	3183829	I	ptg000016l
552153	553686	1671105	1669572	1534	1534	98.76	15540809	2542825	I	ptg000014l
552153	553686	1672601	1671068	1534	1534	98.70	15540809	2542825	I	ptg000014l
552155	553685	1438956	1437426	1531	1531	99.67	15540809	2542825	I	ptg000014l
552156	553664	1147840	1149348	1509	1509	99.80	15540809	4165210	I	ptg000013l
552156	553472	1148032	1149348	1317	1317	99.92	15540809	4165210	I	ptg000013l
552156	553686	1233433	1231903	1531	1531	99.74	15540809	4165210	I	ptg000013l
552156	553686	1234345	1232815	1531	1531	99.80	15540809	4165210	I	ptg000013l
552161	553686	1234348	1232823	1526	1526	99.80	15540809	4165210	I	ptg000013l
552163	553672	1147839	1149348	1510	1510	99.80	15540809	4165210	I	ptg000013l
552204	553542	2686722	2685384	1339	1339	100.00	15540809	3183829	I	ptg000016l
552348	557233	2686722	2681811	4886	4912	98.70	15540809	3183829	I	ptg000016l
552372	553686	4654112	4655426	1315	1315	99.62	15540809	7150078	I	ptg000004l
557232	569278	2681734	2669670	12047	12065	99.59	15540809	3183829	I	ptg000016l
568963	576698	2670121	2662412	7736	7710	98.62	15540809	3183829	I	ptg000016l
576009	584304	2662957	2654595	8296	8363	95.29	15540809	3183829	I	ptg000016l
584289	587729	2657976	2654610	3441	3367	88.93	15540809	3183829	I	ptg000016l
588235	591533	2657951	2654590	3299	3362	88.18	15540809	3183829	I	ptg000016l
589074	608087	2657975	2638968	19014	19008	97.88	15540809	3183829	I	ptg000016l
590649	592464	2657976	2656147	1816	1830	86.66	15540809	3183829	I	ptg000016l
608229	615487	2638968	2631725	7259	7244	99.49	15540809	3183829	I	ptg000016l
612558	622432	2613421	2623229	9875	9809	98.21	15540809	3183829	I	ptg000016l
620880	623206	2624411	2626709	2327	2299	91.27	15540809	3183829	I	ptg000016l
620885	622432	15461009	15462550	1548	1542	92.73	15540809	18014048	I	ptg000001l
620886	622432	2623945	2625509	1547	1565	93.55	15540809	3183829	I	ptg000016l
620887	622432	2624530	2626086	1546	1557	92.94	15540809	3183829	I	ptg000016l
620887	621939	2625402	2626456	1053	1055	94.03	15540809	3183829	I	ptg000016l
621150	623075	2621745	2623650	1926	1906	90.93	15540809	3183829	I	ptg000016l
636219	637418	2623477	2624677	1200	1201	93.26	15540809	3183829	I	ptg000016l
644609	647395	2623151	2625950	2787	2800	91.09	15540809	3183829	I	ptg000016l
645088	647775	2624419	2627113	2688	2695	93.18	15540809	3183829	I	ptg000016l
645096	647395	8637592	8639899	2300	2308	91.55	15540809	9603567	I	ptg000005l
645696	647395	2621745	2623437	1700	1693	92.66	15540809	3183829	I	ptg000016l
647509	655761	2626396	2634657	8253	8262	98.94	15540809	3183829	I	ptg000016l
652832	666965	2616353	2602214	14134	14140	99.66	15540809	3183829	I	ptg000016l
666693	713365	2602670	2555939	46673	46732	98.96	15540809	3183829	I	ptg000016l
684676	685756	1238008	1236928	1081	1081	94.83	15540809	9603567	I	ptg000005l
713401	721396	2555975	2547789	7996	8187	93.30	15540809	3183829	I	ptg000016l
718485	721684	2539688	2542879	3200	3192	88.88	15540809	3183829	I	ptg000016l
718486	721657	5309341	5306176	3172	3166	89.86	15540809	6660938	I	ptg000009l
718853	721684	2550850	2548005	2832	2846	85.41	15540809	3183829	I	ptg000016l
719480	721672	2550847	2548668	2193	2180	83.75	15540809	3183829	I	ptg000016l
719676	726948	2549816	2542515	7273	7302	95.10	15540809	3183829	I	ptg000016l
720302	721684	2550849	2549451	1383	1399	85.58	15540809	3183829	I	ptg000016l
726350	729728	2539695	2536256	3379	3440	96.49	15540809	3183829	I	ptg000016l
729713	753577	2536211	2512417	23865	23795	98.51	15540809	3183829	I	ptg000016l
753501	756829	2512820	2509494	3329	3327	99.22	15540809	3183829	I	ptg000016l
756870	767338	2509514	2498996	10469	10519	98.21	15540809	3183829	I	ptg000016l
767362	769843	2499245	2496856	2482	2390	92.39	15540809	3183829	I	ptg000016l
768601	781701	2498330	2485254	13101	13077	98.12	15540809	3183829	I	ptg000016l
781720	797567	2485138	2469268	15848	15871	99.41	15540809	3183829	I	ptg000016l
797164	799690	2469346	2466828	2527	2519	96.80	15540809	3183829	I	ptg000016l
799045	800059	13977869	13976855	1015	1015	88.58	15540809	18014048	I	ptg000001l
799413	821521	2467469	2445407	22109	22063	99.11	15540809	3183829	I	ptg000016l
825455	835762	2446071	2435764	10308	10308	99.59	15540809	3183829	I	ptg000016l
835874	851617	2435764	2420044	15744	15721	99.44	15540809	3183829	I	ptg000016l
851670	853169	2420045	2418546	1500	1500	99.93	15540809	3183829	I	ptg000016l
852843	860201	2065340	2057979	7359	7362	98.83	15540809	7150078	I	ptg000004l
852843	854632	512623	510844	1790	1780	97.55	15540809	897167	I	ptg000020l
855151	860201	508810	503760	5051	5051	99.11	15540809	897167	I	ptg000020l
859875	866108	2418872	2412642	6234	6231	99.66	15540809	3183829	I	ptg000016l
866107	879867	2412373	2398611	13761	13763	99.72	15540809	3183829	I	ptg000016l
889946	892782	2398611	2395775	2837	2837	99.68	15540809	3183829	I	ptg000016l
892792	896194	2395268	2391859	3403	3410	97.76	15540809	3183829	I	ptg000016l
896087	904769	2391742	2383050	8683	8693	98.90	15540809	3183829	I	ptg000016l
904656	906530	2383043	2381169	1875	1875	99.36	15540809	3183829	I	ptg000016l
906644	908154	2381167	2379696	1511	1472	93.20	15540809	3183829	I	ptg000016l
907508	921398	2380422	2366572	13891	13851	98.24	15540809	3183829	I	ptg000016l
921389	922650	10836079	10834818	1262	1262	99.76	15540809	18014048	I	ptg000001l
921393	922650	12825850	12827107	1258	1258	99.76	15540809	18014048	I	ptg000001l
921394	922650	4841120	4842376	1257	1257	99.84	15540809	9603567	I	ptg000005l
921396	922651	1149442	1148178	1256	1265	99.05	15540809	6660938	I	ptg000009l
921397	922651	13375515	13374261	1255	1255	100.00	15540809	18014048	I	ptg000001l
921397	922655	13388564	13387306	1259	1259	99.92	15540809	18014048	I	ptg000001l
921397	922653	1931395	1932651	1257	1257	99.84	15540809	11300924	I	ptg000003l
921397	922650	4932299	4931046	1254	1254	100.00	15540809	11300924	I	ptg000003l
921397	922650	4140665	4141918	1254	1254	100.00	15540809	9603567	I	ptg000005l
921397	922650	2083819	2082566	1254	1254	100.00	15540809	6660938	I	ptg000009l
921397	922650	2203647	2202394	1254	1254	99.92	15540809	2542825	I	ptg000014l
922649	947179	2366573	2342006	24531	24568	98.72	15540809	3183829	I	ptg000016l
948068	949783	2340839	2339221	1716	1619	90.87	15540809	3183829	I	ptg000016l
954744	957604	2333527	2330717	2861	2811	93.74	15540809	3183829	I	ptg000016l
956336	957504	2260153	2261314	1169	1162	93.30	15540809	3183829	I	ptg000016l
959309	962286	2270892	2273869	2978	2978	98.06	15540809	3183829	I	ptg000016l
959309	962286	2281342	2284319	2978	2978	98.06	15540809	3183829	I	ptg000016l
959309	964831	2291792	2297315	5523	5524	97.69	15540809	3183829	I	ptg000016l
959920	964676	2328197	2323445	4757	4753	97.46	15540809	3183829	I	ptg000016l
962384	963972	1385929	1387514	1589	1586	80.15	15540809	3183829	I	ptg000016l
963003	964108	2300056	2301161	1106	1106	96.38	15540809	3183829	I	ptg000016l
964205	965306	2274171	2275276	1102	1106	95.31	15540809	3183829	I	ptg000016l
964205	965306	2284621	2285726	1102	1106	95.31	15540809	3183829	I	ptg000016l
964835	966504	2297136	2298807	1670	1672	96.24	15540809	3183829	I	ptg000016l
964862	968342	2323443	2319974	3481	3470	97.17	15540809	3183829	I	ptg000016l
968354	978598	2319825	2309569	10245	10257	96.28	15540809	3183829	I	ptg000016l
978732	983773	2309564	2304535	5042	5030	97.77	15540809	3183829	I	ptg000016l
983773	988126	2304414	2300056	4354	4359	96.61	15540809	3183829	I	ptg000016l
987021	996748	2296597	2286827	9728	9771	96.80	15540809	3183829	I	ptg000016l
987030	991210	2324017	2328197	4181	4181	97.70	15540809	3183829	I	ptg000016l
988843	992063	2273869	2270620	3221	3250	97.18	15540809	3183829	I	ptg000016l
988843	996748	2284319	2276377	7906	7943	96.74	15540809	3183829	I	ptg000016l
991824	992946	2599089	2600248	1123	1160	94.32	15540809	3713807	I	ptg000015l
991864	993147	3889274	3887959	1284	1316	90.76	15540809	4004240	I	ptg000006l
992100	993303	4209459	4210641	1204	1183	92.10	15540809	7150078	I	ptg000004l
992104	993302	1898558	1897351	1199	1208	93.80	15540809	18014048	I	ptg000001l
992104	993300	5388174	5386969	1197	1206	94.70	15540809	6660938	I	ptg000009l
992924	994485	7995782	7994220	1562	1563	98.02	15540809	11300924	I	ptg000003l
995129	997071	2267319	2265341	1943	1979	91.30	15540809	3183829	I	ptg000016l
995525	996935	2329426	2330809	1411	1384	94.79	15540809	3183829	I	ptg000016l
996640	1000339	2265496	2261814	3700	3683	97.23	15540809	3183829	I	ptg000016l
1000335	1003824	2261418	2257980	3490	3439	95.57	15540809	3183829	I	ptg000016l
1000454	1001650	2330808	2331969	1197	1162	91.11	15540809	3183829	I	ptg000016l
1003838	1006010	2257764	2255569	2173	2196	95.21	15540809	3183829	I	ptg000016l
1003980	1005174	2276470	2275276	1195	1195	96.99	15540809	3183829	I	ptg000016l
1003980	1005174	2286920	2285726	1195	1195	96.99	15540809	3183829	I	ptg000016l
1006009	1007104	2255415	2254301	1096	1115	94.36	15540809	3183829	I	ptg000016l
1007210	1008351	2254300	2253163	1142	1138	97.55	15540809	3183829	I	ptg000016l
1008588	1019208	2253319	2242658	10621	10662	97.98	15540809	3183829	I	ptg000016l
1019206	1024671	2242055	2236586	5466	5470	98.11	15540809	3183829	I	ptg000016l
1024815	1026620	2236043	2234292	1806	1752	94.59	15540809	3183829	I	ptg000016l
1027070	1028287	2234052	2232843	1218	1210	95.65	15540809	3183829	I	ptg000016l
1030298	1032196	2233148	2231228	1899	1921	92.78	15540809	3183829	I	ptg000016l
1031924	1033486	2231147	2229584	1563	1564	95.30	15540809	3183829	I	ptg000016l
1033395	1039288	2229988	2224051	5894	5938	94.99	15540809	3183829	I	ptg000016l
1039802	1041957	2224148	2222004	2156	2145	97.77	15540809	3183829	I	ptg000016l
1041957	1043804	2221859	2220036	1848	1824	96.06	15540809	3183829	I	ptg000016l
1043906	1051771	2220035	2212280	7866	7756	97.87	15540809	3183829	I	ptg000016l
1053868	1064808	2211024	2200104	10941	10921	99.53	15540809	3183829	I	ptg000016l
1064128	1066761	2197439	2200068	2634	2630	96.98	15540809	3183829	I	ptg000016l
1066753	1091521	2197829	2173057	24769	24773	99.63	15540809	3183829	I	ptg000016l
1091510	1094862	2171840	2168493	3353	3348	97.48	15540809	3183829	I	ptg000016l
1094388	1096158	2165272	2167044	1771	1773	99.44	15540809	3183829	I	ptg000016l
1096159	1103124	2169018	2162049	6966	6970	99.63	15540809	3183829	I	ptg000016l
1103123	1106530	2160745	2157262	3408	3484	92.53	15540809	3183829	I	ptg000016l
1105329	1107319	2158792	2156819	1991	1974	94.49	15540809	3183829	I	ptg000016l
1107322	1109386	2156657	2154593	2065	2065	99.90	15540809	3183829	I	ptg000016l
1109384	1115275	2153343	2147396	5892	5948	97.54	15540809	3183829	I	ptg000016l
1115021	1120156	2144748	2139627	5136	5122	99.09	15540809	3183829	I	ptg000016l
1115275	1122439	2144498	2137248	7165	7251	98.18	15540809	3183829	I	ptg000016l
1122159	1123633	2137401	2135909	1475	1493	97.46	15540809	3183829	I	ptg000016l
1123393	1137083	2136046	2122103	13691	13944	96.22	15540809	3183829	I	ptg000016l
1137285	1138945	2122231	2120567	1661	1665	98.20	15540809	3183829	I	ptg000016l
1138922	1150165	2120694	2109585	11244	11110	98.17	15540809	3183829	I	ptg000016l
1150454	1152585	2109568	2107459	2132	2110	96.65	15540809	3183829	I	ptg000016l
1152733	1158250	2107615	2102058	5518	5558	98.42	15540809	3183829	I	ptg000016l
1158250	1159341	2101859	2100720	1092	1140	94.82	15540809	3183829	I	ptg000016l
1158827	1160346	2100810	2099283	1520	1528	95.66	15540809	3183829	I	ptg000016l
1160053	1164584	2099312	2094780	4532	4533	99.07	15540809	3183829	I	ptg000016l
1165210	1171731	2093810	2087262	6522	6549	99.22	15540809	3183829	I	ptg000016l
1171742	1179701	2087150	2079202	7960	7949	97.96	15540809	3183829	I	ptg000016l
1179501	1195278	2079963	2064142	15778	15822	98.31	15540809	3183829	I	ptg000016l
1194909	1207031	2064307	2052172	12123	12136	99.42	15540809	3183829	I	ptg000016l
1207433	1215214	2052161	2044324	7782	7838	98.01	15540809	3183829	I	ptg000016l
1215155	1223238	2044047	2035933	8084	8115	98.93	15540809	3183829	I	ptg000016l
1223376	1226239	2035922	2033060	2864	2863	98.02	15540809	3183829	I	ptg000016l
1226059	1229360	2032583	2029296	3302	3288	96.59	15540809	3183829	I	ptg000016l
1229064	1230452	8159516	8158132	1389	1385	94.48	15540809	9603567	I	ptg000005l
1229072	1230453	8159057	8157670	1382	1388	95.18	15540809	9603567	I	ptg000005l
1230155	1235058	2029594	2024694	4904	4901	98.64	15540809	3183829	I	ptg000016l
1234514	1235755	2968711	2969952	1242	1242	95.02	15540809	3183829	I	ptg000016l
1234521	1235577	16511993	16510937	1057	1057	95.18	15540809	18014048	I	ptg000001l
1234521	1235755	16672057	16673290	1235	1234	95.15	15540809	18014048	I	ptg000001l
1234521	1235619	1541588	1540482	1099	1107	95.30	15540809	3713807	I	ptg000015l
1234521	1235745	2541907	2543129	1225	1223	95.51	15540809	3183829	I	ptg000016l
1234547	1235755	8350958	8349751	1209	1208	92.39	15540809	9603567	I	ptg000005l
1235201	1240525	2025232	2019868	5325	5365	97.50	15540809	3183829	I	ptg000016l
1240428	1241914	2020181	2018695	1487	1487	99.93	15540809	3183829	I	ptg000016l
1242108	1263050	2018694	1997846	20943	20849	98.00	15540809	3183829	I	ptg000016l
1249226	1250407	3895861	3897030	1182	1170	96.88	15540809	11300924	I	ptg000003l
1249226	1250407	2732146	2733314	1182	1169	96.38	15540809	4165210	I	ptg000013l
1249245	1250407	454652	455799	1163	1148	96.58	15540809	775271	I	ptg000021l
1262474	1264457	1998075	1996101	1984	1975	89.15	15540809	3183829	I	ptg000016l
1269184	1271610	1993672	1991113	2427	2560	91.86	15540809	3183829	I	ptg000016l
1272430	1274617	1991090	1988772	2188	2319	88.94	15540809	3183829	I	ptg000016l
1275243	1284453	1988701	1979592	9211	9110	94.88	15540809	3183829	I	ptg000016l
1284321	1285629	1979554	1978261	1309	1294	92.16	15540809	3183829	I	ptg000016l
1285168	1287539	1978238	1975804	2372	2435	94.56	15540809	3183829	I	ptg000016l
1287034	1292767	1975414	1969634	5734	5781	97.60	15540809	3183829	I	ptg000016l
1292886	1294397	1969460	1968036	1512	1425	91.88	15540809	3183829	I	ptg000016l
1294416	1300324	1967614	1961731	5909	5884	97.06	15540809	3183829	I	ptg000016l
1299805	1310531	1962426	1951574	10727	10853	91.54	15540809	3183829	I	ptg000016l
1302852	1304119	5171778	5173045	1268	1268	97.56	15540809	7150078	I	ptg000004l
1302852	1304550	5172274	5173972	1699	1699	96.59	15540809	7150078	I	ptg000004l
1302852	1308665	1951225	1945419	5814	5807	90.59	15540809	3183829	I	ptg000016l
1302852	1310719	1956156	1948296	7868	7861	90.07	15540809	3183829	I	ptg000016l
1302944	1304329	1242589	1243974	1386	1386	98.34	15540809	18014048	I	ptg000001l
1303285	1305985	5171275	5173972	2701	2698	94.93	15540809	7150078	I	ptg000004l
1304112	1306274	1720266	1722421	2163	2156	90.73	15540809	3183829	I	ptg000016l
1304837	1307545	5171275	5173972	2709	2698	94.83	15540809	7150078	I	ptg000004l
1305381	1308388	14924680	14927691	3008	3012	95.73	15540809	18014048	I	ptg000001l
1305735	1307732	1751096	1749106	1998	1991	94.35	15540809	3183829	I	ptg000016l
1307044	1308440	5200405	5201809	1397	1405	94.96	15540809	7150078	I	ptg000004l
1310257	1311574	1945883	1944564	1318	1320	96.90	15540809	3183829	I	ptg000016l
1311605	1313170	1944688	1943120	1566	1569	96.63	15540809	3183829	I	ptg000016l
1312820	1315140	1941841	1939532	2321	2310	95.38	15540809	3183829	I	ptg000016l
1315877	1318465	1939790	1937247	2589	2544	95.64	15540809	3183829	I	ptg000016l
1317972	1322965	1937405	1932439	4994	4967	96.97	15540809	3183829	I	ptg000016l
1322826	1324092	1932370	1931117	1267	1254	97.08	15540809	3183829	I	ptg000016l
1324343	1328293	1930091	1926183	3951	3909	97.67	15540809	3183829	I	ptg000016l
1328020	1330074	1921699	1919645	2055	2055	99.85	15540809	3183829	I	ptg000016l
1330234	1331253	1926455	1925435	1020	1021	99.32	15540809	3183829	I	ptg000016l
1331540	1346496	1925439	1910376	14957	15064	97.70	15540809	3183829	I	ptg000016l
1341964	1343050	4236094	4237168	1087	1075	93.02	15540809	11300924	I	ptg000003l
1346753	1351802	1910683	1905673	5050	5011	95.79	15540809	3183829	I	ptg000016l
1350923	1352002	5917704	5916614	1080	1091	87.73	15540809	7150078	I	ptg000004l
1350923	1351950	7181854	7182876	1028	1023	87.32	15540809	9603567	I	ptg000005l
1350923	1351997	2456620	2457697	1075	1078	90.36	15540809	4165210	I	ptg000013l
1350923	1351997	1750755	1749670	1075	1086	90.98	15540809	3183829	I	ptg000016l
1351144	1354258	1906536	1903410	3115	3127	97.96	15540809	3183829	I	ptg000016l
1354009	1365101	1903589	1892509	11093	11081	99.25	15540809	3183829	I	ptg000016l
1365478	1368778	1892519	1889200	3301	3320	98.68	15540809	3183829	I	ptg000016l
1368675	1377328	1889246	1880660	8654	8587	96.29	15540809	3183829	I	ptg000016l
1376773	1378165	1880333	1878949	1393	1385	94.64	15540809	3183829	I	ptg000016l
1377919	1381837	1879391	1875462	3919	3930	95.42	15540809	3183829	I	ptg000016l
1382866	1387585	1873896	1869187	4720	4710	96.77	15540809	3183829	I	ptg000016l
1387104	1390598	1869546	1866086	3495	3461	98.26	15540809	3183829	I	ptg000016l
1390539	1393796	1866105	1862808	3258	3298	98.45	15540809	3183829	I	ptg000016l
1393594	1409324	1862874	1847149	15731	15726	99.73	15540809	3183829	I	ptg000016l
1411038	1421535	1847133	1836566	10498	10568	98.12	15540809	3183829	I	ptg000016l
1421744	1460866	1835300	1796116	39123	39185	99.11	15540809	3183829	I	ptg000016l
1460799	1475533	1796398	1781642	14735	14757	99.09	15540809	3183829	I	ptg000016l
1475388	1480454	1781989	1776930	5067	5060	99.63	15540809	3183829	I	ptg000016l
1481291	1482304	1669583	1668570	1014	1014	99.41	15540809	2542825	I	ptg000014l
1481291	1482306	1670327	1669312	1016	1016	98.52	15540809	2542825	I	ptg000014l
1481291	1482306	1670823	1669808	1016	1016	98.92	15540809	2542825	I	ptg000014l
1481377	1486392	1776172	1771108	5016	5065	96.01	15540809	3183829	I	ptg000016l
