,chrom,x,window_start,window_stop,stat_type,stat
47,I,475000.5,470001,480000,theta,0.005344088540582941
48,I,485000.5,480001,490000,theta,0.004787474220333898
49,I,495000.5,490001,500000,theta,0.0037271566545319735
50,I,505000.5,500001,510000,theta,0.004558632623840281
51,I,515000.5,510001,520000,theta,0.0038429713821483526
52,I,525000.5,520001,530000,theta,0.0035054226278912943
53,I,535000.5,530001,540000,theta,0.00425919726567321
54,I,545000.5,540001,550000,theta,0.005168639851987207
55,I,555000.5,550001,560000,theta,0.004009354758508706
56,I,565000.5,560001,570000,theta,0.0043099730454725345
57,I,575000.5,570001,580000,theta,0.004589176153645579
58,I,585000.5,580001,590000,theta,0.009328565051720918
59,I,595000.5,590001,600000,theta,0.005166985357796431
60,I,605000.5,600001,610000,theta,0.004604957369041704
61,I,615000.5,610001,620000,theta,0.002972212642158364
62,I,625000.5,620001,630000,theta,0.005598605018206734
63,I,635000.5,630001,640000,theta,
64,I,645000.5,640001,650000,theta,0.00722868887494673
65,I,655000.5,650001,660000,theta,0.003381292976185784
66,I,665000.5,660001,670000,theta,0.003266454874260939
67,I,675000.5,670001,680000,theta,0.005458993236969033
68,I,685000.5,680001,690000,theta,0.0049848292913123
69,I,695000.5,690001,700000,theta,0.004762854457424132
70,I,705000.5,700001,710000,theta,0.0037651997304503585
71,I,715000.5,710001,720000,theta,0.005879101929544016
72,I,725000.5,720001,730000,theta,0.005607930163455137
73,I,735000.5,730001,740000,theta,0.006426578025570464
74,I,745000.5,740001,750000,theta,0.006318186305473875
75,I,755000.5,750001,760000,theta,0.005528068173556679
76,I,765000.5,760001,770000,theta,0.005972243151298555
77,I,775000.5,770001,780000,theta,0.006103122664781652
78,I,785000.5,780001,790000,theta,0.005249766426680087
79,I,795000.5,790001,800000,theta,0.005536348886153603
80,I,805000.5,800001,810000,theta,0.005973943971139935
81,I,815000.5,810001,820000,theta,0.004798210161947116
82,I,825000.5,820001,830000,theta,0.005797039142536949
83,I,835000.5,830001,840000,theta,0.00682946249587738
84,I,845000.5,840001,850000,theta,0.005259193658462035
85,I,855000.5,850001,860000,theta,0.002357754222697548
86,I,865000.5,860001,870000,theta,0.0066582976434463965
87,I,875000.5,870001,880000,theta,0.003442970208218701
88,I,885000.5,880001,890000,theta,0.0037710469277990365
89,I,895000.5,890001,900000,theta,0.005403887427659305
90,I,905000.5,900001,910000,theta,0.006352484162831975
91,I,915000.5,910001,920000,theta,0.004780320842147613
92,I,925000.5,920001,930000,theta,0.005934588149437529
93,I,935000.5,930001,940000,theta,0.005504073077605075
94,I,945000.5,940001,950000,theta,0.005498872099001906
95,I,955000.5,950001,960000,theta,0.005769147369446394
96,I,965000.5,960001,970000,theta,0.004714867221637099
97,I,975000.5,970001,980000,theta,0.005719081057852433
98,I,985000.5,980001,990000,theta,0.006047165110446755
99,I,995000.5,990001,1000000,theta,0.0025108012499102045
100,I,1005000.5,1000001,1010000,theta,0.004504835095981296
101,I,1015000.5,1010001,1020000,theta,0.0038531314826461497
102,I,1025000.5,1020001,1030000,theta,0.005449205493713498
103,I,1035000.5,1030001,1040000,theta,0.004289332226761767
104,I,1045000.5,1040001,1050000,theta,0.0059710303085721665
105,I,1055000.5,1050001,1060000,theta,0.005734924637476058
106,I,1065000.5,1060001,1070000,theta,0.004124873764200102
107,I,1075000.5,1070001,1080000,theta,0.0030214439294258626
108,I,1085000.5,1080001,1090000,theta,0.0052861472155465595
109,I,1095000.5,1090001,1100000,theta,0.002913670274888936
110,I,1105000.5,1100001,1110000,theta,0.0027229141950471988
111,I,1115000.5,1110001,1120000,theta,0.004408205647830022
112,I,1125000.5,1120001,1130000,theta,0.00325474236099471
113,I,1135000.5,1130001,1140000,theta,0.005424188670333365
114,I,1145000.5,1140001,1150000,theta,0.004181756334378219
115,I,1155000.5,1150001,1160000,theta,0.0027021563340126425
116,I,1165000.5,1160001,1170000,theta,0.003623268744726386
117,I,1175000.5,1170001,1180000,theta,0.0025395128995936685
118,I,1185000.5,1180001,1190000,theta,0.0026264029238512784
119,I,1195000.5,1190001,1200000,theta,0.0036883184528902348
120,I,1205000.5,1200001,1210000,theta,0.003666455899830645
121,I,1215000.5,1210001,1220000,theta,0.00327418576774124
122,I,1225000.5,1220001,1230000,theta,0.0033393042090255473
123,I,1235000.5,1230001,1240000,theta,0.0015839134783393238
124,I,1245000.5,1240001,1250000,theta,0.0022405555363896345
125,I,1255000.5,1250001,1260000,theta,0.0037312533374377634
126,I,1265000.5,1260001,1270000,theta,0.0020406079379678118
127,I,1275000.5,1270001,1280000,theta,0.005835267289448996
128,I,1285000.5,1280001,1290000,theta,0.005079957377267671
129,I,1295000.5,1290001,1300000,theta,0.005620086028369176
130,I,1305000.5,1300001,1310000,theta,0.008770610850329744
131,I,1315000.5,1310001,1320000,theta,0.003797382189711764
132,I,1325000.5,1320001,1330000,theta,0.0028276577049959123
133,I,1335000.5,1330001,1340000,theta,0.0021408355607922965
134,I,1345000.5,1340001,1350000,theta,0.0035355906512807758
135,I,1355000.5,1350001,1360000,theta,0.002281218539573682
136,I,1365000.5,1360001,1370000,theta,0.00216540655427573
137,I,1375000.5,1370001,1380000,theta,0.002946104440493542
138,I,1385000.5,1380001,1390000,theta,0.0037737596152270696
139,I,1395000.5,1390001,1400000,theta,0.006211970846194061
140,I,1405000.5,1400001,1410000,theta,0.005883816526119432
141,I,1415000.5,1410001,1420000,theta,0.003749053998713731
142,I,1425000.5,1420001,1430000,theta,0.003471214624459701
143,I,1435000.5,1430001,1440000,theta,0.004607585536341957
144,I,1445000.5,1440001,1450000,theta,0.005238829949392999
145,I,1455000.5,1450001,1460000,theta,0.0030895735253793715
146,I,1465000.5,1460001,1470000,theta,0.004367967003498013
147,I,1475000.5,1470001,1480000,theta,0.005860009400505497
148,I,1485000.5,1480001,1490000,theta,0.005811990602616481
149,I,1495000.5,1490001,1500000,theta,0.004541569991939065
150,I,1505000.5,1500001,1510000,theta,0.003418395226123687
151,I,1515000.5,1510001,1520000,theta,0.0035284830770605908
152,I,1525000.5,1520001,1530000,theta,0.004022543425477484
153,I,1535000.5,1530001,1540000,theta,0.0028854191978392994
154,I,1545000.5,1540001,1550000,theta,0.0031477811308656656
155,I,1555000.5,1550001,1560000,theta,0.004584335119592073
156,I,1565000.5,1560001,1570000,theta,0.004486901387944403
157,I,1575000.5,1570001,1580000,theta,0.005354324672648872
158,I,1585000.5,1580001,1590000,theta,0.0042099151340209825
159,I,1595000.5,1590001,1600000,theta,0.004814505765234665
160,I,1605000.5,1600001,1610000,theta,0.005754172114826596
161,I,1615000.5,1610001,1620000,theta,0.0036932858397422147
162,I,1625000.5,1620001,1630000,theta,0.002396632499136562
163,I,1635000.5,1630001,1640000,theta,0.0016823431832779436
164,I,1645000.5,1640001,1650000,theta,0.004967769258802963
165,I,1655000.5,1650001,1660000,theta,0.0036753853196290626
166,I,1665000.5,1660001,1670000,theta,0.004142049628344288
167,I,1675000.5,1670001,1680000,theta,0.0038152066080316834
168,I,1685000.5,1680001,1690000,theta,0.0032135576476839756
169,I,1695000.5,1690001,1700000,theta,0.00311873769864476
170,I,1705000.5,1700001,1710000,theta,0.0020256671252162285
171,I,1715000.5,1710001,1720000,theta,0.003130676922446215
172,I,1725000.5,1720001,1730000,theta,0.0034091899799896614
173,I,1735000.5,1730001,1740000,theta,0.003430850665096628
174,I,1745000.5,1740001,1750000,theta,0.0035778055129746453
175,I,1755000.5,1750001,1760000,theta,0.0032700676404130396
176,I,1765000.5,1760001,1770000,theta,0.004922109834455722
177,I,1775000.5,1770001,1780000,theta,0.0026827338266702336
178,I,1785000.5,1780001,1790000,theta,0.003011129633955239
179,I,1795000.5,1790001,1800000,theta,0.003370805149190321
180,I,1805000.5,1800001,1810000,theta,0.0027523506451565785
181,I,1815000.5,1810001,1820000,theta,0.0030351190227963097
182,I,1825000.5,1820001,1830000,theta,0.004082283317137689
183,I,1835000.5,1830001,1840000,theta,0.0029688200032657428
184,I,1845000.5,1840001,1850000,theta,0.0024306432613523526
185,I,1855000.5,1850001,1860000,theta,0.0026285805034288613
186,I,1865000.5,1860001,1870000,theta,0.00276857059069321
187,I,1875000.5,1870001,1880000,theta,0.00346284323875038
188,I,1885000.5,1880001,1890000,theta,0.005876316568223758
189,I,1895000.5,1890001,1900000,theta,0.00570759953953398
190,I,1905000.5,1900001,1910000,theta,0.0037192936583065406
191,I,1915000.5,1910001,1920000,theta,0.0016588659376634554
192,I,1925000.5,1920001,1930000,theta,0.002515583728481462
193,I,1935000.5,1930001,1940000,theta,0.0038936193604761768
194,I,1945000.5,1940001,1950000,theta,0.005701271464083621
195,I,1955000.5,1950001,1960000,theta,0.003733172199801257
196,I,1965000.5,1960001,1970000,theta,0.004239956031586302
197,I,1975000.5,1970001,1980000,theta,0.004775148324437788
198,I,1985000.5,1980001,1990000,theta,0.005259583661699593
199,I,1995000.5,1990001,2000000,theta,0.001844324785222965
200,I,2005000.5,2000001,2010000,theta,0.0025715127171606306
201,I,2015000.5,2010001,2020000,theta,0.004202774679067379
202,I,2025000.5,2020001,2030000,theta,0.00530513717187817
203,I,2035000.5,2030001,2040000,theta,0.003992188669095771
204,I,2045000.5,2040001,2050000,theta,0.004556883915578176
205,I,2055000.5,2050001,2060000,theta,0.0046990123016894016
206,I,2065000.5,2060001,2070000,theta,0.005230421613674327
207,I,2075000.5,2070001,2080000,theta,0.005297844454582956
208,I,2085000.5,2080001,2090000,theta,0.003172447288009278
209,I,2095000.5,2090001,2100000,theta,0.0067179760133289895
210,I,2105000.5,2100001,2110000,theta,0.0045874112256509185
211,I,2115000.5,2110001,2120000,theta,0.004023928651834067
212,I,2125000.5,2120001,2130000,theta,0.004025683371134569
213,I,2135000.5,2130001,2140000,theta,0.003688806436355311
214,I,2145000.5,2140001,2150000,theta,0.00260495255913558
215,I,2155000.5,2150001,2160000,theta,0.0037562921817040325
216,I,2165000.5,2160001,2170000,theta,0.005708513800329786
217,I,2175000.5,2170001,2180000,theta,0.004566799742596089
218,I,2185000.5,2180001,2190000,theta,0.0023974249284370638
219,I,2195000.5,2190001,2200000,theta,0.0025858679403253358
220,I,2205000.5,2200001,2210000,theta,0.0031373918650263533
221,I,2215000.5,2210001,2220000,theta,0.003537082523396072
222,I,2225000.5,2220001,2230000,theta,0.004105930457071324
223,I,2235000.5,2230001,2240000,theta,0.0027780568641169894
224,I,2245000.5,2240001,2250000,theta,0.0034534535354196964
225,I,2255000.5,2250001,2260000,theta,0.0036678675535536634
226,I,2265000.5,2260001,2270000,theta,0.003480083779539608
227,I,2275000.5,2270001,2280000,theta,0.004297156466658152
228,I,2285000.5,2280001,2290000,theta,0.004756907154796714
229,I,2295000.5,2290001,2300000,theta,0.00488464944461116
230,I,2305000.5,2300001,2310000,theta,0.004546176821213296
231,I,2315000.5,2310001,2320000,theta,0.005670607108592383
232,I,2325000.5,2320001,2330000,theta,0.004858691008790806
233,I,2335000.5,2330001,2340000,theta,0.0029630801775039155
234,I,2345000.5,2340001,2350000,theta,0.0034919476370097787
235,I,2355000.5,2350001,2360000,theta,0.004085255683781142
236,I,2365000.5,2360001,2370000,theta,0.005077842152997827
237,I,2375000.5,2370001,2380000,theta,0.0034505477250440465
238,I,2385000.5,2380001,2390000,theta,0.0025956789651194333
239,I,2395000.5,2390001,2400000,theta,0.003805052781804794
240,I,2405000.5,2400001,2410000,theta,0.0029602593477415697
241,I,2415000.5,2410001,2420000,theta,0.0021046020351126234
242,I,2425000.5,2420001,2430000,theta,0.0027731923791494157
243,I,2435000.5,2430001,2440000,theta,0.0040995682678741235
244,I,2445000.5,2440001,2450000,theta,0.004266692591596168
245,I,2455000.5,2450001,2460000,theta,0.003601441824577432
246,I,2465000.5,2460001,2470000,theta,0.00397151490790793
247,I,2475000.5,2470001,2480000,theta,0.006967038405633095
248,I,2485000.5,2480001,2490000,theta,0.005267275156020078
249,I,2495000.5,2490001,2500000,theta,0.006050311373084116
250,I,2505000.5,2500001,2510000,theta,0.005010324507013748
251,I,2515000.5,2510001,2520000,theta,0.004726655112874703
252,I,2525000.5,2520001,2530000,theta,0.004508931066625493
253,I,2535000.5,2530001,2540000,theta,0.0037294921518688158
254,I,2545000.5,2540001,2550000,theta,0.005232639885219589
255,I,2555000.5,2550001,2560000,theta,0.004441355452827441
256,I,2565000.5,2560001,2570000,theta,0.004797608812187112
257,I,2575000.5,2570001,2580000,theta,0.007208652166665002
258,I,2585000.5,2580001,2590000,theta,0.005627734234240463
259,I,2595000.5,2590001,2600000,theta,0.006604662173076723
260,I,2605000.5,2600001,2610000,theta,0.0061109980933068955
261,I,2615000.5,2610001,2620000,theta,0.0053563802650366844
262,I,2625000.5,2620001,2630000,theta,0.004103875672244177
263,I,2635000.5,2630001,2640000,theta,0.003681961945517148
264,I,2645000.5,2640001,2650000,theta,0.005156226408587068
265,I,2655000.5,2650001,2660000,theta,0.005333631630435736
266,I,2665000.5,2660001,2670000,theta,0.005547916225384447
267,I,2675000.5,2670001,2680000,theta,0.004263761963413438
268,I,2685000.5,2680001,2690000,theta,0.0041939299874652475
269,I,2695000.5,2690001,2700000,theta,0.005496864553277896
270,I,2705000.5,2700001,2710000,theta,0.004954957295892834
271,I,2715000.5,2710001,2720000,theta,0.004580990427713212
272,I,2725000.5,2720001,2730000,theta,0.004293085185095638
273,I,2735000.5,2730001,2740000,theta,0.004320005891184662
274,I,2745000.5,2740001,2750000,theta,0.0026747511883602392
275,I,2755000.5,2750001,2760000,theta,0.00406040383919375
276,I,2765000.5,2760001,2770000,theta,0.004881963843103646
277,I,2775000.5,2770001,2780000,theta,0.004810858889098049
278,I,2785000.5,2780001,2790000,theta,0.0025915750558329056
279,I,2795000.5,2790001,2800000,theta,0.004972420449794492
280,I,2805000.5,2800001,2810000,theta,0.003914942118342739
281,I,2815000.5,2810001,2820000,theta,0.004119387698288745
282,I,2825000.5,2820001,2830000,theta,0.0046375373625828185
283,I,2835000.5,2830001,2840000,theta,0.003690034394363318
284,I,2845000.5,2840001,2850000,theta,0.003982968597800171
285,I,2855000.5,2850001,2860000,theta,0.003152447384761114
286,I,2865000.5,2860001,2870000,theta,0.003036816274764114
287,I,2875000.5,2870001,2880000,theta,0.004333686229728594
288,I,2885000.5,2880001,2890000,theta,0.005516382620870906
289,I,2895000.5,2890001,2900000,theta,0.004121977083185917
290,I,2905000.5,2900001,2910000,theta,0.00434053052061475
291,I,2915000.5,2910001,2920000,theta,0.004397689058932411
292,I,2925000.5,2920001,2930000,theta,0.0035640345569452232
293,I,2935000.5,2930001,2940000,theta,0.002095253695533302
294,I,2945000.5,2940001,2950000,theta,0.0029136665939022656
295,I,2955000.5,2950001,2960000,theta,0.0034401780368811695
296,I,2965000.5,2960001,2970000,theta,0.002560949112764723
297,I,2975000.5,2970001,2980000,theta,0.003490477476473632
298,I,2985000.5,2980001,2990000,theta,0.003217161934648225
299,I,2995000.5,2990001,3000000,theta,0.0036857828885614543
300,I,3005000.5,3000001,3010000,theta,0.002019830315771673
301,I,3015000.5,3010001,3020000,theta,0.003882562766019644
302,I,3025000.5,3020001,3030000,theta,0.004398628910276236
303,I,3035000.5,3030001,3040000,theta,0.004920214058405433
304,I,3045000.5,3040001,3050000,theta,0.0032737072696700713
305,I,3055000.5,3050001,3060000,theta,0.0022131679147465214
306,I,3065000.5,3060001,3070000,theta,0.004046482997413281
307,I,3075000.5,3070001,3080000,theta,0.0030383116040457905
308,I,3085000.5,3080001,3090000,theta,0.003785413678457412
309,I,3095000.5,3090001,3100000,theta,0.004346940134319275
310,I,3105000.5,3100001,3110000,theta,0.0033817842957554072
311,I,3115000.5,3110001,3120000,theta,0.003053284325641491
312,I,3125000.5,3120001,3130000,theta,0.004252314890895964
313,I,3135000.5,3130001,3140000,theta,0.0042776945826102164
314,I,3145000.5,3140001,3150000,theta,0.002441199572709923
315,I,3155000.5,3150001,3160000,theta,0.0023475613672174836
316,I,3165000.5,3160001,3170000,theta,0.001857957430244631
317,I,3175000.5,3170001,3180000,theta,0.004082506805733049
318,I,3185000.5,3180001,3190000,theta,0.0034442350760395014
319,I,3195000.5,3190001,3200000,theta,0.003382645518539837
320,I,3205000.5,3200001,3210000,theta,0.0022413194176956804
321,I,3215000.5,3210001,3220000,theta,0.00401598938323638
322,I,3225000.5,3220001,3230000,theta,0.002082718347789802
323,I,3235000.5,3230001,3240000,theta,0.0030795569618227627
324,I,3245000.5,3240001,3250000,theta,0.003792259497157016
325,I,3255000.5,3250001,3260000,theta,0.003350282743411384
326,I,3265000.5,3260001,3270000,theta,0.00494669944625048
327,I,3275000.5,3270001,3280000,theta,0.004214121606222303
328,I,3285000.5,3280001,3290000,theta,0.003264866846790873
329,I,3295000.5,3290001,3300000,theta,0.003240671006345741
330,I,3305000.5,3300001,3310000,theta,0.0046480252988240186
331,I,3315000.5,3310001,3320000,theta,0.0024167648971320623
332,I,3325000.5,3320001,3330000,theta,0.0036536273877550754
333,I,3335000.5,3330001,3340000,theta,0.0033689924385532943
334,I,3345000.5,3340001,3350000,theta,0.004906057753899725
335,I,3355000.5,3350001,3360000,theta,0.004776541380763487
336,I,3365000.5,3360001,3370000,theta,0.0041180007832722935
337,I,3375000.5,3370001,3380000,theta,0.0038561564019690972
338,I,3385000.5,3380001,3390000,theta,0.0035764392003890806
339,I,3395000.5,3390001,3400000,theta,0.003280788616203621
340,I,3405000.5,3400001,3410000,theta,0.004170924259262152
341,I,3415000.5,3410001,3420000,theta,0.004827619265091906
342,I,3425000.5,3420001,3430000,theta,0.003411116824804907
343,I,3435000.5,3430001,3440000,theta,0.002437581132249479
344,I,3445000.5,3440001,3450000,theta,0.003236477161005204
345,I,3455000.5,3450001,3460000,theta,0.002612128617715923
346,I,3465000.5,3460001,3470000,theta,0.0020986077295299037
347,I,3475000.5,3470001,3480000,theta,0.003310974371873164
348,I,3485000.5,3480001,3490000,theta,0.002195990869526959
349,I,3495000.5,3490001,3500000,theta,0.0019104785022818194
350,I,3505000.5,3500001,3510000,theta,0.0036763484779293843
351,I,3515000.5,3510001,3520000,theta,0.0026044540799440427
352,I,3525000.5,3520001,3530000,theta,0.0023284615168982573
353,I,3535000.5,3530001,3540000,theta,0.0033606781242641677
354,I,3545000.5,3540001,3550000,theta,0.0033990805018488863
355,I,3555000.5,3550001,3560000,theta,0.0030233384747390024
356,I,3565000.5,3560001,3570000,theta,0.003517538033109801
357,I,3575000.5,3570001,3580000,theta,0.002662932669528718
358,I,3585000.5,3580001,3590000,theta,0.0029605230155758445
359,I,3595000.5,3590001,3600000,theta,0.0029462756615519685
360,I,3605000.5,3600001,3610000,theta,0.0024391289762375353
361,I,3615000.5,3610001,3620000,theta,0.00302350003281438
362,I,3625000.5,3620001,3630000,theta,0.002804652750293687
363,I,3635000.5,3630001,3640000,theta,0.00240219989350789
364,I,3645000.5,3640001,3650000,theta,0.00270764126410961
365,I,3655000.5,3650001,3660000,theta,0.0033963776712170957
366,I,3665000.5,3660001,3670000,theta,0.0030616596506959064
367,I,3675000.5,3670001,3680000,theta,0.0033411289654239214
368,I,3685000.5,3680001,3690000,theta,0.0024282913836760683
369,I,3695000.5,3690001,3700000,theta,0.0017857457827091033
370,I,3705000.5,3700001,3710000,theta,0.003483339713500305
371,I,3715000.5,3710001,3720000,theta,0.003206396278391456
372,I,3725000.5,3720001,3730000,theta,0.002485591475199323
373,I,3735000.5,3730001,3740000,theta,0.00344540347149697
374,I,3745000.5,3740001,3750000,theta,0.004650052915934497
375,I,3755000.5,3750001,3760000,theta,0.0025046390870924868
376,I,3765000.5,3760001,3770000,theta,0.002140605625047936
377,I,3775000.5,3770001,3780000,theta,0.002693269564697895
378,I,3785000.5,3780001,3790000,theta,0.004977227065124141
379,I,3795000.5,3790001,3800000,theta,0.0027101514871987996
380,I,3805000.5,3800001,3810000,theta,0.0037917928723880784
381,I,3815000.5,3810001,3820000,theta,0.002803574433293006
382,I,3825000.5,3820001,3830000,theta,0.002250650063825439
383,I,3835000.5,3830001,3840000,theta,0.0020341411347429947
384,I,3845000.5,3840001,3850000,theta,0.0026371000562578936
385,I,3855000.5,3850001,3860000,theta,0.003362517932807301
386,I,3865000.5,3860001,3870000,theta,0.0035755941559799864
387,I,3875000.5,3870001,3880000,theta,0.0033770655269706323
388,I,3885000.5,3880001,3890000,theta,0.0032684911411309
389,I,3895000.5,3890001,3900000,theta,0.003241118515419378
390,I,3905000.5,3900001,3910000,theta,0.0038964895970030103
391,I,3915000.5,3910001,3920000,theta,0.003910286399650206
392,I,3925000.5,3920001,3930000,theta,0.0030015616381286665
393,I,3935000.5,3930001,3940000,theta,0.003101486894330539
394,I,3945000.5,3940001,3950000,theta,0.0028341151338978324
395,I,3955000.5,3950001,3960000,theta,0.0041750344759841655
396,I,3965000.5,3960001,3970000,theta,0.003114456163056948
397,I,3975000.5,3970001,3980000,theta,0.0026658199789324384
398,I,3985000.5,3980001,3990000,theta,0.003142847012802969
399,I,3995000.5,3990001,4000000,theta,0.0031297888151429936
400,I,4005000.5,4000001,4010000,theta,0.003486635938532979
401,I,4015000.5,4010001,4020000,theta,0.0037465617921674773
402,I,4025000.5,4020001,4030000,theta,0.003943295011987437
403,I,4035000.5,4030001,4040000,theta,0.003931437835418686
404,I,4045000.5,4040001,4050000,theta,0.0034205683953710637
405,I,4055000.5,4050001,4060000,theta,0.0020562028367562065
406,I,4065000.5,4060001,4070000,theta,0.003070418467887401
407,I,4075000.5,4070001,4080000,theta,0.002458277138055366
408,I,4085000.5,4080001,4090000,theta,0.0026144098294188477
409,I,4095000.5,4090001,4100000,theta,0.003928595190451034
410,I,4105000.5,4100001,4110000,theta,0.0026215814286304714
411,I,4115000.5,4110001,4120000,theta,0.0027978979418634762
412,I,4125000.5,4120001,4130000,theta,0.00099670819362861
413,I,4135000.5,4130001,4140000,theta,0.0009619027317019987
414,I,4145000.5,4140001,4150000,theta,0.0026178936334248525
415,I,4155000.5,4150001,4160000,theta,0.0028014964521080304
416,I,4165000.5,4160001,4170000,theta,0.0028962987162440275
417,I,4175000.5,4170001,4180000,theta,0.0027578597601588387
418,I,4185000.5,4180001,4190000,theta,0.00315793310008433
419,I,4195000.5,4190001,4200000,theta,0.004559279837114036
420,I,4205000.5,4200001,4210000,theta,0.003868553154741603
421,I,4215000.5,4210001,4220000,theta,0.0038095115306702658
422,I,4225000.5,4220001,4230000,theta,0.002841722608391897
423,I,4235000.5,4230001,4240000,theta,0.0031437184696890704
424,I,4245000.5,4240001,4250000,theta,0.0038098010072303468
425,I,4255000.5,4250001,4260000,theta,0.0038425815527744225
426,I,4265000.5,4260001,4270000,theta,0.00370179159677928
427,I,4275000.5,4270001,4280000,theta,0.0013190089540989702
428,I,4285000.5,4280001,4290000,theta,0.0013494297079509549
429,I,4295000.5,4290001,4300000,theta,0.000827605048394276
430,I,4305000.5,4300001,4310000,theta,0.0019339714242436246
431,I,4315000.5,4310001,4320000,theta,0.001363533107536144
432,I,4325000.5,4320001,4330000,theta,0.001388458424318405
433,I,4335000.5,4330001,4340000,theta,0.0030006947034498708
434,I,4345000.5,4340001,4350000,theta,0.0031536585332352764
435,I,4355000.5,4350001,4360000,theta,0.002291258600716113
436,I,4365000.5,4360001,4370000,theta,0.003160659225685695
437,I,4375000.5,4370001,4380000,theta,0.002450767770912848
438,I,4385000.5,4380001,4390000,theta,0.002802470321094858
439,I,4395000.5,4390001,4400000,theta,0.0020365047207924203
440,I,4405000.5,4400001,4410000,theta,0.0020804685845191677
441,I,4415000.5,4410001,4420000,theta,0.0026725712583726227
442,I,4425000.5,4420001,4430000,theta,0.001848483220884085
443,I,4435000.5,4430001,4440000,theta,0.00278472785848996
444,I,4445000.5,4440001,4450000,theta,0.0023557372871491873
445,I,4455000.5,4450001,4460000,theta,0.0025140770342309826
446,I,4465000.5,4460001,4470000,theta,0.002961928169348127
447,I,4475000.5,4470001,4480000,theta,0.0030790750098583747
448,I,4485000.5,4480001,4490000,theta,0.003781208095205118
449,I,4495000.5,4490001,4500000,theta,0.0037337063422835863
450,I,4505000.5,4500001,4510000,theta,0.00274743347142743
451,I,4515000.5,4510001,4520000,theta,0.0025154651793124812
452,I,4525000.5,4520001,4530000,theta,0.003963544245936261
453,I,4535000.5,4530001,4540000,theta,0.003149838476711558
454,I,4545000.5,4540001,4550000,theta,0.0029049530752179482
455,I,4555000.5,4550001,4560000,theta,0.0035667165809994887
456,I,4565000.5,4560001,4570000,theta,0.002715130933815033
457,I,4575000.5,4570001,4580000,theta,0.003237364426253025
458,I,4585000.5,4580001,4590000,theta,0.00325415059943753
459,I,4595000.5,4590001,4600000,theta,0.002232757186068981
460,I,4605000.5,4600001,4610000,theta,0.0031294226669698927
461,I,4615000.5,4610001,4620000,theta,0.003399437470920895
462,I,4625000.5,4620001,4630000,theta,0.004129641445821119
463,I,4635000.5,4630001,4640000,theta,0.003915760678959065
464,I,4645000.5,4640001,4650000,theta,0.0030758178783246736
465,I,4655000.5,4650001,4660000,theta,0.0030141190132775726
466,I,4665000.5,4660001,4670000,theta,0.002425376044668822
467,I,4675000.5,4670001,4680000,theta,0.0032528351160703945
468,I,4685000.5,4680001,4690000,theta,0.002770625172975635
