,chrom,x,window_start,window_stop,stat_type,stat
105,I,1055000.5,1050001,1060000,theta,0.004597442321264167
106,I,1065000.5,1060001,1070000,theta,0.0030153514319676135
107,I,1075000.5,1070001,1080000,theta,0.0035911591176342353
108,I,1085000.5,1080001,1090000,theta,0.0038514925628763165
109,I,1095000.5,1090001,1100000,theta,0.004622106674998194
110,I,1105000.5,1100001,1110000,theta,0.007490929000018192
111,I,1115000.5,1110001,1120000,theta,0.008960917118930632
112,I,1125000.5,1120001,1130000,theta,0.0048808602677478975
113,I,1135000.5,1130001,1140000,theta,0.006503621837669136
114,I,1145000.5,1140001,1150000,theta,0.00478824425403782
115,I,1155000.5,1150001,1160000,theta,0.004453828812846113
116,I,1165000.5,1160001,1170000,theta,0.004325839066874526
117,I,1175000.5,1170001,1180000,theta,0.004702053896257398
118,I,1185000.5,1180001,1190000,theta,0.005306766623364225
119,I,1195000.5,1190001,1200000,theta,0.00488621513548509
120,I,1205000.5,1200001,1210000,theta,0.006120950441775569
121,I,1215000.5,1210001,1220000,theta,0.0061070798193586925
122,I,1225000.5,1220001,1230000,theta,0.005919356667016619
123,I,1235000.5,1230001,1240000,theta,0.0056795557872908724
124,I,1245000.5,1240001,1250000,theta,0.00504863395814836
125,I,1255000.5,1250001,1260000,theta,0.004615622583814823
126,I,1265000.5,1260001,1270000,theta,0.005916571500087071
127,I,1275000.5,1270001,1280000,theta,0.004909381076429259
128,I,1285000.5,1280001,1290000,theta,0.005583265684153471
129,I,1295000.5,1290001,1300000,theta,0.006385945903294482
130,I,1305000.5,1300001,1310000,theta,0.004733141744096807
131,I,1315000.5,1310001,1320000,theta,0.005752962595465154
132,I,1325000.5,1320001,1330000,theta,0.0038519026929361355
133,I,1335000.5,1330001,1340000,theta,0.00454706551119
134,I,1345000.5,1340001,1350000,theta,0.003930423798035045
135,I,1355000.5,1350001,1360000,theta,0.005502282880129628
136,I,1365000.5,1360001,1370000,theta,0.00520038572441655
137,I,1375000.5,1370001,1380000,theta,0.004963855575396344
138,I,1385000.5,1380001,1390000,theta,0.004709929036428544
139,I,1395000.5,1390001,1400000,theta,0.005603574214801568
140,I,1405000.5,1400001,1410000,theta,0.004489931465972988
141,I,1415000.5,1410001,1420000,theta,0.004733063185779766
142,I,1425000.5,1420001,1430000,theta,0.0050186236028665725
143,I,1435000.5,1430001,1440000,theta,0.004266096377154623
144,I,1445000.5,1440001,1450000,theta,0.004173888878032071
145,I,1455000.5,1450001,1460000,theta,0.00670442830962623
146,I,1465000.5,1460001,1470000,theta,0.005907893376448685
147,I,1475000.5,1470001,1480000,theta,0.005881710343935344
148,I,1485000.5,1480001,1490000,theta,0.005623104177182181
149,I,1495000.5,1490001,1500000,theta,0.005838021995256085
150,I,1505000.5,1500001,1510000,theta,0.004139780062047267
151,I,1515000.5,1510001,1520000,theta,0.005057169283025415
152,I,1525000.5,1520001,1530000,theta,0.0052811413859239565
153,I,1535000.5,1530001,1540000,theta,0.004951961158887252
154,I,1545000.5,1540001,1550000,theta,0.005630702791643428
155,I,1555000.5,1550001,1560000,theta,0.004383664663986381
156,I,1565000.5,1560001,1570000,theta,0.004235786971249521
157,I,1575000.5,1570001,1580000,theta,0.0051071226085323855
158,I,1585000.5,1580001,1590000,theta,0.006183297307410316
159,I,1595000.5,1590001,1600000,theta,0.004731052155557652
160,I,1605000.5,1600001,1610000,theta,0.0036997990710447475
161,I,1615000.5,1610001,1620000,theta,0.005924695298054817
162,I,1625000.5,1620001,1630000,theta,0.006150781653351541
163,I,1635000.5,1630001,1640000,theta,0.006065905439030455
164,I,1645000.5,1640001,1650000,theta,0.0043167213886748665
165,I,1655000.5,1650001,1660000,theta,0.004774027489838399
166,I,1665000.5,1660001,1670000,theta,0.004900945532178666
167,I,1675000.5,1670001,1680000,theta,0.00549180242706924
168,I,1685000.5,1680001,1690000,theta,0.0051654128577957046
169,I,1695000.5,1690001,1700000,theta,0.0039921447946680315
170,I,1705000.5,1700001,1710000,theta,0.004398419630838318
171,I,1715000.5,1710001,1720000,theta,0.0037538829975105993
172,I,1725000.5,1720001,1730000,theta,0.0038784629601957814
173,I,1735000.5,1730001,1740000,theta,0.003067130350006838
174,I,1745000.5,1740001,1750000,theta,0.004994710932508364
175,I,1755000.5,1750001,1760000,theta,0.004398592837181001
176,I,1765000.5,1760001,1770000,theta,0.004494881150611218
177,I,1775000.5,1770001,1780000,theta,0.004943999688025178
178,I,1785000.5,1780001,1790000,theta,0.004708110531009074
179,I,1795000.5,1790001,1800000,theta,0.005495392456333399
180,I,1805000.5,1800001,1810000,theta,0.004947342368440525
181,I,1815000.5,1810001,1820000,theta,0.004111151065774095
182,I,1825000.5,1820001,1830000,theta,0.003964682435622874
183,I,1835000.5,1830001,1840000,theta,0.002739821069989139
184,I,1845000.5,1840001,1850000,theta,0.004349380592798144
185,I,1855000.5,1850001,1860000,theta,0.00391458618086872
186,I,1865000.5,1860001,1870000,theta,0.005157832612670424
187,I,1875000.5,1870001,1880000,theta,0.005314600617045785
188,I,1885000.5,1880001,1890000,theta,0.005033818683262652
189,I,1895000.5,1890001,1900000,theta,0.004903477785207342
190,I,1905000.5,1900001,1910000,theta,0.005191841874765816
191,I,1915000.5,1910001,1920000,theta,0.0064343638139921335
192,I,1925000.5,1920001,1930000,theta,0.004881915576408559
193,I,1935000.5,1930001,1940000,theta,0.005664012808204103
194,I,1945000.5,1940001,1950000,theta,0.006304038809536269
195,I,1955000.5,1950001,1960000,theta,0.006986403674692344
196,I,1965000.5,1960001,1970000,theta,0.003996731230339388
197,I,1975000.5,1970001,1980000,theta,0.005413235446981795
198,I,1985000.5,1980001,1990000,theta,0.004448916294885459
199,I,1995000.5,1990001,2000000,theta,0.005345385935096777
200,I,2005000.5,2000001,2010000,theta,0.005131482056963413
201,I,2015000.5,2010001,2020000,theta,0.005453669862060435
202,I,2025000.5,2020001,2030000,theta,0.00517468963358303
203,I,2035000.5,2030001,2040000,theta,0.004437597189908201
204,I,2045000.5,2040001,2050000,theta,0.0033688432056249804
205,I,2055000.5,2050001,2060000,theta,0.0029295535567745597
206,I,2065000.5,2060001,2070000,theta,0.0035138798109967903
207,I,2075000.5,2070001,2080000,theta,0.003109418944351287
208,I,2085000.5,2080001,2090000,theta,0.0041307609333717825
209,I,2095000.5,2090001,2100000,theta,0.004823179506457985
210,I,2105000.5,2100001,2110000,theta,0.0052438402267953165
211,I,2115000.5,2110001,2120000,theta,0.004451179512799234
212,I,2125000.5,2120001,2130000,theta,0.004628679777045463
213,I,2135000.5,2130001,2140000,theta,0.004904990918877838
214,I,2145000.5,2140001,2150000,theta,0.003643165544800058
215,I,2155000.5,2150001,2160000,theta,0.004717807392236388
216,I,2165000.5,2160001,2170000,theta,0.006653765496003421
217,I,2175000.5,2170001,2180000,theta,0.005788934949254593
218,I,2185000.5,2180001,2190000,theta,0.0061494133352005265
219,I,2195000.5,2190001,2200000,theta,0.0042327402186859275
220,I,2205000.5,2200001,2210000,theta,0.004598249647538162
221,I,2215000.5,2210001,2220000,theta,0.0055255633264583584
222,I,2225000.5,2220001,2230000,theta,0.005836786977910216
223,I,2235000.5,2230001,2240000,theta,0.005398130150622101
224,I,2245000.5,2240001,2250000,theta,0.00459661721614072
225,I,2255000.5,2250001,2260000,theta,0.004247097318246592
226,I,2265000.5,2260001,2270000,theta,0.004077006242766944
227,I,2275000.5,2270001,2280000,theta,0.004686228444548739
228,I,2285000.5,2280001,2290000,theta,0.004415041489018458
229,I,2295000.5,2290001,2300000,theta,0.0038013137423666713
230,I,2305000.5,2300001,2310000,theta,0.0035152893902906
231,I,2315000.5,2310001,2320000,theta,0.003323070248075624
232,I,2325000.5,2320001,2330000,theta,0.003852998477025376
233,I,2335000.5,2330001,2340000,theta,0.0063196053355552085
234,I,2345000.5,2340001,2350000,theta,6.72123812887612e-05
235,I,2355000.5,2350001,2360000,theta,0.0018030890098444793
236,I,2365000.5,2360001,2370000,theta,0.004846317665625455
237,I,2375000.5,2370001,2380000,theta,0.00471859998927469
238,I,2385000.5,2380001,2390000,theta,0.004577720687821411
239,I,2395000.5,2390001,2400000,theta,0.005182831412380681
240,I,2405000.5,2400001,2410000,theta,0.004883836456037285
241,I,2415000.5,2410001,2420000,theta,0.005989670172556561
242,I,2425000.5,2420001,2430000,theta,0.0038769152894215612
243,I,2435000.5,2430001,2440000,theta,0.004813423529729014
244,I,2445000.5,2440001,2450000,theta,0.005403303700249781
245,I,2455000.5,2450001,2460000,theta,0.0052577087507008945
246,I,2465000.5,2460001,2470000,theta,0.0042284478473366555
247,I,2475000.5,2470001,2480000,theta,0.005547082132294862
248,I,2485000.5,2480001,2490000,theta,0.0049608818255065445
249,I,2495000.5,2490001,2500000,theta,0.00527658452741015
250,I,2505000.5,2500001,2510000,theta,0.004408582022695903
251,I,2515000.5,2510001,2520000,theta,0.0049724146525360596
252,I,2525000.5,2520001,2530000,theta,0.004749730849900729
253,I,2535000.5,2530001,2540000,theta,0.005433351115784609
254,I,2545000.5,2540001,2550000,theta,0.004209032102170869
255,I,2555000.5,2550001,2560000,theta,0.004755905931551537
256,I,2565000.5,2560001,2570000,theta,0.005712648973882705
257,I,2575000.5,2570001,2580000,theta,0.004958209383937364
258,I,2585000.5,2580001,2590000,theta,0.003779303925781034
259,I,2595000.5,2590001,2600000,theta,0.00397928605276251
260,I,2605000.5,2600001,2610000,theta,0.004822306726330149
261,I,2615000.5,2610001,2620000,theta,0.003827569740553234
262,I,2625000.5,2620001,2630000,theta,0.0034236582327409216
263,I,2635000.5,2630001,2640000,theta,0.004414896485761354
264,I,2645000.5,2640001,2650000,theta,0.0036752118726385455
265,I,2655000.5,2650001,2660000,theta,0.005270791728603421
266,I,2665000.5,2660001,2670000,theta,0.004718140811758753
267,I,2675000.5,2670001,2680000,theta,0.004160245987236514
268,I,2685000.5,2680001,2690000,theta,0.004230037319440279
269,I,2695000.5,2690001,2700000,theta,0.004982707438858411
270,I,2705000.5,2700001,2710000,theta,0.00416582681565847
271,I,2715000.5,2710001,2720000,theta,0.00460625664566866
272,I,2725000.5,2720001,2730000,theta,0.004193116481497303
273,I,2735000.5,2730001,2740000,theta,0.0031611678629622146
274,I,2745000.5,2740001,2750000,theta,0.004384675773354156
275,I,2755000.5,2750001,2760000,theta,0.0051170746660921885
276,I,2765000.5,2760001,2770000,theta,0.0038905283778399124
277,I,2775000.5,2770001,2780000,theta,0.004221976474487248
278,I,2785000.5,2780001,2790000,theta,0.005809963284891288
279,I,2795000.5,2790001,2800000,theta,0.005199559216831615
280,I,2805000.5,2800001,2810000,theta,0.009065526014627167
281,I,2815000.5,2810001,2820000,theta,0.006301446318481495
282,I,2825000.5,2820001,2830000,theta,0.004247081573561485
283,I,2835000.5,2830001,2840000,theta,0.004290956648239387
284,I,2845000.5,2840001,2850000,theta,0.004526436821969426
285,I,2855000.5,2850001,2860000,theta,0.003345075138910412
286,I,2865000.5,2860001,2870000,theta,0.005131327707135983
287,I,2875000.5,2870001,2880000,theta,0.0041088937676818866
288,I,2885000.5,2880001,2890000,theta,0.003917648130003535
289,I,2895000.5,2890001,2900000,theta,0.0035024895099727213
290,I,2905000.5,2900001,2910000,theta,0.003286794144289354
291,I,2915000.5,2910001,2920000,theta,0.002600874252461456
292,I,2925000.5,2920001,2930000,theta,0.004105135865546896
293,I,2935000.5,2930001,2940000,theta,0.004350126275468034
294,I,2945000.5,2940001,2950000,theta,0.00567796046058771
295,I,2955000.5,2950001,2960000,theta,0.004974553380259827
296,I,2965000.5,2960001,2970000,theta,0.004463571055965718
297,I,2975000.5,2970001,2980000,theta,0.005198323957557295
298,I,2985000.5,2980001,2990000,theta,0.005236638731505941
299,I,2995000.5,2990001,3000000,theta,0.005798459446844862
300,I,3005000.5,3000001,3010000,theta,0.0052126656284061405
301,I,3015000.5,3010001,3020000,theta,0.005008000481277562
302,I,3025000.5,3020001,3030000,theta,0.005336148856380068
303,I,3035000.5,3030001,3040000,theta,0.004678661772429244
304,I,3045000.5,3040001,3050000,theta,0.006338011672114167
305,I,3055000.5,3050001,3060000,theta,0.005081165668497093
306,I,3065000.5,3060001,3070000,theta,0.004004811404835296
307,I,3075000.5,3070001,3080000,theta,0.004544060431843269
308,I,3085000.5,3080001,3090000,theta,0.0055458146787612985
309,I,3095000.5,3090001,3100000,theta,0.0049604436849464565
310,I,3105000.5,3100001,3110000,theta,0.003916523737475677
311,I,3115000.5,3110001,3120000,theta,0.003768451544782976
312,I,3125000.5,3120001,3130000,theta,0.004769167607880699
313,I,3135000.5,3130001,3140000,theta,0.004019621701651731
314,I,3145000.5,3140001,3150000,theta,0.003343183946075217
315,I,3155000.5,3150001,3160000,theta,0.0038920947461103016
316,I,3165000.5,3160001,3170000,theta,0.0033283984693503526
317,I,3175000.5,3170001,3180000,theta,0.003346643887310994
318,I,3185000.5,3180001,3190000,theta,0.0041660794277993745
319,I,3195000.5,3190001,3200000,theta,0.004241653844334783
320,I,3205000.5,3200001,3210000,theta,0.0044923434645732065
321,I,3215000.5,3210001,3220000,theta,0.004490238918030685
322,I,3225000.5,3220001,3230000,theta,0.003629044388028169
323,I,3235000.5,3230001,3240000,theta,0.004519038923682761
324,I,3245000.5,3240001,3250000,theta,0.004047570947529436
325,I,3255000.5,3250001,3260000,theta,0.003651139871410509
326,I,3265000.5,3260001,3270000,theta,0.0035743873299596456
327,I,3275000.5,3270001,3280000,theta,0.0036717874963304734
328,I,3285000.5,3280001,3290000,theta,0.004975609349115543
329,I,3295000.5,3290001,3300000,theta,0.004308575145735469
330,I,3305000.5,3300001,3310000,theta,0.003913864883315204
331,I,3315000.5,3310001,3320000,theta,0.004907697509428984
332,I,3325000.5,3320001,3330000,theta,0.0037734527186107578
333,I,3335000.5,3330001,3340000,theta,0.004721977303469574
334,I,3345000.5,3340001,3350000,theta,0.003194192225328061
335,I,3355000.5,3350001,3360000,theta,0.003515251806877363
336,I,3365000.5,3360001,3370000,theta,0.0031994504936139084
337,I,3375000.5,3370001,3380000,theta,0.003605252981588169
338,I,3385000.5,3380001,3390000,theta,0.003980793050220877
339,I,3395000.5,3390001,3400000,theta,0.002466944153971204
340,I,3405000.5,3400001,3410000,theta,0.004126846580246887
341,I,3415000.5,3410001,3420000,theta,0.0036843687397285483
342,I,3425000.5,3420001,3430000,theta,0.003576081608554913
343,I,3435000.5,3430001,3440000,theta,0.002560616944992793
344,I,3445000.5,3440001,3450000,theta,0.0034266539560925016
345,I,3455000.5,3450001,3460000,theta,0.002757564184997659
346,I,3465000.5,3460001,3470000,theta,0.003947083644639284
347,I,3475000.5,3470001,3480000,theta,0.0033703067337093034
348,I,3485000.5,3480001,3490000,theta,0.0020405203262587623
349,I,3495000.5,3490001,3500000,theta,0.002269187084456523
350,I,3505000.5,3500001,3510000,theta,0.003238525624246005
351,I,3515000.5,3510001,3520000,theta,0.0034238247243609495
352,I,3525000.5,3520001,3530000,theta,0.0029944380533729427
353,I,3535000.5,3530001,3540000,theta,0.003173160202093782
354,I,3545000.5,3540001,3550000,theta,0.0030343109336430194
355,I,3555000.5,3550001,3560000,theta,0.0029107202370121936
356,I,3565000.5,3560001,3570000,theta,0.0031810257718770285
357,I,3575000.5,3570001,3580000,theta,0.00300863712689699
358,I,3585000.5,3580001,3590000,theta,0.003644325050065748
359,I,3595000.5,3590001,3600000,theta,0.003942586530225654
360,I,3605000.5,3600001,3610000,theta,0.002957300222276532
361,I,3615000.5,3610001,3620000,theta,0.002348477908484315
362,I,3625000.5,3620001,3630000,theta,0.0024217158740843774
363,I,3635000.5,3630001,3640000,theta,0.0028347451123834164
364,I,3645000.5,3640001,3650000,theta,0.002508278985326312
365,I,3655000.5,3650001,3660000,theta,0.0021791381578777874
366,I,3665000.5,3660001,3670000,theta,0.001979440204106046
367,I,3675000.5,3670001,3680000,theta,0.0026082955550945533
368,I,3685000.5,3680001,3690000,theta,0.0020266765737837708
369,I,3695000.5,3690001,3700000,theta,0.0018492472690927642
370,I,3705000.5,3700001,3710000,theta,0.0022135481371303826
371,I,3715000.5,3710001,3720000,theta,0.002279525726910722
372,I,3725000.5,3720001,3730000,theta,0.0018189977083114324
373,I,3735000.5,3730001,3740000,theta,0.0021613029558500813
374,I,3745000.5,3740001,3750000,theta,0.0017031857073740379
375,I,3755000.5,3750001,3760000,theta,0.002007636758517677
376,I,3765000.5,3760001,3770000,theta,0.003933172481297161
377,I,3775000.5,3770001,3780000,theta,0.005233332460700341
378,I,3785000.5,3780001,3790000,theta,0.006594496142290803
379,I,3795000.5,3790001,3800000,theta,0.0051944761951842585
380,I,3805000.5,3800001,3810000,theta,0.0029494319617338247
381,I,3815000.5,3810001,3820000,theta,0.0019093372905101321
382,I,3825000.5,3820001,3830000,theta,0.0022080172392470714
383,I,3835000.5,3830001,3840000,theta,0.0018462104537547695
384,I,3845000.5,3840001,3850000,theta,0.0023460014399631353
385,I,3855000.5,3850001,3860000,theta,0.0020210911241504946
386,I,3865000.5,3860001,3870000,theta,0.0019589814086933975
387,I,3875000.5,3870001,3880000,theta,0.0017962642331897428
388,I,3885000.5,3880001,3890000,theta,0.0024170706390317857
389,I,3895000.5,3890001,3900000,theta,0.0019276013713742496
390,I,3905000.5,3900001,3910000,theta,0.0021345558890150836
391,I,3915000.5,3910001,3920000,theta,0.0016924708885019415
392,I,3925000.5,3920001,3930000,theta,0.00212575926461734
393,I,3935000.5,3930001,3940000,theta,0.001750774690243427
394,I,3945000.5,3940001,3950000,theta,0.0011250937677901556
395,I,3955000.5,3950001,3960000,theta,0.002030188779191296
396,I,3965000.5,3960001,3970000,theta,0.0005356023238809004
397,I,3975000.5,3970001,3980000,theta,0.001155236451080332
398,I,3985000.5,3980001,3990000,theta,0.0014113433189020257
399,I,3995000.5,3990001,4000000,theta,0.002153263415541445
400,I,4005000.5,4000001,4010000,theta,0.0016135501936143176
401,I,4015000.5,4010001,4020000,theta,0.0018690515249857116
402,I,4025000.5,4020001,4030000,theta,0.001640214781450235
403,I,4035000.5,4030001,4040000,theta,0.0020512496358610706
404,I,4045000.5,4040001,4050000,theta,0.002203567125660385
405,I,4055000.5,4050001,4060000,theta,0.0023972827455380776
406,I,4065000.5,4060001,4070000,theta,0.0012170656645157237
407,I,4075000.5,4070001,4080000,theta,0.00174064332908928
408,I,4085000.5,4080001,4090000,theta,0.002008749066792891
409,I,4095000.5,4090001,4100000,theta,0.002133412624833355
410,I,4105000.5,4100001,4110000,theta,0.00224143947988643
411,I,4115000.5,4110001,4120000,theta,0.002116465599135356
412,I,4125000.5,4120001,4130000,theta,0.0021576483225859483
413,I,4135000.5,4130001,4140000,theta,0.0015689537076308253
414,I,4145000.5,4140001,4150000,theta,0.002234419573748743
415,I,4155000.5,4150001,4160000,theta,0.0026256522144706674
416,I,4165000.5,4160001,4170000,theta,0.002081903510419378
417,I,4175000.5,4170001,4180000,theta,0.0016329621590952784
418,I,4185000.5,4180001,4190000,theta,0.0017768346661930095
419,I,4195000.5,4190001,4200000,theta,0.0020934357706295127
420,I,4205000.5,4200001,4210000,theta,0.002011466880702159
421,I,4215000.5,4210001,4220000,theta,0.0018853305349714464
422,I,4225000.5,4220001,4230000,theta,0.0021201907506909804
423,I,4235000.5,4230001,4240000,theta,0.001982130966109301
424,I,4245000.5,4240001,4250000,theta,0.001989626027423364
425,I,4255000.5,4250001,4260000,theta,0.0016918185016177906
426,I,4265000.5,4260001,4270000,theta,0.001548485461711254
427,I,4275000.5,4270001,4280000,theta,0.002361184401419247
428,I,4285000.5,4280001,4290000,theta,0.002492302686056718
429,I,4295000.5,4290001,4300000,theta,0.0020504630765785076
430,I,4305000.5,4300001,4310000,theta,0.0016002459706383697
431,I,4315000.5,4310001,4320000,theta,0.002590780143590501
432,I,4325000.5,4320001,4330000,theta,0.0020204808913231545
433,I,4335000.5,4330001,4340000,theta,0.0021274971724508803
434,I,4345000.5,4340001,4350000,theta,0.0001503917815547979
435,I,4355000.5,4350001,4360000,theta,0.0003302607166596459
436,I,4365000.5,4360001,4370000,theta,0.0018080963204572978
437,I,4375000.5,4370001,4380000,theta,0.0018318015401390588
438,I,4385000.5,4380001,4390000,theta,0.0018179387970829362
439,I,4395000.5,4390001,4400000,theta,0.0008079484107530682
440,I,4405000.5,4400001,4410000,theta,0.0023557280696796207
441,I,4415000.5,4410001,4420000,theta,0.0023785142927907807
442,I,4425000.5,4420001,4430000,theta,0.0019818215234834635
443,I,4435000.5,4430001,4440000,theta,0.002804801373976285
444,I,4445000.5,4440001,4450000,theta,0.00223934053662115
445,I,4455000.5,4450001,4460000,theta,0.002417721526506953
446,I,4465000.5,4460001,4470000,theta,0.0028713503565020843
447,I,4475000.5,4470001,4480000,theta,0.0031729168424770387
448,I,4485000.5,4480001,4490000,theta,0.002982412388284375
449,I,4495000.5,4490001,4500000,theta,0.0020143889891382607
450,I,4505000.5,4500001,4510000,theta,0.0021646452073987407
451,I,4515000.5,4510001,4520000,theta,0.00228552937976475
452,I,4525000.5,4520001,4530000,theta,0.0025414116195484125
453,I,4535000.5,4530001,4540000,theta,0.0018663833628976968
454,I,4545000.5,4540001,4550000,theta,0.0005521017034433956
455,I,4555000.5,4550001,4560000,theta,0.00175693262209118
456,I,4565000.5,4560001,4570000,theta,0.0016910908609860068
457,I,4575000.5,4570001,4580000,theta,0.002384307001502213
458,I,4585000.5,4580001,4590000,theta,0.0014634590289556932
459,I,4595000.5,4590001,4600000,theta,0.00264835075970207
460,I,4605000.5,4600001,4610000,theta,0.001610604242540791
461,I,4615000.5,4610001,4620000,theta,0.0014247990128671752
462,I,4625000.5,4620001,4630000,theta,0.0019656724441562278
463,I,4635000.5,4630001,4640000,theta,0.0020617709237521517
464,I,4645000.5,4640001,4650000,theta,0.0016046946387934923
465,I,4655000.5,4650001,4660000,theta,0.001650851478757947
466,I,4665000.5,4660001,4670000,theta,0.0019354156301553283
467,I,4675000.5,4670001,4680000,theta,0.0019312648519660281
