,chrom,x,window_start,window_stop,stat_type,stat
106,I,1065000.5,1060001,1070000,theta,0.008369441767555932
107,I,1075000.5,1070001,1080000,theta,0.006317964018033484
108,I,1085000.5,1080001,1090000,theta,0.009351851891245534
109,I,1095000.5,1090001,1100000,theta,0.006584780751459812
110,I,1105000.5,1100001,1110000,theta,0.0061146390191653965
111,I,1115000.5,1110001,1120000,theta,0.008798714973837515
112,I,1125000.5,1120001,1130000,theta,0.00776025915112329
113,I,1135000.5,1130001,1140000,theta,0.008382405769448929
114,I,1145000.5,1140001,1150000,theta,0.0074717291162383305
115,I,1155000.5,1150001,1160000,theta,0.006541500502389184
116,I,1165000.5,1160001,1170000,theta,0.006963379882615732
117,I,1175000.5,1170001,1180000,theta,0.006973996403373594
118,I,1185000.5,1180001,1190000,theta,0.006630013073619965
119,I,1195000.5,1190001,1200000,theta,0.007236755133881894
120,I,1205000.5,1200001,1210000,theta,0.007523770545878933
121,I,1215000.5,1210001,1220000,theta,0.007214542972851609
122,I,1225000.5,1220001,1230000,theta,0.00736142096404856
123,I,1235000.5,1230001,1240000,theta,0.006158292200953963
124,I,1245000.5,1240001,1250000,theta,0.005970781270181024
125,I,1255000.5,1250001,1260000,theta,0.007218627616659911
126,I,1265000.5,1260001,1270000,theta,0.003154479376731724
127,I,1275000.5,1270001,1280000,theta,0.008711920815215896
128,I,1285000.5,1280001,1290000,theta,0.007540950848769796
129,I,1295000.5,1290001,1300000,theta,0.007499918444458724
130,I,1305000.5,1300001,1310000,theta,0.009898778538006914
131,I,1315000.5,1310001,1320000,theta,0.007671606426445806
132,I,1325000.5,1320001,1330000,theta,0.0066252763892927806
133,I,1335000.5,1330001,1340000,theta,0.00527788597243716
134,I,1345000.5,1340001,1350000,theta,0.008418430093426684
135,I,1355000.5,1350001,1360000,theta,0.006408229873597259
136,I,1365000.5,1360001,1370000,theta,0.006483582642554947
137,I,1375000.5,1370001,1380000,theta,0.00720129586050503
138,I,1385000.5,1380001,1390000,theta,0.007333781159305059
139,I,1395000.5,1390001,1400000,theta,0.00823931972445588
140,I,1405000.5,1400001,1410000,theta,0.008490311598329506
141,I,1415000.5,1410001,1420000,theta,0.006694273147124874
142,I,1425000.5,1420001,1430000,theta,0.0059678153786033444
143,I,1435000.5,1430001,1440000,theta,0.006978750762043985
144,I,1445000.5,1440001,1450000,theta,0.008394894916150945
145,I,1455000.5,1450001,1460000,theta,0.007654200152018673
146,I,1465000.5,1460001,1470000,theta,0.008538524577643033
147,I,1475000.5,1470001,1480000,theta,0.00942170374339163
148,I,1485000.5,1480001,1490000,theta,0.00879625704092753
149,I,1495000.5,1490001,1500000,theta,0.0073652379804210735
150,I,1505000.5,1500001,1510000,theta,0.007725952626392308
151,I,1515000.5,1510001,1520000,theta,0.006718313178926906
152,I,1525000.5,1520001,1530000,theta,0.0075528509090085644
153,I,1535000.5,1530001,1540000,theta,0.006019723981167579
154,I,1545000.5,1540001,1550000,theta,0.008125720198837786
155,I,1555000.5,1550001,1560000,theta,0.006907404130609703
156,I,1565000.5,1560001,1570000,theta,0.007920699168853965
157,I,1575000.5,1570001,1580000,theta,0.008802066146418368
158,I,1585000.5,1580001,1590000,theta,0.0061023265028643265
159,I,1595000.5,1590001,1600000,theta,0.007467997058268926
160,I,1605000.5,1600001,1610000,theta,0.008871027659714828
161,I,1615000.5,1610001,1620000,theta,0.006370612283348667
162,I,1625000.5,1620001,1630000,theta,0.004583323847100961
163,I,1635000.5,1630001,1640000,theta,0.0030742462336929713
164,I,1645000.5,1640001,1650000,theta,0.00762908493799423
165,I,1655000.5,1650001,1660000,theta,0.007640410795029703
166,I,1665000.5,1660001,1670000,theta,0.008179624157609332
167,I,1675000.5,1670001,1680000,theta,0.006881650024775361
168,I,1685000.5,1680001,1690000,theta,0.005836688962712996
169,I,1695000.5,1690001,1700000,theta,0.005140927346965807
170,I,1705000.5,1700001,1710000,theta,0.00701685567251123
171,I,1715000.5,1710001,1720000,theta,0.006958290010988848
172,I,1725000.5,1720001,1730000,theta,0.006324417601193155
173,I,1735000.5,1730001,1740000,theta,0.005730367549312368
174,I,1745000.5,1740001,1750000,theta,0.006571464543952775
175,I,1755000.5,1750001,1760000,theta,0.006306567881734348
176,I,1765000.5,1760001,1770000,theta,0.007784399753871051
177,I,1775000.5,1770001,1780000,theta,0.005399333748003771
178,I,1785000.5,1780001,1790000,theta,0.006662714726348391
179,I,1795000.5,1790001,1800000,theta,0.006142465632539511
180,I,1805000.5,1800001,1810000,theta,0.005927882985383658
181,I,1815000.5,1810001,1820000,theta,0.006722902615294415
182,I,1825000.5,1820001,1830000,theta,0.007779668102295718
183,I,1835000.5,1830001,1840000,theta,0.006076117169167581
184,I,1845000.5,1840001,1850000,theta,0.007195742118984518
185,I,1855000.5,1850001,1860000,theta,0.007148645758598958
186,I,1865000.5,1860001,1870000,theta,0.006689057239208517
187,I,1875000.5,1870001,1880000,theta,0.0060611311350431095
188,I,1885000.5,1880001,1890000,theta,0.009237794110480563
189,I,1895000.5,1890001,1900000,theta,0.007739885075172267
190,I,1905000.5,1900001,1910000,theta,0.0061397192815130725
191,I,1915000.5,1910001,1920000,theta,0.004910622283645042
192,I,1925000.5,1920001,1930000,theta,0.006396185741228967
193,I,1935000.5,1930001,1940000,theta,0.0062049823663082706
194,I,1945000.5,1940001,1950000,theta,0.009791050757641305
195,I,1955000.5,1950001,1960000,theta,0.00800469719010559
196,I,1965000.5,1960001,1970000,theta,0.009053767572754029
197,I,1975000.5,1970001,1980000,theta,0.007778443827437732
198,I,1985000.5,1980001,1990000,theta,0.007890961776876478
199,I,1995000.5,1990001,2000000,theta,0.0050673285267969
200,I,2005000.5,2000001,2010000,theta,0.006582239384521501
201,I,2015000.5,2010001,2020000,theta,0.007460899477303255
202,I,2025000.5,2020001,2030000,theta,0.007524563077888681
203,I,2035000.5,2030001,2040000,theta,0.007202302332641236
204,I,2045000.5,2040001,2050000,theta,0.006514973154889359
205,I,2055000.5,2050001,2060000,theta,0.006870059982993301
206,I,2065000.5,2060001,2070000,theta,0.007931407440817618
207,I,2075000.5,2070001,2080000,theta,0.00721722291121988
208,I,2085000.5,2080001,2090000,theta,0.007119282804827553
209,I,2095000.5,2090001,2100000,theta,0.008885902408497853
210,I,2105000.5,2100001,2110000,theta,0.007249308437488125
211,I,2115000.5,2110001,2120000,theta,0.0071747507901659055
212,I,2125000.5,2120001,2130000,theta,0.006883394640304654
213,I,2135000.5,2130001,2140000,theta,0.0052510786239693625
214,I,2145000.5,2140001,2150000,theta,0.006665073863969687
215,I,2155000.5,2150001,2160000,theta,0.006602057208070885
216,I,2165000.5,2160001,2170000,theta,0.008328812081302841
217,I,2175000.5,2170001,2180000,theta,0.007081260952624174
218,I,2185000.5,2180001,2190000,theta,0.0057657827436987845
219,I,2195000.5,2190001,2200000,theta,0.00531741282217199
220,I,2205000.5,2200001,2210000,theta,0.006811786248087544
221,I,2215000.5,2210001,2220000,theta,0.005898553783172436
222,I,2225000.5,2220001,2230000,theta,0.00726249800301748
223,I,2235000.5,2230001,2240000,theta,0.006131467398450812
224,I,2245000.5,2240001,2250000,theta,0.005691016998585993
225,I,2255000.5,2250001,2260000,theta,0.005865415879158383
226,I,2265000.5,2260001,2270000,theta,0.0059664235351461785
227,I,2275000.5,2270001,2280000,theta,0.006321453030916714
228,I,2285000.5,2280001,2290000,theta,0.007648422418387032
229,I,2295000.5,2290001,2300000,theta,0.007956530876849771
230,I,2305000.5,2300001,2310000,theta,0.007541239258414701
231,I,2315000.5,2310001,2320000,theta,0.008244459607227885
232,I,2325000.5,2320001,2330000,theta,0.007447205923660583
233,I,2335000.5,2330001,2340000,theta,0.006615855973659194
234,I,2345000.5,2340001,2350000,theta,0.00651455857280768
235,I,2355000.5,2350001,2360000,theta,0.006209534441259348
236,I,2365000.5,2360001,2370000,theta,0.007510162559579692
237,I,2375000.5,2370001,2380000,theta,0.0073350664568795345
238,I,2385000.5,2380001,2390000,theta,0.004663133318035686
239,I,2395000.5,2390001,2400000,theta,0.0069005080592217044
240,I,2405000.5,2400001,2410000,theta,0.0064707743647664535
241,I,2415000.5,2410001,2420000,theta,0.006192599233508709
242,I,2425000.5,2420001,2430000,theta,0.006630676264111141
243,I,2435000.5,2430001,2440000,theta,0.006799821611023247
244,I,2445000.5,2440001,2450000,theta,0.0067765856766937955
245,I,2455000.5,2450001,2460000,theta,0.005997762918767953
246,I,2465000.5,2460001,2470000,theta,0.006196494230229865
247,I,2475000.5,2470001,2480000,theta,0.008256903151408037
248,I,2485000.5,2480001,2490000,theta,0.0073428821446321554
249,I,2495000.5,2490001,2500000,theta,0.00876797834231909
250,I,2505000.5,2500001,2510000,theta,0.007769930329046535
251,I,2515000.5,2510001,2520000,theta,0.007560110740751276
252,I,2525000.5,2520001,2530000,theta,0.007420007801263765
253,I,2535000.5,2530001,2540000,theta,0.00676699681481046
254,I,2545000.5,2540001,2550000,theta,0.00728415842442478
255,I,2555000.5,2550001,2560000,theta,0.006582582867832457
256,I,2565000.5,2560001,2570000,theta,0.00739473969835299
257,I,2575000.5,2570001,2580000,theta,0.008569764201713872
258,I,2585000.5,2580001,2590000,theta,0.0067559345720779925
259,I,2595000.5,2590001,2600000,theta,0.008129620662164468
260,I,2605000.5,2600001,2610000,theta,0.008096024639681964
261,I,2615000.5,2610001,2620000,theta,0.007342592411178503
262,I,2625000.5,2620001,2630000,theta,0.006049822056640337
263,I,2635000.5,2630001,2640000,theta,0.0052234310888643
264,I,2645000.5,2640001,2650000,theta,0.0074204827081045446
265,I,2655000.5,2650001,2660000,theta,0.0070044957780135845
266,I,2665000.5,2660001,2670000,theta,0.008409506966741104
267,I,2675000.5,2670001,2680000,theta,0.005902947415276074
268,I,2685000.5,2680001,2690000,theta,0.006276164609435132
269,I,2695000.5,2690001,2700000,theta,0.007250518187135113
270,I,2705000.5,2700001,2710000,theta,0.006411500067103533
271,I,2715000.5,2710001,2720000,theta,0.006680552731183039
272,I,2725000.5,2720001,2730000,theta,0.006717357012094049
273,I,2735000.5,2730001,2740000,theta,0.006496841363718776
274,I,2745000.5,2740001,2750000,theta,0.005243479315334335
275,I,2755000.5,2750001,2760000,theta,0.006416974372491
276,I,2765000.5,2760001,2770000,theta,0.0065162274804868425
277,I,2775000.5,2770001,2780000,theta,0.007002338140709373
278,I,2785000.5,2780001,2790000,theta,0.005290832150206692
279,I,2795000.5,2790001,2800000,theta,0.006406301858641138
280,I,2805000.5,2800001,2810000,theta,0.006480057648087076
281,I,2815000.5,2810001,2820000,theta,0.00611575200108514
282,I,2825000.5,2820001,2830000,theta,0.007426873154560128
283,I,2835000.5,2830001,2840000,theta,0.005237407154646002
284,I,2845000.5,2840001,2850000,theta,0.005577605113247398
285,I,2855000.5,2850001,2860000,theta,0.005241776347265366
286,I,2865000.5,2860001,2870000,theta,0.004930149775279152
287,I,2875000.5,2870001,2880000,theta,0.006387790359613474
288,I,2885000.5,2880001,2890000,theta,0.008459156747720858
289,I,2895000.5,2890001,2900000,theta,0.006261937980918699
290,I,2905000.5,2900001,2910000,theta,0.006643491055917892
291,I,2915000.5,2910001,2920000,theta,0.006167869920657073
292,I,2925000.5,2920001,2930000,theta,0.0062795520987299555
293,I,2935000.5,2930001,2940000,theta,0.00580835498193599
294,I,2945000.5,2940001,2950000,theta,0.005457575292239851
295,I,2955000.5,2950001,2960000,theta,0.0063478071364496454
296,I,2965000.5,2960001,2970000,theta,0.005718461581195257
297,I,2975000.5,2970001,2980000,theta,0.005868044097612245
298,I,2985000.5,2980001,2990000,theta,0.004964674201467462
299,I,2995000.5,2990001,3000000,theta,0.005713217551452863
300,I,3005000.5,3000001,3010000,theta,0.0030898560549999874
301,I,3015000.5,3010001,3020000,theta,0.005785729309156114
302,I,3025000.5,3020001,3030000,theta,0.005970935270208626
303,I,3035000.5,3030001,3040000,theta,0.007010126151726191
304,I,3045000.5,3040001,3050000,theta,0.0052834243229298175
305,I,3055000.5,3050001,3060000,theta,0.00378808405972537
306,I,3065000.5,3060001,3070000,theta,0.006142500471745863
307,I,3075000.5,3070001,3080000,theta,0.005314969158191212
308,I,3085000.5,3080001,3090000,theta,0.0055510310454325446
309,I,3095000.5,3090001,3100000,theta,0.006436564547651355
310,I,3105000.5,3100001,3110000,theta,0.005309089767529495
311,I,3115000.5,3110001,3120000,theta,0.004804214673413291
312,I,3125000.5,3120001,3130000,theta,0.006245870174136234
313,I,3135000.5,3130001,3140000,theta,0.006283483081181257
314,I,3145000.5,3140001,3150000,theta,0.004603259528900251
315,I,3155000.5,3150001,3160000,theta,0.0043222924853013305
316,I,3165000.5,3160001,3170000,theta,0.0034034710785082133
317,I,3175000.5,3170001,3180000,theta,0.006255817735883445
318,I,3185000.5,3180001,3190000,theta,0.005357926293194961
319,I,3195000.5,3190001,3200000,theta,0.004984752633104908
320,I,3205000.5,3200001,3210000,theta,0.003687890447970337
321,I,3215000.5,3210001,3220000,theta,0.00600775536211023
322,I,3225000.5,3220001,3230000,theta,0.0042054208521746525
323,I,3235000.5,3230001,3240000,theta,0.004771776711217147
324,I,3245000.5,3240001,3250000,theta,0.005980811959451199
325,I,3255000.5,3250001,3260000,theta,0.00512165190491737
326,I,3265000.5,3260001,3270000,theta,0.007038144762720784
327,I,3275000.5,3270001,3280000,theta,0.005803179415563183
328,I,3285000.5,3280001,3290000,theta,0.005569115292574575
329,I,3295000.5,3290001,3300000,theta,0.004444646218987973
330,I,3305000.5,3300001,3310000,theta,0.007228651902778373
331,I,3315000.5,3310001,3320000,theta,0.004964182490558975
332,I,3325000.5,3320001,3330000,theta,0.005965358992825679
333,I,3335000.5,3330001,3340000,theta,0.00592047197368135
334,I,3345000.5,3340001,3350000,theta,0.006836259731613606
335,I,3355000.5,3350001,3360000,theta,0.006602636021103101
336,I,3365000.5,3360001,3370000,theta,0.005604418938708334
337,I,3375000.5,3370001,3380000,theta,0.005616956042179349
338,I,3385000.5,3380001,3390000,theta,0.00597286342031296
339,I,3395000.5,3390001,3400000,theta,0.005101736635759742
340,I,3405000.5,3400001,3410000,theta,0.005752735693201403
341,I,3415000.5,3410001,3420000,theta,0.005576033448217525
342,I,3425000.5,3420001,3430000,theta,0.005689814351453118
343,I,3435000.5,3430001,3440000,theta,0.003682544789636894
344,I,3445000.5,3440001,3450000,theta,0.00518371484012397
345,I,3455000.5,3450001,3460000,theta,0.004283811301250789
346,I,3465000.5,3460001,3470000,theta,0.005011925303061195
347,I,3475000.5,3470001,3480000,theta,0.005564408143954698
348,I,3485000.5,3480001,3490000,theta,0.0048104697768339135
349,I,3495000.5,3490001,3500000,theta,0.003648492228288451
350,I,3505000.5,3500001,3510000,theta,0.005346114200392077
351,I,3515000.5,3510001,3520000,theta,0.00482551763733547
352,I,3525000.5,3520001,3530000,theta,0.005386406915693782
353,I,3535000.5,3530001,3540000,theta,0.00514534248292979
354,I,3545000.5,3540001,3550000,theta,0.004737023879481961
355,I,3555000.5,3550001,3560000,theta,0.004487999631497726
356,I,3565000.5,3560001,3570000,theta,0.005337080642862161
357,I,3575000.5,3570001,3580000,theta,0.004063789302925915
358,I,3585000.5,3580001,3590000,theta,0.005028581425296709
359,I,3595000.5,3590001,3600000,theta,0.004377185600223671
360,I,3605000.5,3600001,3610000,theta,0.0043739504143608535
361,I,3615000.5,3610001,3620000,theta,0.004947858324876202
362,I,3625000.5,3620001,3630000,theta,0.004503903046836613
363,I,3635000.5,3630001,3640000,theta,0.0043155484597776515
364,I,3645000.5,3640001,3650000,theta,0.004620377520911349
365,I,3655000.5,3650001,3660000,theta,0.0046089947284096095
366,I,3665000.5,3660001,3670000,theta,0.004447146087941388
367,I,3675000.5,3670001,3680000,theta,0.004349561645523038
368,I,3685000.5,3680001,3690000,theta,0.004170526395916963
369,I,3695000.5,3690001,3700000,theta,0.004324268220912845
370,I,3705000.5,3700001,3710000,theta,0.00555516907906263
371,I,3715000.5,3710001,3720000,theta,0.004671021719495351
372,I,3725000.5,3720001,3730000,theta,0.004477085814179503
373,I,3735000.5,3730001,3740000,theta,0.004893365622886057
374,I,3745000.5,3740001,3750000,theta,0.005529107797882936
375,I,3755000.5,3750001,3760000,theta,0.004111096625974408
376,I,3765000.5,3760001,3770000,theta,0.0043044356358650756
377,I,3775000.5,3770001,3780000,theta,0.0041431928654731935
378,I,3785000.5,3780001,3790000,theta,0.005833411763797232
379,I,3795000.5,3790001,3800000,theta,0.004269108873872861
380,I,3805000.5,3800001,3810000,theta,0.004567459653107841
381,I,3815000.5,3810001,3820000,theta,0.004558759790437775
382,I,3825000.5,3820001,3830000,theta,0.003683486135442016
383,I,3835000.5,3830001,3840000,theta,0.00412841365039673
384,I,3845000.5,3840001,3850000,theta,0.004679252526998043
385,I,3855000.5,3850001,3860000,theta,0.004548837191457312
386,I,3865000.5,3860001,3870000,theta,0.004550359559995283
387,I,3875000.5,3870001,3880000,theta,0.005531276042536203
388,I,3885000.5,3880001,3890000,theta,0.0050202213157870485
389,I,3895000.5,3890001,3900000,theta,0.004699143552384984
390,I,3905000.5,3900001,3910000,theta,0.005638400439020289
391,I,3915000.5,3910001,3920000,theta,0.005694609812347727
392,I,3925000.5,3920001,3930000,theta,0.004474986189460055
393,I,3935000.5,3930001,3940000,theta,0.005154463372758463
394,I,3945000.5,3940001,3950000,theta,0.004434517915895106
395,I,3955000.5,3950001,3960000,theta,0.005706677504438881
396,I,3965000.5,3960001,3970000,theta,0.004451080157346135
397,I,3975000.5,3970001,3980000,theta,0.004477330018860277
398,I,3985000.5,3980001,3990000,theta,0.004714382159007328
399,I,3995000.5,3990001,4000000,theta,0.004461853450532732
400,I,4005000.5,4000001,4010000,theta,0.005000886133667151
401,I,4015000.5,4010001,4020000,theta,0.005798148172572231
402,I,4025000.5,4020001,4030000,theta,0.005824760833361959
403,I,4035000.5,4030001,4040000,theta,0.005340472848969481
404,I,4045000.5,4040001,4050000,theta,0.004925517176700156
405,I,4055000.5,4050001,4060000,theta,0.00409059841048394
406,I,4065000.5,4060001,4070000,theta,0.004588684140437415
407,I,4075000.5,4070001,4080000,theta,0.0037735977484085175
408,I,4085000.5,4080001,4090000,theta,0.004489530220755304
409,I,4095000.5,4090001,4100000,theta,0.0051875833599071795
410,I,4105000.5,4100001,4110000,theta,0.00456659229576716
411,I,4115000.5,4110001,4120000,theta,0.004403450614152197
412,I,4125000.5,4120001,4130000,theta,0.002009803233903949
413,I,4135000.5,4130001,4140000,theta,0.001218947395470497
414,I,4145000.5,4140001,4150000,theta,0.0039695112847757804
415,I,4155000.5,4150001,4160000,theta,0.004500372510578401
416,I,4165000.5,4160001,4170000,theta,0.004251084113950464
417,I,4175000.5,4170001,4180000,theta,0.004441654523276522
418,I,4185000.5,4180001,4190000,theta,0.004823545908840353
419,I,4195000.5,4190001,4200000,theta,0.005606308208343916
420,I,4205000.5,4200001,4210000,theta,0.005812452122497312
421,I,4215000.5,4210001,4220000,theta,0.005327847241994375
422,I,4225000.5,4220001,4230000,theta,0.004378433179245462
423,I,4235000.5,4230001,4240000,theta,0.0047661030621165635
424,I,4245000.5,4240001,4250000,theta,0.005557292979993243
425,I,4255000.5,4250001,4260000,theta,0.0054213045872631965
426,I,4265000.5,4260001,4270000,theta,0.005192470729020654
427,I,4275000.5,4270001,4280000,theta,0.003783712268801855
428,I,4285000.5,4280001,4290000,theta,0.003603527974831914
429,I,4295000.5,4290001,4300000,theta,0.003160785064275267
430,I,4305000.5,4300001,4310000,theta,0.004306946263999305
431,I,4315000.5,4310001,4320000,theta,0.0037609945796142383
432,I,4325000.5,4320001,4330000,theta,0.0032258483330062267
433,I,4335000.5,4330001,4340000,theta,0.005192470729020654
434,I,4345000.5,4340001,4350000,theta,0.004596314615471215
435,I,4355000.5,4350001,4360000,theta,0.004293285288087835
436,I,4365000.5,4360001,4370000,theta,0.004518073579010455
437,I,4375000.5,4370001,4380000,theta,0.004584964136028145
438,I,4385000.5,4380001,4390000,theta,0.004187924713290873
439,I,4395000.5,4390001,4400000,theta,0.003653856892141666
440,I,4405000.5,4400001,4410000,theta,0.003898313862718696
441,I,4415000.5,4410001,4420000,theta,0.004847030112722745
442,I,4425000.5,4420001,4430000,theta,0.0032609347286001434
443,I,4435000.5,4430001,4440000,theta,0.004450516324251619
444,I,4445000.5,4440001,4450000,theta,0.004012777206430254
445,I,4455000.5,4450001,4460000,theta,0.004349519702227934
446,I,4465000.5,4460001,4470000,theta,0.004369677065696304
447,I,4475000.5,4470001,4480000,theta,0.004667717354599271
448,I,4485000.5,4480001,4490000,theta,0.005615127390659386
449,I,4495000.5,4490001,4500000,theta,0.005452627866647206
450,I,4505000.5,4500001,4510000,theta,0.003991824378789949
451,I,4515000.5,4510001,4520000,theta,0.004801562636813607
452,I,4525000.5,4520001,4530000,theta,0.005354008805733015
453,I,4535000.5,4530001,4540000,theta,0.004271390739002984
454,I,4545000.5,4540001,4550000,theta,0.004201012227400893
455,I,4555000.5,4550001,4560000,theta,0.0048428548675335135
456,I,4565000.5,4560001,4570000,theta,0.004061603855911889
457,I,4575000.5,4570001,4580000,theta,0.004923588781915063
458,I,4585000.5,4580001,4590000,theta,0.0049146399991049595
459,I,4595000.5,4590001,4600000,theta,0.004367470661832541
460,I,4605000.5,4600001,4610000,theta,0.004987986205578568
461,I,4615000.5,4610001,4620000,theta,0.005684935571739877
462,I,4625000.5,4620001,4630000,theta,0.005269295520015892
463,I,4635000.5,4630001,4640000,theta,0.005674843628203181
464,I,4645000.5,4640001,4650000,theta,0.004527843965511272
465,I,4655000.5,4650001,4660000,theta,0.004310054069331191
466,I,4665000.5,4660001,4670000,theta,0.004315844869886053
467,I,4675000.5,4670001,4680000,theta,0.004614014244972955
468,I,4685000.5,4680001,4690000,theta,0.004755556338451622
469,I,4695000.5,4690001,4700000,theta,0.004908420640126059
470,I,4705000.5,4700001,4710000,theta,0.004941300379493339
471,I,4715000.5,4710001,4720000,theta,0.004723905452131399
472,I,4725000.5,4720001,4730000,theta,0.0026623310555316465
