,chrom,x,window_start,window_stop,stat_type,stat
73,I,735000.5,730001,740000,theta,0.003699053609855532
74,I,745000.5,740001,750000,theta,0.0037713560519289794
75,I,755000.5,750001,760000,theta,0.004252001984267593
76,I,765000.5,760001,770000,theta,0.004303917434343522
77,I,775000.5,770001,780000,theta,0.0041137061115141815
78,I,785000.5,780001,790000,theta,0.004155440732175032
79,I,795000.5,790001,800000,theta,0.0046091498872352634
80,I,805000.5,800001,810000,theta,0.007523606785744725
81,I,815000.5,810001,820000,theta,0.006056972626192081
82,I,825000.5,820001,830000,theta,0.009227415420164593
83,I,835000.5,830001,840000,theta,0.006522462863859442
84,I,845000.5,840001,850000,theta,0.005001131208249485
85,I,855000.5,850001,860000,theta,0.001660362559931182
86,I,865000.5,860001,870000,theta,0.005175687450508701
87,I,875000.5,870001,880000,theta,0.003913674001678055
88,I,885000.5,880001,890000,theta,0.004683441131141798
89,I,895000.5,890001,900000,theta,0.004293688278231001
90,I,905000.5,900001,910000,theta,0.006906544967024634
91,I,915000.5,910001,920000,theta,0.006390001054953004
92,I,925000.5,920001,930000,theta,0.0037381946477953107
93,I,935000.5,930001,940000,theta,0.0033986978455654362
94,I,945000.5,940001,950000,theta,0.0036347655411009374
95,I,955000.5,950001,960000,theta,0.004058566342186337
96,I,965000.5,960001,970000,theta,0.0037524361519079967
97,I,975000.5,970001,980000,theta,0.0036257812127284002
98,I,985000.5,980001,990000,theta,0.005037306951483593
99,I,995000.5,990001,1000000,theta,0.0012766784158086092
100,I,1005000.5,1000001,1010000,theta,0.0016884154377451524
101,I,1015000.5,1010001,1020000,theta,0.0016633587731394255
102,I,1025000.5,1020001,1030000,theta,0.004072224356511717
103,I,1035000.5,1030001,1040000,theta,0.004157589068124563
104,I,1045000.5,1040001,1050000,theta,0.005562525881196809
105,I,1055000.5,1050001,1060000,theta,0.005669682176872689
106,I,1065000.5,1060001,1070000,theta,0.00497502656339355
107,I,1075000.5,1070001,1080000,theta,0.002581176768416324
108,I,1085000.5,1080001,1090000,theta,0.0031394709991366455
109,I,1095000.5,1090001,1100000,theta,0.003371830161550957
110,I,1105000.5,1100001,1110000,theta,0.004401910203289243
111,I,1115000.5,1110001,1120000,theta,0.0030360915381598755
112,I,1125000.5,1120001,1130000,theta,0.0014154478088312843
113,I,1135000.5,1130001,1140000,theta,0.0035974716968914253
114,I,1145000.5,1140001,1150000,theta,0.0023725408058483132
115,I,1155000.5,1150001,1160000,theta,0.001552064931092882
116,I,1165000.5,1160001,1170000,theta,0.0038788391692231743
117,I,1175000.5,1170001,1180000,theta,0.002227367854441511
118,I,1185000.5,1180001,1190000,theta,0.001316878621416209
119,I,1195000.5,1190001,1200000,theta,0.0005503937936547459
120,I,1205000.5,1200001,1210000,theta,0.001614485884908683
121,I,1215000.5,1210001,1220000,theta,0.000790534664945058
122,I,1225000.5,1220001,1230000,theta,0.0007175688766459236
123,I,1235000.5,1230001,1240000,theta,0.0011603196465752306
124,I,1245000.5,1240001,1250000,theta,0.0006895960847659866
125,I,1255000.5,1250001,1260000,theta,0.0006215450833841576
126,I,1265000.5,1260001,1270000,theta,0.0004060162586955149
127,I,1275000.5,1270001,1280000,theta,0.00039184867674878806
128,I,1285000.5,1280001,1290000,theta,0.0006122814920425274
129,I,1295000.5,1290001,1300000,theta,0.0004164401309472857
130,I,1305000.5,1300001,1310000,theta,0.00025746984384453973
131,I,1315000.5,1310001,1320000,theta,0.0006886103842445945
132,I,1325000.5,1320001,1330000,theta,0.0007787272481855655
133,I,1335000.5,1330001,1340000,theta,0.0004258893397532208
134,I,1345000.5,1340001,1350000,theta,0.000734056072708254
135,I,1355000.5,1350001,1360000,theta,0.0007166686375054198
136,I,1365000.5,1360001,1370000,theta,0.0011489259337716007
137,I,1375000.5,1370001,1380000,theta,0.0008661485523508059
138,I,1385000.5,1380001,1390000,theta,0.00027771477766617763
139,I,1395000.5,1390001,1400000,theta,0.0007366799064416518
140,I,1405000.5,1400001,1410000,theta,0.0007726572972213604
141,I,1415000.5,1410001,1420000,theta,0.0008688040122948931
142,I,1425000.5,1420001,1430000,theta,0.0009208821539433582
143,I,1435000.5,1430001,1440000,theta,0.000528055709877392
144,I,1445000.5,1440001,1450000,theta,0.0008023436664225348
145,I,1455000.5,1450001,1460000,theta,0.001051183411219262
146,I,1465000.5,1460001,1470000,theta,0.0003815503450380968
147,I,1475000.5,1470001,1480000,theta,0.0011274120112741203
148,I,1485000.5,1480001,1490000,theta,0.0008363262973511687
149,I,1495000.5,1490001,1500000,theta,0.000635363708660325
150,I,1505000.5,1500001,1510000,theta,0.0006492362199612314
151,I,1515000.5,1510001,1520000,theta,0.0005328860473938701
152,I,1525000.5,1520001,1530000,theta,0.0
153,I,1535000.5,1530001,1540000,theta,0.0005616263200558631
154,I,1545000.5,1540001,1550000,theta,0.0007135161361674194
155,I,1555000.5,1550001,1560000,theta,0.000586373971945263
156,I,1565000.5,1560001,1570000,theta,0.0012361168624881796
157,I,1575000.5,1570001,1580000,theta,0.0006675236591624196
158,I,1585000.5,1580001,1590000,theta,0.0005565524778390923
159,I,1595000.5,1590001,1600000,theta,0.0006717978336385971
160,I,1605000.5,1600001,1610000,theta,0.0006563108112986094
161,I,1615000.5,1610001,1620000,theta,0.0006165239631654956
162,I,1625000.5,1620001,1630000,theta,0.0005449758337278731
163,I,1635000.5,1630001,1640000,theta,0.0003012596418776007
164,I,1645000.5,1640001,1650000,theta,0.0009884285222032621
165,I,1655000.5,1650001,1660000,theta,0.0013163131947861461
166,I,1665000.5,1660001,1670000,theta,0.0021515624778827873
167,I,1675000.5,1670001,1680000,theta,0.0024196475380086303
168,I,1685000.5,1680001,1690000,theta,0.0008124090976278784
169,I,1695000.5,1690001,1700000,theta,0.0002068432955193146
170,I,1705000.5,1700001,1710000,theta,0.0010266202634307596
171,I,1715000.5,1710001,1720000,theta,0.0005799464193946972
172,I,1725000.5,1720001,1730000,theta,0.000832484468961626
173,I,1735000.5,1730001,1740000,theta,0.00036569489343650806
174,I,1745000.5,1740001,1750000,theta,0.0005729683929799218
175,I,1755000.5,1750001,1760000,theta,0.00040854123542869596
176,I,1765000.5,1760001,1770000,theta,0.00018955040224174943
177,I,1775000.5,1770001,1780000,theta,0.00028258885300010454
178,I,1785000.5,1780001,1790000,theta,0.00021786156168613957
179,I,1795000.5,1790001,1800000,theta,0.0003726018413983002
180,I,1805000.5,1800001,1810000,theta,0.0004058908288967211
181,I,1815000.5,1810001,1820000,theta,0.0005367932641391905
182,I,1825000.5,1820001,1830000,theta,0.00037488226353910725
183,I,1835000.5,1830001,1840000,theta,0.0003364752645817164
184,I,1845000.5,1840001,1850000,theta,0.0004291284197448117
185,I,1855000.5,1850001,1860000,theta,0.00020173017244567578
186,I,1865000.5,1860001,1870000,theta,0.0012394299108461054
187,I,1875000.5,1870001,1880000,theta,0.001576516214469266
188,I,1885000.5,1880001,1890000,theta,0.00422394308792471
189,I,1895000.5,1890001,1900000,theta,0.0031939629840983235
190,I,1905000.5,1900001,1910000,theta,0.0008403587685511893
191,I,1915000.5,1910001,1920000,theta,0.001364849766169121
192,I,1925000.5,1920001,1930000,theta,0.002002085505735141
193,I,1935000.5,1930001,1940000,theta,0.0009960515494986542
194,I,1945000.5,1940001,1950000,theta,0.0020916716606710945
195,I,1955000.5,1950001,1960000,theta,0.001942662876569486
196,I,1965000.5,1960001,1970000,theta,0.002858372127298794
197,I,1975000.5,1970001,1980000,theta,0.0006196324340401274
198,I,1985000.5,1980001,1990000,theta,0.0007557985738662295
199,I,1995000.5,1990001,2000000,theta,0.0007077126922373748
200,I,2005000.5,2000001,2010000,theta,0.0006375939565538755
201,I,2015000.5,2010001,2020000,theta,0.00048331915980717873
202,I,2025000.5,2020001,2030000,theta,0.0004100713524153203
203,I,2035000.5,2030001,2040000,theta,0.0002343891915330811
204,I,2045000.5,2040001,2050000,theta,0.0003840036864353898
205,I,2055000.5,2050001,2060000,theta,0.00013251322371544996
206,I,2065000.5,2060001,2070000,theta,0.0002601720026017201
207,I,2075000.5,2070001,2080000,theta,0.000212393891551679
208,I,2085000.5,2080001,2090000,theta,0.0006727437855292812
209,I,2095000.5,2090001,2100000,theta,0.00048770178661421165
210,I,2105000.5,2100001,2110000,theta,0.00036782435978126716
211,I,2115000.5,2110001,2120000,theta,0.0003351491902655918
212,I,2125000.5,2120001,2130000,theta,0.00029727215637506335
213,I,2135000.5,2130001,2140000,theta,0.00014899848187102362
214,I,2145000.5,2140001,2150000,theta,0.0004400685333395921
215,I,2155000.5,2150001,2160000,theta,0.0004607155526820556
216,I,2165000.5,2160001,2170000,theta,0.00020043762214167602
217,I,2175000.5,2170001,2180000,theta,0.00033153384131685246
218,I,2185000.5,2180001,2190000,theta,0.0004770115228095979
219,I,2195000.5,2190001,2200000,theta,0.0002684377593500227
220,I,2205000.5,2200001,2210000,theta,0.0001959827883560093
221,I,2215000.5,2210001,2220000,theta,0.0
222,I,2225000.5,2220001,2230000,theta,0.00025574084927273695
223,I,2235000.5,2230001,2240000,theta,0.00018200147016743127
224,I,2245000.5,2240001,2250000,theta,0.00013157764890478054
225,I,2255000.5,2250001,2260000,theta,0.00012392648680802548
226,I,2265000.5,2260001,2270000,theta,6.170135311067371e-05
227,I,2275000.5,2270001,2280000,theta,0.0001973071952453351
228,I,2285000.5,2280001,2290000,theta,0.0004699731234120049
229,I,2295000.5,2290001,2300000,theta,0.00033642357073249504
230,I,2305000.5,2300001,2310000,theta,0.00024483924773141134
231,I,2315000.5,2310001,2320000,theta,0.0002630683591900301
232,I,2325000.5,2320001,2330000,theta,0.0007102472400236158
233,I,2335000.5,2330001,2340000,theta,0.00017885497047899352
234,I,2345000.5,2340001,2350000,theta,0.0003607546988299523
235,I,2355000.5,2350001,2360000,theta,0.0005573734704162419
236,I,2365000.5,2360001,2370000,theta,0.00032474877975646006
237,I,2375000.5,2370001,2380000,theta,0.0004681019713334353
238,I,2385000.5,2380001,2390000,theta,0.0008263324610935133
239,I,2395000.5,2390001,2400000,theta,0.0005626043162169652
240,I,2405000.5,2400001,2410000,theta,0.00023824626921232806
241,I,2415000.5,2410001,2420000,theta,0.0002844333199412645
242,I,2425000.5,2420001,2430000,theta,0.0005021793654498737
243,I,2435000.5,2430001,2440000,theta,0.0004629558185830466
244,I,2445000.5,2440001,2450000,theta,0.0004561449856836996
245,I,2455000.5,2450001,2460000,theta,0.00035177205171049166
246,I,2465000.5,2460001,2470000,theta,0.00036471023265473594
247,I,2475000.5,2470001,2480000,theta,0.0004940981011192352
248,I,2485000.5,2480001,2490000,theta,0.0005240103482339881
249,I,2495000.5,2490001,2500000,theta,0.0007998536025527449
250,I,2505000.5,2500001,2510000,theta,0.00041869618009518364
251,I,2515000.5,2510001,2520000,theta,0.00040305190905536725
252,I,2525000.5,2520001,2530000,theta,0.0004872367181590805
253,I,2535000.5,2530001,2540000,theta,0.00047031379336293175
254,I,2545000.5,2540001,2550000,theta,0.0007918448775884805
255,I,2555000.5,2550001,2560000,theta,0.0007290433184284477
256,I,2565000.5,2560001,2570000,theta,0.0005770173970745218
257,I,2575000.5,2570001,2580000,theta,0.0003605764896917191
258,I,2585000.5,2580001,2590000,theta,0.0014637950011400713
259,I,2595000.5,2590001,2600000,theta,0.0004139472631186787
260,I,2605000.5,2600001,2610000,theta,0.00040963300783764493
261,I,2615000.5,2610001,2620000,theta,0.00020087430541431583
262,I,2625000.5,2620001,2630000,theta,0.0003644067710827032
263,I,2635000.5,2630001,2640000,theta,0.00010549348533772421
264,I,2645000.5,2640001,2650000,theta,0.0004559668968032921
265,I,2655000.5,2650001,2660000,theta,0.00018127326340213663
266,I,2665000.5,2660001,2670000,theta,0.0002587170394491742
267,I,2675000.5,2670001,2680000,theta,0.0003929872363359742
268,I,2685000.5,2680001,2690000,theta,0.000346621451823951
269,I,2695000.5,2690001,2700000,theta,0.0002853134881951544
270,I,2705000.5,2700001,2710000,theta,0.0
271,I,2715000.5,2710001,2720000,theta,0.0003238123507427446
272,I,2725000.5,2720001,2730000,theta,0.00012106598600678979
273,I,2735000.5,2730001,2740000,theta,0.0004271354399020436
274,I,2745000.5,2740001,2750000,theta,0.00044043364362495244
275,I,2755000.5,2750001,2760000,theta,0.0005466935518406716
276,I,2765000.5,2760001,2770000,theta,0.0004230098561296478
277,I,2775000.5,2770001,2780000,theta,0.00030051889596035826
278,I,2785000.5,2780001,2790000,theta,0.0003314836545409946
279,I,2795000.5,2790001,2800000,theta,0.00023587246768792895
280,I,2805000.5,2800001,2810000,theta,0.0005214454080455164
281,I,2815000.5,2810001,2820000,theta,0.00041267958009852726
282,I,2825000.5,2820001,2830000,theta,0.00047910609449569206
283,I,2835000.5,2830001,2840000,theta,0.00010832456205282267
284,I,2845000.5,2840001,2850000,theta,0.00029311067777773256
285,I,2855000.5,2850001,2860000,theta,0.0003859920276563288
286,I,2865000.5,2860001,2870000,theta,7.659255060852782e-05
287,I,2875000.5,2870001,2880000,theta,0.00043381090022188626
288,I,2885000.5,2880001,2890000,theta,0.0004732103775035787
289,I,2895000.5,2890001,2900000,theta,0.00017574486532085157
290,I,2905000.5,2900001,2910000,theta,0.0002179247989946403
291,I,2915000.5,2910001,2920000,theta,6.617651924744063e-05
292,I,2925000.5,2920001,2930000,theta,0.0005899483527033042
293,I,2935000.5,2930001,2940000,theta,0.0005653700561172612
294,I,2945000.5,2940001,2950000,theta,0.000362959663838858
295,I,2955000.5,2950001,2960000,theta,0.00036237511000672987
296,I,2965000.5,2960001,2970000,theta,0.0005732411052088509
297,I,2975000.5,2970001,2980000,theta,0.0003034198450738271
298,I,2985000.5,2980001,2990000,theta,0.0003563516715862995
299,I,2995000.5,2990001,3000000,theta,0.0003084198622391282
300,I,3005000.5,3000001,3010000,theta,0.00018391217989063358
301,I,3015000.5,3010001,3020000,theta,0.00027589530325032254
302,I,3025000.5,3020001,3030000,theta,0.0003076831560907419
303,I,3035000.5,3030001,3040000,theta,0.0
304,I,3045000.5,3040001,3050000,theta,0.0003318269006537912
305,I,3055000.5,3050001,3060000,theta,5.581904210802473e-05
306,I,3065000.5,3060001,3070000,theta,0.0003785274022295264
307,I,3075000.5,3070001,3080000,theta,0.0005296304142672804
308,I,3085000.5,3080001,3090000,theta,0.0003929620496900512
309,I,3095000.5,3090001,3100000,theta,0.0002638687780566724
310,I,3105000.5,3100001,3110000,theta,0.00024223241392674894
311,I,3115000.5,3110001,3120000,theta,0.00018378355198470921
312,I,3125000.5,3120001,3130000,theta,0.0007838643392116938
313,I,3135000.5,3130001,3140000,theta,0.0007034813206168229
314,I,3145000.5,3140001,3150000,theta,0.00020176115066626018
315,I,3155000.5,3150001,3160000,theta,0.0003544973902239749
316,I,3165000.5,3160001,3170000,theta,0.00032459233231762986
317,I,3175000.5,3170001,3180000,theta,0.0010200843269710296
318,I,3185000.5,3180001,3190000,theta,0.0006972116895584506
319,I,3195000.5,3190001,3200000,theta,0.0007211133990881922
320,I,3205000.5,3200001,3210000,theta,0.0005255856696678139
321,I,3215000.5,3210001,3220000,theta,0.0005574798935585057
322,I,3225000.5,3220001,3230000,theta,0.0006393521231818425
323,I,3235000.5,3230001,3240000,theta,0.0005353987828601003
324,I,3245000.5,3240001,3250000,theta,0.0007006436939372763
325,I,3255000.5,3250001,3260000,theta,0.0005171896603443104
326,I,3265000.5,3260001,3270000,theta,0.0005210662752879977
327,I,3275000.5,3270001,3280000,theta,0.0007600578729780426
328,I,3285000.5,3280001,3290000,theta,0.0004792167681141942
329,I,3295000.5,3290001,3300000,theta,0.0005015039147156772
330,I,3305000.5,3300001,3310000,theta,0.0005296636887797054
331,I,3315000.5,3310001,3320000,theta,0.0003205730421224073
332,I,3325000.5,3320001,3330000,theta,0.0006258142697031933
333,I,3335000.5,3330001,3340000,theta,0.0003261029072074178
334,I,3345000.5,3340001,3350000,theta,0.000524498448358757
335,I,3355000.5,3350001,3360000,theta,0.0005772248080727513
336,I,3365000.5,3360001,3370000,theta,0.0004608852453349772
337,I,3375000.5,3370001,3380000,theta,0.0006843065693430657
338,I,3385000.5,3380001,3390000,theta,0.0006469072442829572
339,I,3395000.5,3390001,3400000,theta,0.000326386439731384
340,I,3405000.5,3400001,3410000,theta,0.0007192307550447583
341,I,3415000.5,3410001,3420000,theta,0.000463119003573735
342,I,3425000.5,3420001,3430000,theta,0.000806761429120246
343,I,3435000.5,3430001,3440000,theta,0.00025086275883810403
344,I,3445000.5,3440001,3450000,theta,0.000730155180793268
345,I,3455000.5,3450001,3460000,theta,0.00033755708331391045
346,I,3465000.5,3460001,3470000,theta,0.0006428170550902458
347,I,3475000.5,3470001,3480000,theta,0.0006587788874542149
348,I,3485000.5,3480001,3490000,theta,0.0006741244808305215
349,I,3495000.5,3490001,3500000,theta,0.0005263264083398174
350,I,3505000.5,3500001,3510000,theta,0.0004463247942721652
351,I,3515000.5,3510001,3520000,theta,0.00022208732473608624
352,I,3525000.5,3520001,3530000,theta,0.0006867592810611413
353,I,3535000.5,3530001,3540000,theta,0.0004529688875084123
354,I,3545000.5,3540001,3550000,theta,0.00019477705331534892
355,I,3555000.5,3550001,3560000,theta,0.00010411415770344991
356,I,3565000.5,3560001,3570000,theta,0.0001561712365551749
357,I,3575000.5,3570001,3580000,theta,0.0003532260948721138
358,I,3585000.5,3580001,3590000,theta,0.00042223951145324676
359,I,3595000.5,3590001,3600000,theta,0.000319753860583764
360,I,3605000.5,3600001,3610000,theta,0.00029445733149679207
361,I,3615000.5,3610001,3620000,theta,0.0001986871744945274
362,I,3625000.5,3620001,3630000,theta,0.0003083888372052042
363,I,3635000.5,3630001,3640000,theta,0.0002389807947067347
364,I,3645000.5,3640001,3650000,theta,0.00026351155498168595
365,I,3655000.5,3650001,3660000,theta,0.0003378857176645715
366,I,3665000.5,3660001,3670000,theta,0.0004126656926446271
367,I,3675000.5,3670001,3680000,theta,0.0003350484623668781
368,I,3685000.5,3680001,3690000,theta,0.00030746097990742497
369,I,3695000.5,3690001,3700000,theta,9.136459880662607e-05
370,I,3705000.5,3700001,3710000,theta,0.00041984297872595653
371,I,3715000.5,3710001,3720000,theta,0.0003959821016090073
372,I,3725000.5,3720001,3730000,theta,0.0006728232872765667
373,I,3735000.5,3730001,3740000,theta,0.0009966493597714351
374,I,3745000.5,3740001,3750000,theta,0.00039651987721101137
375,I,3755000.5,3750001,3760000,theta,0.00030780054524668016
376,I,3765000.5,3760001,3770000,theta,0.0005080162657571636
377,I,3775000.5,3770001,3780000,theta,0.0004871592929694795
378,I,3785000.5,3780001,3790000,theta,0.0003585606351645538
379,I,3795000.5,3790001,3800000,theta,0.0004411916095160128
380,I,3805000.5,3800001,3810000,theta,0.0004850013337536678
381,I,3815000.5,3810001,3820000,theta,0.00034453736015474653
382,I,3825000.5,3820001,3830000,theta,0.0002316248172094151
383,I,3835000.5,3830001,3840000,theta,0.0004989816615923004
384,I,3845000.5,3840001,3850000,theta,0.0004868343756998244
385,I,3855000.5,3850001,3860000,theta,0.00023520741373768102
386,I,3865000.5,3860001,3870000,theta,0.00020489179152260214
387,I,3875000.5,3870001,3880000,theta,0.0003182821252758446
388,I,3885000.5,3880001,3890000,theta,0.0005530331950494312
389,I,3895000.5,3890001,3900000,theta,0.0004259756395181151
390,I,3905000.5,3900001,3910000,theta,0.00031477446409647493
391,I,3915000.5,3910001,3920000,theta,0.0002728132502364382
392,I,3925000.5,3920001,3930000,theta,0.00030424189258739984
393,I,3935000.5,3930001,3940000,theta,0.0005648011233266787
394,I,3945000.5,3940001,3950000,theta,0.0007733472321016436
395,I,3955000.5,3950001,3960000,theta,0.0005671672060484085
396,I,3965000.5,3960001,3970000,theta,0.0006587128312136198
397,I,3975000.5,3970001,3980000,theta,0.0003503649635036497
398,I,3985000.5,3980001,3990000,theta,0.0004651191635296963
399,I,3995000.5,3990001,4000000,theta,0.00021350698568168777
400,I,4005000.5,4000001,4010000,theta,0.0002517568431705921
401,I,4015000.5,4010001,4020000,theta,0.0005499198950019614
402,I,4025000.5,4020001,4030000,theta,0.000515424507919927
403,I,4035000.5,4030001,4040000,theta,0.0003152275943231013
404,I,4045000.5,4040001,4050000,theta,0.0003994735825900536
405,I,4055000.5,4050001,4060000,theta,0.00021040413373988088
406,I,4065000.5,4060001,4070000,theta,0.00031720632861870744
407,I,4075000.5,4070001,4080000,theta,0.0003501648692926253
408,I,4085000.5,4080001,4090000,theta,0.0003091663403244186
409,I,4095000.5,4090001,4100000,theta,0.0003349996463892622
410,I,4105000.5,4100001,4110000,theta,0.00022788854427076806
411,I,4115000.5,4110001,4120000,theta,0.00026369666094103086
412,I,4125000.5,4120001,4130000,theta,0.000289430248516067
413,I,4135000.5,4130001,4140000,theta,4.921409196309271e-05
414,I,4145000.5,4140001,4150000,theta,0.0002899732096973486
415,I,4155000.5,4150001,4160000,theta,0.0005016680462537939
416,I,4165000.5,4160001,4170000,theta,0.00022948868391299625
417,I,4175000.5,4170001,4180000,theta,0.0005426966597020595
418,I,4185000.5,4180001,4190000,theta,0.00030294411186043035
419,I,4195000.5,4190001,4200000,theta,0.0002703433360367667
420,I,4205000.5,4200001,4210000,theta,0.0005084384900647941
421,I,4215000.5,4210001,4220000,theta,0.0004547831821179253
422,I,4225000.5,4220001,4230000,theta,0.00023342724889647269
423,I,4235000.5,4230001,4240000,theta,0.0005247841228949
424,I,4245000.5,4240001,4250000,theta,0.0004991902025602911
425,I,4255000.5,4250001,4260000,theta,0.0004455302180870418
426,I,4265000.5,4260001,4270000,theta,0.00025109288176789477
427,I,4275000.5,4270001,4280000,theta,0.00033067559385793706
428,I,4285000.5,4280001,4290000,theta,0.0001933154731315657
429,I,4295000.5,4290001,4300000,theta,0.0003346461555132556
430,I,4305000.5,4300001,4310000,theta,0.00027485641043025106
431,I,4315000.5,4310001,4320000,theta,0.00023477870932752333
432,I,4325000.5,4320001,4330000,theta,9.041209834425311e-05
433,I,4335000.5,4330001,4340000,theta,0.00020087430541431583
434,I,4345000.5,4340001,4350000,theta,0.0002638926273677766
435,I,4355000.5,4350001,4360000,theta,0.00035457939285877106
436,I,4365000.5,4360001,4370000,theta,0.00010481182347243318
437,I,4375000.5,4370001,4380000,theta,0.0002385122559522721
438,I,4385000.5,4380001,4390000,theta,0.0003383207449822805
439,I,4395000.5,4390001,4400000,theta,0.00014587194550224117
440,I,4405000.5,4400001,4410000,theta,0.00022997070173259927
441,I,4415000.5,4410001,4420000,theta,0.0004350738401883145
442,I,4425000.5,4420001,4430000,theta,0.0001947121059817993
443,I,4435000.5,4430001,4440000,theta,0.00018299642928217363
444,I,4445000.5,4440001,4450000,theta,8.97543199876139e-05
445,I,4455000.5,4450001,4460000,theta,0.0003294142191647703
446,I,4465000.5,4460001,4470000,theta,0.0004546258176950471
447,I,4475000.5,4470001,4480000,theta,0.0005668335390252009
448,I,4485000.5,4480001,4490000,theta,0.0008463830447532872
449,I,4495000.5,4490001,4500000,theta,0.0006916554080536356
450,I,4505000.5,4500001,4510000,theta,0.000395346623813045
451,I,4515000.5,4510001,4520000,theta,0.0008358829051884336
452,I,4525000.5,4520001,4530000,theta,0.0010722957085193894
453,I,4535000.5,4530001,4540000,theta,0.000974261548204154
454,I,4545000.5,4540001,4550000,theta,0.0006620653127431021
455,I,4555000.5,4550001,4560000,theta,0.0007389884128376364
456,I,4565000.5,4560001,4570000,theta,0.0004808595631836109
457,I,4575000.5,4570001,4580000,theta,0.0004871592929694795
458,I,4585000.5,4580001,4590000,theta,0.000608061373661315
459,I,4595000.5,4590001,4600000,theta,0.00039982307828785764
460,I,4605000.5,4600001,4610000,theta,0.0006724683248739309
461,I,4615000.5,4610001,4620000,theta,0.0008696317351166152
462,I,4625000.5,4620001,4630000,theta,0.00039616119799146276
