,chrom,x,window_start,window_stop,stat_type,stat
53,I,535000.5,530001,540000,theta,0.0013903216752597276
54,I,545000.5,540001,550000,theta,0.001480357546563383
55,I,555000.5,550001,560000,theta,0.0013279348559241645
56,I,565000.5,560001,570000,theta,0.0011529068872612083
57,I,575000.5,570001,580000,theta,0.00158401149648714
58,I,585000.5,580001,590000,theta,0.0082566899669402
59,I,595000.5,590001,600000,theta,0.0036907220534210085
60,I,605000.5,600001,610000,theta,0.0030279782745494936
61,I,615000.5,610001,620000,theta,0.0010448455538521512
62,I,625000.5,620001,630000,theta,0.001928100535739435
63,I,635000.5,630001,640000,theta,
64,I,645000.5,640001,650000,theta,0.0008759296358312703
65,I,655000.5,650001,660000,theta,0.0008333390325658952
66,I,665000.5,660001,670000,theta,0.0014429515421031105
67,I,675000.5,670001,680000,theta,0.0010414924006219206
68,I,685000.5,680001,690000,theta,0.0012558272082255069
69,I,695000.5,690001,700000,theta,0.0010979630979854604
70,I,705000.5,700001,710000,theta,0.0010037380483122957
71,I,715000.5,710001,720000,theta,0.001413829473219519
72,I,725000.5,720001,730000,theta,0.001179583029298934
73,I,735000.5,730001,740000,theta,0.0019071051462528263
74,I,745000.5,740001,750000,theta,0.0020661880883484033
75,I,755000.5,750001,760000,theta,0.0010794579819319952
76,I,765000.5,760001,770000,theta,0.0012179021648886844
77,I,775000.5,770001,780000,theta,0.0007727779613467243
78,I,785000.5,780001,790000,theta,0.0021300025105287163
79,I,795000.5,790001,800000,theta,0.0014123408742950587
80,I,805000.5,800001,810000,theta,0.0015989154444961897
81,I,815000.5,810001,820000,theta,0.0020576805980874013
82,I,825000.5,820001,830000,theta,0.0032781037990946412
83,I,835000.5,830001,840000,theta,0.0037791621318807728
84,I,845000.5,840001,850000,theta,0.0034017454209570633
85,I,855000.5,850001,860000,theta,0.0014642802493883239
86,I,865000.5,860001,870000,theta,0.0025520108087660827
87,I,875000.5,870001,880000,theta,0.002372881372678565
88,I,885000.5,880001,890000,theta,0.0027859398439806313
89,I,895000.5,890001,900000,theta,0.0024743376339543066
90,I,905000.5,900001,910000,theta,0.004398607695083436
91,I,915000.5,910001,920000,theta,0.004185291871797782
92,I,925000.5,920001,930000,theta,0.003967797834592838
93,I,935000.5,930001,940000,theta,0.004389439660879664
94,I,945000.5,940001,950000,theta,0.0037027754365741975
95,I,955000.5,950001,960000,theta,0.004834134746788931
96,I,965000.5,960001,970000,theta,0.003962847202757909
97,I,975000.5,970001,980000,theta,0.004209678390707466
98,I,985000.5,980001,990000,theta,0.004115513862307351
99,I,995000.5,990001,1000000,theta,0.002187158313359567
100,I,1005000.5,1000001,1010000,theta,0.0023612016270234248
101,I,1015000.5,1010001,1020000,theta,0.002351173063853186
102,I,1025000.5,1020001,1030000,theta,0.0021524818261558954
103,I,1035000.5,1030001,1040000,theta,0.0011444165153579912
104,I,1045000.5,1040001,1050000,theta,0.0009786529673830324
105,I,1055000.5,1050001,1060000,theta,0.0014332810528660674
106,I,1065000.5,1060001,1070000,theta,0.0020625141056005904
107,I,1075000.5,1070001,1080000,theta,0.0015316607074243275
108,I,1085000.5,1080001,1090000,theta,0.0033604416853298723
109,I,1095000.5,1090001,1100000,theta,0.0011623499743344937
110,I,1105000.5,1100001,1110000,theta,0.0011823086115928807
111,I,1115000.5,1110001,1120000,theta,0.0023420870748015322
112,I,1125000.5,1120001,1130000,theta,0.001555024893420609
113,I,1135000.5,1130001,1140000,theta,0.0012853299666904727
114,I,1145000.5,1140001,1150000,theta,0.0009030661049961802
115,I,1155000.5,1150001,1160000,theta,0.0010008276702087125
116,I,1165000.5,1160001,1170000,theta,0.0019470745077318611
117,I,1175000.5,1170001,1180000,theta,0.0018086582690273148
118,I,1185000.5,1180001,1190000,theta,0.001336658089042349
119,I,1195000.5,1190001,1200000,theta,0.0018515611368541073
120,I,1205000.5,1200001,1210000,theta,0.0013983875434652082
121,I,1215000.5,1210001,1220000,theta,0.0018187925230166754
122,I,1225000.5,1220001,1230000,theta,0.0014566934686544065
123,I,1235000.5,1230001,1240000,theta,0.0008375094074712882
124,I,1245000.5,1240001,1250000,theta,0.001527171910166744
125,I,1255000.5,1250001,1260000,theta,0.0021134502353984583
126,I,1265000.5,1260001,1270000,theta,0.001044023672868112
127,I,1275000.5,1270001,1280000,theta,0.0027576239892141037
128,I,1285000.5,1280001,1290000,theta,0.001599044209296294
129,I,1295000.5,1290001,1300000,theta,0.0010426477804641318
130,I,1305000.5,1300001,1310000,theta,0.0010453481250661252
131,I,1315000.5,1310001,1320000,theta,0.0013629589085841524
132,I,1325000.5,1320001,1330000,theta,0.001169827079432552
133,I,1335000.5,1330001,1340000,theta,0.0007492960482848372
134,I,1345000.5,1340001,1350000,theta,0.0016391794484066431
135,I,1355000.5,1350001,1360000,theta,0.0009602115251896057
136,I,1365000.5,1360001,1370000,theta,0.001049564482481542
137,I,1375000.5,1370001,1380000,theta,0.0010230203010355866
138,I,1385000.5,1380001,1390000,theta,0.0012402985902417417
139,I,1395000.5,1390001,1400000,theta,0.0012265077992973863
140,I,1405000.5,1400001,1410000,theta,0.001626084039179148
141,I,1415000.5,1410001,1420000,theta,0.0019240438168484893
142,I,1425000.5,1420001,1430000,theta,0.0013709135285167177
143,I,1435000.5,1430001,1440000,theta,0.0023855020697261925
144,I,1445000.5,1440001,1450000,theta,0.002380538758033547
145,I,1455000.5,1450001,1460000,theta,0.0022237945794973523
146,I,1465000.5,1460001,1470000,theta,0.0019366872938616166
147,I,1475000.5,1470001,1480000,theta,0.0014788467475440419
148,I,1485000.5,1480001,1490000,theta,0.0009432087633871627
149,I,1495000.5,1490001,1500000,theta,0.00090286958691153
150,I,1505000.5,1500001,1510000,theta,0.0011673496819750498
151,I,1515000.5,1510001,1520000,theta,0.0008963319600449659
152,I,1525000.5,1520001,1530000,theta,0.0017547406191488278
153,I,1535000.5,1530001,1540000,theta,0.0014137535774009194
154,I,1545000.5,1540001,1550000,theta,0.0013615582690560688
155,I,1555000.5,1550001,1560000,theta,0.0025658926597967187
156,I,1565000.5,1560001,1570000,theta,0.0024089919197120796
157,I,1575000.5,1570001,1580000,theta,0.002044968606640027
158,I,1585000.5,1580001,1590000,theta,0.0016022955006645488
159,I,1595000.5,1590001,1600000,theta,0.0019092869935056658
160,I,1605000.5,1600001,1610000,theta,0.0015723934724746892
161,I,1615000.5,1610001,1620000,theta,0.0009329872484033355
162,I,1625000.5,1620001,1630000,theta,0.0006361355529158815
163,I,1635000.5,1630001,1640000,theta,0.0005504121907699849
164,I,1645000.5,1640001,1650000,theta,0.0009367420602191799
165,I,1655000.5,1650001,1660000,theta,0.001183388836042547
166,I,1665000.5,1660001,1670000,theta,0.0009884925392593612
167,I,1675000.5,1670001,1680000,theta,0.0008090321823309946
168,I,1685000.5,1680001,1690000,theta,0.0010445078390481403
169,I,1695000.5,1690001,1700000,theta,0.000895786982739284
170,I,1705000.5,1700001,1710000,theta,0.0012504480736550486
171,I,1715000.5,1710001,1720000,theta,0.0009420594229072736
172,I,1725000.5,1720001,1730000,theta,0.001351981367264359
173,I,1735000.5,1730001,1740000,theta,0.0005939001872870671
174,I,1745000.5,1740001,1750000,theta,0.0010998350464892222
175,I,1755000.5,1750001,1760000,theta,0.0012440325285010348
176,I,1765000.5,1760001,1770000,theta,0.0011928641415897391
177,I,1775000.5,1770001,1780000,theta,0.0008949199802395364
178,I,1785000.5,1780001,1790000,theta,0.0010835557875405605
179,I,1795000.5,1790001,1800000,theta,0.0008169083433709704
180,I,1805000.5,1800001,1810000,theta,0.0009182646884105095
181,I,1815000.5,1810001,1820000,theta,0.0007627982304374047
182,I,1825000.5,1820001,1830000,theta,0.0009893337508918136
183,I,1835000.5,1830001,1840000,theta,0.0005464465767478423
184,I,1845000.5,1840001,1850000,theta,0.0009707075765504154
185,I,1855000.5,1850001,1860000,theta,0.0015015744486497982
186,I,1865000.5,1860001,1870000,theta,0.0012432455593636444
187,I,1875000.5,1870001,1880000,theta,0.0008107656840415671
188,I,1885000.5,1880001,1890000,theta,0.0024687986315691376
189,I,1895000.5,1890001,1900000,theta,0.0018414197551394546
190,I,1905000.5,1900001,1910000,theta,0.0016537148084803835
191,I,1915000.5,1910001,1920000,theta,0.0010756833419676775
192,I,1925000.5,1920001,1930000,theta,0.0011938920936380214
193,I,1935000.5,1930001,1940000,theta,0.0014623350228287228
194,I,1945000.5,1940001,1950000,theta,0.002143552132812155
195,I,1955000.5,1950001,1960000,theta,0.001438284461392351
196,I,1965000.5,1960001,1970000,theta,0.0018133154810702418
197,I,1975000.5,1970001,1980000,theta,0.002465442016868604
198,I,1985000.5,1980001,1990000,theta,0.002832556209856597
199,I,1995000.5,1990001,2000000,theta,0.0012452947118969549
200,I,2005000.5,2000001,2010000,theta,0.0013518674628706163
201,I,2015000.5,2010001,2020000,theta,0.001205421691813205
202,I,2025000.5,2020001,2030000,theta,0.0021089017511867728
203,I,2035000.5,2030001,2040000,theta,0.0011895485421042809
204,I,2045000.5,2040001,2050000,theta,0.000428842551372775
205,I,2055000.5,2050001,2060000,theta,0.0015871420950606847
206,I,2065000.5,2060001,2070000,theta,0.0016200100890062198
207,I,2075000.5,2070001,2080000,theta,0.0009773143140167197
208,I,2085000.5,2080001,2090000,theta,0.0009711621290936904
209,I,2095000.5,2090001,2100000,theta,0.0008580468852853461
210,I,2105000.5,2100001,2110000,theta,0.0010951572658517508
211,I,2115000.5,2110001,2120000,theta,0.0012586775386892427
212,I,2125000.5,2120001,2130000,theta,0.0007543429326054128
213,I,2135000.5,2130001,2140000,theta,0.0006251105917766143
214,I,2145000.5,2140001,2150000,theta,0.0008576224247929963
215,I,2155000.5,2150001,2160000,theta,0.0009726818047375226
216,I,2165000.5,2160001,2170000,theta,0.0010850570012128017
217,I,2175000.5,2170001,2180000,theta,0.0010319746327772398
218,I,2185000.5,2180001,2190000,theta,0.0008473083815631282
219,I,2195000.5,2190001,2200000,theta,0.0006267763171948202
220,I,2205000.5,2200001,2210000,theta,0.0005835175646811536
221,I,2215000.5,2210001,2220000,theta,0.0006429040162514196
222,I,2225000.5,2220001,2230000,theta,0.0013238685430308236
223,I,2235000.5,2230001,2240000,theta,0.001034516702465357
224,I,2245000.5,2240001,2250000,theta,0.000748014430598699
225,I,2255000.5,2250001,2260000,theta,0.0007547271480210012
226,I,2265000.5,2260001,2270000,theta,0.0006012298092096294
227,I,2275000.5,2270001,2280000,theta,0.0006141636086043253
228,I,2285000.5,2280001,2290000,theta,0.0006439933378928496
229,I,2295000.5,2290001,2300000,theta,0.0007102714115712774
230,I,2305000.5,2300001,2310000,theta,0.0009195118790675991
231,I,2315000.5,2310001,2320000,theta,0.0008971859773062724
232,I,2325000.5,2320001,2330000,theta,0.0003965837138708895
233,I,2335000.5,2330001,2340000,theta,0.0009682206157024116
234,I,2345000.5,2340001,2350000,theta,0.000805581086001329
235,I,2355000.5,2350001,2360000,theta,0.0006223197189981632
236,I,2365000.5,2360001,2370000,theta,0.0009756944230652042
237,I,2375000.5,2370001,2380000,theta,0.0009122550632257267
238,I,2385000.5,2380001,2390000,theta,0.0007129323521824798
239,I,2395000.5,2390001,2400000,theta,0.0006091249194647373
240,I,2405000.5,2400001,2410000,theta,0.0009672988770501722
241,I,2415000.5,2410001,2420000,theta,0.0010970808915087547
242,I,2425000.5,2420001,2430000,theta,0.0010647527908607657
243,I,2435000.5,2430001,2440000,theta,0.0008861148641548898
244,I,2445000.5,2440001,2450000,theta,0.0010648914124973836
245,I,2455000.5,2450001,2460000,theta,0.0009284689954312716
246,I,2465000.5,2460001,2470000,theta,0.0006663387000681739
247,I,2475000.5,2470001,2480000,theta,0.0010531908158366114
248,I,2485000.5,2480001,2490000,theta,0.0007564529266631125
249,I,2495000.5,2490001,2500000,theta,0.0008561510486698803
250,I,2505000.5,2500001,2510000,theta,0.0005829161570509424
251,I,2515000.5,2510001,2520000,theta,0.0011457069334648705
252,I,2525000.5,2520001,2530000,theta,0.0020064802672021776
253,I,2535000.5,2530001,2540000,theta,0.0015276092446198273
254,I,2545000.5,2540001,2550000,theta,0.0024112150740752316
255,I,2555000.5,2550001,2560000,theta,0.001749075596972399
256,I,2565000.5,2560001,2570000,theta,0.002290675891449248
257,I,2575000.5,2570001,2580000,theta,0.0026351448125534844
258,I,2585000.5,2580001,2590000,theta,0.001325944398595703
259,I,2595000.5,2590001,2600000,theta,0.0018967436632225335
260,I,2605000.5,2600001,2610000,theta,0.0021620855375081584
261,I,2615000.5,2610001,2620000,theta,0.0011417920078121639
262,I,2625000.5,2620001,2630000,theta,0.0004931735295347328
263,I,2635000.5,2630001,2640000,theta,0.0005996367638281272
264,I,2645000.5,2640001,2650000,theta,0.001041334880702584
265,I,2655000.5,2650001,2660000,theta,0.0004906559494308717
266,I,2665000.5,2660001,2670000,theta,0.0008613377078241568
267,I,2675000.5,2670001,2680000,theta,0.0004786678679077946
268,I,2685000.5,2680001,2690000,theta,0.0007740209247373276
269,I,2695000.5,2690001,2700000,theta,0.0009556763241748666
270,I,2705000.5,2700001,2710000,theta,0.0005224962272504191
271,I,2715000.5,2710001,2720000,theta,0.0005698455094191354
272,I,2725000.5,2720001,2730000,theta,0.0007373063555234881
273,I,2735000.5,2730001,2740000,theta,0.0005780679976389723
274,I,2745000.5,2740001,2750000,theta,0.0006482209636880816
275,I,2755000.5,2750001,2760000,theta,0.0006214934527605719
276,I,2765000.5,2760001,2770000,theta,0.0005343189579378559
277,I,2775000.5,2770001,2780000,theta,0.0008947625237013847
278,I,2785000.5,2780001,2790000,theta,0.0005652570447394347
279,I,2795000.5,2790001,2800000,theta,0.0005506551056545311
280,I,2805000.5,2800001,2810000,theta,0.0006586564426597356
281,I,2815000.5,2810001,2820000,theta,0.0007120926203188962
282,I,2825000.5,2820001,2830000,theta,0.0007996970335150932
283,I,2835000.5,2830001,2840000,theta,0.00037383541593540866
284,I,2845000.5,2840001,2850000,theta,0.0006148605909967859
285,I,2855000.5,2850001,2860000,theta,0.0004310160592356163
286,I,2865000.5,2860001,2870000,theta,0.00040426343283643274
287,I,2875000.5,2870001,2880000,theta,0.0005285084031254066
288,I,2885000.5,2880001,2890000,theta,0.0006964610705211628
289,I,2895000.5,2890001,2900000,theta,0.0006183997616261965
290,I,2905000.5,2900001,2910000,theta,0.0009732712938188224
291,I,2915000.5,2910001,2920000,theta,0.00048362751425316743
292,I,2925000.5,2920001,2930000,theta,0.0005443721408086821
293,I,2935000.5,2930001,2940000,theta,0.0007721050926802807
294,I,2945000.5,2940001,2950000,theta,0.000718402043600556
295,I,2955000.5,2950001,2960000,theta,0.000567490583214089
296,I,2965000.5,2960001,2970000,theta,0.0005236660486465089
297,I,2975000.5,2970001,2980000,theta,0.0004928318072997447
298,I,2985000.5,2980001,2990000,theta,0.0006510673086508263
299,I,2995000.5,2990001,3000000,theta,0.000751325560874991
300,I,3005000.5,3000001,3010000,theta,0.00022407217091343197
301,I,3015000.5,3010001,3020000,theta,0.0007841098730730977
302,I,3025000.5,3020001,3030000,theta,0.0007994996366952272
303,I,3035000.5,3030001,3040000,theta,0.00046532866489695226
304,I,3045000.5,3040001,3050000,theta,0.0006512500336118577
305,I,3055000.5,3050001,3060000,theta,0.0003853197161572612
306,I,3065000.5,3060001,3070000,theta,0.0007026474332378281
307,I,3075000.5,3070001,3080000,theta,0.0007428453397979794
308,I,3085000.5,3080001,3090000,theta,0.0006182397037108776
309,I,3095000.5,3090001,3100000,theta,0.0006963634008009407
310,I,3105000.5,3100001,3110000,theta,0.0005655808974825338
311,I,3115000.5,3110001,3120000,theta,0.0006715583066150781
312,I,3125000.5,3120001,3130000,theta,0.0007501729264169881
313,I,3135000.5,3130001,3140000,theta,0.0004442962743231252
314,I,3145000.5,3140001,3150000,theta,0.0006553331059229037
315,I,3155000.5,3150001,3160000,theta,0.00034954130125505484
316,I,3165000.5,3160001,3170000,theta,0.00029652092730474914
317,I,3175000.5,3170001,3180000,theta,0.0006902706369322511
318,I,3185000.5,3180001,3190000,theta,0.0005225972551763347
319,I,3195000.5,3190001,3200000,theta,0.0006050741161675285
320,I,3205000.5,3200001,3210000,theta,0.0006013773945326407
321,I,3215000.5,3210001,3220000,theta,0.0006563897360156172
322,I,3225000.5,3220001,3230000,theta,0.00038937310089141874
323,I,3235000.5,3230001,3240000,theta,0.0004564899801404286
324,I,3245000.5,3240001,3250000,theta,0.0007003124817673762
325,I,3255000.5,3250001,3260000,theta,0.0005249578296933983
326,I,3265000.5,3260001,3270000,theta,0.0007668943733103345
327,I,3275000.5,3270001,3280000,theta,0.0006392212428583971
328,I,3285000.5,3280001,3290000,theta,0.0004669580026009355
329,I,3295000.5,3290001,3300000,theta,0.0004944925851879133
330,I,3305000.5,3300001,3310000,theta,0.0006758641592298642
331,I,3315000.5,3310001,3320000,theta,0.000846008896776402
332,I,3325000.5,3320001,3330000,theta,0.0008084541520630262
333,I,3335000.5,3330001,3340000,theta,0.000617868459923671
334,I,3345000.5,3340001,3350000,theta,0.0009316586920031701
335,I,3355000.5,3350001,3360000,theta,0.0006391578579214518
336,I,3365000.5,3360001,3370000,theta,0.000654930814267948
337,I,3375000.5,3370001,3380000,theta,0.0006566983832269098
338,I,3385000.5,3380001,3390000,theta,0.0004990340628362201
339,I,3395000.5,3390001,3400000,theta,0.0006846634204802117
340,I,3405000.5,3400001,3410000,theta,0.0007861900028525993
341,I,3415000.5,3410001,3420000,theta,0.0006476589352938767
342,I,3425000.5,3420001,3430000,theta,0.0006784997060708801
343,I,3435000.5,3430001,3440000,theta,0.00052963187282821
344,I,3445000.5,3440001,3450000,theta,0.0006484818237554627
345,I,3455000.5,3450001,3460000,theta,0.0005286247890322829
346,I,3465000.5,3460001,3470000,theta,0.0007428144399603333
347,I,3475000.5,3470001,3480000,theta,0.0005884328750936302
348,I,3485000.5,3480001,3490000,theta,0.0007298664589994782
349,I,3495000.5,3490001,3500000,theta,0.0004487547214936553
350,I,3505000.5,3500001,3510000,theta,0.0005662857199800888
351,I,3515000.5,3510001,3520000,theta,0.00039674459975886956
352,I,3525000.5,3520001,3530000,theta,0.0006572415580682886
353,I,3535000.5,3530001,3540000,theta,0.00044663610715923676
354,I,3545000.5,3540001,3550000,theta,0.0005140267531596003
355,I,3555000.5,3550001,3560000,theta,0.000549525331976399
356,I,3565000.5,3560001,3570000,theta,0.0005283897422849991
357,I,3575000.5,3570001,3580000,theta,0.00039438469136227983
358,I,3585000.5,3580001,3590000,theta,0.0004952497716033686
359,I,3595000.5,3590001,3600000,theta,0.0004976533791307133
360,I,3605000.5,3600001,3610000,theta,0.0006774614910922713
361,I,3615000.5,3610001,3620000,theta,0.0005445129107396159
362,I,3625000.5,3620001,3630000,theta,0.0004292857042319635
363,I,3635000.5,3630001,3640000,theta,0.0005627630433415572
364,I,3645000.5,3640001,3650000,theta,0.0005563365364521594
365,I,3655000.5,3650001,3660000,theta,0.0005716012475046545
366,I,3665000.5,3660001,3670000,theta,0.0005505068609094363
367,I,3675000.5,3670001,3680000,theta,0.0004663966323245846
368,I,3685000.5,3680001,3690000,theta,0.0006241580646455899
369,I,3695000.5,3690001,3700000,theta,0.0007418951333002937
370,I,3705000.5,3700001,3710000,theta,0.0005113788054709266
371,I,3715000.5,3710001,3720000,theta,0.0002947484745044043
372,I,3725000.5,3720001,3730000,theta,0.0004622904459492382
373,I,3735000.5,3730001,3740000,theta,0.0006358747974028696
374,I,3745000.5,3740001,3750000,theta,0.0005030944886649726
375,I,3755000.5,3750001,3760000,theta,0.000696258526794796
376,I,3765000.5,3760001,3770000,theta,0.00046876968278431906
377,I,3775000.5,3770001,3780000,theta,0.00029668584439446254
378,I,3785000.5,3780001,3790000,theta,0.0007903756241434577
379,I,3795000.5,3790001,3800000,theta,0.0005373819491819111
380,I,3805000.5,3800001,3810000,theta,0.0005251051046843791
381,I,3815000.5,3810001,3820000,theta,0.000579523237372296
382,I,3825000.5,3820001,3830000,theta,0.0006018657620435723
383,I,3835000.5,3830001,3840000,theta,0.0006482897247761117
384,I,3845000.5,3840001,3850000,theta,0.0005139124742015834
385,I,3855000.5,3850001,3860000,theta,0.0006111749639484352
386,I,3865000.5,3860001,3870000,theta,0.0005407200722710462
387,I,3875000.5,3870001,3880000,theta,0.0006676629358389274
388,I,3885000.5,3880001,3890000,theta,0.0003929378130641593
389,I,3895000.5,3890001,3900000,theta,0.0004756111554556175
390,I,3905000.5,3900001,3910000,theta,0.0005325039412845829
391,I,3915000.5,3910001,3920000,theta,0.0007568897797989684
392,I,3925000.5,3920001,3930000,theta,0.000555860869976982
393,I,3935000.5,3930001,3940000,theta,0.0006306128565753553
394,I,3945000.5,3940001,3950000,theta,0.0005494740150165479
395,I,3955000.5,3950001,3960000,theta,0.0004605488290113555
396,I,3965000.5,3960001,3970000,theta,0.00048139680477200374
397,I,3975000.5,3970001,3980000,theta,0.0006223480062581176
398,I,3985000.5,3980001,3990000,theta,0.0006231789114734155
399,I,3995000.5,3990001,4000000,theta,0.0004767704757614203
400,I,4005000.5,4000001,4010000,theta,0.00042930421218081234
401,I,4015000.5,4010001,4020000,theta,0.0006698156055013105
402,I,4025000.5,4020001,4030000,theta,0.000292973052257558
403,I,4035000.5,4030001,4040000,theta,0.0004906088615278554
404,I,4045000.5,4040001,4050000,theta,0.0005766736509942163
405,I,4055000.5,4050001,4060000,theta,0.0005339109898923489
406,I,4065000.5,4060001,4070000,theta,0.00040782962402235756
407,I,4075000.5,4070001,4080000,theta,0.0004265091990346894
408,I,4085000.5,4080001,4090000,theta,0.00046623201068146886
409,I,4095000.5,4090001,4100000,theta,0.000657393901853479
410,I,4105000.5,4100001,4110000,theta,0.000666176894438019
411,I,4115000.5,4110001,4120000,theta,0.0004104079748817062
412,I,4125000.5,4120001,4130000,theta,0.0003525329760246131
413,I,4135000.5,4130001,4140000,theta,3.996262862653059e-05
414,I,4145000.5,4140001,4150000,theta,0.0006082790993474051
415,I,4155000.5,4150001,4160000,theta,0.0005906755745863332
416,I,4165000.5,4160001,4170000,theta,0.00046587119071931434
417,I,4175000.5,4170001,4180000,theta,0.000506780107769046
418,I,4185000.5,4180001,4190000,theta,0.0005534897779560979
419,I,4195000.5,4190001,4200000,theta,0.0006146646975388816
420,I,4205000.5,4200001,4210000,theta,0.0005934864997382386
421,I,4215000.5,4210001,4220000,theta,0.0007385824135981221
422,I,4225000.5,4220001,4230000,theta,0.0005307306310697091
423,I,4235000.5,4230001,4240000,theta,0.0005423512037107779
424,I,4245000.5,4240001,4250000,theta,0.000900778703514427
425,I,4255000.5,4250001,4260000,theta,0.0005829298853875977
426,I,4265000.5,4260001,4270000,theta,0.0006728417188893109
427,I,4275000.5,4270001,4280000,theta,0.00063292553450908
428,I,4285000.5,4280001,4290000,theta,0.0005886571929168435
429,I,4295000.5,4290001,4300000,theta,0.0005822957627128519
430,I,4305000.5,4300001,4310000,theta,0.0005133319279146733
431,I,4315000.5,4310001,4320000,theta,0.00041941693509407675
432,I,4325000.5,4320001,4330000,theta,0.0005322664911373544
433,I,4335000.5,4330001,4340000,theta,0.0005505068609094363
434,I,4345000.5,4340001,4350000,theta,0.00038571305005151386
435,I,4355000.5,4350001,4360000,theta,0.0005347162407954482
436,I,4365000.5,4360001,4370000,theta,0.0005744849029545523
437,I,4375000.5,4370001,4380000,theta,0.00046482182613767013
438,I,4385000.5,4380001,4390000,theta,0.0004120827718974459
439,I,4395000.5,4390001,4400000,theta,0.0006712186462204318
440,I,4405000.5,4400001,4410000,theta,0.0005602196473653053
441,I,4415000.5,4410001,4420000,theta,0.0007286542444348293
442,I,4425000.5,4420001,4430000,theta,0.000296455011793511
443,I,4435000.5,4430001,4440000,theta,0.0006686821036931917
444,I,4445000.5,4440001,4450000,theta,0.0004372916472763551
445,I,4455000.5,4450001,4460000,theta,0.000534979213459941
446,I,4465000.5,4460001,4470000,theta,0.0004922178991660841
447,I,4475000.5,4470001,4480000,theta,0.0005230430523407104
448,I,4485000.5,4480001,4490000,theta,0.0008400046711665135
449,I,4495000.5,4490001,4500000,theta,0.0005429140625540839
450,I,4505000.5,4500001,4510000,theta,0.00039236727719382683
451,I,4515000.5,4510001,4520000,theta,0.0006410419198926337
452,I,4525000.5,4520001,4530000,theta,0.0005182864523544011
453,I,4535000.5,4530001,4540000,theta,0.0003539202872326091
454,I,4545000.5,4540001,4550000,theta,0.0004992070638070883
455,I,4555000.5,4550001,4560000,theta,0.0008572434184584689
456,I,4565000.5,4560001,4570000,theta,0.0006290835386286067
457,I,4575000.5,4570001,4580000,theta,0.00043513923844521173
458,I,4585000.5,4580001,4590000,theta,0.0005349018417120728
459,I,4595000.5,4590001,4600000,theta,0.0006493254495446687
460,I,4605000.5,4600001,4610000,theta,0.0004732476832754064
461,I,4615000.5,4610001,4620000,theta,0.000568846968134439
