,chrom,x,window_start,window_stop,stat_type,stat
91,I,915000.5,910001,920000,theta,0.004412640457313471
92,I,925000.5,920001,930000,theta,0.0037787146069547966
93,I,935000.5,930001,940000,theta,0.0038146316789011044
94,I,945000.5,940001,950000,theta,0.003305596171766201
95,I,955000.5,950001,960000,theta,0.004951364253667594
96,I,965000.5,960001,970000,theta,0.004051610716789125
97,I,975000.5,970001,980000,theta,0.004481577950296736
98,I,985000.5,980001,990000,theta,0.004593825264450736
99,I,995000.5,990001,1000000,theta,0.0030811816602627747
100,I,1005000.5,1000001,1010000,theta,0.003375833766010851
101,I,1015000.5,1010001,1020000,theta,0.0028747880838400275
102,I,1025000.5,1020001,1030000,theta,0.003936926850117132
103,I,1035000.5,1030001,1040000,theta,0.0035892049463916967
104,I,1045000.5,1040001,1050000,theta,0.004090548113743634
105,I,1055000.5,1050001,1060000,theta,0.004371997243526336
106,I,1065000.5,1060001,1070000,theta,0.003065998776587297
107,I,1075000.5,1070001,1080000,theta,0.002134645454142541
108,I,1085000.5,1080001,1090000,theta,0.003568945231393714
109,I,1095000.5,1090001,1100000,theta,0.0025052464663827454
110,I,1105000.5,1100001,1110000,theta,0.0020035112838713786
111,I,1115000.5,1110001,1120000,theta,0.003055772635582374
112,I,1125000.5,1120001,1130000,theta,0.0031742942928531335
113,I,1135000.5,1130001,1140000,theta,0.003269684782757634
114,I,1145000.5,1140001,1150000,theta,0.002668320273151289
115,I,1155000.5,1150001,1160000,theta,0.0024503937332096865
116,I,1165000.5,1160001,1170000,theta,0.003075865611849623
117,I,1175000.5,1170001,1180000,theta,0.0030570088610027686
118,I,1185000.5,1180001,1190000,theta,0.0022377138530443015
119,I,1195000.5,1190001,1200000,theta,0.0026139316191948515
120,I,1205000.5,1200001,1210000,theta,0.00302011205543866
121,I,1215000.5,1210001,1220000,theta,0.002511550538569116
122,I,1225000.5,1220001,1230000,theta,0.0021642295725560036
123,I,1235000.5,1230001,1240000,theta,0.002319954055564419
124,I,1245000.5,1240001,1250000,theta,0.002007629817283465
125,I,1255000.5,1250001,1260000,theta,0.0022274231969605157
126,I,1265000.5,1260001,1270000,theta,0.0012387107002466138
127,I,1275000.5,1270001,1280000,theta,0.004063399639729348
128,I,1285000.5,1280001,1290000,theta,0.003147946445676985
129,I,1295000.5,1290001,1300000,theta,0.0036198424654829532
130,I,1305000.5,1300001,1310000,theta,0.0029840232487030422
131,I,1315000.5,1310001,1320000,theta,0.0023627530160953984
132,I,1325000.5,1320001,1330000,theta,0.0028035873094102923
133,I,1335000.5,1330001,1340000,theta,0.0020576550778514165
134,I,1345000.5,1340001,1350000,theta,0.0034422039331072625
135,I,1355000.5,1350001,1360000,theta,0.0024043811852002264
136,I,1365000.5,1360001,1370000,theta,0.0022339037534042476
137,I,1375000.5,1370001,1380000,theta,0.002665722352859015
138,I,1385000.5,1380001,1390000,theta,0.0020893042664132805
139,I,1395000.5,1390001,1400000,theta,0.0029882897243319697
140,I,1405000.5,1400001,1410000,theta,0.00381334820915802
141,I,1415000.5,1410001,1420000,theta,0.0030834104403854395
142,I,1425000.5,1420001,1430000,theta,0.0018022115640320673
143,I,1435000.5,1430001,1440000,theta,0.0023956808074375164
144,I,1445000.5,1440001,1450000,theta,0.002578872551652565
145,I,1455000.5,1450001,1460000,theta,0.0022611112575791842
146,I,1465000.5,1460001,1470000,theta,0.0027541093575929867
147,I,1475000.5,1470001,1480000,theta,0.0032798442923889547
148,I,1485000.5,1480001,1490000,theta,0.0036844174622583875
149,I,1495000.5,1490001,1500000,theta,0.002906738078701433
150,I,1505000.5,1500001,1510000,theta,0.002319587656744453
151,I,1515000.5,1510001,1520000,theta,0.002762965784346936
152,I,1525000.5,1520001,1530000,theta,0.003954502416412298
153,I,1535000.5,1530001,1540000,theta,0.0020555163453694772
154,I,1545000.5,1540001,1550000,theta,0.00269847078471232
155,I,1555000.5,1550001,1560000,theta,0.0025633866700060285
156,I,1565000.5,1560001,1570000,theta,0.002733315559874778
157,I,1575000.5,1570001,1580000,theta,0.0029983424168779403
158,I,1585000.5,1580001,1590000,theta,0.0022380718808958492
159,I,1595000.5,1590001,1600000,theta,0.002885601092868582
160,I,1605000.5,1600001,1610000,theta,0.0027827979967345803
161,I,1615000.5,1610001,1620000,theta,0.002512851633601126
162,I,1625000.5,1620001,1630000,theta,0.0016413703536502613
163,I,1635000.5,1630001,1640000,theta,0.0009877377584282328
164,I,1645000.5,1640001,1650000,theta,0.0027885551488812943
165,I,1655000.5,1650001,1660000,theta,0.002580868902081019
166,I,1665000.5,1660001,1670000,theta,0.002693935539695997
167,I,1675000.5,1670001,1680000,theta,0.0028868024717506597
168,I,1685000.5,1680001,1690000,theta,0.0022713206713183775
169,I,1695000.5,1690001,1700000,theta,0.001661267317949863
170,I,1705000.5,1700001,1710000,theta,0.0031102627399040034
171,I,1715000.5,1710001,1720000,theta,0.0024473879070619356
172,I,1725000.5,1720001,1730000,theta,0.0022428126417528187
173,I,1735000.5,1730001,1740000,theta,0.0023199277888608927
174,I,1745000.5,1740001,1750000,theta,0.0026848307979913076
175,I,1755000.5,1750001,1760000,theta,0.002305153564459242
176,I,1765000.5,1760001,1770000,theta,0.002572627795293254
177,I,1775000.5,1770001,1780000,theta,0.0018271875348284353
178,I,1785000.5,1780001,1790000,theta,0.0027076994809664664
179,I,1795000.5,1790001,1800000,theta,0.0021591898698502103
180,I,1805000.5,1800001,1810000,theta,0.00217524683870263
181,I,1815000.5,1810001,1820000,theta,0.002251137340701484
182,I,1825000.5,1820001,1830000,theta,0.0022581575013091225
183,I,1835000.5,1830001,1840000,theta,0.0019498400222971244
184,I,1845000.5,1840001,1850000,theta,0.0022436893142764817
185,I,1855000.5,1850001,1860000,theta,0.0024815738929885524
186,I,1865000.5,1860001,1870000,theta,0.0021346983800487676
187,I,1875000.5,1870001,1880000,theta,0.001666873962046919
188,I,1885000.5,1880001,1890000,theta,0.0031867981119965546
189,I,1895000.5,1890001,1900000,theta,0.003234150297255125
190,I,1905000.5,1900001,1910000,theta,0.002780333162370776
191,I,1915000.5,1910001,1920000,theta,0.0016406009821261982
192,I,1925000.5,1920001,1930000,theta,0.0020417786444612575
193,I,1935000.5,1930001,1940000,theta,0.002384837912132418
194,I,1945000.5,1940001,1950000,theta,0.004101098707946345
195,I,1955000.5,1950001,1960000,theta,0.00310192121123291
196,I,1965000.5,1960001,1970000,theta,0.0029422852977915694
197,I,1975000.5,1970001,1980000,theta,0.0027402764653753084
198,I,1985000.5,1980001,1990000,theta,0.0036350368097528567
199,I,1995000.5,1990001,2000000,theta,0.0018706877995824163
200,I,2005000.5,2000001,2010000,theta,0.0023767669722999972
201,I,2015000.5,2010001,2020000,theta,0.002084795220003583
202,I,2025000.5,2020001,2030000,theta,0.0025639262441824223
203,I,2035000.5,2030001,2040000,theta,0.0033956539644393055
204,I,2045000.5,2040001,2050000,theta,0.002576619626963364
205,I,2055000.5,2050001,2060000,theta,0.0021824545862438828
206,I,2065000.5,2060001,2070000,theta,0.0025921350052751416
207,I,2075000.5,2070001,2080000,theta,0.002742311119963466
208,I,2085000.5,2080001,2090000,theta,0.0020518326243204278
209,I,2095000.5,2090001,2100000,theta,0.002264251376704603
210,I,2105000.5,2100001,2110000,theta,0.0021128074376103533
211,I,2115000.5,2110001,2120000,theta,0.0028876786558806895
212,I,2125000.5,2120001,2130000,theta,0.00296932526785458
213,I,2135000.5,2130001,2140000,theta,0.0025145536899502307
214,I,2145000.5,2140001,2150000,theta,0.0025501525050461585
215,I,2155000.5,2150001,2160000,theta,0.002388768320361264
216,I,2165000.5,2160001,2170000,theta,0.0025064285847019013
217,I,2175000.5,2170001,2180000,theta,0.0023593745316750417
218,I,2185000.5,2180001,2190000,theta,0.0019276890683983042
219,I,2195000.5,2190001,2200000,theta,0.0016581637718473636
220,I,2205000.5,2200001,2210000,theta,0.0022514761835155674
221,I,2215000.5,2210001,2220000,theta,0.0017284591172867117
222,I,2225000.5,2220001,2230000,theta,0.0023399878045534577
223,I,2235000.5,2230001,2240000,theta,0.002386907493528262
224,I,2245000.5,2240001,2250000,theta,0.001986458777299493
225,I,2255000.5,2250001,2260000,theta,0.0017764550878984757
226,I,2265000.5,2260001,2270000,theta,0.0017124910749135877
227,I,2275000.5,2270001,2280000,theta,0.001825388444171294
228,I,2285000.5,2280001,2290000,theta,0.0030280425686802035
229,I,2295000.5,2290001,2300000,theta,0.0025446633394629312
230,I,2305000.5,2300001,2310000,theta,0.003042992526408296
231,I,2315000.5,2310001,2320000,theta,0.003787065798535479
232,I,2325000.5,2320001,2330000,theta,0.0027348478994869744
233,I,2335000.5,2330001,2340000,theta,0.002054709547275846
234,I,2345000.5,2340001,2350000,theta,0.002383945565571634
235,I,2355000.5,2350001,2360000,theta,0.0018487057642958332
236,I,2365000.5,2360001,2370000,theta,0.00249597542403244
237,I,2375000.5,2370001,2380000,theta,0.002312851349145799
238,I,2385000.5,2380001,2390000,theta,0.001323141689013423
239,I,2395000.5,2390001,2400000,theta,0.002497606880312167
240,I,2405000.5,2400001,2410000,theta,0.0019800896394553684
241,I,2415000.5,2410001,2420000,theta,0.0019302018253044533
242,I,2425000.5,2420001,2430000,theta,0.00195707032003757
243,I,2435000.5,2430001,2440000,theta,0.0022390135497737606
244,I,2445000.5,2440001,2450000,theta,0.0014259982964649534
245,I,2455000.5,2450001,2460000,theta,0.0016634186204369532
246,I,2465000.5,2460001,2470000,theta,0.0022061543591045
247,I,2475000.5,2470001,2480000,theta,0.002995108491197055
248,I,2485000.5,2480001,2490000,theta,0.0022730006503506065
249,I,2495000.5,2490001,2500000,theta,0.0027278165984926054
250,I,2505000.5,2500001,2510000,theta,0.0026452163421568802
251,I,2515000.5,2510001,2520000,theta,0.0029011168513721083
252,I,2525000.5,2520001,2530000,theta,0.0026961119815788305
253,I,2535000.5,2530001,2540000,theta,0.0024672229661770505
254,I,2545000.5,2540001,2550000,theta,0.0024352103005928043
255,I,2555000.5,2550001,2560000,theta,0.0014958381483658034
256,I,2565000.5,2560001,2570000,theta,0.0028157956014389428
257,I,2575000.5,2570001,2580000,theta,0.0033652014635301756
258,I,2585000.5,2580001,2590000,theta,0.002644355674490554
259,I,2595000.5,2590001,2600000,theta,0.002669321761923097
260,I,2605000.5,2600001,2610000,theta,0.002177453910860195
261,I,2615000.5,2610001,2620000,theta,0.0020983464770699
262,I,2625000.5,2620001,2630000,theta,0.001778273910546796
263,I,2635000.5,2630001,2640000,theta,0.0019304969843660343
264,I,2645000.5,2640001,2650000,theta,0.0021381623337742013
265,I,2655000.5,2650001,2660000,theta,0.0025247902354479305
266,I,2665000.5,2660001,2670000,theta,0.002840663361505999
267,I,2675000.5,2670001,2680000,theta,0.002157462156678726
268,I,2685000.5,2680001,2690000,theta,0.0021848323013539403
269,I,2695000.5,2690001,2700000,theta,0.0024800440778715996
270,I,2705000.5,2700001,2710000,theta,0.0022723744854250827
271,I,2715000.5,2710001,2720000,theta,0.0024196454300627478
272,I,2725000.5,2720001,2730000,theta,0.0020677708404208853
273,I,2735000.5,2730001,2740000,theta,0.0023159827281016014
274,I,2745000.5,2740001,2750000,theta,0.002048531121166273
275,I,2755000.5,2750001,2760000,theta,0.0025844485202478193
276,I,2765000.5,2760001,2770000,theta,0.0023079483707624847
277,I,2775000.5,2770001,2780000,theta,0.0027038714295810834
278,I,2785000.5,2780001,2790000,theta,0.0020017947442450387
279,I,2795000.5,2790001,2800000,theta,0.0018164810405505917
280,I,2805000.5,2800001,2810000,theta,0.001961469470379924
281,I,2815000.5,2810001,2820000,theta,0.0018724634417891298
282,I,2825000.5,2820001,2830000,theta,0.0019483306747527876
283,I,2835000.5,2830001,2840000,theta,0.0018831895421879325
284,I,2845000.5,2840001,2850000,theta,0.001624048981474102
285,I,2855000.5,2850001,2860000,theta,0.001942470872238658
286,I,2865000.5,2860001,2870000,theta,0.0017520239223932298
287,I,2875000.5,2870001,2880000,theta,0.002557993492045698
288,I,2885000.5,2880001,2890000,theta,0.0029406552574893783
289,I,2895000.5,2890001,2900000,theta,0.0017331069385762715
290,I,2905000.5,2900001,2910000,theta,0.002459238302637559
291,I,2915000.5,2910001,2920000,theta,0.0023211007769680997
292,I,2925000.5,2920001,2930000,theta,0.0020610289351274485
293,I,2935000.5,2930001,2940000,theta,0.001818403854690546
294,I,2945000.5,2940001,2950000,theta,0.0017712121508274383
295,I,2955000.5,2950001,2960000,theta,0.0022104494725834964
296,I,2965000.5,2960001,2970000,theta,0.002141734583874258
297,I,2975000.5,2970001,2980000,theta,0.0021469612367767967
298,I,2985000.5,2980001,2990000,theta,0.001757079939353974
299,I,2995000.5,2990001,3000000,theta,0.002295220432236296
300,I,3005000.5,3000001,3010000,theta,0.0010660508707737064
301,I,3015000.5,3010001,3020000,theta,0.0019858596262447605
302,I,3025000.5,3020001,3030000,theta,0.0019519077700855731
303,I,3035000.5,3030001,3040000,theta,0.0027090634080085413
304,I,3045000.5,3040001,3050000,theta,0.0019229032249187552
305,I,3055000.5,3050001,3060000,theta,0.0019237696067153152
306,I,3065000.5,3060001,3070000,theta,0.0022100205846396865
307,I,3075000.5,3070001,3080000,theta,0.0017328240823993692
308,I,3085000.5,3080001,3090000,theta,0.0022472123795972384
309,I,3095000.5,3090001,3100000,theta,0.0018912463565697282
310,I,3105000.5,3100001,3110000,theta,0.00206862859934252
311,I,3115000.5,3110001,3120000,theta,0.002017908073167165
312,I,3125000.5,3120001,3130000,theta,0.0022029001784429204
313,I,3135000.5,3130001,3140000,theta,0.0016449450232348616
314,I,3145000.5,3140001,3150000,theta,0.0013948176691249493
315,I,3155000.5,3150001,3160000,theta,0.0012202092973655793
316,I,3165000.5,3160001,3170000,theta,0.0009899892817732804
317,I,3175000.5,3170001,3180000,theta,0.001901290556775179
318,I,3185000.5,3180001,3190000,theta,0.0014067340350869884
319,I,3195000.5,3190001,3200000,theta,0.0012316401232528899
320,I,3205000.5,3200001,3210000,theta,0.001253260978673396
321,I,3215000.5,3210001,3220000,theta,0.0018193037819792266
322,I,3225000.5,3220001,3230000,theta,0.0013324930553707186
323,I,3235000.5,3230001,3240000,theta,0.0012736914058403752
324,I,3245000.5,3240001,3250000,theta,0.001890357487321546
325,I,3255000.5,3250001,3260000,theta,0.0014512087805361252
326,I,3265000.5,3260001,3270000,theta,0.0016885508368050396
327,I,3275000.5,3270001,3280000,theta,0.0015399045813094293
328,I,3285000.5,3280001,3290000,theta,0.001885445365552087
329,I,3295000.5,3290001,3300000,theta,0.0016169635996075953
330,I,3305000.5,3300001,3310000,theta,0.002469324552734762
331,I,3315000.5,3310001,3320000,theta,0.0014014139478492555
332,I,3325000.5,3320001,3330000,theta,0.002047514660107127
333,I,3335000.5,3330001,3340000,theta,0.001707390580274977
334,I,3345000.5,3340001,3350000,theta,0.0020396076335348064
335,I,3355000.5,3350001,3360000,theta,0.0018405277907949777
336,I,3365000.5,3360001,3370000,theta,0.0023193643919113783
337,I,3375000.5,3370001,3380000,theta,0.0014609689482856546
338,I,3385000.5,3380001,3390000,theta,0.001795459623299357
339,I,3395000.5,3390001,3400000,theta,0.0016425110024199138
340,I,3405000.5,3400001,3410000,theta,0.001991127823838386
341,I,3415000.5,3410001,3420000,theta,0.0016949858788711156
342,I,3425000.5,3420001,3430000,theta,0.0015818009665649194
343,I,3435000.5,3430001,3440000,theta,0.0012853982727498944
344,I,3445000.5,3440001,3450000,theta,0.0014335889648698307
345,I,3455000.5,3450001,3460000,theta,0.0013089752303512582
346,I,3465000.5,3460001,3470000,theta,0.0018097455640951998
347,I,3475000.5,3470001,3480000,theta,0.001667669557609893
348,I,3485000.5,3480001,3490000,theta,0.0017133697260551545
349,I,3495000.5,3490001,3500000,theta,0.0015731620930945157
350,I,3505000.5,3500001,3510000,theta,0.002041900186139004
351,I,3515000.5,3510001,3520000,theta,0.0014088973224846881
352,I,3525000.5,3520001,3530000,theta,0.0018551986644897202
353,I,3535000.5,3530001,3540000,theta,0.0020920325365522377
354,I,3545000.5,3540001,3550000,theta,0.002108911623942951
355,I,3555000.5,3550001,3560000,theta,0.0016988530264149297
356,I,3565000.5,3560001,3570000,theta,0.0016512216331509596
357,I,3575000.5,3570001,3580000,theta,0.0011042537468643318
358,I,3585000.5,3580001,3590000,theta,0.001359352851109768
359,I,3595000.5,3590001,3600000,theta,0.0012678018617393852
360,I,3605000.5,3600001,3610000,theta,0.0013920226644355857
361,I,3615000.5,3610001,3620000,theta,0.001499813551149226
362,I,3625000.5,3620001,3630000,theta,0.0015317845929113392
363,I,3635000.5,3630001,3640000,theta,0.0013411367405412973
364,I,3645000.5,3640001,3650000,theta,0.0015752444977905494
365,I,3655000.5,3650001,3660000,theta,0.001167937850243239
366,I,3665000.5,3660001,3670000,theta,0.001420429398790891
367,I,3675000.5,3670001,3680000,theta,0.001270050757853946
368,I,3685000.5,3680001,3690000,theta,0.0013396279595151925
369,I,3695000.5,3690001,3700000,theta,0.001435084311657011
370,I,3705000.5,3700001,3710000,theta,0.0017195267818770784
371,I,3715000.5,3710001,3720000,theta,0.001449269119456707
372,I,3725000.5,3720001,3730000,theta,0.0013417414118030119
373,I,3735000.5,3730001,3740000,theta,0.0013895896368609608
374,I,3745000.5,3740001,3750000,theta,0.0014058861767115398
375,I,3755000.5,3750001,3760000,theta,0.001113119198693832
376,I,3765000.5,3760001,3770000,theta,0.0013803945773109211
377,I,3775000.5,3770001,3780000,theta,0.0012629383566937805
378,I,3785000.5,3780001,3790000,theta,0.002359031564951139
379,I,3795000.5,3790001,3800000,theta,0.0019885138136504993
380,I,3805000.5,3800001,3810000,theta,0.0015614075138562428
381,I,3815000.5,3810001,3820000,theta,0.001501172216714541
382,I,3825000.5,3820001,3830000,theta,0.001427015515989977
383,I,3835000.5,3830001,3840000,theta,0.0013547707170427495
384,I,3845000.5,3840001,3850000,theta,0.0015442116051243913
385,I,3855000.5,3850001,3860000,theta,0.0016356037205297123
386,I,3865000.5,3860001,3870000,theta,0.0017653679923144284
387,I,3875000.5,3870001,3880000,theta,0.0018120545095015872
388,I,3885000.5,3880001,3890000,theta,0.001785113815436599
389,I,3895000.5,3890001,3900000,theta,0.0015915236202601172
390,I,3905000.5,3900001,3910000,theta,0.002400113269823787
391,I,3915000.5,3910001,3920000,theta,0.002371387661669169
392,I,3925000.5,3920001,3930000,theta,0.0015929319550602946
393,I,3935000.5,3930001,3940000,theta,0.0016939030471257027
394,I,3945000.5,3940001,3950000,theta,0.001488909026395458
395,I,3955000.5,3950001,3960000,theta,0.0015096695513248113
396,I,3965000.5,3960001,3970000,theta,0.0015134760186792703
397,I,3975000.5,3970001,3980000,theta,0.0013758153295855766
398,I,3985000.5,3980001,3990000,theta,0.0014327744995931654
399,I,3995000.5,3990001,4000000,theta,0.0012535309440500925
400,I,4005000.5,4000001,4010000,theta,0.001842827829523015
401,I,4015000.5,4010001,4020000,theta,0.002046216106087105
402,I,4025000.5,4020001,4030000,theta,0.002436626703036987
403,I,4035000.5,4030001,4040000,theta,0.0017305691956660348
404,I,4045000.5,4040001,4050000,theta,0.0017192598143401237
405,I,4055000.5,4050001,4060000,theta,0.0014438730898262535
406,I,4065000.5,4060001,4070000,theta,0.0014189448018115483
407,I,4075000.5,4070001,4080000,theta,0.001205296402469164
408,I,4085000.5,4080001,4090000,theta,0.001562587660933657
409,I,4095000.5,4090001,4100000,theta,0.0014474522981485322
410,I,4105000.5,4100001,4110000,theta,0.0016820158981199335
411,I,4115000.5,4110001,4120000,theta,0.001501286706517321
412,I,4125000.5,4120001,4130000,theta,0.0007063530444504212
413,I,4135000.5,4130001,4140000,theta,0.00039030477634578064
414,I,4145000.5,4140001,4150000,theta,0.0011644636949478624
415,I,4155000.5,4150001,4160000,theta,0.0015912631843870589
416,I,4165000.5,4160001,4170000,theta,0.0014418521584422307
417,I,4175000.5,4170001,4180000,theta,0.0016055399594543005
418,I,4185000.5,4180001,4190000,theta,0.0016169358892716493
419,I,4195000.5,4190001,4200000,theta,0.0017315187535237389
420,I,4205000.5,4200001,4210000,theta,0.001860852295596132
421,I,4215000.5,4210001,4220000,theta,0.0016182418257231204
422,I,4225000.5,4220001,4230000,theta,0.001452358916108358
423,I,4235000.5,4230001,4240000,theta,0.0014550577760703688
424,I,4245000.5,4240001,4250000,theta,0.0014548366426697502
425,I,4255000.5,4250001,4260000,theta,0.0015098259731350723
426,I,4265000.5,4260001,4270000,theta,0.0014856905713560608
427,I,4275000.5,4270001,4280000,theta,0.0013687367991704977
428,I,4285000.5,4280001,4290000,theta,0.0012676440223483058
429,I,4295000.5,4290001,4300000,theta,0.0012685257542149992
430,I,4305000.5,4300001,4310000,theta,0.0014586374337095026
431,I,4315000.5,4310001,4320000,theta,0.0015610163095223892
432,I,4325000.5,4320001,4330000,theta,0.001282247136397932
433,I,4335000.5,4330001,4340000,theta,0.0019145497053557484
434,I,4345000.5,4340001,4350000,theta,0.0014648423294452454
435,I,4355000.5,4350001,4360000,theta,0.001251390077643309
436,I,4365000.5,4360001,4370000,theta,0.0015024511859837771
437,I,4375000.5,4370001,4380000,theta,0.0016731341838552318
438,I,4385000.5,4380001,4390000,theta,0.001599383321414081
439,I,4395000.5,4390001,4400000,theta,0.001260554660450437
440,I,4405000.5,4400001,4410000,theta,0.0012905729839928488
441,I,4415000.5,4410001,4420000,theta,0.0014430602799408428
442,I,4425000.5,4420001,4430000,theta,0.0010095645950140791
443,I,4435000.5,4430001,4440000,theta,0.0012139313103900144
444,I,4445000.5,4440001,4450000,theta,0.0014371658882613265
445,I,4455000.5,4450001,4460000,theta,0.0013898291612123065
446,I,4465000.5,4460001,4470000,theta,0.0010168286105715282
447,I,4475000.5,4470001,4480000,theta,0.0014459155140110493
448,I,4485000.5,4480001,4490000,theta,0.0014484651801770715
449,I,4495000.5,4490001,4500000,theta,0.0015751023405395981
450,I,4505000.5,4500001,4510000,theta,0.0013129670789006483
451,I,4515000.5,4510001,4520000,theta,0.001685435495424443
452,I,4525000.5,4520001,4530000,theta,0.0018999726091731028
453,I,4535000.5,4530001,4540000,theta,0.0012667742197990924
454,I,4545000.5,4540001,4550000,theta,0.0013125215041287816
455,I,4555000.5,4550001,4560000,theta,0.001432820663137294
456,I,4565000.5,4560001,4570000,theta,0.0013688229258062496
457,I,4575000.5,4570001,4580000,theta,0.0016046746179168036
458,I,4585000.5,4580001,4590000,theta,0.001360006796043835
459,I,4595000.5,4590001,4600000,theta,0.0016311858606743671
460,I,4605000.5,4600001,4610000,theta,0.0020236459175762573
461,I,4615000.5,4610001,4620000,theta,0.0017682202384105001
462,I,4625000.5,4620001,4630000,theta,0.0012686840256483298
463,I,4635000.5,4630001,4640000,theta,0.001485610076966102
464,I,4645000.5,4640001,4650000,theta,0.001350186898274606
