QG3006	0.000010	0.999990	LD_0.9_2_1553
QG3019	0.000010	0.999990	LD_0.9_2_1553
QG3025	0.000010	0.999990	LD_0.9_2_1553
QG3030	0.000010	0.999990	LD_0.9_2_1553
QG3032	0.000010	0.999990	LD_0.9_2_1553
QG3034	0.000010	0.999990	LD_0.9_2_1553
QG3041	0.000010	0.999990	LD_0.9_2_1553
QG3053	0.000010	0.999990	LD_0.9_2_1553
QG3056	0.000010	0.999990	LD_0.9_2_1553
QG3057	0.000010	0.999990	LD_0.9_2_1553
QG3058	0.000010	0.999990	LD_0.9_2_1553
QG3527	0.000010	0.999990	LD_0.9_2_1553
QG3661	0.399166	0.600834	LD_0.9_2_1553
QG3783	0.000010	0.999990	LD_0.9_2_1553
QG3801	0.000010	0.999990	LD_0.9_2_1553
QG3815	0.000010	0.999990	LD_0.9_2_1553
QG3816	0.000010	0.999990	LD_0.9_2_1553
QG3823	0.000010	0.999990	LD_0.9_2_1553
QG3825	0.000010	0.999990	LD_0.9_2_1553
QG3826	0.000010	0.999990	LD_0.9_2_1553
QG3837	0.000010	0.999990	LD_0.9_2_1553
QG3851	0.000010	0.999990	LD_0.9_2_1553
QG3861	0.000010	0.999990	LD_0.9_2_1553
QG3867	0.000010	0.999990	LD_0.9_2_1553
QG3874	0.000010	0.999990	LD_0.9_2_1553
QG3875	0.000010	0.999990	LD_0.9_2_1553
QG3876	0.000010	0.999990	LD_0.9_2_1553
QG3878	0.000010	0.999990	LD_0.9_2_1553
QG3920	0.000010	0.999990	LD_0.9_2_1553
QG3921	0.000010	0.999990	LD_0.9_2_1553
QG3923	0.000010	0.999990	LD_0.9_2_1553
QG3924	0.000010	0.999990	LD_0.9_2_1553
QG3925	0.000010	0.999990	LD_0.9_2_1553
QG3926	0.000010	0.999990	LD_0.9_2_1553
QG3927	0.000010	0.999990	LD_0.9_2_1553
QG3931	0.000010	0.999990	LD_0.9_2_1553
QG3932	0.000010	0.999990	LD_0.9_2_1553
QG3933	0.000010	0.999990	LD_0.9_2_1553
QG4026	0.999990	0.000010	LD_0.9_2_1553
QG4028	0.999990	0.000010	LD_0.9_2_1553
QG4031	0.999990	0.000010	LD_0.9_2_1553
QG4063	0.999990	0.000010	LD_0.9_2_1553
QG4064	0.999990	0.000010	LD_0.9_2_1553
QG4067	0.999990	0.000010	LD_0.9_2_1553
QG4068	0.999990	0.000010	LD_0.9_2_1553
QG4070	0.000010	0.999990	LD_0.9_2_1553
QG4093	0.999990	0.000010	LD_0.9_2_1553
QG4094	0.999990	0.000010	LD_0.9_2_1553
QG4095	0.999990	0.000010	LD_0.9_2_1553
QG4096	0.999990	0.000010	LD_0.9_2_1553
QG4097	0.999990	0.000010	LD_0.9_2_1553
QG4104	0.999990	0.000010	LD_0.9_2_1553
QG4114	0.999990	0.000010	LD_0.9_2_1553
QG4131	0.999990	0.000010	LD_0.9_2_1553
QG4132	0.999990	0.000010	LD_0.9_2_1553
QG4208	0.999990	0.000010	LD_0.9_2_1553
QG4214	0.999990	0.000010	LD_0.9_2_1553
QG4225	0.999990	0.000010	LD_0.9_2_1553
QG4232	0.999990	0.000010	LD_0.9_2_1553
QG4233	0.999990	0.000010	LD_0.9_2_1553
QG4647	0.000010	0.999990	LD_0.9_2_1553
QG4648	0.000010	0.999990	LD_0.9_2_1553
QG4683	0.000010	0.999990	LD_0.9_2_1553
QG4701	0.000010	0.999990	LD_0.9_2_1553
QG4706	0.000010	0.999990	LD_0.9_2_1553
QG4718	0.000010	0.999990	LD_0.9_2_1553
QG4742	0.000010	0.999990	LD_0.9_2_1553
QG4805	0.000010	0.999990	LD_0.9_2_1553
QG4847	0.000010	0.999990	LD_0.9_2_1553
QG4966	0.000010	0.999990	LD_0.9_2_1553
QG5348	0.000010	0.999990	LD_0.9_2_1553
QG5406	0.000010	0.999990	LD_0.9_2_1553
QG547	0.402844	0.597156	LD_0.9_2_1553
QG5474	0.000010	0.999990	LD_0.9_2_1553
QG5488	0.000010	0.999990	LD_0.9_2_1553
QG550	0.000010	0.999990	LD_0.9_2_1553
QG5507	0.000010	0.999990	LD_0.9_2_1553
QG5525	0.000010	0.999990	LD_0.9_2_1553
QG5589	0.000010	0.999990	LD_0.9_2_1553
QG5603	0.000010	0.999990	LD_0.9_2_1553
QG5611	0.000010	0.999990	LD_0.9_2_1553
QG5612	0.000010	0.999990	LD_0.9_2_1553
QG5633	0.000010	0.999990	LD_0.9_2_1553
QG581	0.403009	0.596991	LD_0.9_2_1553
QG588	0.398504	0.601496	LD_0.9_2_1553
QG700	0.000010	0.999990	LD_0.9_2_1553
QG727	0.000010	0.999990	LD_0.9_2_1553
QG733	0.000010	0.999990	LD_0.9_2_1553
QG736	0.000010	0.999990	LD_0.9_2_1553
QG737	0.000010	0.999990	LD_0.9_2_1553
QG739	0.000010	0.999990	LD_0.9_2_1553
QG761	0.000010	0.999990	LD_0.9_2_1553
QG763	0.000010	0.999990	LD_0.9_2_1553
QG776	0.000010	0.999990	LD_0.9_2_1553
QG781	0.000010	0.999990	LD_0.9_2_1553
QG784	0.000010	0.999990	LD_0.9_2_1553
QG786	0.000010	0.999990	LD_0.9_2_1553
QG788	0.000010	0.999990	LD_0.9_2_1553
QG790	0.000010	0.999990	LD_0.9_2_1553
QG791	0.000010	0.999990	LD_0.9_2_1553
QG795	0.000010	0.999990	LD_0.9_2_1553
QG797	0.000010	0.999990	LD_0.9_2_1553
QG802	0.000010	0.999990	LD_0.9_2_1553
QG804	0.000010	0.999990	LD_0.9_2_1553
QG806	0.000010	0.999990	LD_0.9_2_1553
QG807	0.000010	0.999990	LD_0.9_2_1553
QG808	0.000010	0.999990	LD_0.9_2_1553
QG809	0.000010	0.999990	LD_0.9_2_1553
QG825	0.000010	0.999990	LD_0.9_2_1553
QG827	0.000010	0.999990	LD_0.9_2_1553
QG828	0.000010	0.999990	LD_0.9_2_1553
QG833	0.000010	0.999990	LD_0.9_2_1553
QG855	0.000010	0.999990	LD_0.9_2_1553
QG856	0.000010	0.999990	LD_0.9_2_1553
QG858	0.000010	0.999990	LD_0.9_2_1553
QG860	0.000010	0.999990	LD_0.9_2_1553
QG864	0.000010	0.999990	LD_0.9_2_1553
QG865	0.000010	0.999990	LD_0.9_2_1553
QG866	0.000010	0.999990	LD_0.9_2_1553
QG868	0.000010	0.999990	LD_0.9_2_1553
QG874	0.000010	0.999990	LD_0.9_2_1553
QG875	0.000010	0.999990	LD_0.9_2_1553
QG878	0.000010	0.999990	LD_0.9_2_1553
QG879	0.000010	0.999990	LD_0.9_2_1553
QG880	0.000010	0.999990	LD_0.9_2_1553
QG881	0.000010	0.999990	LD_0.9_2_1553
QG887	0.000010	0.999990	LD_0.9_2_1553
QG888	0.000010	0.999990	LD_0.9_2_1553
QG926	0.000010	0.999990	LD_0.9_2_1553
QG927	0.000010	0.999990	LD_0.9_2_1553
QG933	0.000010	0.999990	LD_0.9_2_1553
QG937	0.000010	0.999990	LD_0.9_2_1553
QG945	0.000010	0.999990	LD_0.9_2_1553
QG946	0.000010	0.999990	LD_0.9_2_1553
QG947	0.000010	0.999990	LD_0.9_2_1553
QG948	0.000010	0.999990	LD_0.9_2_1553
QG952	0.000010	0.999990	LD_0.9_2_1553
QG978	0.000010	0.999990	LD_0.9_2_1553
QG980	0.000010	0.999990	LD_0.9_2_1553
QG986	0.000010	0.999990	LD_0.9_2_1553
QG991	0.000010	0.999990	LD_0.9_2_1553
QG994	0.000010	0.999990	LD_0.9_2_1553
QG995	0.000010	0.999990	LD_0.9_2_1553
QG997	0.000010	0.999990	LD_0.9_2_1553
QG998	0.000010	0.999990	LD_0.9_2_1553
QR25	0.406602	0.593398	LD_0.9_2_1553
QX1410	0.000010	0.999990	LD_0.9_2_1553
QX1547	0.402258	0.597742	LD_0.9_2_1553
QX1795	0.000010	0.999990	LD_0.9_2_1553
QX1796	0.000010	0.999990	LD_0.9_2_1553
QX1798	0.000010	0.999990	LD_0.9_2_1553
QX1800	0.000010	0.999990	LD_0.9_2_1553
QX1801	0.000010	0.999990	LD_0.9_2_1553
QX1802	0.000010	0.999990	LD_0.9_2_1553
QX1803	0.000010	0.999990	LD_0.9_2_1553
QX1804	0.000010	0.999990	LD_0.9_2_1553
SOW18	0.398485	0.601515	LD_0.9_2_1553
SOW21	0.397599	0.602401	LD_0.9_2_1553
SOW22	0.397630	0.602370	LD_0.9_2_1553
TT3408	0.000010	0.999990	LD_0.9_2_1553
TT3411	0.000010	0.999990	LD_0.9_2_1553
TWN1772	0.000010	0.999990	LD_0.9_2_1553
TWN1824	0.390857	0.609143	LD_0.9_2_1553
TWN1899	0.390724	0.609276	LD_0.9_2_1553
TWN1907	0.000010	0.999990	LD_0.9_2_1553
TWN2919	0.000010	0.999990	LD_0.9_2_1553
TWN3077	0.000010	0.999990	LD_0.9_2_1553
UH1	0.000010	0.999990	LD_0.9_2_1553
VSL2201	0.000010	0.999990	LD_0.9_2_1553
VSL2207	0.999990	0.000010	LD_0.9_2_1553
VSL2209	0.999990	0.000010	LD_0.9_2_1553
VSL2210	0.000010	0.999990	LD_0.9_2_1553
VSL2212	0.000010	0.999990	LD_0.9_2_1553
VSL2213	0.000010	0.999990	LD_0.9_2_1553
VSL2215	0.000010	0.999990	LD_0.9_2_1553
VSL2216	0.000010	0.999990	LD_0.9_2_1553
VSL2217	0.000010	0.999990	LD_0.9_2_1553
VSL2219	0.000010	0.999990	LD_0.9_2_1553
VT847	0.000010	0.999990	LD_0.9_2_1553
VX34	0.411369	0.588631	LD_0.9_2_1553
XZ1204	0.000010	0.999990	LD_0.9_2_1553
XZ1205	0.000010	0.999990	LD_0.9_2_1553
XZ1206	0.000010	0.999990	LD_0.9_2_1553
XZ1207	0.000010	0.999990	LD_0.9_2_1553
XZ1210	0.000010	0.999990	LD_0.9_2_1553
XZ1212	0.000010	0.999990	LD_0.9_2_1553
XZ1213	0.000010	0.999990	LD_0.9_2_1553
XZ1731	0.000010	0.999990	LD_0.9_2_1553
XZ1732	0.000010	0.999990	LD_0.9_2_1553
ZZY0992	0.000010	0.999990	LD_0.9_2_1553
ZZY1034	0.000010	0.999990	LD_0.9_2_1553
ZZY1075	0.000010	0.999990	LD_0.9_2_1553
ZZY1123	0.000010	0.999990	LD_0.9_2_1553
ZZY1130	0.000010	0.999990	LD_0.9_2_1553
ZZY405	0.000010	0.999990	LD_0.9_2_1553
AF16	0.000010	0.999990	LD_0.9_2_1706
BRC20069	0.000010	0.999990	LD_0.9_2_1706
BRC20073	0.000010	0.999990	LD_0.9_2_1706
BRC20075	0.390954	0.609046	LD_0.9_2_1706
BRC20077	0.000010	0.999990	LD_0.9_2_1706
BRC20081	0.000010	0.999990	LD_0.9_2_1706
BRC20085	0.000010	0.999990	LD_0.9_2_1706
BRC20088	0.000010	0.999990	LD_0.9_2_1706
BRC20089	0.000010	0.999990	LD_0.9_2_1706
BRC20090	0.000010	0.999990	LD_0.9_2_1706
BRC20092	0.000010	0.999990	LD_0.9_2_1706
BRC20093	0.000010	0.999990	LD_0.9_2_1706
BRC20094	0.000010	0.999990	LD_0.9_2_1706
BRC20095	0.000010	0.999990	LD_0.9_2_1706
BRC20096	0.000010	0.999990	LD_0.9_2_1706
BRC20098	0.000010	0.999990	LD_0.9_2_1706
BRC20099	0.000010	0.999990	LD_0.9_2_1706
BRC20100	0.000010	0.999990	LD_0.9_2_1706
BRC20102	0.000010	0.999990	LD_0.9_2_1706
BRC20103	0.000010	0.999990	LD_0.9_2_1706
BRC20105	0.000010	0.999990	LD_0.9_2_1706
BRC20107	0.000010	0.999990	LD_0.9_2_1706
BRC20115	0.383922	0.616078	LD_0.9_2_1706
BRC20119	0.000010	0.999990	LD_0.9_2_1706
BRC20228	0.000010	0.999990	LD_0.9_2_1706
BRC20229	0.386454	0.613546	LD_0.9_2_1706
BRC20230	0.000010	0.999990	LD_0.9_2_1706
BRC20232	0.389746	0.610254	LD_0.9_2_1706
BRC20238	0.000010	0.999990	LD_0.9_2_1706
BRC20239	0.390692	0.609308	LD_0.9_2_1706
BRC20241	0.000010	0.999990	LD_0.9_2_1706
BRC20242	0.000010	0.999990	LD_0.9_2_1706
BRC20244	0.000010	0.999990	LD_0.9_2_1706
BRC20246	0.000010	0.999990	LD_0.9_2_1706
BRC20257	0.000010	0.999990	LD_0.9_2_1706
BRC20260	0.000010	0.999990	LD_0.9_2_1706
BRC20270	0.000010	0.999990	LD_0.9_2_1706
BRC20272	0.000010	0.999990	LD_0.9_2_1706
BRC20289	0.000010	0.999990	LD_0.9_2_1706
BRC20290	0.000010	0.999990	LD_0.9_2_1706
BRC20294	0.000010	0.999990	LD_0.9_2_1706
BRC20308	0.000010	0.999990	LD_0.9_2_1706
BRC20309	0.000010	0.999990	LD_0.9_2_1706
BRC20311	0.000010	0.999990	LD_0.9_2_1706
BRC20312	0.000010	0.999990	LD_0.9_2_1706
BRC20315	0.000010	0.999990	LD_0.9_2_1706
BRC20320	0.000010	0.999990	LD_0.9_2_1706
BRC20324	0.245769	0.754231	LD_0.9_2_1706
BRC20331	0.000010	0.999990	LD_0.9_2_1706
BRC20333	0.000010	0.999990	LD_0.9_2_1706
BRC20334	0.000010	0.999990	LD_0.9_2_1706
BRC20339	0.000010	0.999990	LD_0.9_2_1706
BRC20341	0.000010	0.999990	LD_0.9_2_1706
BRC20343	0.384267	0.615733	LD_0.9_2_1706
BRC20346	0.000010	0.999990	LD_0.9_2_1706
BRC20347	0.389524	0.610476	LD_0.9_2_1706
BRC20348	0.000010	0.999990	LD_0.9_2_1706
BRC20353	0.000010	0.999990	LD_0.9_2_1706
BRC20360	0.000010	0.999990	LD_0.9_2_1706
BRC20361	0.000010	0.999990	LD_0.9_2_1706
BRC20362	0.000010	0.999990	LD_0.9_2_1706
BRC20366	0.000010	0.999990	LD_0.9_2_1706
BRC20367	0.000010	0.999990	LD_0.9_2_1706
BRC20369	0.000010	0.999990	LD_0.9_2_1706
BRC20370	0.000010	0.999990	LD_0.9_2_1706
BRC20388	0.398877	0.601123	LD_0.9_2_1706
BRC20390	0.000010	0.999990	LD_0.9_2_1706
BRC20401	0.000010	0.999990	LD_0.9_2_1706
BRC20463	0.000010	0.999990	LD_0.9_2_1706
BRC20492	0.379548	0.620452	LD_0.9_2_1706
BRC20498	0.000010	0.999990	LD_0.9_2_1706
BRC20499	0.000010	0.999990	LD_0.9_2_1706
BRC20501	0.000010	0.999990	LD_0.9_2_1706
BRC20502	0.388487	0.611513	LD_0.9_2_1706
BRC20503	0.388107	0.611893	LD_0.9_2_1706
BRC20519	0.380674	0.619326	LD_0.9_2_1706
BRC20520	0.379525	0.620475	LD_0.9_2_1706
BRC20522	0.383696	0.616304	LD_0.9_2_1706
BRC20524	0.384787	0.615213	LD_0.9_2_1706
BRC20529	0.000010	0.999990	LD_0.9_2_1706
BRC20530	0.389723	0.610277	LD_0.9_2_1706
BRC20531	0.390063	0.609937	LD_0.9_2_1706
BRC20532	0.000010	0.999990	LD_0.9_2_1706
BRC20533	0.000010	0.999990	LD_0.9_2_1706
BRC20534	0.000010	0.999990	LD_0.9_2_1706
BRC20535	0.000010	0.999990	LD_0.9_2_1706
BRC20536	0.000010	0.999990	LD_0.9_2_1706
BRC20537	0.000010	0.999990	LD_0.9_2_1706
BRC20541	0.377311	0.622689	LD_0.9_2_1706
BRC20543	0.000010	0.999990	LD_0.9_2_1706
BRC20544	0.000010	0.999990	LD_0.9_2_1706
BRC20545	0.000010	0.999990	LD_0.9_2_1706
BRC20556	0.000010	0.999990	LD_0.9_2_1706
BRC20557	0.000010	0.999990	LD_0.9_2_1706
BRC20565	0.000010	0.999990	LD_0.9_2_1706
BRC20571	0.000010	0.999990	LD_0.9_2_1706
BRC20574	0.000010	0.999990	LD_0.9_2_1706
BW287	0.403491	0.596509	LD_0.9_2_1706
DF5100	0.000010	0.999990	LD_0.9_2_1706
ECA1129	0.000010	0.999990	LD_0.9_2_1706
ECA1143	0.000010	0.999990	LD_0.9_2_1706
ECA1147	0.000010	0.999990	LD_0.9_2_1706
ECA1149	0.000010	0.999990	LD_0.9_2_1706
ECA1160	0.000010	0.999990	LD_0.9_2_1706
ECA1164	0.000010	0.999990	LD_0.9_2_1706
ECA1170	0.000010	0.999990	LD_0.9_2_1706
ECA1174	0.000010	0.999990	LD_0.9_2_1706
ECA1383	0.000010	0.999990	LD_0.9_2_1706
ECA1411	0.000010	0.999990	LD_0.9_2_1706
ECA1423	0.000010	0.999990	LD_0.9_2_1706
ECA1429	0.000010	0.999990	LD_0.9_2_1706
ECA1431	0.000010	0.999990	LD_0.9_2_1706
ECA1437	0.000010	0.999990	LD_0.9_2_1706
ECA1439	0.000010	0.999990	LD_0.9_2_1706
ECA1443	0.000010	0.999990	LD_0.9_2_1706
ECA1471	0.000010	0.999990	LD_0.9_2_1706
ECA1489	0.000010	0.999990	LD_0.9_2_1706
ECA1507	0.000010	0.999990	LD_0.9_2_1706
ECA1509	0.000010	0.999990	LD_0.9_2_1706
ECA1517	0.000010	0.999990	LD_0.9_2_1706
ECA1521	0.000010	0.999990	LD_0.9_2_1706
ECA1555	0.000010	0.999990	LD_0.9_2_1706
ECA1559	0.000010	0.999990	LD_0.9_2_1706
ECA1563	0.000010	0.999990	LD_0.9_2_1706
ECA1571	0.000010	0.999990	LD_0.9_2_1706
ECA1587	0.000010	0.999990	LD_0.9_2_1706
ECA1605	0.000010	0.999990	LD_0.9_2_1706
ECA1609	0.000010	0.999990	LD_0.9_2_1706
ECA161	0.000010	0.999990	LD_0.9_2_1706
ECA1611	0.000010	0.999990	LD_0.9_2_1706
ECA1615	0.000010	0.999990	LD_0.9_2_1706
ECA162	0.000010	0.999990	LD_0.9_2_1706
ECA1621	0.000010	0.999990	LD_0.9_2_1706
ECA163	0.444808	0.555192	LD_0.9_2_1706
ECA1637	0.000010	0.999990	LD_0.9_2_1706
ECA1657	0.000010	0.999990	LD_0.9_2_1706
ECA1701	0.000010	0.999990	LD_0.9_2_1706
ECA175	0.000010	0.999990	LD_0.9_2_1706
ECA176	0.000010	0.999990	LD_0.9_2_1706
ECA177	0.000010	0.999990	LD_0.9_2_1706
ECA180	0.000010	0.999990	LD_0.9_2_1706
ECA182	0.000010	0.999990	LD_0.9_2_1706
ECA183	0.000010	0.999990	LD_0.9_2_1706
ECA185	0.000010	0.999990	LD_0.9_2_1706
ECA186	0.000010	0.999990	LD_0.9_2_1706
ECA2083	0.000010	0.999990	LD_0.9_2_1706
ECA2093	0.000010	0.999990	LD_0.9_2_1706
ECA2115	0.000010	0.999990	LD_0.9_2_1706
ECA2299	0.000010	0.999990	LD_0.9_2_1706
ECA2373	0.000010	0.999990	LD_0.9_2_1706
ECA2385	0.000010	0.999990	LD_0.9_2_1706
ECA2425	0.000010	0.999990	LD_0.9_2_1706
ECA2617	0.999990	0.000010	LD_0.9_2_1706
ECA2618	0.999990	0.000010	LD_0.9_2_1706
ECA2621	0.999990	0.000010	LD_0.9_2_1706
ECA2623	0.000010	0.999990	LD_0.9_2_1706
ECA2625	0.000010	0.999990	LD_0.9_2_1706
ECA2626	0.000010	0.999990	LD_0.9_2_1706
ECA2636	0.000010	0.999990	LD_0.9_2_1706
ECA2637	0.000010	0.999990	LD_0.9_2_1706
ECA2639	0.999990	0.000010	LD_0.9_2_1706
ECA2645	0.000010	0.999990	LD_0.9_2_1706
ECA2647	0.999990	0.000010	LD_0.9_2_1706
ECA2663	0.000010	0.999990	LD_0.9_2_1706
ECA2664	0.000010	0.999990	LD_0.9_2_1706
ECA2666	0.999990	0.000010	LD_0.9_2_1706
ECA2667	0.000010	0.999990	LD_0.9_2_1706
ECA2670	0.999990	0.000010	LD_0.9_2_1706
ECA276	0.443102	0.556898	LD_0.9_2_1706
ECA278	0.400300	0.599700	LD_0.9_2_1706
ECA2808	0.000010	0.999990	LD_0.9_2_1706
ECA287	0.000010	0.999990	LD_0.9_2_1706
ECA288	0.000010	0.999990	LD_0.9_2_1706
ECA2883	0.000010	0.999990	LD_0.9_2_1706
ECA2890	0.000010	0.999990	LD_0.9_2_1706
ECA2894	0.000010	0.999990	LD_0.9_2_1706
ECA2975	0.000010	0.999990	LD_0.9_2_1706
ECA3091	0.000010	0.999990	LD_0.9_2_1706
ECA343	0.000010	0.999990	LD_0.9_2_1706
ECA346	0.000010	0.999990	LD_0.9_2_1706
ECA3502	0.000010	0.999990	LD_0.9_2_1706
ECA3503	0.000010	0.999990	LD_0.9_2_1706
ECA3509	0.000010	0.999990	LD_0.9_2_1706
ECA3708	0.000010	0.999990	LD_0.9_2_1706
ECA371	0.000010	0.999990	LD_0.9_2_1706
ECA3712	0.000010	0.999990	LD_0.9_2_1706
ECA3713	0.000010	0.999990	LD_0.9_2_1706
ECA3899	0.000010	0.999990	LD_0.9_2_1706
ECA569	0.399824	0.600176	LD_0.9_2_1706
ED3032	0.000010	0.999990	LD_0.9_2_1706
ED3037	0.000010	0.999990	LD_0.9_2_1706
ED3088	0.000010	0.999990	LD_0.9_2_1706
ED3102	0.459003	0.540997	LD_0.9_2_1706
EG4360	0.405602	0.594398	LD_0.9_2_1706
EG5612	0.000010	0.999990	LD_0.9_2_1706
EG5613	0.000010	0.999990	LD_0.9_2_1706
EG6179	0.000010	0.999990	LD_0.9_2_1706
EG6260	0.000010	0.999990	LD_0.9_2_1706
EG6261	0.000010	0.999990	LD_0.9_2_1706
EG6265	0.000010	0.999990	LD_0.9_2_1706
EG6267	0.000010	0.999990	LD_0.9_2_1706
EG6268	0.000010	0.999990	LD_0.9_2_1706
EG6271	0.000010	0.999990	LD_0.9_2_1706
EG6272	0.000010	0.999990	LD_0.9_2_1706
EG6274	0.000010	0.999990	LD_0.9_2_1706
EG6275	0.000010	0.999990	LD_0.9_2_1706
EG6276	0.000010	0.999990	LD_0.9_2_1706
EG6329	0.000010	0.999990	LD_0.9_2_1706
GUN124	0.396482	0.603518	LD_0.9_2_1706
GXW22	0.000010	0.999990	LD_0.9_2_1706
GXW23	0.000010	0.999990	LD_0.9_2_1706
HK104	0.402532	0.597468	LD_0.9_2_1706
HPT11	0.446780	0.553220	LD_0.9_2_1706
HPT16	0.000010	0.999990	LD_0.9_2_1706
HPT18	0.440436	0.559564	LD_0.9_2_1706
HPT19	0.000010	0.999990	LD_0.9_2_1706
HPT2	0.000010	0.999990	LD_0.9_2_1706
HPT21	0.000010	0.999990	LD_0.9_2_1706
HPT24	0.444924	0.555076	LD_0.9_2_1706
HPT34	0.000010	0.999990	LD_0.9_2_1706
HPT37	0.000010	0.999990	LD_0.9_2_1706
HPT4	0.000010	0.999990	LD_0.9_2_1706
HPT42	0.000010	0.999990	LD_0.9_2_1706
HPT52	0.000010	0.999990	LD_0.9_2_1706
HPT53	0.000010	0.999990	LD_0.9_2_1706
HPT54	0.000010	0.999990	LD_0.9_2_1706
HPT55	0.000010	0.999990	LD_0.9_2_1706
HPT59	0.000010	0.999990	LD_0.9_2_1706
HPT60	0.000010	0.999990	LD_0.9_2_1706
HPT62	0.000010	0.999990	LD_0.9_2_1706
HPT63	0.000010	0.999990	LD_0.9_2_1706
HPT7	0.000010	0.999990	LD_0.9_2_1706
HPT8	0.000010	0.999990	LD_0.9_2_1706
HPT9	0.000010	0.999990	LD_0.9_2_1706
JU1257	0.405711	0.594289	LD_0.9_2_1706
JU1337	0.000010	0.999990	LD_0.9_2_1706
JU1338	0.000010	0.999990	LD_0.9_2_1706
JU1341	0.999990	0.000010	LD_0.9_2_1706
JU1344	0.000010	0.999990	LD_0.9_2_1706
JU1346	0.000010	0.999990	LD_0.9_2_1706
JU1347	0.000010	0.999990	LD_0.9_2_1706
JU1348	0.999990	0.000010	LD_0.9_2_1706
JU1375	0.000010	0.999990	LD_0.9_2_1706
JU1377	0.000010	0.999990	LD_0.9_2_1706
JU1378	0.000010	0.999990	LD_0.9_2_1706
JU1392	0.000010	0.999990	LD_0.9_2_1706
JU1399	0.000010	0.999990	LD_0.9_2_1706
JU1424	0.000010	0.999990	LD_0.9_2_1706
JU1435	0.000010	0.999990	LD_0.9_2_1706
JU1564	0.397354	0.602646	LD_0.9_2_1706
JU1637	0.000010	0.999990	LD_0.9_2_1706
JU1638	0.000010	0.999990	LD_0.9_2_1706
JU1794	0.000010	0.999990	LD_0.9_2_1706
JU1795	0.000010	0.999990	LD_0.9_2_1706
JU1799	0.000010	0.999990	LD_0.9_2_1706
JU1802	0.000010	0.999990	LD_0.9_2_1706
JU1814	0.000010	0.999990	LD_0.9_2_1706
JU1884	0.000010	0.999990	LD_0.9_2_1706
JU1885	0.000010	0.999990	LD_0.9_2_1706
JU1907	0.000010	0.999990	LD_0.9_2_1706
JU1908	0.000010	0.999990	LD_0.9_2_1706
JU1909	0.000010	0.999990	LD_0.9_2_1706
JU1913	0.000010	0.999990	LD_0.9_2_1706
JU2053	0.000010	0.999990	LD_0.9_2_1706
JU2054	0.000010	0.999990	LD_0.9_2_1706
JU2056	0.000010	0.999990	LD_0.9_2_1706
JU2057	0.000010	0.999990	LD_0.9_2_1706
JU2160	0.000010	0.999990	LD_0.9_2_1706
JU2162	0.000010	0.999990	LD_0.9_2_1706
JU2214	0.000010	0.999990	LD_0.9_2_1706
JU2216	0.000010	0.999990	LD_0.9_2_1706
JU2457	0.178641	0.821359	LD_0.9_2_1706
JU2470	0.001992	0.998008	LD_0.9_2_1706
JU2472	0.000010	0.999990	LD_0.9_2_1706
JU2506	0.000010	0.999990	LD_0.9_2_1706
JU2507	0.000010	0.999990	LD_0.9_2_1706
JU2518	0.000010	0.999990	LD_0.9_2_1706
JU2536	0.400248	0.599752	LD_0.9_2_1706
JU2597	0.000010	0.999990	LD_0.9_2_1706
JU2747	0.000010	0.999990	LD_0.9_2_1706
JU2767	0.474391	0.525609	LD_0.9_2_1706
JU2799	0.000010	0.999990	LD_0.9_2_1706
JU2801	0.999990	0.000010	LD_0.9_2_1706
JU2836	0.000010	0.999990	LD_0.9_2_1706
JU2849	0.000010	0.999990	LD_0.9_2_1706
JU2861	0.000010	0.999990	LD_0.9_2_1706
JU2868	0.000010	0.999990	LD_0.9_2_1706
JU2872	0.401329	0.598671	LD_0.9_2_1706
JU3171	0.000010	0.999990	LD_0.9_2_1706
JU3200	0.999990	0.000010	LD_0.9_2_1706
JU3201	0.999990	0.000010	LD_0.9_2_1706
JU3202	0.999990	0.000010	LD_0.9_2_1706
JU3203	0.999990	0.000010	LD_0.9_2_1706
JU3206	0.999990	0.000010	LD_0.9_2_1706
JU3207	0.000010	0.999990	LD_0.9_2_1706
JU3237	0.000010	0.999990	LD_0.9_2_1706
JU3272	0.398685	0.601315	LD_0.9_2_1706
JU3281	0.000010	0.999990	LD_0.9_2_1706
JU3319	0.000010	0.999990	LD_0.9_2_1706
JU3321	0.000010	0.999990	LD_0.9_2_1706
JU3326	0.412502	0.587498	LD_0.9_2_1706
JU3327	0.000010	0.999990	LD_0.9_2_1706
JU3416	0.413003	0.586997	LD_0.9_2_1706
JU4042	0.000010	0.999990	LD_0.9_2_1706
JU4051	0.000010	0.999990	LD_0.9_2_1706
JU4058	0.003293	0.996707	LD_0.9_2_1706
JU4060	0.000010	0.999990	LD_0.9_2_1706
JU4062	0.000010	0.999990	LD_0.9_2_1706
JU4064	0.000010	0.999990	LD_0.9_2_1706
JU4080	0.000010	0.999990	LD_0.9_2_1706
JU4084	0.000010	0.999990	LD_0.9_2_1706
JU4097	0.000010	0.999990	LD_0.9_2_1706
JU725	0.000010	0.999990	LD_0.9_2_1706
MY2716	0.000010	0.999990	LD_0.9_2_1706
MY539	0.000010	0.999990	LD_0.9_2_1706
NIC1050	0.000010	0.999990	LD_0.9_2_1706
NIC1052	0.000010	0.999990	LD_0.9_2_1706
NIC1054	0.000010	0.999990	LD_0.9_2_1706
