,chrom,x,window_start,window_stop,stat_type,stat
171,I,1715000.5,1710001,1720000,theta,0.0027916434696796185
172,I,1725000.5,1720001,1730000,theta,0.0032404560639142242
173,I,1735000.5,1730001,1740000,theta,0.003229987110091413
174,I,1745000.5,1740001,1750000,theta,0.003693796876307103
175,I,1755000.5,1750001,1760000,theta,0.0022263525174196753
176,I,1765000.5,1760001,1770000,theta,0.0031391196951786487
177,I,1775000.5,1770001,1780000,theta,0.0022799597807243136
178,I,1785000.5,1780001,1790000,theta,0.003076031796687699
179,I,1795000.5,1790001,1800000,theta,0.002942906738485338
180,I,1805000.5,1800001,1810000,theta,0.0026099706413321533
181,I,1815000.5,1810001,1820000,theta,0.002991747439038543
182,I,1825000.5,1820001,1830000,theta,0.003661350349390358
183,I,1835000.5,1830001,1840000,theta,0.001971745180858306
184,I,1845000.5,1840001,1850000,theta,0.0028374896993439685
185,I,1855000.5,1850001,1860000,theta,0.0031409487381376475
186,I,1865000.5,1860001,1870000,theta,0.0028792180626066805
187,I,1875000.5,1870001,1880000,theta,0.002142234348477309
188,I,1885000.5,1880001,1890000,theta,0.00443691259427805
189,I,1895000.5,1890001,1900000,theta,0.004448588969932696
190,I,1905000.5,1900001,1910000,theta,0.0032670141136529637
191,I,1915000.5,1910001,1920000,theta,0.0015682392468103707
192,I,1925000.5,1920001,1930000,theta,0.003028698572714178
193,I,1935000.5,1930001,1940000,theta,0.0032215746663764562
194,I,1945000.5,1940001,1950000,theta,0.004314127217755972
195,I,1955000.5,1950001,1960000,theta,0.0035180749262481437
196,I,1965000.5,1960001,1970000,theta,0.003337874628837936
197,I,1975000.5,1970001,1980000,theta,0.003394238936001279
198,I,1985000.5,1980001,1990000,theta,0.004345041631539201
199,I,1995000.5,1990001,2000000,theta,0.0017029551464649436
200,I,2005000.5,2000001,2010000,theta,0.002436717934253008
201,I,2015000.5,2010001,2020000,theta,0.003019894386859561
202,I,2025000.5,2020001,2030000,theta,0.0035116571542820768
203,I,2035000.5,2030001,2040000,theta,0.0034835671277503467
204,I,2045000.5,2040001,2050000,theta,0.0030981864692385275
205,I,2055000.5,2050001,2060000,theta,0.0034043417616701284
206,I,2065000.5,2060001,2070000,theta,0.004050890917126832
207,I,2075000.5,2070001,2080000,theta,0.004419332322736242
208,I,2085000.5,2080001,2090000,theta,0.002983689302177081
209,I,2095000.5,2090001,2100000,theta,0.004487092338350821
210,I,2105000.5,2100001,2110000,theta,0.0030197138084761504
211,I,2115000.5,2110001,2120000,theta,0.0033088698875221602
212,I,2125000.5,2120001,2130000,theta,0.003692314299530087
213,I,2135000.5,2130001,2140000,theta,0.003395510072547857
214,I,2145000.5,2140001,2150000,theta,0.002690923592274401
215,I,2155000.5,2150001,2160000,theta,0.003091067711087255
216,I,2165000.5,2160001,2170000,theta,0.004198926387158441
217,I,2175000.5,2170001,2180000,theta,0.0028625626752481373
218,I,2185000.5,2180001,2190000,theta,0.002152168978497051
219,I,2195000.5,2190001,2200000,theta,0.001966608066977143
220,I,2205000.5,2200001,2210000,theta,0.0029959805627589684
221,I,2215000.5,2210001,2220000,theta,0.0023711079349707873
222,I,2225000.5,2220001,2230000,theta,0.0026334823035893545
223,I,2235000.5,2230001,2240000,theta,0.002241255933760246
224,I,2245000.5,2240001,2250000,theta,0.002765705155226295
225,I,2255000.5,2250001,2260000,theta,0.0026838168331172903
226,I,2265000.5,2260001,2270000,theta,0.002436667075525265
227,I,2275000.5,2270001,2280000,theta,0.0036027152424774047
228,I,2285000.5,2280001,2290000,theta,0.004515233025790843
229,I,2295000.5,2290001,2300000,theta,0.004657175181822304
230,I,2305000.5,2300001,2310000,theta,0.004340663051850471
231,I,2315000.5,2310001,2320000,theta,0.005250311034795626
232,I,2325000.5,2320001,2330000,theta,0.003920770893011835
233,I,2335000.5,2330001,2340000,theta,0.0024556702667556597
234,I,2345000.5,2340001,2350000,theta,0.0031403960026625375
235,I,2355000.5,2350001,2360000,theta,0.0033431303356064365
236,I,2365000.5,2360001,2370000,theta,0.004219757684222085
237,I,2375000.5,2370001,2380000,theta,0.0030213609817584786
238,I,2385000.5,2380001,2390000,theta,0.002368520482633977
239,I,2395000.5,2390001,2400000,theta,0.0032384629980041013
240,I,2405000.5,2400001,2410000,theta,0.002731545449848514
241,I,2415000.5,2410001,2420000,theta,0.00241562226825376
242,I,2425000.5,2420001,2430000,theta,0.0031512768094235934
243,I,2435000.5,2430001,2440000,theta,0.0036790133250394763
244,I,2445000.5,2440001,2450000,theta,0.0033896863315722027
245,I,2455000.5,2450001,2460000,theta,0.00298751356429215
246,I,2465000.5,2460001,2470000,theta,0.003845931323691987
247,I,2475000.5,2470001,2480000,theta,0.005219090559308995
248,I,2485000.5,2480001,2490000,theta,0.004128881166709668
249,I,2495000.5,2490001,2500000,theta,0.00438454692870006
250,I,2505000.5,2500001,2510000,theta,0.003733677922486533
251,I,2515000.5,2510001,2520000,theta,0.0040049343212094244
252,I,2525000.5,2520001,2530000,theta,0.003665069485500812
253,I,2535000.5,2530001,2540000,theta,0.0036747186818516203
254,I,2545000.5,2540001,2550000,theta,0.004147048737053425
255,I,2555000.5,2550001,2560000,theta,0.003320941417449756
256,I,2565000.5,2560001,2570000,theta,0.003620900552944779
257,I,2575000.5,2570001,2580000,theta,0.005328380235736938
258,I,2585000.5,2580001,2590000,theta,0.0040163795931825825
259,I,2595000.5,2590001,2600000,theta,0.004846440026977716
260,I,2605000.5,2600001,2610000,theta,0.004398339301144039
261,I,2615000.5,2610001,2620000,theta,0.0037744721167024408
262,I,2625000.5,2620001,2630000,theta,0.002450063561341382
263,I,2635000.5,2630001,2640000,theta,0.0024414099014950395
264,I,2645000.5,2640001,2650000,theta,0.003824009586360677
265,I,2655000.5,2650001,2660000,theta,0.004387601409147195
266,I,2665000.5,2660001,2670000,theta,0.005009662100425152
267,I,2675000.5,2670001,2680000,theta,0.002908431196515413
268,I,2685000.5,2680001,2690000,theta,0.0029683022087639557
269,I,2695000.5,2690001,2700000,theta,0.0037255121308459155
270,I,2705000.5,2700001,2710000,theta,0.0028186400400501493
271,I,2715000.5,2710001,2720000,theta,0.003735496396608919
272,I,2725000.5,2720001,2730000,theta,0.003341596892748338
273,I,2735000.5,2730001,2740000,theta,0.0030431166694793173
274,I,2745000.5,2740001,2750000,theta,0.002571590085668196
275,I,2755000.5,2750001,2760000,theta,0.0034125564534323296
276,I,2765000.5,2760001,2770000,theta,0.003911853723752794
277,I,2775000.5,2770001,2780000,theta,0.003615663574350604
278,I,2785000.5,2780001,2790000,theta,0.0021395589876878843
279,I,2795000.5,2790001,2800000,theta,0.0034555318801739216
280,I,2805000.5,2800001,2810000,theta,0.003419792035114288
281,I,2815000.5,2810001,2820000,theta,0.003307642005412855
282,I,2825000.5,2820001,2830000,theta,0.003345564904317926
283,I,2835000.5,2830001,2840000,theta,0.0029669157555845954
284,I,2845000.5,2840001,2850000,theta,0.003028668937988757
285,I,2855000.5,2850001,2860000,theta,0.002991298559994404
286,I,2865000.5,2860001,2870000,theta,0.0030247399269112156
287,I,2875000.5,2870001,2880000,theta,0.004052674272142075
288,I,2885000.5,2880001,2890000,theta,0.004496098969275575
289,I,2895000.5,2890001,2900000,theta,0.004079658370500075
290,I,2905000.5,2900001,2910000,theta,0.0035473316849189635
291,I,2915000.5,2910001,2920000,theta,0.0035407317379156063
292,I,2925000.5,2920001,2930000,theta,0.0025506912282935185
293,I,2935000.5,2930001,2940000,theta,0.002073396120271412
294,I,2945000.5,2940001,2950000,theta,0.002581616533361957
295,I,2955000.5,2950001,2960000,theta,0.0025939457312657197
296,I,2965000.5,2960001,2970000,theta,0.0024037704238870617
297,I,2975000.5,2970001,2980000,theta,0.0033756999083291413
298,I,2985000.5,2980001,2990000,theta,0.0028246466734804547
299,I,2995000.5,2990001,3000000,theta,0.0031170075501246726
300,I,3005000.5,3000001,3010000,theta,0.0015619209354186983
301,I,3015000.5,3010001,3020000,theta,0.003092906508477838
302,I,3025000.5,3020001,3030000,theta,0.0032145368863678923
303,I,3035000.5,3030001,3040000,theta,0.0033459272377315175
304,I,3045000.5,3040001,3050000,theta,0.002489343130948574
305,I,3055000.5,3050001,3060000,theta,0.00189622961383825
306,I,3065000.5,3060001,3070000,theta,0.0031688153196754803
307,I,3075000.5,3070001,3080000,theta,0.002719258099952263
308,I,3085000.5,3080001,3090000,theta,0.003087030335108073
309,I,3095000.5,3090001,3100000,theta,0.0034735076371096717
310,I,3105000.5,3100001,3110000,theta,0.002545810179527302
311,I,3115000.5,3110001,3120000,theta,0.002087608159185789
312,I,3125000.5,3120001,3130000,theta,0.0032810323797048983
313,I,3135000.5,3130001,3140000,theta,0.0033191632942564044
314,I,3145000.5,3140001,3150000,theta,0.002884404892060169
315,I,3155000.5,3150001,3160000,theta,0.0022794991042994627
316,I,3165000.5,3160001,3170000,theta,0.0019296780220719725
317,I,3175000.5,3170001,3180000,theta,0.0036578485177707464
318,I,3185000.5,3180001,3190000,theta,0.0029150756894783065
319,I,3195000.5,3190001,3200000,theta,0.0027559074770494136
320,I,3205000.5,3200001,3210000,theta,0.001968072635783011
321,I,3215000.5,3210001,3220000,theta,0.0037876317592094983
322,I,3225000.5,3220001,3230000,theta,0.0019004511469201525
323,I,3235000.5,3230001,3240000,theta,0.002637265947158144
324,I,3245000.5,3240001,3250000,theta,0.003020969598546468
325,I,3255000.5,3250001,3260000,theta,0.0027232660844084917
326,I,3265000.5,3260001,3270000,theta,0.0043699716926822495
327,I,3275000.5,3270001,3280000,theta,0.0031583317905881404
328,I,3285000.5,3280001,3290000,theta,0.003154149414975805
329,I,3295000.5,3290001,3300000,theta,0.002738024659569241
330,I,3305000.5,3300001,3310000,theta,0.003919950201108627
331,I,3315000.5,3310001,3320000,theta,0.002200726336414185
332,I,3325000.5,3320001,3330000,theta,0.0033338835118279704
333,I,3335000.5,3330001,3340000,theta,0.0027695118298910848
334,I,3345000.5,3340001,3350000,theta,0.004092513435396167
335,I,3355000.5,3350001,3360000,theta,0.0041223284309584805
336,I,3365000.5,3360001,3370000,theta,0.0033025936748119124
337,I,3375000.5,3370001,3380000,theta,0.003275655852666351
338,I,3385000.5,3380001,3390000,theta,0.0035711157339784676
339,I,3395000.5,3390001,3400000,theta,0.0026795224751898668
340,I,3405000.5,3400001,3410000,theta,0.0032420711563986506
341,I,3415000.5,3410001,3420000,theta,0.003823901526378523
342,I,3425000.5,3420001,3430000,theta,0.0031321721158262964
343,I,3435000.5,3430001,3440000,theta,0.0020879054300566233
344,I,3445000.5,3440001,3450000,theta,0.002732328168405051
345,I,3455000.5,3450001,3460000,theta,0.0022524773322495596
346,I,3465000.5,3460001,3470000,theta,0.0019527450493483495
347,I,3475000.5,3470001,3480000,theta,0.002713500869372304
348,I,3485000.5,3480001,3490000,theta,0.001908391168570409
349,I,3495000.5,3490001,3500000,theta,0.0014974368703607123
350,I,3505000.5,3500001,3510000,theta,0.0027481319041724353
351,I,3515000.5,3510001,3520000,theta,0.002546279626361071
352,I,3525000.5,3520001,3530000,theta,0.002124688326217855
353,I,3535000.5,3530001,3540000,theta,0.0029126932999382024
354,I,3545000.5,3540001,3550000,theta,0.00293619370152996
355,I,3555000.5,3550001,3560000,theta,0.002718964041767969
356,I,3565000.5,3560001,3570000,theta,0.003028439623757819
357,I,3575000.5,3570001,3580000,theta,0.002156151096721084
358,I,3585000.5,3580001,3590000,theta,0.0024703392825678747
359,I,3595000.5,3590001,3600000,theta,0.002262992448006648
360,I,3605000.5,3600001,3610000,theta,0.0020422822163787837
361,I,3615000.5,3610001,3620000,theta,0.0026154720656426348
362,I,3625000.5,3620001,3630000,theta,0.0020578411760879688
363,I,3635000.5,3630001,3640000,theta,0.0022934538131203818
364,I,3645000.5,3640001,3650000,theta,0.002014144975204184
365,I,3655000.5,3650001,3660000,theta,0.0026065354779623647
366,I,3665000.5,3660001,3670000,theta,0.002202934352563252
367,I,3675000.5,3670001,3680000,theta,0.0020324887363626924
368,I,3685000.5,3680001,3690000,theta,0.0018464847275440224
369,I,3695000.5,3690001,3700000,theta,0.0017264600004766439
370,I,3705000.5,3700001,3710000,theta,0.0028524985716577474
371,I,3715000.5,3710001,3720000,theta,0.002578283632112891
372,I,3725000.5,3720001,3730000,theta,0.0021098299527546552
373,I,3735000.5,3730001,3740000,theta,0.002116074505267075
374,I,3745000.5,3740001,3750000,theta,0.002967649777295527
375,I,3755000.5,3750001,3760000,theta,0.0021472753743349833
376,I,3765000.5,3760001,3770000,theta,0.0015885047210325947
377,I,3775000.5,3770001,3780000,theta,0.002254841647621058
378,I,3785000.5,3780001,3790000,theta,0.003958717535280458
379,I,3795000.5,3790001,3800000,theta,0.0025812197451053403
380,I,3805000.5,3800001,3810000,theta,0.002906181292100734
381,I,3815000.5,3810001,3820000,theta,0.0024035584095725366
382,I,3825000.5,3820001,3830000,theta,0.0018294333511823916
383,I,3835000.5,3830001,3840000,theta,0.002034109725442622
384,I,3845000.5,3840001,3850000,theta,0.0025634301025757125
385,I,3855000.5,3850001,3860000,theta,0.0029164357711137707
386,I,3865000.5,3860001,3870000,theta,0.0028279861409561615
387,I,3875000.5,3870001,3880000,theta,0.002838246443983222
388,I,3885000.5,3880001,3890000,theta,0.00307247363382282
389,I,3895000.5,3890001,3900000,theta,0.0028263331212338354
390,I,3905000.5,3900001,3910000,theta,0.0034084602377467076
391,I,3915000.5,3910001,3920000,theta,0.00308924783018582
392,I,3925000.5,3920001,3930000,theta,0.002540787413049437
393,I,3935000.5,3930001,3940000,theta,0.0026781670496016092
394,I,3945000.5,3940001,3950000,theta,0.002298746779631925
395,I,3955000.5,3950001,3960000,theta,0.003109032982288729
396,I,3965000.5,3960001,3970000,theta,0.002386895425677314
397,I,3975000.5,3970001,3980000,theta,0.002157283544775362
398,I,3985000.5,3980001,3990000,theta,0.002646595624101845
399,I,3995000.5,3990001,4000000,theta,0.002697227739900692
400,I,4005000.5,4000001,4010000,theta,0.003207163475118183
401,I,4015000.5,4010001,4020000,theta,0.00315247578050228
402,I,4025000.5,4020001,4030000,theta,0.003698880731404554
403,I,4035000.5,4030001,4040000,theta,0.003413366850373022
404,I,4045000.5,4040001,4050000,theta,0.0027894965509094537
405,I,4055000.5,4050001,4060000,theta,0.002077283557780246
406,I,4065000.5,4060001,4070000,theta,0.002738854631098109
407,I,4075000.5,4070001,4080000,theta,0.00225164000616582
408,I,4085000.5,4080001,4090000,theta,0.002438125607002241
409,I,4095000.5,4090001,4100000,theta,0.0029873231312500617
410,I,4105000.5,4100001,4110000,theta,0.0026902079293817153
411,I,4115000.5,4110001,4120000,theta,0.002463462012823743
412,I,4125000.5,4120001,4130000,theta,0.0009423601114067605
413,I,4135000.5,4130001,4140000,theta,0.0007106971404770525
414,I,4145000.5,4140001,4150000,theta,0.002134315031475103
415,I,4155000.5,4150001,4160000,theta,0.002492417888560229
416,I,4165000.5,4160001,4170000,theta,0.0024167488160523067
417,I,4175000.5,4170001,4180000,theta,0.0022353598239884856
418,I,4185000.5,4180001,4190000,theta,0.0024441883801013657
419,I,4195000.5,4190001,4200000,theta,0.0033980200577559973
420,I,4205000.5,4200001,4210000,theta,0.0030226301799803905
421,I,4215000.5,4210001,4220000,theta,0.003132804549333011
422,I,4225000.5,4220001,4230000,theta,0.002596996720862532
423,I,4235000.5,4230001,4240000,theta,0.0026741175335281697
424,I,4245000.5,4240001,4250000,theta,0.003014755329316091
425,I,4255000.5,4250001,4260000,theta,0.0028378339681157634
426,I,4265000.5,4260001,4270000,theta,0.002473665342019679
427,I,4275000.5,4270001,4280000,theta,0.0013038751763042944
428,I,4285000.5,4280001,4290000,theta,0.0014570804541801183
429,I,4295000.5,4290001,4300000,theta,0.0012789303919618755
430,I,4305000.5,4300001,4310000,theta,0.0017040301888458145
431,I,4315000.5,4310001,4320000,theta,0.001395742506315326
432,I,4325000.5,4320001,4330000,theta,0.0015356954531559567
433,I,4335000.5,4330001,4340000,theta,0.003049432275075983
434,I,4345000.5,4340001,4350000,theta,0.0026445867542188467
435,I,4355000.5,4350001,4360000,theta,0.002215497350896391
436,I,4365000.5,4360001,4370000,theta,0.002759437262507013
437,I,4375000.5,4370001,4380000,theta,0.0025725449690559487
438,I,4385000.5,4380001,4390000,theta,0.002394395768986563
439,I,4395000.5,4390001,4400000,theta,0.0021060527785581222
440,I,4405000.5,4400001,4410000,theta,0.001796837868378612
441,I,4415000.5,4410001,4420000,theta,0.002216985106197677
442,I,4425000.5,4420001,4430000,theta,0.0015502894246180923
443,I,4435000.5,4430001,4440000,theta,0.0022729351475118354
444,I,4445000.5,4440001,4450000,theta,0.002134331854723319
445,I,4455000.5,4450001,4460000,theta,0.0021914799575599247
446,I,4465000.5,4460001,4470000,theta,0.0025096664552630684
447,I,4475000.5,4470001,4480000,theta,0.0022975803664671804
448,I,4485000.5,4480001,4490000,theta,0.003154787380459034
449,I,4495000.5,4490001,4500000,theta,0.003230732648687697
450,I,4505000.5,4500001,4510000,theta,0.0024062668806075264
451,I,4515000.5,4510001,4520000,theta,0.002208561612792373
452,I,4525000.5,4520001,4530000,theta,0.0028404367772427905
453,I,4535000.5,4530001,4540000,theta,0.002482249152206913
454,I,4545000.5,4540001,4550000,theta,0.0024699972447245356
455,I,4555000.5,4550001,4560000,theta,0.0026000765876525995
456,I,4565000.5,4560001,4570000,theta,0.0021326626352879733
457,I,4575000.5,4570001,4580000,theta,0.0029375001280934885
458,I,4585000.5,4580001,4590000,theta,0.002818746527642186
459,I,4595000.5,4590001,4600000,theta,0.002419364373958604
460,I,4605000.5,4600001,4610000,theta,0.002589035708393627
461,I,4615000.5,4610001,4620000,theta,0.003036289295954063
462,I,4625000.5,4620001,4630000,theta,0.00344861216393697
463,I,4635000.5,4630001,4640000,theta,0.003704907511425248
464,I,4645000.5,4640001,4650000,theta,0.0025793113406802994
465,I,4655000.5,4650001,4660000,theta,0.0026357435836553062
466,I,4665000.5,4660001,4670000,theta,0.0021968485153204165
467,I,4675000.5,4670001,4680000,theta,0.0028433367909750057
