,chrom,x,window_start,window_stop,stat_type,stat
73,I,735000.5,730001,740000,theta,0.001518045786910004
74,I,745000.5,740001,750000,theta,0.0018151052314533524
75,I,755000.5,750001,760000,theta,0.0023446974997145165
76,I,765000.5,760001,770000,theta,0.0022689923039960623
77,I,775000.5,770001,780000,theta,0.0028382875671792928
78,I,785000.5,780001,790000,theta,0.0016930596086524848
79,I,795000.5,790001,800000,theta,0.001253597007532875
80,I,805000.5,800001,810000,theta,0.002541852582177785
81,I,815000.5,810001,820000,theta,0.0013212173595854723
82,I,825000.5,820001,830000,theta,0.0006879966430778083
83,I,835000.5,830001,840000,theta,0.0006416659145408306
84,I,845000.5,840001,850000,theta,0.0006779720738679026
85,I,855000.5,850001,860000,theta,0.00011792719635998728
86,I,865000.5,860001,870000,theta,0.0006648456915485778
87,I,875000.5,870001,880000,theta,0.00021318996643950204
88,I,885000.5,880001,890000,theta,0.00021655668190055858
89,I,895000.5,890001,900000,theta,0.0011150704166279493
90,I,905000.5,900001,910000,theta,0.001211652715105027
91,I,915000.5,910001,920000,theta,0.0011987533286373156
92,I,925000.5,920001,930000,theta,0.0023899029523357265
93,I,935000.5,930001,940000,theta,0.00195998588324606
94,I,945000.5,940001,950000,theta,0.0021023676907732515
95,I,955000.5,950001,960000,theta,0.0012395038635542991
96,I,965000.5,960001,970000,theta,0.0018193615289276595
97,I,975000.5,970001,980000,theta,0.0022455681996394147
98,I,985000.5,980001,990000,theta,0.002446642388053101
99,I,995000.5,990001,1000000,theta,0.0011316644837963733
100,I,1005000.5,1000001,1010000,theta,0.0003730025349848559
101,I,1015000.5,1010001,1020000,theta,0.0018679575008176575
102,I,1025000.5,1020001,1030000,theta,0.0019863252207383574
103,I,1035000.5,1030001,1040000,theta,0.0013314593546210184
104,I,1045000.5,1040001,1050000,theta,0.001413594834289198
105,I,1055000.5,1050001,1060000,theta,0.0019151930012950426
106,I,1065000.5,1060001,1070000,theta,0.001402172180165067
107,I,1075000.5,1070001,1080000,theta,0.0014063850680483487
108,I,1085000.5,1080001,1090000,theta,0.0020807035075797995
109,I,1095000.5,1090001,1100000,theta,0.0013914175765751898
110,I,1105000.5,1100001,1110000,theta,0.0015152687086812287
111,I,1115000.5,1110001,1120000,theta,0.0013582269950258776
112,I,1125000.5,1120001,1130000,theta,0.0008277323364278955
113,I,1135000.5,1130001,1140000,theta,0.0012874929786921823
114,I,1145000.5,1140001,1150000,theta,0.0009213374152722893
115,I,1155000.5,1150001,1160000,theta,0.00027228718509135274
116,I,1165000.5,1160001,1170000,theta,0.0002453873158395742
117,I,1175000.5,1170001,1180000,theta,0.00046131299953493644
118,I,1185000.5,1180001,1190000,theta,0.0010753764826143342
119,I,1195000.5,1190001,1200000,theta,0.0015633292960900288
120,I,1205000.5,1200001,1210000,theta,0.001337512929961517
121,I,1215000.5,1210001,1220000,theta,0.0011462729286623706
122,I,1225000.5,1220001,1230000,theta,0.0007134895995356259
123,I,1235000.5,1230001,1240000,theta,0.00019225222650621416
124,I,1245000.5,1240001,1250000,theta,0.00046768892397709076
125,I,1255000.5,1250001,1260000,theta,0.0009268487684110122
126,I,1265000.5,1260001,1270000,theta,0.0005383458534294566
127,I,1275000.5,1270001,1280000,theta,0.001298500474086111
128,I,1285000.5,1280001,1290000,theta,0.0006956456304550797
129,I,1295000.5,1290001,1300000,theta,0.0012764918170808004
130,I,1305000.5,1300001,1310000,theta,0.0017917169093048275
131,I,1315000.5,1310001,1320000,theta,0.001112428010317207
132,I,1325000.5,1320001,1330000,theta,0.0007741593331455779
133,I,1335000.5,1330001,1340000,theta,0.0004939563148666955
134,I,1345000.5,1340001,1350000,theta,0.0010034065155189195
135,I,1355000.5,1350001,1360000,theta,0.0005699718003090466
136,I,1365000.5,1360001,1370000,theta,0.0008209465327188621
137,I,1375000.5,1370001,1380000,theta,0.0009393467291501036
138,I,1385000.5,1380001,1390000,theta,0.003589114595113474
139,I,1395000.5,1390001,1400000,theta,0.0029294345430517952
140,I,1405000.5,1400001,1410000,theta,0.0031428335584293052
141,I,1415000.5,1410001,1420000,theta,0.0020807504125281216
142,I,1425000.5,1420001,1430000,theta,0.0010299154233352876
143,I,1435000.5,1430001,1440000,theta,0.0014436350560879587
144,I,1445000.5,1440001,1450000,theta,0.0017793445687529761
145,I,1455000.5,1450001,1460000,theta,0.0005500091068229826
146,I,1465000.5,1460001,1470000,theta,0.001201155360862551
147,I,1475000.5,1470001,1480000,theta,0.001681198133612064
148,I,1485000.5,1480001,1490000,theta,0.0024480715122996892
149,I,1495000.5,1490001,1500000,theta,0.0011685279799477514
150,I,1505000.5,1500001,1510000,theta,0.0017057736903388079
151,I,1515000.5,1510001,1520000,theta,0.0008324803230613251
152,I,1525000.5,1520001,1530000,theta,0.0021482921494789787
153,I,1535000.5,1530001,1540000,theta,0.0007816646480450144
154,I,1545000.5,1540001,1550000,theta,0.0007447972782814055
155,I,1555000.5,1550001,1560000,theta,0.0011010982672327047
156,I,1565000.5,1560001,1570000,theta,0.0014746391497411449
157,I,1575000.5,1570001,1580000,theta,0.0016590201255964401
158,I,1585000.5,1580001,1590000,theta,0.0011568745154926848
159,I,1595000.5,1590001,1600000,theta,0.0014750397644423977
160,I,1605000.5,1600001,1610000,theta,0.0012722989022539973
161,I,1615000.5,1610001,1620000,theta,0.0010029395650498227
162,I,1625000.5,1620001,1630000,theta,0.001015835765191491
163,I,1635000.5,1630001,1640000,theta,0.0002246193683376129
164,I,1645000.5,1640001,1650000,theta,0.001228288157685931
165,I,1655000.5,1650001,1660000,theta,0.0010048116136392303
166,I,1665000.5,1660001,1670000,theta,0.0014071984775729574
167,I,1675000.5,1670001,1680000,theta,0.0010612297910978382
168,I,1685000.5,1680001,1690000,theta,0.0010432063284737411
169,I,1695000.5,1690001,1700000,theta,0.0011652365479121916
170,I,1705000.5,1700001,1710000,theta,0.000850498532897861
171,I,1715000.5,1710001,1720000,theta,0.0006245899047113164
172,I,1725000.5,1720001,1730000,theta,0.0006551842998780602
173,I,1735000.5,1730001,1740000,theta,0.0006180346152587042
174,I,1745000.5,1740001,1750000,theta,0.0005178249392971849
175,I,1755000.5,1750001,1760000,theta,0.0007445987715441236
176,I,1765000.5,1760001,1770000,theta,0.0017430563440337266
177,I,1775000.5,1770001,1780000,theta,0.0010956317685818717
178,I,1785000.5,1780001,1790000,theta,0.0011099910189904237
179,I,1795000.5,1790001,1800000,theta,0.001222373481003523
180,I,1805000.5,1800001,1810000,theta,0.0007205534373114541
181,I,1815000.5,1810001,1820000,theta,0.0008004667546396317
182,I,1825000.5,1820001,1830000,theta,0.0010714643490375218
183,I,1835000.5,1830001,1840000,theta,0.001237655710783628
184,I,1845000.5,1840001,1850000,theta,0.0007313334976949714
185,I,1855000.5,1850001,1860000,theta,0.0006684894963320636
186,I,1865000.5,1860001,1870000,theta,0.0007611664492326452
187,I,1875000.5,1870001,1880000,theta,0.0012538148566193607
188,I,1885000.5,1880001,1890000,theta,0.0022845300402493675
189,I,1895000.5,1890001,1900000,theta,0.0025084298065872787
190,I,1905000.5,1900001,1910000,theta,0.0008996931255284167
191,I,1915000.5,1910001,1920000,theta,0.0006385146969181639
192,I,1925000.5,1920001,1930000,theta,0.0007774771588590589
193,I,1935000.5,1930001,1940000,theta,0.0014472283013051764
194,I,1945000.5,1940001,1950000,theta,0.0023517048471288346
195,I,1955000.5,1950001,1960000,theta,0.0008236287710287749
196,I,1965000.5,1960001,1970000,theta,0.0007548014024411831
197,I,1975000.5,1970001,1980000,theta,0.0009239966234318188
198,I,1985000.5,1980001,1990000,theta,0.0007802638153424249
199,I,1995000.5,1990001,2000000,theta,0.0006451049701740037
200,I,2005000.5,2000001,2010000,theta,0.0014085642476903042
201,I,2015000.5,2010001,2020000,theta,0.0018532957026563097
202,I,2025000.5,2020001,2030000,theta,0.0017665523459718944
203,I,2035000.5,2030001,2040000,theta,0.0016893536339137166
204,I,2045000.5,2040001,2050000,theta,0.0025291014987874694
205,I,2055000.5,2050001,2060000,theta,0.002173642646855584
206,I,2065000.5,2060001,2070000,theta,0.0022415975114827525
207,I,2075000.5,2070001,2080000,theta,0.002041097487855014
208,I,2085000.5,2080001,2090000,theta,0.001003196334011689
209,I,2095000.5,2090001,2100000,theta,0.001966299570289429
210,I,2105000.5,2100001,2110000,theta,0.0014017225372486954
211,I,2115000.5,2110001,2120000,theta,0.0005414227775486847
212,I,2125000.5,2120001,2130000,theta,0.0008127030881676232
213,I,2135000.5,2130001,2140000,theta,0.0005184356650137522
214,I,2145000.5,2140001,2150000,theta,0.000612482006175143
215,I,2155000.5,2150001,2160000,theta,0.0009160261076395393
216,I,2165000.5,2160001,2170000,theta,0.0015940950442510683
217,I,2175000.5,2170001,2180000,theta,0.0019226031180466258
218,I,2185000.5,2180001,2190000,theta,0.00044457509424207595
219,I,2195000.5,2190001,2200000,theta,0.00043365259856680585
220,I,2205000.5,2200001,2210000,theta,0.0007793327129374815
221,I,2215000.5,2210001,2220000,theta,0.0010772808748561
222,I,2225000.5,2220001,2230000,theta,0.001430103971040021
223,I,2235000.5,2230001,2240000,theta,0.0008142024270639266
224,I,2245000.5,2240001,2250000,theta,0.0009483422757902297
225,I,2255000.5,2250001,2260000,theta,0.0008623968485363643
226,I,2265000.5,2260001,2270000,theta,0.0014420858929647944
227,I,2275000.5,2270001,2280000,theta,0.0024875528402527104
228,I,2285000.5,2280001,2290000,theta,0.0016936591629605792
229,I,2295000.5,2290001,2300000,theta,0.0013712456266249803
230,I,2305000.5,2300001,2310000,theta,0.0008519106814053141
231,I,2315000.5,2310001,2320000,theta,0.0011768635513724345
232,I,2325000.5,2320001,2330000,theta,0.0010591215300086918
233,I,2335000.5,2330001,2340000,theta,0.0012446408097171976
234,I,2345000.5,2340001,2350000,theta,0.0006873905687880752
235,I,2355000.5,2350001,2360000,theta,0.0005887354877774612
236,I,2365000.5,2360001,2370000,theta,0.0019693474526639074
237,I,2375000.5,2370001,2380000,theta,0.000791105445953211
238,I,2385000.5,2380001,2390000,theta,0.0009755137936627816
239,I,2395000.5,2390001,2400000,theta,0.0009321735847011269
240,I,2405000.5,2400001,2410000,theta,0.000740152334015152
241,I,2415000.5,2410001,2420000,theta,0.000777603393176133
242,I,2425000.5,2420001,2430000,theta,0.0007488504676996415
243,I,2435000.5,2430001,2440000,theta,0.0010519775510989381
244,I,2445000.5,2440001,2450000,theta,0.0014737752158557348
245,I,2455000.5,2450001,2460000,theta,0.0013698754064245839
246,I,2465000.5,2460001,2470000,theta,0.0006042848146579779
247,I,2475000.5,2470001,2480000,theta,0.0018419991917687478
248,I,2485000.5,2480001,2490000,theta,0.0012444595842413017
249,I,2495000.5,2490001,2500000,theta,0.0017710421085084325
250,I,2505000.5,2500001,2510000,theta,0.001130103411237758
251,I,2515000.5,2510001,2520000,theta,0.001322269270726616
252,I,2525000.5,2520001,2530000,theta,0.0009341588240582464
253,I,2535000.5,2530001,2540000,theta,0.0009353108678003717
254,I,2545000.5,2540001,2550000,theta,0.0010168000209276227
255,I,2555000.5,2550001,2560000,theta,0.0005929910533670788
256,I,2565000.5,2560001,2570000,theta,0.0011155601986557507
257,I,2575000.5,2570001,2580000,theta,0.0014338455753699095
258,I,2585000.5,2580001,2590000,theta,0.002043151597721672
259,I,2595000.5,2590001,2600000,theta,0.001440316853840979
260,I,2605000.5,2600001,2610000,theta,0.0011926025900189732
261,I,2615000.5,2610001,2620000,theta,0.0009735180110928705
262,I,2625000.5,2620001,2630000,theta,0.0010264294206543117
263,I,2635000.5,2630001,2640000,theta,0.0006816853807652595
264,I,2645000.5,2640001,2650000,theta,0.0007932614426672336
265,I,2655000.5,2650001,2660000,theta,0.001081259624903327
266,I,2665000.5,2660001,2670000,theta,0.001131811248628572
267,I,2675000.5,2670001,2680000,theta,0.0005860230347508354
268,I,2685000.5,2680001,2690000,theta,0.0007753234825187293
269,I,2695000.5,2690001,2700000,theta,0.0016309292843818695
270,I,2705000.5,2700001,2710000,theta,0.0012456949220197727
271,I,2715000.5,2710001,2720000,theta,0.0010463458928692288
272,I,2725000.5,2720001,2730000,theta,0.0008725797553470019
273,I,2735000.5,2730001,2740000,theta,0.0005661732236164798
274,I,2745000.5,2740001,2750000,theta,0.0005746782770699267
275,I,2755000.5,2750001,2760000,theta,0.0008967530829930976
276,I,2765000.5,2760001,2770000,theta,0.000630792801134845
277,I,2775000.5,2770001,2780000,theta,0.0012199207021439031
278,I,2785000.5,2780001,2790000,theta,0.0005602166630592069
279,I,2795000.5,2790001,2800000,theta,0.001025888805280568
280,I,2805000.5,2800001,2810000,theta,0.0006047844548341403
281,I,2815000.5,2810001,2820000,theta,0.0005384647460649313
282,I,2825000.5,2820001,2830000,theta,0.0012436610441941432
283,I,2835000.5,2830001,2840000,theta,0.000807668579571617
284,I,2845000.5,2840001,2850000,theta,0.0006556304875598981
285,I,2855000.5,2850001,2860000,theta,0.0003837278474924076
286,I,2865000.5,2860001,2870000,theta,0.0007233610502151441
287,I,2875000.5,2870001,2880000,theta,0.0005031439240690366
288,I,2885000.5,2880001,2890000,theta,0.0005586410703849533
289,I,2895000.5,2890001,2900000,theta,0.0007862128572732058
290,I,2905000.5,2900001,2910000,theta,0.0009026936659501431
291,I,2915000.5,2910001,2920000,theta,0.0013490685888304106
292,I,2925000.5,2920001,2930000,theta,0.0008264146141191075
293,I,2935000.5,2930001,2940000,theta,0.00033212262155227966
294,I,2945000.5,2940001,2950000,theta,0.0006540054418248792
295,I,2955000.5,2950001,2960000,theta,0.0007719631364558032
296,I,2965000.5,2960001,2970000,theta,0.0007123481822007085
297,I,2975000.5,2970001,2980000,theta,0.0003921320296864313
298,I,2985000.5,2980001,2990000,theta,0.00041330491764680113
299,I,2995000.5,2990001,3000000,theta,0.0007665267763399173
300,I,3005000.5,3000001,3010000,theta,0.0004266112069887334
301,I,3015000.5,3010001,3020000,theta,0.001151963133196741
302,I,3025000.5,3020001,3030000,theta,0.0011317498055051075
303,I,3035000.5,3030001,3040000,theta,0.0014954418364708103
304,I,3045000.5,3040001,3050000,theta,0.00068725092966453
305,I,3055000.5,3050001,3060000,theta,0.0007214829466531485
306,I,3065000.5,3060001,3070000,theta,0.0012633163860458348
307,I,3075000.5,3070001,3080000,theta,0.0006461881399488222
308,I,3085000.5,3080001,3090000,theta,0.0008301460915587978
309,I,3095000.5,3090001,3100000,theta,0.0006885925130428177
310,I,3105000.5,3100001,3110000,theta,0.0007826374054886546
311,I,3115000.5,3110001,3120000,theta,0.0009135275051638125
312,I,3125000.5,3120001,3130000,theta,0.0015865663540967371
313,I,3135000.5,3130001,3140000,theta,0.0010490321829331583
314,I,3145000.5,3140001,3150000,theta,0.00033429607567649956
315,I,3155000.5,3150001,3160000,theta,0.0006293177742846222
316,I,3165000.5,3160001,3170000,theta,0.0006857126692920364
317,I,3175000.5,3170001,3180000,theta,0.0007888470202478352
318,I,3185000.5,3180001,3190000,theta,0.0007197804703618034
319,I,3195000.5,3190001,3200000,theta,0.0007646756688668681
320,I,3205000.5,3200001,3210000,theta,0.00045125228945343596
321,I,3215000.5,3210001,3220000,theta,0.0012192615322229642
322,I,3225000.5,3220001,3230000,theta,0.00031780088245333797
323,I,3235000.5,3230001,3240000,theta,0.0002661291008319517
324,I,3245000.5,3240001,3250000,theta,0.00048221571260763683
325,I,3255000.5,3250001,3260000,theta,0.0006427707702862186
326,I,3265000.5,3260001,3270000,theta,0.001068395143940765
327,I,3275000.5,3270001,3280000,theta,0.0009176273930496208
328,I,3285000.5,3280001,3290000,theta,0.0006669680408638826
329,I,3295000.5,3290001,3300000,theta,0.0003917274086840997
330,I,3305000.5,3300001,3310000,theta,0.0012787806759395717
331,I,3315000.5,3310001,3320000,theta,0.0003718080349795671
332,I,3325000.5,3320001,3330000,theta,0.0005939412360778572
333,I,3335000.5,3330001,3340000,theta,0.0006753958937718308
334,I,3345000.5,3340001,3350000,theta,0.0008147215736547024
335,I,3355000.5,3350001,3360000,theta,0.0007832583514531177
336,I,3365000.5,3360001,3370000,theta,0.00045818175107716183
337,I,3375000.5,3370001,3380000,theta,0.0006493701270016003
338,I,3385000.5,3380001,3390000,theta,0.0005466456833336958
339,I,3395000.5,3390001,3400000,theta,0.0005678258221452325
340,I,3405000.5,3400001,3410000,theta,0.00063251047284643
341,I,3415000.5,3410001,3420000,theta,0.0008696489898176761
342,I,3425000.5,3420001,3430000,theta,0.00045830232522218214
343,I,3435000.5,3430001,3440000,theta,0.0004239650906368565
344,I,3445000.5,3440001,3450000,theta,0.0004309866088496607
345,I,3455000.5,3450001,3460000,theta,0.0004314561639120961
346,I,3465000.5,3460001,3470000,theta,0.0005161528388948027
347,I,3475000.5,3470001,3480000,theta,0.0004911859306871311
348,I,3485000.5,3480001,3490000,theta,0.00025131380712222016
349,I,3495000.5,3490001,3500000,theta,0.0005755629489931262
350,I,3505000.5,3500001,3510000,theta,0.0010260717663413822
351,I,3515000.5,3510001,3520000,theta,0.0003090984242117151
352,I,3525000.5,3520001,3530000,theta,0.0005120481288184663
353,I,3535000.5,3530001,3540000,theta,0.0002894861761709262
354,I,3545000.5,3540001,3550000,theta,0.00016943020139690413
355,I,3555000.5,3550001,3560000,theta,0.0003363861711930316
356,I,3565000.5,3560001,3570000,theta,0.0003363861711930316
357,I,3575000.5,3570001,3580000,theta,0.0003072598510663889
358,I,3585000.5,3580001,3590000,theta,0.00025652165498509926
359,I,3595000.5,3590001,3600000,theta,0.00045032748554017045
360,I,3605000.5,3600001,3610000,theta,0.00034151842926126306
361,I,3615000.5,3610001,3620000,theta,0.00034566297637830454
362,I,3625000.5,3620001,3630000,theta,0.00043797123927278247
363,I,3635000.5,3630001,3640000,theta,0.00023760489465240835
364,I,3645000.5,3640001,3650000,theta,0.0003929487445497049
365,I,3655000.5,3650001,3660000,theta,0.0001959438384163245
366,I,3665000.5,3660001,3670000,theta,0.00011721287090081384
367,I,3675000.5,3670001,3680000,theta,0.00042824971373220296
368,I,3685000.5,3680001,3690000,theta,0.0003493228032984239
369,I,3695000.5,3690001,3700000,theta,0.00038602182916127264
370,I,3705000.5,3700001,3710000,theta,0.00044719310698549
371,I,3715000.5,3710001,3720000,theta,0.00032804943411774643
372,I,3725000.5,3720001,3730000,theta,0.00028298625021104957
373,I,3735000.5,3730001,3740000,theta,0.0006134872877188326
374,I,3745000.5,3740001,3750000,theta,0.0007883878840399693
375,I,3755000.5,3750001,3760000,theta,0.0002622814511813693
376,I,3765000.5,3760001,3770000,theta,0.00022956195769327904
377,I,3775000.5,3770001,3780000,theta,0.0002421508392442008
378,I,3785000.5,3780001,3790000,theta,0.0007383759684135157
379,I,3795000.5,3790001,3800000,theta,0.0003655030296852527
380,I,3805000.5,3800001,3810000,theta,0.00032143758505800887
381,I,3815000.5,3810001,3820000,theta,0.0002691199875574176
382,I,3825000.5,3820001,3830000,theta,0.00013815968128656853
383,I,3835000.5,3830001,3840000,theta,0.00022322461436992465
384,I,3845000.5,3840001,3850000,theta,0.0002903872002852866
385,I,3855000.5,3850001,3860000,theta,0.0002572104886451022
386,I,3865000.5,3860001,3870000,theta,0.0004837635655123034
387,I,3875000.5,3870001,3880000,theta,0.0003691509765900571
388,I,3885000.5,3880001,3890000,theta,0.0003665261150887703
389,I,3895000.5,3890001,3900000,theta,0.00042347692057004066
390,I,3905000.5,3900001,3910000,theta,0.00133042226824534
391,I,3915000.5,3910001,3920000,theta,0.000632830245582955
392,I,3925000.5,3920001,3930000,theta,0.00037807156040384947
393,I,3935000.5,3930001,3940000,theta,0.00042111605380436935
394,I,3945000.5,3940001,3950000,theta,0.0003603800979150257
395,I,3955000.5,3950001,3960000,theta,0.0008201313095570012
396,I,3965000.5,3960001,3970000,theta,0.0007203337960350652
397,I,3975000.5,3970001,3980000,theta,0.0004136178485130194
398,I,3985000.5,3980001,3990000,theta,0.0004161517502813994
399,I,3995000.5,3990001,4000000,theta,0.00042450916169269764
400,I,4005000.5,4000001,4010000,theta,0.00047553213211430146
401,I,4015000.5,4010001,4020000,theta,0.0002460123606635897
402,I,4025000.5,4020001,4030000,theta,0.00030744065596874636
403,I,4035000.5,4030001,4040000,theta,0.00028726363355157167
404,I,4045000.5,4040001,4050000,theta,0.00030887913881904444
405,I,4055000.5,4050001,4060000,theta,0.0003399011359893076
406,I,4065000.5,4060001,4070000,theta,0.0001839516213621144
407,I,4075000.5,4070001,4080000,theta,0.00017405542334251922
408,I,4085000.5,4080001,4090000,theta,0.0003293065820096861
409,I,4095000.5,4090001,4100000,theta,0.0008048335708739876
410,I,4105000.5,4100001,4110000,theta,0.00027186213484924944
411,I,4115000.5,4110001,4120000,theta,0.0004587622372394648
412,I,4125000.5,4120001,4130000,theta,7.193312186822442e-05
413,I,4135000.5,4130001,4140000,theta,7.338811253417345e-05
414,I,4145000.5,4140001,4150000,theta,0.0003122949523556582
415,I,4155000.5,4150001,4160000,theta,0.00039898026021633264
416,I,4165000.5,4160001,4170000,theta,0.00041065655844159057
417,I,4175000.5,4170001,4180000,theta,0.0005125376065836672
418,I,4185000.5,4180001,4190000,theta,0.000577236903741335
419,I,4195000.5,4190001,4200000,theta,0.0007256453482684551
420,I,4205000.5,4200001,4210000,theta,0.00044233823842199
421,I,4215000.5,4210001,4220000,theta,0.0005525855888510215
422,I,4225000.5,4220001,4230000,theta,0.0003480869914943021
423,I,4235000.5,4230001,4240000,theta,0.0007588448086467504
424,I,4245000.5,4240001,4250000,theta,0.0007995332484720819
425,I,4255000.5,4250001,4260000,theta,0.0006397687031190177
426,I,4265000.5,4260001,4270000,theta,0.0006989360079641123
427,I,4275000.5,4270001,4280000,theta,0.00037569816327133904
428,I,4285000.5,4280001,4290000,theta,0.0003603403296411441
429,I,4295000.5,4290001,4300000,theta,0.00019010466497590788
430,I,4305000.5,4300001,4310000,theta,0.00032789296520226407
431,I,4315000.5,4310001,4320000,theta,0.00042012274907790895
432,I,4325000.5,4320001,4330000,theta,0.00042693832422896304
433,I,4335000.5,4330001,4340000,theta,0.00037443000426648867
434,I,4345000.5,4340001,4350000,theta,0.000393517000145583
435,I,4355000.5,4350001,4360000,theta,0.0002769638733849065
436,I,4365000.5,4360001,4370000,theta,0.00023444327394098703
437,I,4375000.5,4370001,4380000,theta,0.00021340185604235142
438,I,4385000.5,4380001,4390000,theta,0.0002522521488766356
439,I,4395000.5,4390001,4400000,theta,0.00012084689934525175
440,I,4405000.5,4400001,4410000,theta,0.00032007041196466197
441,I,4415000.5,4410001,4420000,theta,0.000351423923785791
442,I,4425000.5,4420001,4430000,theta,0.0001935699495214285
443,I,4435000.5,4430001,4440000,theta,0.0005002882376028208
444,I,4445000.5,4440001,4450000,theta,0.00033460437208812866
445,I,4455000.5,4450001,4460000,theta,0.0003001917574634451
446,I,4465000.5,4460001,4470000,theta,0.0006026120539253606
447,I,4475000.5,4470001,4480000,theta,0.00023052623135955155
448,I,4485000.5,4480001,4490000,theta,0.0007479273505880576
449,I,4495000.5,4490001,4500000,theta,0.0004583988302390746
450,I,4505000.5,4500001,4510000,theta,0.0004803670309500304
451,I,4515000.5,4510001,4520000,theta,0.00046165540129474396
452,I,4525000.5,4520001,4530000,theta,0.0003807163422184969
453,I,4535000.5,4530001,4540000,theta,0.0004078091173970945
454,I,4545000.5,4540001,4550000,theta,0.00030558437082895746
455,I,4555000.5,4550001,4560000,theta,0.00034108917177859166
456,I,4565000.5,4560001,4570000,theta,0.00042492346854807665
457,I,4575000.5,4570001,4580000,theta,0.00038744134279072124
458,I,4585000.5,4580001,4590000,theta,0.00042818364875264617
459,I,4595000.5,4590001,4600000,theta,0.0002484236043370267
460,I,4605000.5,4600001,4610000,theta,0.00040111422670177676
461,I,4615000.5,4610001,4620000,theta,0.0004802947699515422
